cube1Timestamp;cube1XPos;cube1YPos;cube1newCorr;cube1smoothCorr
0;;;0;0
0.4516672;;;0;0
0.9093494;;;0;0
1.3670319;;;0;0
1.8257171;;;0;0
2.096;-0.1635603;-1.993301;;
2.113;-0.1730411;-1.9925;;
2.115;-0.1730411;-1.9925;;
2.134;-0.2091505;-1.989034;;
2.164;-0.2605127;-1.982961;;
2.177;-0.2780438;-1.980579;;
2.178;-0.2780438;-1.980579;;
2.178;-0.2780438;-1.980579;;
2.198;-0.3122858;-1.975469;;
2.198;-0.3122858;-1.975469;;
2.199;-0.3122858;-1.975469;;
2.2;-0.3122858;-1.975469;;
2.219;-0.3468335;-1.969697;;
2.22;-0.3468335;-1.969697;;
2.221;-0.3468335;-1.969697;;
2.221;-0.3468335;-1.969697;;
2.241;-0.3812003;-1.963332;;
2.242;-0.3815017;-1.963276;;
2.242;-0.3815223;-1.963272;;
2.243;-0.3816182;-1.963254;;
2.263;-0.415128;-1.956439;;
2.263;-0.4155563;-1.956352;;
2.264;-0.4155563;-1.956352;;
2.265;-0.4155563;-1.956352;;
2.2839013;;;-0.0171624158299598;-0.00572080527665327
2.284;-0.4497077;-1.948781;;
2.285;-0.4500746;-1.9487;;
2.286;-0.4501322;-1.948687;;
2.286;-0.4501542;-1.948682;;
2.306;-0.4842139;-1.940499;;
2.307;-0.4842139;-1.940499;;
2.307;-0.4842139;-1.940499;;
2.308;-0.4842139;-1.940499;;
2.328;-0.5011393;-1.936196;;
2.329;-0.5183483;-1.931661;;
2.33;-0.5183483;-1.931661;;
2.33;-0.5183483;-1.931661;;
2.35;-0.5348317;-1.927162;;
2.351;-0.548301;-1.923358;;
2.352;-0.5514449;-1.92247;;
2.353;-0.5524;-1.9222;;
2.373;-0.5860083;-1.912222;;
2.374;-0.5860083;-1.912222;;
2.374;-0.5860083;-1.912222;;
2.375;-0.5860083;-1.912222;;
2.395;-0.6022113;-1.907182;;
2.396;-0.6122147;-1.903973;;
2.397;-0.6164294;-1.902621;;
2.416;-0.6430601;-1.893796;;
2.417;-0.6514838;-1.890913;;
2.418;-0.6528959;-1.89043;;
2.419;-0.6528959;-1.89043;;
2.42;-0.6528959;-1.89043;;
2.44;-0.6688534;-1.884843;;
2.441;-0.6804315;-1.880677;;
2.441;-0.681412;-1.880324;;
2.442;-0.685631;-1.878806;;
2.462;-0.7019652;-1.872764;;
2.463;-0.7138462;-1.86825;;
2.464;-0.7172962;-1.866939;;
2.464;-0.7177429;-1.866769;;
2.484;-0.7344644;-1.860258;;
2.485;-0.7511951;-1.853566;;
2.486;-0.7511951;-1.853566;;
2.486;-0.7511951;-1.853566;;
2.506;-0.767071;-1.847052;;
2.507;-0.7793771;-1.841877;;
2.508;-0.7825365;-1.840548;;
2.529;-0.7989682;-1.833478;;
2.53;-0.8075452;-1.829695;;
2.531;-0.8155762;-1.826153;;
2.531;-0.8155762;-1.826153;;
2.532;-0.8155762;-1.826153;;
2.553;-0.8475257;-1.811542;;
2.555;-0.8478113;-1.811412;;
2.556;-0.8478728;-1.811384;;
2.576;-0.8787317;-1.796612;;
2.576;-0.8789723;-1.796497;;
2.577;-0.8791204;-1.796426;;
2.578;-0.8791204;-1.796426;;
2.578;-0.8791204;-1.796426;;
2.597;-0.9104581;-1.780749;;
2.598;-0.9104581;-1.780749;;
2.605;-0.9104581;-1.780749;;
2.606;-0.9104581;-1.780749;;
2.619;-0.9253883;-1.773033;;
2.62;-0.9363346;-1.767258;;
2.621;-0.9399043;-1.765374;;
2.641;-0.9733986;-1.747134;;
2.642;-0.9737378;-1.746949;;
2.643;-0.973793;-1.746919;;
2.643;-0.9737988;-1.746916;;
2.644;-0.9738168;-1.746906;;
2.664;-1.003068;-1.730276;;
2.665;-1.003068;-1.730276;;
2.665;-1.003068;-1.730276;;
2.686;-1.032727;-1.712726;;
2.686;-1.032946;-1.712597;;
2.687;-1.033805;-1.712088;;
2.688;-1.033805;-1.712088;;
2.689;-1.033805;-1.712088;;
2.708;-1.063063;-1.694073;;
2.709;-1.06338;-1.693877;;
2.71;-1.063433;-1.693845;;
2.711;-1.063441;-1.69384;;
