cube1Timestamp;cube1XPos;cube1YPos;cube1newCorr;cube1smoothCorr
0;;;0;0
0.4496615;;;0;0
0.907344;;;0;0
1.36504;;;0;0
1.8422728;;;0;0
2.16;0.9881924;-0.7;;
2.161;0.9881924;-0.7;;
2.181;0.9617518;-0.7;;
2.182;0.9617518;-0.7;;
2.183;0.9389831;-0.7;;
2.199;0.9020165;-0.7;;
2.2;0.9014528;-0.7;;
2.201;0.9014528;-0.7;;
2.202;0.9014528;-0.7;;
2.221;0.8550172;-0.7;;
2.221;0.8550172;-0.7;;
2.222;0.8550172;-0.7;;
2.222;0.8550172;-0.7;;
2.242;0.7910096;-0.7;;
2.242;0.7901893;-0.7;;
2.243;0.7901893;-0.7;;
2.243;0.7901893;-0.7;;
2.263;0.7487732;-0.7;;
2.264;0.7484069;-0.7;;
2.264;0.7483604;-0.7;;
2.284;0.6950364;-0.7;;
2.285;0.6944907;-0.7;;
2.286;0.6944055;-0.7;;
2.286;0.6943926;-0.7;;
2.2919345;;;-0.284932053319278;-0.0949773511064261
2.306;0.642185;-0.7;;
2.307;0.6410974;-0.7;;
2.33;0.5883719;-0.7;;
2.331;0.5873896;-0.7;;
2.352;0.5337111;-0.7;;
2.353;0.5330653;-0.7;;
2.396;0.4151695;-0.7;;
2.462;0.2658998;-0.7;;
2.464;0.2658998;-0.7;;
2.485;0.2124629;-0.7;;
2.486;0.2118154;-0.7;;
2.506;0.1589095;-0.7;;
2.507;0.1583641;-0.7;;
2.528;0.1055082;-0.7;;
2.529;0.1050235;-0.7;;
2.552;0.07778596;-0.7;;
2.554;0.07778596;-0.7;;
2.57;0.008148327;-0.7;;
2.571;0.007289222;-0.7;;
2.59;-0.02950485;-0.7;;
2.591;-0.02997877;-0.7;;
2.612;-0.08382648;-0.7;;
2.633;-0.13642;-0.7;;
2.634;-0.1368646;-0.7;;
2.634;-0.136907;-0.7;;
2.654;-0.1903373;-0.7;;
2.676;-0.2436576;-0.7;;
2.677;-0.2442604;-0.7;;
2.698;-0.2701122;-0.7;;
2.699;-0.2703452;-0.7;;
2.719;-0.3496346;-0.7;;
2.72;-0.350476;-0.7;;
2.741;-0.4049417;-0.7;;
2.742;-0.4053916;-0.7;;
2.7501185;;;-0.291856974119;-0.192263009146093
2.762;-0.4584262;-0.7;;
2.763;-0.4584262;-0.7;;
2.784;-0.5120258;-0.7;;
2.785;-0.5125604;-0.7;;
2.807;-0.5650675;-0.7;;
2.807;-0.5651029;-0.7;;
2.828;-0.5930306;-0.7;;
2.829;-0.6192684;-0.7;;
2.85;-0.6465166;-0.7;;
2.851;-0.6469334;-0.7;;
2.871;-0.7120316;-0.7;;
2.872;-0.7126988;-0.7;;
2.873;-0.7265119;-0.7;;
2.893;-0.754087;-0.7;;
2.894;-0.754087;-0.7;;
