cube9Timestamp;cube9XPos;cube9YPos;cube9newCorr;cube9smoothCorr
0;;;0;0
0.4281063;;;0;0
0.885789;;;0;0
1.3449752;;;0;0
1.8021559;;;0;0
2.127;2.052138;0.7;;
2.13;2.052138;0.7;;
2.161;1.999273;0.7;;
2.168;1.988379;0.7;;
2.17;1.982373;0.7;;
2.172;1.980685;0.7;;
2.188;1.963336;0.7;;
2.189;1.96311;0.7;;
2.21;1.927925;0.7;;
2.211;1.927505;0.7;;
2.211;1.927505;0.7;;
2.231;1.883074;0.7;;
2.232;1.883074;0.7;;
2.233;1.883074;0.7;;
2.252;1.855532;0.7;;
2.253;1.855532;0.7;;
2.254;1.855532;0.7;;
2.255;1.855532;0.7;;
2.2598389;;;-0.425915740849876;-0.106478935212469
2.252;1.855532;0.7;;
2.253;1.855532;0.7;;
2.254;1.855532;0.7;;
2.255;1.855532;0.7;;
2.274;1.821031;0.7;;
2.275;1.820376;0.7;;
2.276;1.820181;0.7;;
2.277;1.82015;0.7;;
2.297;1.785327;0.7;;
2.298;1.784756;0.7;;
2.299;1.784532;0.7;;
2.299;1.784497;0.7;;
2.318;1.74901;0.7;;
2.319;1.748664;0.7;;
2.32;1.748577;0.7;;
2.321;1.748555;0.7;;
2.34;1.713377;0.7;;
2.341;1.71303;0.7;;
2.342;1.712947;0.7;;
2.342;1.712933;0.7;;
2.361;1.677069;0.7;;
2.362;1.677069;0.7;;
2.363;1.677069;0.7;;
2.364;1.677069;0.7;;
2.383;1.634424;0.7;;
2.384;1.633645;0.7;;
2.385;1.633308;0.7;;
2.386;1.633308;0.7;;
2.405;1.605922;0.7;;
2.406;1.605621;0.7;;
2.407;1.60557;0.7;;
2.408;1.60557;0.7;;
2.428;1.570539;0.7;;
2.429;1.570234;0.7;;
2.43;1.570136;0.7;;
2.457;1.53462;0.7;;
2.458;1.534389;0.7;;
2.458;1.534361;0.7;;
2.459;1.534292;0.7;;
2.46;1.534292;0.7;;
2.472;1.506402;0.7;;
2.472;1.504542;0.7;;
2.474;1.495674;0.7;;
2.474;1.495182;0.7;;
2.494;1.463452;0.7;;
2.495;1.462944;0.7;;
2.496;1.462721;0.7;;
2.497;1.462686;0.7;;
2.517;1.427194;0.7;;
2.539;1.40963;0.7;;
2.559;1.373018;0.7;;
2.561;1.370981;0.7;;
2.562;1.358822;0.7;;
2.563;1.356099;0.7;;
2.564;1.355316;0.7;;
2.564;1.355316;0.7;;
2.583;1.337633;0.7;;
2.584;1.323501;0.7;;
2.585;1.320488;0.7;;
2.586;1.319848;0.7;;
2.605;1.301716;0.7;;
2.606;1.287883;0.7;;
2.607;1.284357;0.7;;
2.608;1.284357;0.7;;
2.628;1.265999;0.7;;
2.629;1.251671;0.7;;
2.63;1.248228;0.7;;
2.631;1.248228;0.7;;
2.65;1.230319;0.7;;
2.651;1.23002;0.7;;
