cube5Timestamp;cube5XPos;cube5YPos;cube5newCorr;cube5smoothCorr
0;;;0;0
0.4541738;;;0;0
0.9118854;;;0;0
1.3710425;;;0;0
1.8282237;;;0;0
2.189;1.790215;-0.8916997;;
2.19;1.790215;-0.8916997;;
2.209;1.774358;-0.9228513;;
2.21;1.774358;-0.9228513;;
2.211;1.774358;-0.9228513;;
2.233;1.766034;-0.938682;;
2.253;1.735859;-0.9933755;;
2.255;1.735859;-0.9933755;;
2.255;1.735859;-0.9933755;;
2.275;1.723377;-1.014871;;
2.276;1.72325;-1.01509;;
2.277;1.723222;-1.015139;;
2.286408;;;-0.645782620506003;-0.215260873502001
2.297;1.714235;-1.030241;;
2.298;1.708364;-1.039915;;
2.299;1.706035;-1.043753;;
2.3;1.705366;-1.044856;;
2.319;1.696133;-1.059776;;
2.32;1.689705;-1.069963;;
2.321;1.68755;-1.073378;;
2.322;1.686738;-1.074665;;
2.342;1.667533;-1.104227;;
2.343;1.667369;-1.10448;;
2.344;1.667316;-1.104562;;
2.345;1.667295;-1.104594;;
2.366;1.648323;-1.132697;;
2.366;1.648238;-1.132823;;
2.367;1.647978;-1.133208;;
2.368;1.647862;-1.133381;;
2.387;1.637989;-1.147601;;
2.389;1.637862;-1.147784;;
2.411;1.601593;-1.197873;;
2.412;1.601593;-1.197873;;
2.412;1.601593;-1.197873;;
2.413;1.601593;-1.197873;;
2.432;1.586416;-1.217895;;
2.433;1.586175;-1.218213;;
2.434;1.586081;-1.218336;;
2.435;1.586041;-1.21839;;
2.455;1.564583;-1.245819;;
2.456;1.564389;-1.246066;;
2.457;1.564332;-1.24614;;
2.457;1.564308;-1.24617;;
2.477;1.542595;-1.272944;;
2.477;1.542491;-1.273072;;
2.478;1.542349;-1.273247;;
2.479;1.542326;-1.273275;;
2.48;1.54232;-1.273283;;
2.499;1.519862;-1.300001;;
2.5;1.519639;-1.300266;;
2.5;1.519561;-1.300359;;
2.521;1.508001;-1.313748;;
2.521;1.502102;-1.320459;;
2.523;1.496518;-1.326814;;
2.523;1.496518;-1.326814;;
2.542;1.485038;-1.339648;;
2.543;1.484832;-1.339877;;
2.551;1.484742;-1.339978;;
2.552;1.484736;-1.339985;;
2.565;1.46077;-1.366071;;
2.566;1.443263;-1.384451;;
2.567;1.437883;-1.3901;;
2.568;1.436028;-1.392047;;
2.588;1.424184;-1.404171;;
2.589;1.424066;-1.404291;;
2.59;1.424042;-1.404317;;
2.61;1.412665;-1.415758;;
2.632;1.387566;-1.440359;;
2.633;1.376749;-1.450691;;
2.653;1.361806;-1.464745;;
2.654;1.361654;-1.464888;;
2.655;1.350951;-1.474749;;
2.676;1.335776;-1.488522;;
2.677;1.335642;-1.488643;;
2.677;1.33035;-1.493349;;
2.678;1.323836;-1.499143;;
2.698;1.309388;-1.511786;;
2.699;1.309236;-1.51192;;
2.7;1.30921;-1.511942;;
2.701;1.309206;-1.511946;;
2.721;1.282801;-1.534408;;
2.722;1.265845;-1.548399;;
2.723;1.263335;-1.55047;;
2.724;1.262533;-1.551132;;
2.743;1.255734;-1.556641;;
2.744;1.255734;-1.556641;;
2.7440902;;;0.225402693962492;-0.140126642181171
2.743;1.255734;-1.556641;;
2.744;1.255734;-1.556641;;
2.745;1.241746;-1.567822;;
2.746;1.241746;-1.567822;;
2.765;1.228466;-1.578245;;
2.766;1.22821;-1.578448;;
2.767;1.217158;-1.58697;;
2.767;1.215263;-1.588431;;
2.788;1.194713;-1.603949;;
2.788;1.194554;-1.604069;;
2.789;1.186934;-1.609712;;
2.79;1.185816;-1.61054;;
2.812;1.157875;-1.630739;;
2.813;1.157656;-1.630898;;
2.813;1.157648;-1.630903;;
2.814;1.157569;-1.630961;;
2.834;1.143552;-1.640818;;
2.835;1.133198;-1.647966;;
2.835;1.132152;-1.648688;;
2.836;1.129335;-1.650633;;
2.856;1.114771;-1.660506;;
2.878;1.085631;-1.679696;;
2.879;1.066718;-1.691745;;
2.9;1.055766;-1.698633;;
2.902;1.040137;-1.708249;;
2.922;1.025965;-1.716796;;
2.923;1.012673;-1.724658;;
2.944;0.9957504;-1.734496;;
2.945;0.9955826;-1.734593;;
2.946;0.9834338;-1.741494;;
2.947;0.9806956;-1.743049;;
2.947;0.9802245;-1.743317;;
2.967;0.9484001;-1.76083;;
2.975;0.9480209;-1.761038;;
2.976;0.9480121;-1.761043;;
2.977;0.9480101;-1.761044;;
2.989;0.9198281;-1.77591;;
2.99;0.9188687;-1.776416;;
2.991;0.9184505;-1.776636;;
2.992;0.9181944;-1.776771;;
3.013;0.9014179;-1.785341;;
3.013;0.9013923;-1.785354;;
3.016;0.9012291;-1.785437;;
3.017;0.9012161;-1.785444;;
3.035;0.847315;-1.811631;;
3.036;0.8467753;-1.811893;;
3.036;0.8465476;-1.812004;;
3.037;0.8465476;-1.812004;;
3.058;0.8237191;-1.822493;;
3.079;0.7916273;-1.836658;;
3.08;0.7913131;-1.836796;;
3.102;0.7592086;-1.850294;;
3.103;0.7589298;-1.850411;;
3.104;0.7588387;-1.85045;;
3.104;0.7588387;-1.85045;;
3.105;0.7588387;-1.85045;;
3.127;0.727076;-1.863155;;
3.129;0.7267625;-1.863281;;
3.13;0.7267296;-1.863294;;
3.15;0.6935495;-1.875893;;
3.151;0.6931418;-1.876048;;
3.152;0.6931418;-1.876048;;
3.171;0.6776225;-1.881708;;
3.172;0.6774475;-1.881772;;
3.173;0.6774216;-1.881781;;
3.174;0.6630252;-1.886891;;
3.1907441;;;0.121811839380687;-0.0995226957209414
3.194;0.6195919;-1.901599;;
3.195;0.6191566;-1.901747;;
3.196;0.6190839;-1.901771;;
3.196;0.6190829;-1.901771;;
3.216;0.5943272;-1.909651;;
3.217;0.5941079;-1.909721;;
3.218;0.5940401;-1.909742;;
3.239;0.5599452;-1.920012;;
3.24;0.5596499;-1.920101;;
3.241;0.5595649;-1.920127;;
3.241;0.5595535;-1.92013;;
3.26;0.5270132;-1.929311;;
3.261;0.526588;-1.929431;;
3.262;0.526588;-1.929431;;
3.262;0.526588;-1.929431;;
3.282;0.492896;-1.938308;;
3.283;0.4925774;-1.938392;;
3.283;0.4925248;-1.938406;;
3.284;0.4924778;-1.938418;;
3.303;0.4590365;-1.946605;;
3.304;0.4586022;-1.946711;;
3.306;0.4586022;-1.946711;;
3.325;0.4418784;-1.950573;;
3.326;0.4416404;-1.950628;;
3.326;0.4416086;-1.950636;;
3.328;0.4414392;-1.950675;;
3.348;0.3810128;-1.963372;;
3.348;0.3810128;-1.963372;;
3.349;0.3810128;-1.963372;;
3.349;0.3810128;-1.963372;;
3.368;0.3729705;-1.964915;;
3.369;0.3728821;-1.964932;;
3.37;0.3589503;-1.967512;;
3.371;0.3560621;-1.968046;;
3.391;0.3381668;-1.971202;;
3.392;0.3380124;-1.97123;;
3.392;0.3380082;-1.97123;;
3.393;0.3239625;-1.973575;;
3.412;0.3038421;-1.976784;;
3.413;0.3036586;-1.976813;;
3.413;0.3036411;-1.976816;;
3.414;0.3035896;-1.976824;;
3.433;0.2692395;-1.981791;;
3.434;0.26891;-1.981838;;
3.434;0.2688661;-1.981845;;
