cube5Timestamp;cube5XPos;cube5YPos;cube5newCorr;cube5smoothCorr
0;;;0;0
0.4281063;;;0;0
0.885789;;;0;0
1.3449752;;;0;0
1.8021559;;;0;0
2.127;1.48885;-2.8;;
2.13;1.48885;-2.8;;
2.161;1.402944;-2.8;;
2.168;1.385242;-2.8;;
2.17;1.375482;-2.8;;
2.172;1.372739;-2.8;;
2.188;1.344546;-2.8;;
2.189;1.34418;-2.8;;
2.21;1.287004;-2.8;;
2.211;1.286321;-2.8;;
2.211;1.286321;-2.8;;
2.231;1.21412;-2.8;;
2.232;1.21412;-2.8;;
2.233;1.21412;-2.8;;
2.252;1.169365;-2.8;;
2.253;1.169365;-2.8;;
2.254;1.169365;-2.8;;
2.255;1.169365;-2.8;;
2.2598389;;;-0.42591570671527;-0.106478926678818
2.252;1.169365;-2.8;;
2.253;1.169365;-2.8;;
2.254;1.169365;-2.8;;
2.255;1.169365;-2.8;;
2.274;1.1133;-2.8;;
2.275;1.112236;-2.8;;
2.276;1.11192;-2.8;;
2.277;1.111869;-2.8;;
2.297;1.055282;-2.8;;
2.298;1.054354;-2.8;;
2.299;1.05399;-2.8;;
2.299;1.053933;-2.8;;
2.318;0.9962663;-2.8;;
2.319;0.9957046;-2.8;;
2.32;0.9955623;-2.8;;
2.321;0.9955263;-2.8;;
2.34;0.9383633;-2.8;;
2.341;0.9377987;-2.8;;
2.342;0.9376639;-2.8;;
2.342;0.9376407;-2.8;;
2.361;0.8793623;-2.8;;
2.362;0.8793623;-2.8;;
2.363;0.8793623;-2.8;;
2.364;0.8793623;-2.8;;
2.383;0.8100639;-2.8;;
2.384;0.8087978;-2.8;;
2.385;0.8082507;-2.8;;
2.386;0.8082507;-2.8;;
2.405;0.7637477;-2.8;;
2.406;0.7632591;-2.8;;
2.407;0.7631759;-2.8;;
2.408;0.7631759;-2.8;;
2.428;0.7062505;-2.8;;
2.429;0.7057558;-2.8;;
2.43;0.7055959;-2.8;;
2.457;0.6478826;-2.8;;
2.458;0.6475063;-2.8;;
2.458;0.6474612;-2.8;;
2.459;0.6473489;-2.8;;
2.46;0.6473489;-2.8;;
2.472;0.6020284;-2.8;;
2.472;0.5990052;-2.8;;
2.474;0.5845959;-2.8;;
2.474;0.5837955;-2.8;;
2.494;0.5322345;-2.8;;
2.495;0.5314079;-2.8;;
2.496;0.5310455;-2.8;;
2.497;0.5309897;-2.8;;
2.517;0.473314;-2.8;;
2.539;0.4447726;-2.8;;
2.559;0.3852794;-2.8;;
2.561;0.3819696;-2.8;;
2.562;0.3622102;-2.8;;
2.563;0.3577856;-2.8;;
2.564;0.3565134;-2.8;;
2.564;0.3565134;-2.8;;
2.583;0.3277876;-2.8;;
2.584;0.3048162;-2.8;;
2.585;0.2999188;-2.8;;
2.586;0.2988777;-2.8;;
2.605;0.2694141;-2.8;;
