cube1Timestamp;cube1XPos;cube1YPos;cube1newCorr;cube1smoothCorr
0;;;0;0
0.4281063;;;0;0
0.885789;;;0;0
1.3449752;;;0;0
1.8021559;;;0;0
2.127;2.449553;-2.1;;
2.13;2.449553;-2.1;;
2.161;2.417063;-2.1;;
2.168;2.410368;-2.1;;
2.17;2.400308;-2.1;;
2.172;2.39748;-2.1;;
2.188;2.384002;-2.1;;
2.189;2.383827;-2.1;;
2.21;2.356933;-2.1;;
2.211;2.356611;-2.1;;
2.211;2.356611;-2.1;;
2.231;2.33022;-2.1;;
2.232;2.33022;-2.1;;
2.233;2.33022;-2.1;;
2.252;2.303112;-2.1;;
2.253;2.303112;-2.1;;
2.254;2.303112;-2.1;;
2.255;2.303112;-2.1;;
2.2598389;;;-0.421443740563901;-0.105360935140975
2.252;2.303112;-2.1;;
2.253;2.303112;-2.1;;
2.254;2.303112;-2.1;;
2.255;2.303112;-2.1;;
2.274;2.277135;-2.1;;
2.275;2.276643;-2.1;;
2.276;2.276496;-2.1;;
2.277;2.276473;-2.1;;
2.297;2.250372;-2.1;;
2.297;2.250067;-2.1;;
2.299;2.249761;-2.1;;
2.299;2.249741;-2.1;;
2.318;2.222966;-2.1;;
2.319;2.222705;-2.1;;
2.32;2.222639;-2.1;;
2.321;2.222623;-2.1;;
2.34;2.196434;-2.1;;
2.341;2.196175;-2.1;;
2.342;2.196113;-2.1;;
2.342;2.196103;-2.1;;
2.361;2.169204;-2.1;;
2.362;2.169204;-2.1;;
2.363;2.169204;-2.1;;
2.364;2.169204;-2.1;;
2.383;2.143146;-2.1;;
2.384;2.14267;-2.1;;
2.385;2.142464;-2.1;;
2.386;2.142464;-2.1;;
2.405;2.11586;-2.1;;
2.406;2.115568;-2.1;;
2.407;2.115519;-2.1;;
2.408;2.115519;-2.1;;
2.428;2.088919;-2.1;;
2.429;2.088688;-2.1;;
2.43;2.088613;-2.1;;
2.457;2.053569;-2.1;;
2.458;2.053341;-2.1;;
2.458;2.053313;-2.1;;
2.459;2.053245;-2.1;;
2.46;2.053245;-2.1;;
2.472;2.046005;-2.1;;
2.472;2.044242;-2.1;;
2.474;2.035842;-2.1;;
2.474;2.035375;-2.1;;
2.494;2.008979;-2.1;;
2.495;2.008556;-2.1;;
2.496;2.00837;-2.1;;
2.497;2.008342;-2.1;;
2.517;1.981592;-2.1;;
2.539;1.962485;-2.1;;
2.559;1.942542;-2.1;;
2.561;1.941432;-2.1;;
2.562;1.930889;-2.1;;
2.563;1.928528;-2.1;;
2.564;1.92785;-2.1;;
2.564;1.92785;-2.1;;
2.583;1.914727;-2.1;;
2.584;1.903849;-2.1;;
2.585;1.901529;-2.1;;
2.586;1.901037;-2.1;;
2.605;1.888233;-2.1;;
2.606;1.876986;-2.1;;
2.607;1.874119;-2.1;;
2.608;1.874119;-2.1;;
