cube4Timestamp;cube4XPos;cube4YPos;cube4newCorr;cube4smoothCorr
0;;;0;0
0.4541738;;;0;0
0.9118854;;;0;0
1.3710425;;;0;0
1.8282237;;;0;0
2.189;1.401264;1.427046;;
2.19;1.401264;1.427046;;
2.209;1.42599;1.402338;;
2.21;1.42599;1.402338;;
2.211;1.42599;1.402338;;
2.233;1.438474;1.389529;;
2.253;1.481166;1.34393;;
2.255;1.481166;1.34393;;
2.255;1.481166;1.34393;;
2.275;1.497753;1.325417;;
2.276;1.497922;1.325228;;
2.277;1.497959;1.325186;;
2.286408;;;0.00263586116356618;0.000878620387855393
2.297;1.509545;1.311973;;
2.298;1.516932;1.303399;;
2.299;1.519862;1.299998;;
2.3;1.520704;1.299021;;
2.319;1.532041;1.285629;;
2.32;1.539743;1.276369;;
2.321;1.542325;1.273264;;
2.322;1.543298;1.272094;;
2.342;1.565478;1.244694;;
2.343;1.565668;1.244459;;
2.344;1.56573;1.244383;;
2.345;1.565754;1.244353;;
2.366;1.586619;1.217626;;
2.366;1.586712;1.217506;;
2.367;1.586998;1.21714;;
2.368;1.587126;1.216976;;
2.387;1.5976;1.203192;;
2.389;1.597735;1.203014;;
2.411;1.634164;1.153042;;
2.412;1.634164;1.153042;;
2.412;1.634164;1.153042;;
2.413;1.634164;1.153042;;
2.432;1.648516;1.132421;;
2.433;1.648744;1.132094;;
2.434;1.648833;1.131966;;
2.435;1.648871;1.131911;;
2.455;1.668327;1.103027;;
2.456;1.668502;1.102767;;
2.457;1.668554;1.10269;;
2.457;1.668576;1.102657;;
2.477;1.68733;1.073734;;
2.477;1.687419;1.073595;;
2.478;1.687542;1.073406;;
2.479;1.687562;1.073376;;
2.48;1.687567;1.073368;;
2.499;1.706038;1.043752;;
2.5;1.706221;1.043459;;
2.5;1.706285;1.043355;;
2.521;1.715446;1.028224;;
2.521;1.720007;1.02054;;
2.522;1.724324;1.013265;;
2.523;1.724324;1.013265;;
2.542;1.732983;0.9983807;;
2.543;1.733138;0.998114;;
2.551;1.733206;0.997997;;
2.552;1.73321;0.9979892;;
2.565;1.750614;0.9671358;;
2.566;1.762684;0.944806;;
2.567;1.765668;0.9392858;;
2.568;1.767512;0.9358743;;
2.588;1.775541;0.9205705;;
2.589;1.775621;0.9204185;;
2.59;1.775638;0.9203864;;
2.61;1.783003;0.9060311;;
2.632;1.798644;0.8745579;;
2.633;1.805128;0.8610782;;
2.653;1.813877;0.8425232;;
2.654;1.813966;0.8423346;;
2.655;1.820036;0.8291078;;
2.676;1.828446;0.8104196;;
2.677;1.82852;0.8102549;;
2.677;1.83136;0.8037679;;
2.678;1.834857;0.7957824;;
2.698;1.842417;0.7781346;;
2.699;1.842497;0.7779483;;
2.7;1.842511;0.7779166;;
2.701;1.842513;0.7779117;;
2.721;1.855716;0.745858;;
2.722;1.863783;0.7254083;;
2.723;1.864977;0.722381;;
2.724;1.865358;0.7214146;;
2.743;1.868497;0.7132452;;
2.744;1.868497;0.7132452;;
2.7440902;;;-0.607967823521128;-0.201777320785854
2.743;1.868497;0.7132452;;
2.744;1.868497;0.7132452;;
2.745;1.874808;0.6964873;;
2.746;1.874808;0.6964873;;
2.765;1.880617;0.6806358;;
2.766;1.880731;0.68033;;
2.767;1.88542;0.6671851;;
2.767;1.886224;0.6649315;;
2.788;1.894633;0.6405916;;
2.788;1.894698;0.6404039;;
2.789;1.89771;0.6314129;;
2.79;1.898152;0.6300935;;
2.812;1.908728;0.5972784;;
2.813;1.908811;0.597021;;
2.813;1.908814;0.5970123;;
2.814;1.908844;0.5969192;;
2.834;1.913888;0.5805421;;
2.835;1.917486;0.5684856;;
2.835;1.91785;0.5672684;;
2.836;1.918829;0.5639877;;
2.856;1.923719;0.5470855;;
2.878;1.932964;0.5134419;;
2.879;1.938579;0.4917315;;
2.9;1.941746;0.4791868;;
2.902;1.946061;0.461351;;
2.922;1.949811;0.4452317;;
2.923;1.953181;0.430161;;
2.944;1.957307;0.4110261;;
2.945;1.957348;0.4108365;;
2.946;1.960157;0.3971499;;
2.947;1.96079;0.3940651;;
2.947;1.960899;0.3935344;;
2.967;1.96772;0.3578558;;
2.975;1.967802;0.3574307;;
2.976;1.967803;0.3574207;;
2.977;1.967804;0.3574187;;
2.989;1.973233;0.3260222;;
2.99;1.973418;0.3249534;;
2.991;1.973498;0.3244875;;
2.992;1.973548;0.3242022;;
3.013;1.976513;0.3055987;;
3.013;1.976518;0.3055704;;
3.016;1.976547;0.3053893;;
3.017;1.976549;0.305375;;
3.035;1.984798;0.2460197;;
3.036;1.984881;0.2454254;;
3.036;1.984915;0.2451747;;
3.037;1.984915;0.2451747;;
3.058;1.987836;0.2202294;;
3.079;1.991392;0.185324;;
3.08;1.991426;0.1849822;;
3.102;1.994343;0.1502779;;
3.103;1.994368;0.1499766;;
3.104;1.994376;0.1498781;;
3.104;1.994376;0.1498781;;
3.105;1.994376;0.1498781;;
3.127;1.996645;0.1157437;;
3.129;1.996667;0.1154068;;
3.13;1.99667;0.1153714;;
3.15;1.998399;0.07992193;;
3.151;1.99842;0.07948643;;
3.152;1.99842;0.07948643;;
3.171;1.999007;0.06297759;;
3.172;1.999014;0.0627914;;
3.173;1.999015;0.0627639;;
3.174;1.999426;0.04749308;;
3.1907441;;;0.846746796424236;0.0804716113555582
3.194;1.999993;0.001640487;;
3.195;1.999998;0.001180923;;
3.196;1.999999;0.001104248;;
3.196;1.999999;0.001103102;;
3.216;1.999843;-0.02487591;;
3.217;1.999842;-0.02510601;;
3.218;1.999841;-0.02517715;;
3.239;1.999072;-0.06077679;;
3.24;1.999066;-0.0610851;;
3.241;1.999064;-0.06117392;;
3.241;1.999064;-0.06118579;;
3.26;1.99774;-0.09497071;;
3.261;1.997723;-0.0954121;;
3.262;1.997723;-0.0954121;;
3.262;1.997723;-0.0954121;;
3.282;1.995754;-0.1301983;;
3.283;1.995735;-0.1305272;;
3.283;1.995732;-0.1305815;;
3.284;1.995729;-0.13063;;
3.303;1.993181;-0.1649643;;
3.304;1.993148;-0.1654102;;
3.306;1.993148;-0.1654102;;
3.325;1.991653;-0.182509;;
3.326;1.991632;-0.1827523;;
3.326;1.991629;-0.1827848;;
3.328;1.991614;-0.182958;;
3.348;1.985017;-0.2443506;;
3.348;1.985017;-0.2443506;;
3.349;1.985017;-0.2443506;;
3.349;1.985017;-0.2443506;;
3.368;1.984;-0.2524762;;
3.369;1.983989;-0.2525655;;
3.37;1.982136;-0.2666126;;
3.371;1.981753;-0.2695246;;
3.391;1.979224;-0.2875193;;
3.392;1.979202;-0.2876746;;
3.392;1.979202;-0.2876788;;
3.393;1.977091;-0.3017616;;
3.412;1.973925;-0.3218888;;
3.413;1.973897;-0.3220723;;
3.413;1.973894;-0.3220899;;
3.414;1.973886;-0.3221414;;
3.433;1.967994;-0.3563449;;
3.434;1.967938;-0.3566731;;
3.434;1.96793;-0.3567168;;
3.454;1.961455;-0.390744;;
3.455;1.961388;-0.3910924;;
3.456;1.961377;-0.3911536;;
3.476;1.954246;-0.4253321;;
3.477;1.954173;-0.4256839;;
3.478;1.954162;-0.4257372;;
