cube5Timestamp;cube5XPos;cube5YPos;cube5newCorr;cube5smoothCorr
0;;;0;0
0.4496615;;;0;0
0.907344;;;0;0
1.36504;;;0;0
1.8422728;;;0;0
2.16;1.551816;0.7;;
2.161;1.551816;0.7;;
2.181;1.534189;0.7;;
2.182;1.534189;0.7;;
2.183;1.519009;0.7;;
2.199;1.494365;0.7;;
2.2;1.493989;0.7;;
2.201;1.493989;0.7;;
2.202;1.493989;0.7;;
2.221;1.463032;0.7;;
2.221;1.463032;0.7;;
2.222;1.463032;0.7;;
2.222;1.463032;0.7;;
2.242;1.42036;0.7;;
2.243;1.419814;0.7;;
2.243;1.419814;0.7;;
2.243;1.419814;0.7;;
2.263;1.392203;0.7;;
2.264;1.391959;0.7;;
2.264;1.391928;0.7;;
2.284;1.356378;0.7;;
2.285;1.356014;0.7;;
2.286;1.355958;0.7;;
2.286;1.355949;0.7;;
2.2919345;;;-0.284932097389539;-0.094977365796513
2.306;1.321144;0.7;;
2.307;1.320419;0.7;;
2.33;1.285269;0.7;;
2.331;1.284614;0.7;;
2.352;1.248828;0.7;;
2.353;1.248398;0.7;;
2.396;1.1698;0.7;;
2.462;1.070287;0.7;;
2.464;1.070287;0.7;;
2.485;1.034662;0.7;;
2.486;1.034231;0.7;;
2.506;0.9989601;0.7;;
2.507;0.9985965;0.7;;
2.528;0.9633592;0.7;;
2.529;0.963036;0.7;;
2.552;0.9448777;0.7;;
2.554;0.9448777;0.7;;
2.57;0.8984526;0.7;;
2.571;0.8978799;0.7;;
2.59;0.8733505;0.7;;
2.591;0.8730345;0.7;;
2.612;0.8371361;0.7;;
2.633;0.8020737;0.7;;
2.634;0.8017773;0.7;;
2.634;0.8017491;0.7;;
2.654;0.7661288;0.7;;
2.676;0.730582;0.7;;
2.677;0.7301801;0.7;;
2.698;0.7129456;0.7;;
2.699;0.7127903;0.7;;
2.719;0.6599306;0.7;;
2.72;0.6593697;0.7;;
2.741;0.6230592;0.7;;
2.742;0.6227593;0.7;;
2.7501185;;;-0.291857087914813;-0.192263061768117
2.762;0.5874029;0.7;;
2.763;0.5874029;0.7;;
2.784;0.5516698;0.7;;
2.785;0.5513135;0.7;;
2.807;0.5163087;0.7;;
2.807;0.5162851;0.7;;
2.828;0.4976667;0.7;;
2.829;0.4801748;0.7;;
2.85;0.4620093;0.7;;
2.851;0.4617314;0.7;;
2.871;0.4183326;0.7;;
2.872;0.4178878;0.7;;
2.873;0.4086791;0.7;;
2.893;0.3902957;0.7;;
2.894;0.3902957;0.7;;
2.915;0.3548375;0.7;;
2.915;0.3548375;0.7;;
2.935;0.3197815;0.7;;
2.956;0.2839496;0.7;;
2.958;0.2835298;0.7;;
2.978;0.248041;0.7;;
2.979;0.2477334;0.7;;
3.001;0.2125739;0.7;;
3.002;0.2121641;0.7;;
