cube4Timestamp;cube4XPos;cube4YPos;cube4newCorr;cube4smoothCorr
0;;;0;0
0.4281063;;;0;0
0.885789;;;0;0
1.3449752;;;0;0
1.8021559;;;0;0
2.127;2.733011;1.4;;
2.13;2.733011;1.4;;
2.161;2.8057;1.4;;
2.168;2.820679;1.4;;
2.17;2.828938;1.4;;
2.172;2.831259;1.4;;
2.188;2.855114;1.4;;
2.189;2.855424;1.4;;
2.21;2.903804;1.4;;
2.211;2.904382;1.4;;
2.211;2.904382;1.4;;
2.231;2.965474;1.4;;
2.232;2.965474;1.4;;
2.233;2.965474;1.4;;
2.252;3.003344;1.4;;
2.253;3.003344;1.4;;
2.254;3.003344;1.4;;
2.255;3.003344;1.4;;
2.2598389;;;0.425915656885056;0.106478914221264
2.252;3.003344;1.4;;
2.253;3.003344;1.4;;
2.254;3.003344;1.4;;
2.255;3.003344;1.4;;
2.274;2.976474;1.4;;
2.275;2.975964;1.4;;
2.276;2.975812;1.4;;
2.277;2.975788;1.4;;
2.297;2.927913;1.4;;
2.298;2.927128;1.4;;
2.299;2.92682;1.4;;
2.299;2.926772;1.4;;
2.318;2.877977;1.4;;
2.319;2.877501;1.4;;
2.32;2.877381;1.4;;
2.321;2.877351;1.4;;
2.34;2.828982;1.4;;
2.341;2.828504;1.4;;
2.342;2.82839;1.4;;
2.342;2.828371;1.4;;
2.361;2.779058;1.4;;
2.362;2.779058;1.4;;
2.363;2.779058;1.4;;
2.364;2.779058;1.4;;
2.383;2.720421;1.4;;
2.384;2.719349;1.4;;
2.385;2.718887;1.4;;
2.386;2.718887;1.4;;
2.405;2.68123;1.4;;
2.406;2.680817;1.4;;
2.407;2.680746;1.4;;
2.408;2.680746;1.4;;
2.428;2.632579;1.4;;
2.429;2.63216;1.4;;
2.43;2.632025;1.4;;
2.457;2.58319;1.4;;
2.458;2.582872;1.4;;
2.458;2.582834;1.4;;
2.459;2.582739;1.4;;
2.46;2.582739;1.4;;
2.472;2.544391;1.4;;
2.472;2.541833;1.4;;
2.474;2.52964;1.4;;
2.474;2.528963;1.4;;
2.494;2.485334;1.4;;
2.495;2.484635;1.4;;
2.496;2.484328;1.4;;
2.497;2.484281;1.4;;
2.517;2.435478;1.4;;
2.539;2.411328;1.4;;
2.559;2.360987;1.4;;
2.561;2.358187;1.4;;
2.562;2.341467;1.4;;
2.563;2.337723;1.4;;
2.564;2.336647;1.4;;
2.564;2.336647;1.4;;
2.583;2.31234;1.4;;
2.584;2.292903;1.4;;
2.585;2.288759;1.4;;
2.586;2.287878;1.4;;
2.605;2.262947;1.4;;
2.606;2.243927;1.4;;
2.607;2.239078;1.4;;
2.608;2.239078;1.4;;
2.628;2.213836;1.4;;
2.629;2.194136;1.4;;
2.63;2.189402;1.4;;
2.631;2.189402;1.4;;
2.65;2.164776;1.4;;
2.651;2.164364;1.4;;
