cube2Timestamp;cube2XPos;cube2YPos;cube2newCorr;cube2smoothCorr
0;;;0;0
0.4541738;;;0;0
0.9118854;;;0;0
1.3710425;;;0;0
1.8282237;;;0;0
2.189;-0.2948498;-1.978147;;
2.19;-0.2948498;-1.978147;;
2.209;-0.329377;-1.972691;;
2.21;-0.329377;-1.972691;;
2.211;-0.329377;-1.972691;;
2.233;-0.347005;-1.969667;;
2.253;-0.4083464;-1.95787;;
2.255;-0.4083464;-1.95787;;
2.255;-0.4083464;-1.95787;;
2.275;-0.4326472;-1.952641;;
2.276;-0.4328947;-1.952588;;
2.277;-0.4329494;-1.952576;;
2.286408;;;-0.00175815298777304;-0.000586050995924348
2.297;-0.4500896;-1.948697;;
2.298;-0.4611047;-1.946102;;
2.299;-0.4654743;-1.945073;;
2.3;-0.4667301;-1.944777;;
2.319;-0.4837733;-1.940607;;
2.32;-0.4954472;-1.937642;;
2.321;-0.4993615;-1.936648;;
2.322;-0.5008365;-1.936273;;
2.342;-0.5348859;-1.927143;;
2.343;-0.5351778;-1.927065;;
2.344;-0.5352719;-1.92704;;
2.345;-0.5353094;-1.92703;;
2.366;-0.5678989;-1.917671;;
2.366;-0.5680454;-1.917629;;
2.367;-0.5684915;-1.917501;;
2.368;-0.568692;-1.917444;;
2.387;-0.5852666;-1.912448;;
2.389;-0.5854807;-1.912384;;
2.411;-0.6443254;-1.893369;;
2.412;-0.6443254;-1.893369;;
2.412;-0.6443254;-1.893369;;
2.413;-0.6443254;-1.893369;;
2.432;-0.6680573;-1.885121;;
2.433;-0.6684339;-1.884991;;
2.434;-0.6685806;-1.88494;;
2.435;-0.6686442;-1.884917;;
2.455;-0.701362;-1.872986;;
2.456;-0.7016566;-1.872878;;
2.457;-0.7017441;-1.872846;;
2.457;-0.7017807;-1.872833;;
2.477;-0.7339535;-1.860456;;
2.477;-0.7341074;-1.860397;;
2.478;-0.7343183;-1.860316;;
2.479;-0.7343514;-1.860303;;
2.48;-0.7343606;-1.860299;;
2.499;-0.7667117;-1.847197;;
2.5;-0.7670319;-1.847067;;
2.5;-0.7671451;-1.847021;;
2.521;-0.7834505;-1.840164;;
2.521;-0.7916565;-1.836629;;
2.522;-0.7994254;-1.833281;;
2.523;-0.7994254;-1.833281;;
2.542;-0.8151788;-1.826329;;
2.543;-0.815461;-1.826204;;
2.551;-0.8155849;-1.826149;;
2.552;-0.8155931;-1.826146;;
2.565;-0.847808;-1.811414;;
2.566;-0.8706986;-1.800444;;
2.567;-0.8763574;-1.797732;;
2.568;-0.8798545;-1.796056;;
2.588;-0.895345;-1.788394;;
2.589;-0.8954989;-1.788318;;
2.59;-0.8955313;-1.788302;;
2.61;-0.9099283;-1.781018;;
2.632;-0.9410813;-1.764749;;
2.633;-0.9542498;-1.757654;;
2.653;-0.9722343;-1.747786;;
2.654;-0.9724172;-1.747685;;
2.655;-0.985103;-1.740553;;
2.676;-1.002891;-1.730377;;
2.677;-1.003048;-1.730287;;
2.677;-1.009159;-1.726709;;
2.678;-1.016681;-1.722304;;
2.698;-1.033171;-1.71247;;
2.699;-1.033345;-1.712366;;
2.7;-1.033375;-1.712348;;
2.701;-1.033379;-1.712346;;
2.721;-1.062901;-1.694174;;
2.722;-1.081447;-1.682372;;
2.723;-1.084193;-1.680624;;
2.724;-1.08507;-1.680067;;
2.743;-1.092411;-1.675303;;
2.744;-1.092411;-1.675303;;
2.7440902;;;0.654372910742131;0.217538252584786
2.743;-1.092411;-1.675303;;
2.744;-1.092411;-1.675303;;
2.745;-1.107367;-1.665455;;
2.746;-1.107367;-1.665455;;
2.765;-1.121383;-1.656045;;
2.766;-1.121655;-1.655864;;
2.767;-1.133175;-1.647986;;
2.767;-1.13515;-1.646636;;
2.788;-1.15626;-1.631887;;
2.788;-1.156423;-1.631773;;
2.789;-1.164144;-1.626269;;
2.79;-1.165277;-1.625462;;
2.812;-1.193122;-1.605131;;
2.813;-1.193341;-1.604971;;
2.813;-1.193348;-1.604966;;
2.814;-1.193427;-1.604908;;
2.834;-1.207134;-1.594624;;
2.835;-1.217132;-1.586985;;
2.835;-1.218141;-1.586214;;
2.836;-1.220861;-1.584135;;
2.856;-1.234752;-1.573335;;
2.878;-1.262007;-1.551551;;
2.879;-1.279311;-1.537287;;
2.9;-1.289246;-1.529;;
2.902;-1.303221;-1.517107;;
2.922;-1.315729;-1.50627;;
2.923;-1.327314;-1.496058;;
2.944;-1.3419;-1.483004;;
2.945;-1.342044;-1.482874;;
2.946;-1.352361;-1.473452;;
2.947;-1.354687;-1.471329;;
2.947;-1.355087;-1.470963;;
2.967;-1.381577;-1.446108;;
2.975;-1.381892;-1.445812;;
2.976;-1.3819;-1.445805;;
2.977;-1.381901;-1.445804;;
2.989;-1.404748;-1.423595;;
2.99;-1.405526;-1.422839;;
2.991;-1.405865;-1.422509;;
2.992;-1.406072;-1.422307;;
3.013;-1.419406;-1.409;;
3.013;-1.419427;-1.40898;;
3.016;-1.419556;-1.40885;;
3.017;-1.419565;-1.408841;;
3.035;-1.461128;-1.365669;;
3.036;-1.461545;-1.365237;;
3.036;-1.46172;-1.365054;;
3.037;-1.46172;-1.365054;;
3.058;-1.478745;-1.34659;;
3.079;-1.502139;-1.320441;;
3.08;-1.502368;-1.320185;;
3.102;-1.525126;-1.293823;;
3.103;-1.525324;-1.293594;;
3.104;-1.525388;-1.293519;;
3.104;-1.525388;-1.293519;;
3.105;-1.525388;-1.293519;;
3.127;-1.547287;-1.267237;;
3.129;-1.547503;-1.266978;;
3.13;-1.547526;-1.26695;;
3.15;-1.569762;-1.239287;;
3.151;-1.570035;-1.238948;;
3.152;-1.570035;-1.238948;;
3.171;-1.580214;-1.225937;;
3.172;-1.580328;-1.22579;;
3.173;-1.580345;-1.225769;;
3.174;-1.589654;-1.213656;;
3.1907441;;;-0.805982142855306;-0.051122461700316
3.194;-1.617064;-1.176893;;
3.195;-1.617338;-1.176525;;
3.196;-1.617384;-1.176463;;
3.196;-1.617385;-1.176462;;
3.216;-1.632529;-1.155353;;
3.217;-1.632663;-1.155166;;
3.218;-1.632704;-1.155109;;
3.239;-1.653007;-1.125856;;
3.24;-1.653183;-1.125603;;
3.241;-1.653234;-1.12553;;
3.241;-1.653241;-1.12552;;
3.26;-1.672028;-1.097409;;
3.261;-1.672274;-1.097042;;
3.262;-1.672274;-1.097042;;
3.262;-1.672274;-1.097042;;
3.282;-1.691127;-1.067742;;
3.283;-1.691306;-1.067465;;
3.283;-1.691335;-1.067419;;
3.284;-1.691361;-1.067378;;
3.303;-1.709481;-1.038104;;
3.304;-1.709716;-1.037723;;
3.306;-1.709716;-1.037723;;
3.325;-1.718557;-1.023012;;
3.326;-1.718683;-1.022802;;
3.326;-1.7187;-1.022774;;
3.328;-1.71879;-1.022625;;
3.348;-1.749538;-0.96908;;
3.348;-1.749538;-0.96908;;
3.349;-1.749538;-0.96908;;
3.349;-1.749538;-0.96908;;
3.368;-1.753491;-0.9619083;;
3.369;-1.753535;-0.9618294;;
3.37;-1.760293;-0.9493766;;
3.371;-1.761694;-0.946795;;
3.391;-1.770226;-0.9307507;;
