cube3Timestamp;cube3XPos;cube3YPos;cube3newCorr;cube3smoothCorr
0;;;0;0
0.4496615;;;0;0
0.907344;;;0;0
1.36504;;;0;0
1.8422728;;;0;0
2.16;-0.6469097;0;;
2.161;-0.6469097;0;;
2.181;-0.6358927;0;;
2.182;-0.6358927;0;;
2.183;-0.6264058;0;;
2.199;-0.611003;0;;
2.2;-0.6107682;0;;
2.201;-0.6107682;0;;
2.202;-0.6107682;0;;
2.221;-0.59142;0;;
2.221;-0.59142;0;;
2.222;-0.59142;0;;
2.222;-0.59142;0;;
2.242;-0.5647501;0;;
2.243;-0.5644084;0;;
2.243;-0.5644084;0;;
2.243;-0.5644084;0;;
2.263;-0.5471516;0;;
2.264;-0.546999;0;;
2.264;-0.5469796;0;;
2.284;-0.5247613;0;;
2.285;-0.5245339;0;;
2.286;-0.5244984;0;;
2.286;-0.524493;0;;
2.2919345;;;0.284932044394496;0.0949773481314988
2.306;-0.5027398;0;;
2.307;-0.5022867;0;;
2.33;-0.4803177;0;;
2.331;-0.4799084;0;;
2.352;-0.4575424;0;;
2.353;-0.4572733;0;;
2.396;-0.4081501;0;;
2.462;-0.3459544;0;;
2.464;-0.3459544;0;;
2.485;-0.323689;0;;
2.486;-0.3234192;0;;
2.506;-0.3013751;0;;
2.507;-0.3011478;0;;
2.528;-0.2791246;0;;
2.529;-0.2789226;0;;
2.552;-0.2675736;0;;
2.554;-0.2675736;0;;
2.57;-0.2385579;0;;
2.571;-0.2382;0;;
2.59;-0.2228691;0;;
2.591;-0.2226717;0;;
2.612;-0.2002351;0;;
2.633;-0.1783211;0;;
2.634;-0.1781359;0;;
2.634;-0.1781182;0;;
2.654;-0.1558556;0;;
2.676;-0.1336388;0;;
2.677;-0.1333876;0;;
2.698;-0.1226161;0;;
2.699;-0.122519;0;;
2.719;-0.08948173;0;;
2.72;-0.08913115;0;;
2.741;-0.06643708;0;;
2.742;-0.06624964;0;;
2.7501185;;;0.291856991591772;0.192263011995423
2.762;-0.0441519;0;;
2.763;-0.0441519;0;;
2.784;-0.0218187;0;;
2.785;-0.02159597;0;;
2.807;0.0002819989;0;;
2.807;0.0002967467;0;;
2.828;0.0119333;0;;
2.829;0.02286572;0;;
2.85;0.03421914;0;;
2.851;0.03439282;0;;
2.871;0.06151706;0;;
2.872;0.06179505;0;;
2.873;0.06755052;0;;
2.893;0.07904013;0;;
2.894;0.07904013;0;;
2.915;0.1012015;0;;
2.915;0.1012015;0;;
2.935;0.1231116;0;;
2.956;0.1455065;0;;
2.958;0.1457688;0;;
2.978;0.1679493;0;;
2.979;0.1681416;0;;
3.001;0.1901163;0;;
3.002;0.1903724;0;;
3.023;0.2185068;0;;
3.023;0.2185068;0;;
3.024;0.2185068;0;;
3.025;0.2185068;0;;
3.044;0.2346912;0;;
