cube2Timestamp;cube2XPos;cube2YPos;cube2newCorr;cube2smoothCorr
0;;;0;0
0.4496615;;;0;0
0.907344;;;0;0
1.36504;;;0;0
1.8422728;;;0;0
2.16;0.02559865;1.4;;
2.161;0.02559865;1.4;;
2.181;0.001361364;1.4;;
2.182;0.001361364;1.4;;
2.183;-0.01950993;1.4;;
2.199;-0.05339598;1.4;;
2.2;-0.05391265;1.4;;
2.201;-0.05391265;1.4;;
2.202;-0.05391265;1.4;;
2.221;-0.09647869;1.4;;
2.221;-0.09647869;1.4;;
2.222;-0.09647869;1.4;;
2.222;-0.09647869;1.4;;
2.242;-0.1551523;1.4;;
2.243;-0.1559042;1.4;;
2.243;-0.1559042;1.4;;
2.243;-0.1559042;1.4;;
2.263;-0.193869;1.4;;
2.264;-0.1942047;1.4;;
2.264;-0.1942474;1.4;;
2.284;-0.2431278;1.4;;
2.285;-0.243628;1.4;;
2.286;-0.2437061;1.4;;
2.286;-0.2437179;1.4;;
2.2919345;;;-0.284932039309055;-0.0949773464363516
2.306;-0.2915749;1.4;;
2.307;-0.2925718;1.4;;
2.33;-0.3409036;1.4;;
2.331;-0.3418039;1.4;;
2.352;-0.3910093;1.4;;
2.353;-0.3916013;1.4;;
2.396;-0.4996725;1.4;;
2.462;-0.636503;1.4;;
2.464;-0.636503;1.4;;
2.485;-0.6854869;1.4;;
2.486;-0.6860804;1.4;;
2.506;-0.7345775;1.4;;
2.507;-0.7350774;1.4;;
2.528;-0.7835287;1.4;;
2.529;-0.783973;1.4;;
2.552;-0.8089407;1.4;;
2.554;-0.8089407;1.4;;
2.57;-0.8727753;1.4;;
2.571;-0.8735628;1.4;;
2.59;-0.9072907;1.4;;
2.591;-0.9077251;1.4;;
2.612;-0.9570855;1.4;;
2.633;-1.005296;1.4;;
2.634;-1.005704;1.4;;
2.634;-1.005743;1.4;;
2.654;-1.05472;1.4;;
2.676;-1.103597;1.4;;
2.677;-1.10415;1.4;;
2.698;-1.127847;1.4;;
2.699;-1.128061;1.4;;
2.719;-1.200743;1.4;;
2.72;-1.201514;1.4;;
2.741;-1.251441;1.4;;
2.742;-1.251854;1.4;;
2.7501185;;;-0.291856971276383;-0.192263003528479
2.762;-1.300469;1.4;;
2.763;-1.300469;1.4;;
2.784;-1.349602;1.4;;
2.785;-1.350092;1.4;;
2.807;-1.398223;1.4;;
2.807;-1.398256;1.4;;
2.828;-1.423856;1.4;;
2.829;-1.447907;1.4;;
2.85;-1.472885;1.4;;
2.851;-1.473267;1.4;;
2.871;-1.53294;1.4;;
2.872;-1.533552;1.4;;
2.873;-1.546214;1.4;;
2.893;-1.571491;1.4;;
2.894;-1.571491;1.4;;
2.915;-1.620246;1.4;;
2.915;-1.620246;1.4;;
2.935;-1.668448;1.4;;
2.956;-1.717717;1.4;;
