cube6Timestamp;cube6XPos;cube6YPos;cube6newCorr;cube6smoothCorr
0;;;0;0
0.4281063;;;0;0
0.885789;;;0;0
1.3449752;;;0;0
1.8021559;;;0;0
2.127;2.892069;0;;
2.13;2.892069;0;;
2.161;2.92511;0;;
2.168;2.931918;0;;
2.17;2.935672;0;;
2.172;2.936728;0;;
2.188;2.947571;0;;
2.189;2.947711;0;;
2.21;2.969702;0;;
2.211;2.969965;0;;
2.211;2.969965;0;;
2.231;2.997735;0;;
2.232;2.997735;0;;
2.233;2.997735;0;;
2.252;3;0;;
2.253;3;0;;
2.254;3;0;;
2.255;3;0;;
2.2598389;;;0.434052524809665;0.108513131202416
2.252;3;0;;
2.253;3;0;;
2.254;3;0;;
2.255;3;0;;
2.274;2.978437;0;;
2.275;2.978028;0;;
2.276;2.977906;0;;
2.277;2.977886;0;;
2.297;2.956122;0;;
2.298;2.955765;0;;
2.299;2.955625;0;;
2.299;2.955603;0;;
2.318;2.933424;0;;
2.319;2.933208;0;;
2.32;2.933153;0;;
2.321;2.933139;0;;
2.34;2.911153;0;;
2.341;2.910936;0;;
2.342;2.910884;0;;
2.342;2.910875;0;;
2.361;2.88846;0;;
2.362;2.88846;0;;
2.363;2.88846;0;;
2.364;2.88846;0;;
2.383;2.861807;0;;
2.384;2.86132;0;;
2.385;2.86111;0;;
2.386;2.86111;0;;
2.405;2.843993;0;;
2.406;2.843805;0;;
2.407;2.843773;0;;
2.408;2.843773;0;;
2.428;2.821879;0;;
2.429;2.821689;0;;
2.43;2.821627;0;;
2.457;2.79943;0;;
2.458;2.799285;0;;
2.458;2.799268;0;;
2.459;2.799224;0;;
2.46;2.799224;0;;
2.472;2.781793;0;;
2.472;2.780631;0;;
2.474;2.775089;0;;
2.474;2.774781;0;;
2.494;2.754949;0;;
2.495;2.754632;0;;
2.496;2.754492;0;;
2.497;2.754471;0;;
2.517;2.732287;0;;
2.539;2.72131;0;;
2.559;2.698428;0;;
2.561;2.697155;0;;
2.562;2.689555;0;;
2.563;2.687854;0;;
2.564;2.687364;0;;
2.564;2.687364;0;;
2.583;2.676316;0;;
2.584;2.667481;0;;
2.585;2.665597;0;;
2.586;2.665197;0;;
2.605;2.653865;0;;
2.606;2.645219;0;;
2.607;2.643015;0;;
2.608;2.643015;0;;
2.628;2.631541;0;;
2.629;2.622586;0;;
2.63;2.620435;0;;
2.631;2.620435;0;;
2.65;2.609241;0;;
2.651;2.609054;0;;
2.652;2.598263;0;;
2.673;2.586564;0;;
2.674;2.57864;0;;
2.675;2.576154;0;;
2.697;2.549775;0;;
2.698;2.549017;0;;
2.7180232;;;0.0320156273355578;0.116517038036306
2.697;2.549775;0;;
2.698;2.549017;0;;
2.718;2.531229;0;;
2.719;2.531224;0;;
2.72;2.531009;0;;
2.721;2.531009;0;;
2.74;2.531116;0;;
2.741;2.531034;0;;
