Gameobject;Timestamp;rx;ry;t
cube1;0;0;0
cube2;0;0;0
cube3;0;0;0
cube4;0;0;0
cube5;0;0;0
cube6;0;0;0
cube7;0;0;0
cube8;0;0;0
cube9;0;0;0
cube1;0.4281063;0;0
cube2;0.4281063;0;0
cube3;0.4281063;0;0
cube4;0.4281063;0;0
cube5;0.4281063;0;0
cube6;0.4281063;0;0
cube7;0.4281063;0;0
cube8;0.4281063;0;0
cube9;0.4281063;0;0
cube1;0.885789;0;0
cube2;0.885789;0;0
cube3;0.885789;0;0
cube4;0.885789;0;0
cube5;0.885789;0;0
cube6;0.885789;0;0
cube7;0.885789;0;0
cube8;0.885789;0;0
cube9;0.885789;0;0
cube1;1.3449752;0;0
cube2;1.3449752;0;0
cube3;1.3449752;0;0
cube4;1.3449752;0;0
cube5;1.3449752;0;0
cube6;1.3449752;0;0
cube7;1.3449752;0;0
cube8;1.3449752;0;0
cube9;1.3449752;0;0
cube1;1.8021559;0;0
cube2;1.8021559;0;0
cube3;1.8021559;0;0
cube4;1.8021559;0;0
cube5;1.8021559;0;0
cube6;1.8021559;0;0
cube7;1.8021559;0;0
cube8;1.8021559;0;0
cube9;1.8021559;0;0
cube1;2.2598389;-0.842887481127801;0
cube2;2.2598389;-0.851831477628389;0
cube3;2.2598389;-0.85183137991018;0
cube4;2.2598389;0.851831313770112;0
cube5;2.2598389;-0.85183141343054;0
cube6;2.2598389;0.86810504961933;0
cube7;2.2598389;0.851831279742546;0
cube8;2.2598389;-0.851831063546286;0
cube9;2.2598389;-0.851831481699752;0
cube1;2.7180232;0.0620169934197221;0
cube2;2.7180232;0.0626845534820343;0
cube3;2.7180232;0.0640284293443508;0
cube4;2.7180232;0.0561138000559927;0
cube5;2.7180232;0.0640313396938286;0
cube6;2.7180232;0.0640312546711155;0
cube7;2.7180232;-0.0640312099303485;0
cube8;2.7180232;0.0640310396036797;0
cube9;2.7180232;0.0640307062883041;0
cube1;3.1431208;0.928527672861408;0
cube2;3.1431208;-0.928914332741029;0
cube3;3.1431208;-0.65708322273054;0
cube4;3.1431208;0.928913992670922;0
cube5;3.1431208;0.928913981818551;0
cube6;3.1431208;0.928906469865658;0
cube7;3.1431208;0.899636396576771;0
cube8;3.1431208;0.928906362300633;0
cube9;3.1431208;0.92890836966725;0
cube1;3.577744;-0.924762726890375;0
cube2;3.577744;0.924985787600958;0
cube3;3.577744;0.924985730183594;0
cube4;3.577744;-0.924985747745987;0
cube5;3.577744;-0.924985753457843;0
cube6;3.577744;-0.924985627957033;0
cube7;3.577744;-0.924986964185095;0
cube8;3.577744;-0.924986961795667;0
cube9;3.577744;-0.924986903914614;0
cube1;4.0133695;-0.725836313409964;0
cube2;4.0133695;0.724715780086089;0
cube3;4.0133695;0.724715745724489;0
cube4;4.0133695;-0.724715831013917;0
cube5;4.0133695;-0.300708307942734;0
cube6;4.0133695;-0.725292464690737;0
cube7;4.0133695;-0.725290474643963;0
cube8;4.0133695;-0.72529046715508;0
cube9;4.0133695;-0.725290499509467;0
cube1;4.4530054;0.323348431961199;0
cube2;4.4530054;-0.322768355630447;0
cube3;4.4530054;-0.322768287179152;0
cube4;4.4530054;0.322768187558531;0
cube5;4.4530054;-0.322768289285924;0
cube6;4.4530054;0.322768315428291;0
cube7;4.4530054;0.322768279407567;0
cube8;4.4530054;0.322331510548944;0
cube9;4.4530054;0.32233160325388;0
cube1;4.8846208;0.696751674905417;0
cube2;4.8846208;-0.0485292691585138;0
cube3;4.8846208;-0.693534884864628;0
cube4;4.8846208;0.693534750763616;0
cube5;4.8846208;-0.693534974984445;0
cube6;4.8846208;0.693534991152092;0
cube7;4.8846208;0.693534956944554;0
cube8;4.8846208;0.693534855328679;0
cube9;4.8846208;0.693534824589416;0
cube1;5.320246;0.983438053388265;0
cube2;5.320246;0.98304285221644;0
cube3;5.320246;-0.983042865704093;0
cube4;5.320246;-0.893397531007157;0
cube5;5.320246;-0.983042857506521;0
cube6;5.320246;0.983042855436314;0
cube7;5.320246;0.983042848101493;0
cube8;5.320246;0.983042891111105;0
cube9;5.320246;0.984379521985841;0
cube1;5.7669001;-0.762153921793696;0
cube2;5.7669001;-0.763197594665099;0
cube3;5.7669001;-0.709273070103772;0
cube4;5.7669001;0.763197928587956;0
cube5;5.7669001;0.763197833296511;0
cube6;5.7669001;-0.76320768419622;0
cube7;5.7669001;-0.76320760369161;0
cube8;5.7669001;-0.763207810964535;0
cube9;5.7669001;0.76400048728831;0
cube1;6.1914975;-0.863850905927258;0
cube2;6.1914975;-0.862611266231052;0
cube3;6.1914975;-0.862611290914631;0
cube4;6.1914975;0.862611235001788;0
cube5;6.1914975;0.862611109783595;0
cube6;6.1914975;-0.862611191718707;0
cube7;6.1914975;-0.833122183940743;0
cube8;6.1914975;-0.862611265028874;0
cube9;6.1914975;0.86260874253238;0
cube1;6.6271301;-0.997136979625532;0
cube2;6.6271301;-0.99719474695621;0
cube3;6.6271301;-0.997194753815805;0
cube4;6.6271301;0.997194749730154;0
cube5;6.6271301;-0.997152799572744;0
cube6;6.6271301;-0.997194750111307;0
cube7;6.6271301;0.997194735246304;0
cube8;6.6271301;0.223876403885643;0
cube9;6.6271301;0.997075233492741;0
cube1;7.0632569;0.552525393013253;0
cube2;7.0632569;-0.471754828544637;0
cube3;7.0632569;-0.62323727509502;0
cube4;7.0632569;0.623237374682374;0
cube5;7.0632569;-0.623237273436788;0
cube6;7.0632569;-0.623237110389421;0
cube7;7.0632569;0.623237428584951;0
cube8;7.0632569;0.623237201475187;0
cube9;7.0632569;0.623237373444739;0
cube1;7.5094095;0.871054002074053;0
cube2;7.5094095;0.869806221244977;0
cube3;7.5094095;-0.869806151014061;0
cube4;7.5094095;0.869806220002186;0
cube5;7.5094095;-0.869806205604791;0
cube6;7.5094095;-0.870438409524872;0
cube7;7.5094095;0.870438581423256;0
cube8;7.5094095;0.870438316059659;0
cube9;7.5094095;0.870438509472163;0
cube1;7.9560634;0.13686722629417;0
cube2;7.9560634;0.142820039234684;0
cube3;7.9560634;-0.256265165590542;0
cube4;7.9560634;0.341935113722637;0
cube5;7.9560634;-0.14282005074267;0
cube6;7.9560634;-0.142820830101853;0
cube7;7.9560634;0.142820021271813;0
cube8;7.9560634;0.142820123886689;0
cube9;7.9560634;0.142819982226568;0
cube1;8.4032192;0.887147819943964;0
cube2;8.4032192;0.887195681426644;0
cube3;8.4032192;0.887195678644596;0
cube4;8.4032192;-0.887195654448132;0
cube5;8.4032192;-0.887195777280029;0
cube6;8.4032192;-0.583730552249093;0
cube7;8.4032192;0.887195429994507;0
cube8;8.4032192;0.887195417657024;0
cube9;8.4032192;0.887195316336412;0
cube1;8.8609014;0.638538456338469;0
cube2;8.8609014;0.639214106081115;0
cube3;8.8609014;0.639214017131915;0
cube4;8.8609014;-0.639214096899087;0
cube5;8.8609014;-0.735856461600207;0
cube6;8.8609014;0.5697662106612;0
cube7;8.8609014;0.639213564952327;0
cube8;8.8609014;0.639213626373745;0
cube9;8.8609014;0.639213522945998;0
cube1;9.3150748;0.638538456338469;0
cube2;9.3150748;0.639214106081115;0
cube3;9.3150748;0.639214017131915;0
cube4;9.3150748;-0.639214096899087;0
cube5;9.3150748;-0.735856461600207;0
cube6;9.3150748;0.5697662106612;0
cube7;9.3150748;0.639213564952327;0
cube8;9.3150748;0.639213626373745;0
cube9;9.3150748;0.639213522945998;0
cube1;9.7707523;0;0
cube2;9.7707523;0;0
cube3;9.7707523;0;0
cube4;9.7707523;0;0
cube5;9.7707523;0;0
cube6;9.7707523;0;0
cube7;9.7707523;0;0
cube8;9.7707523;0;0
cube9;9.7707523;0;0
cube1;10.223422;0.605403651054229;0
cube2;10.223422;-0.610081937216453;0
cube3;10.223422;0.61008177408248;0
cube4;10.223422;-0.61008183368547;0
cube5;10.223422;0.610081780270306;0
cube6;10.223422;0.610081927566112;0
cube7;10.223422;-0.610082127972182;0
cube8;10.223422;0.6100818612889;0
cube9;10.223422;-0.610082041280607;0
cube1;10.6700759;0.0746638585207296;0
cube2;10.6700759;-0.078429543452623;0
cube3;10.6700759;0.0784292620449539;0
cube4;10.6700759;-0.0784293043126263;0
cube5;10.6700759;0.0784308430019677;0
cube6;10.6700759;0.0784312528875329;0
cube7;10.6700759;-0.0784308764469191;0
cube8;10.6700759;0.0784308291384414;0
cube9;10.6700759;-0.078430994409414;0
cube1;11.1172322;-0.907029256189739;0
cube2;11.1172322;0.906901031097526;0
cube3;11.1172322;0.90692483071637;0
cube4;11.1172322;-0.906959838725626;0
cube5;11.1172322;0.915499211747716;0
cube6;11.1172322;-0.906901034614602;0
cube7;11.1172322;0.906901088730207;0
cube8;11.1172322;0.907031111876039;0
cube9;11.1172322;0.906901163710593;0
cube1;11.5749139;-0.888719192964467;0
cube2;11.5749139;-0.898338208754024;0
cube3;11.5749139;0.889522320755273;0
cube4;11.5749139;-0.889522342106795;0
cube5;11.5749139;0.889522353022528;0
cube6;11.5749139;-0.889522326762108;0
cube7;11.5749139;0.889522327304431;0
cube8;11.5749139;0.8895223444885;0
cube9;11.5749139;0.889522335958412;0
cube1;12.0330982;-0.781607436636552;0
cube2;12.0330982;0.895257027436311;0
cube3;12.0330982;-0.895257049458596;0
cube4;12.0330982;0.895257049758294;0
cube5;12.0330982;-0.895257052544132;0
cube6;12.0330982;0.895257062570509;0
cube7;12.0330982;-0.895257041979288;0
cube8;12.0330982;-0.895257022410198;0
cube9;12.0330982;-0.895257054601507;0
cube1;12.4797515;0.218437018284893;0
cube2;12.4797515;-0.219118066060384;0
cube3;12.4797515;0.21911805638998;0
cube4;12.4797515;-0.219118091675336;0
cube5;12.4797515;0.219118088010776;0
cube6;12.4797515;-0.219022258659449;0
cube7;12.4797515;0.218910489378745;0
cube8;12.4797515;0.218910526813091;0
cube9;12.4797515;0.218910467448603;0
cube1;12.9264056;-0.933419444138626;0
cube2;12.9264056;0.931765927901166;0
cube3;12.9264056;-0.931004696515436;0
cube4;12.9264056;0.931765999072036;0
cube5;12.9264056;-0.931765956766806;0
cube6;12.9264056;0.931766041906156;0
cube7;12.9264056;-0.861747890067379;0
cube8;12.9264056;-0.931765968276644;0
cube9;12.9264056;-0.797527188723726;0
cube1;13.366543;-0.933960810643751;0
cube2;13.366543;0.934505606300956;0
cube3;13.366543;0.911285329642915;0
cube4;13.366543;0.943041180146107;0
cube5;13.366543;-0.920737919590422;0
cube6;13.366543;0.934505537940166;0
cube7;13.366543;0.935401012729643;0
cube8;13.366543;-0.934505604063397;0
cube9;13.366543;0.934799523146891;0
cube1;13.8202151;0.648716829560523;0
cube2;13.8202151;0.616121835214998;0
