verticalCube4Timestamp;verticalCube4XPos;verticalCube4YPos;verticalCube4newCorr;verticalCube4smoothCorr
9.002;0.2083716;0;;
9.003;0.2079005;0;;
9.004;0.2078176;0;;
9.024;0.1638202;0;;
9.025;0.1631077;0;;
9.026;0.1628046;0;;
9.047;0.1192311;0;;
9.049;0.1184483;0;;
9.07;0.07462215;0;;
9.071;0.0740416;0;;
9.071;0.073961;0;;
9.093;0.01896262;0;;
9.093;0.01857306;0;;
9.094;0.01836981;0;;
9.095;0.01834149;0;;
9.114;-0.01542785;0;;
9.115;-0.01578209;0;;
9.116;-0.01585522;0;;
9.136;-0.05987237;0;;
9.137;-0.06031505;0;;
9.138;-0.06038847;0;;
9.138;-0.06042372;0;;
9.159;-0.1050009;0;;
9.16;-0.1050009;0;;
9.161;-0.1050009;0;;
9.162;-0.1050009;0;;
9.1798825;;;-0.488779057110577;-0.488163077297306
9.181;-0.1493285;0;;
9.183;-0.1493703;0;;
9.184;-0.1499091;0;;
9.184;-0.1499091;0;;
9.204;-0.1943779;0;;
9.205;-0.1943779;0;;
9.206;-0.1943779;0;;
9.206;-0.1943779;0;;
9.207;-0.1943779;0;;
9.225;-0.2384417;0;;
9.226;-0.2390465;0;;
9.227;-0.2390465;0;;
9.246;-0.2617055;0;;
9.248;-0.2619996;0;;
9.271;-0.3272179;0;;
9.272;-0.3281955;0;;
9.273;-0.3285648;0;;
9.274;-0.3286172;0;;
9.275;-0.3286321;0;;
9.295;-0.3733048;0;;
9.295;-0.3733048;0;;
9.304;-0.3951181;0;;
9.316;-0.4209007;0;;
9.317;-0.4213313;0;;
9.317;-0.4214035;0;;
9.318;-0.4214404;0;;
9.319;-0.4214404;0;;
9.338;-0.462203;0;;
9.339;-0.4625807;0;;
9.339;-0.4626078;0;;
9.36;-0.5048019;0;;
9.361;-0.5056355;0;;
9.362;-0.5061998;0;;
9.363;-0.5073689;0;;
9.382;-0.5524074;0;;
9.383;-0.5524074;0;;
9.384;-0.5524074;0;;
9.385;-0.5524074;0;;
9.404;-0.6035033;0;;
9.405;-0.6051903;0;;
9.407;-0.6067489;0;;
9.408;-0.6068795;0;;
9.428;-0.64078;0;;
9.429;-0.6411054;0;;
9.429;-0.6411605;0;;
9.43;-0.6411977;0;;
9.449;-0.6855953;0;;
9.45;-0.6860377;0;;
9.451;-0.6861399;0;;
9.452;-0.6861657;0;;
9.471;-0.7302866;0;;
9.472;-0.7307429;0;;
9.472;-0.7308211;0;;
9.473;-0.7308632;0;;
9.4811659;;;-0.493905201738619;-0.487704004572969
9.471;-0.7302866;0;;
9.472;-0.7307429;0;;
9.472;-0.7308211;0;;
9.473;-0.7308632;0;;
