verticalCube5Timestamp;verticalCube5XPos;verticalCube5YPos;verticalCube5newCorr;verticalCube5smoothCorr
8.914;-2.893118;1;;
8.915;-2.892858;1;;
8.933;-2.841931;1;;
8.935;-2.799296;1;;
8.936;-2.799296;1;;
8.936;-2.799296;1;;
8.958;-2.759639;1;;
8.96;-2.758705;1;;
8.98;-2.707073;1;;
8.981;-2.705093;1;;
8.982;-2.705093;1;;
8.982;-2.705093;1;;
8.983;-2.705093;1;;
9.002;-2.652595;1;;
9.003;-2.65203;1;;
9.004;-2.65193;1;;
9.024;-2.599133;1;;
9.025;-2.598278;1;;
9.026;-2.597914;1;;
9.047;-2.545626;1;;
9.049;-2.544687;1;;
9.07;-2.492095;1;;
9.071;-2.491399;1;;
9.071;-2.491302;1;;
9.093;-2.425304;1;;
9.093;-2.424836;1;;
9.094;-2.424592;1;;
9.095;-2.424558;1;;
9.114;-2.384035;1;;
9.115;-2.38361;1;;
9.116;-2.383522;1;;
9.136;-2.330702;1;;
9.137;-2.330171;1;;
9.138;-2.330082;1;;
9.138;-2.33004;1;;
9.159;-2.276548;1;;
9.16;-2.276548;1;;
9.161;-2.276548;1;;
9.162;-2.276548;1;;
9.1798825;;;0.488778164130192;-0.243793290994565
9.181;-2.223355;1;;
9.183;-2.223305;1;;
9.184;-2.222658;1;;
9.184;-2.222658;1;;
9.204;-2.169295;1;;
9.205;-2.169295;1;;
9.206;-2.169295;1;;
9.206;-2.169295;1;;
9.207;-2.169295;1;;
9.225;-2.116419;1;;
9.226;-2.115693;1;;
9.227;-2.115693;1;;
9.246;-2.088502;1;;
9.248;-2.088149;1;;
9.271;-2.009887;1;;
9.272;-2.008714;1;;
9.273;-2.008271;1;;
9.274;-2.008208;1;;
9.275;-2.00819;1;;
9.295;-1.954583;1;;
9.295;-1.954583;1;;
9.304;-1.928407;1;;
9.316;-1.897468;1;;
9.317;-1.896951;1;;
9.317;-1.896864;1;;
9.318;-1.89682;1;;
9.319;-1.89682;1;;
9.338;-1.847905;1;;
9.339;-1.847452;1;;
9.339;-1.847419;1;;
9.36;-1.796786;1;;
9.361;-1.795786;1;;
9.362;-1.795109;1;;
9.363;-1.793706;1;;
9.382;-1.73966;1;;
9.383;-1.73966;1;;
9.384;-1.73966;1;;
9.385;-1.73966;1;;
9.404;-1.678344;1;;
9.405;-1.67632;1;;
9.407;-1.67445;1;;
9.408;-1.674293;1;;
9.428;-1.633612;1;;
9.429;-1.633222;1;;
9.429;-1.633156;1;;
9.43;-1.633111;1;;
9.449;-1.579834;1;;
9.45;-1.579303;1;;
9.451;-1.57918;1;;
9.452;-1.579149;1;;
9.471;-1.526204;1;;
