horizontalCube2Timestamp;horizontalCube2XPos;horizontalCube2YPos;horizontalCube2newCorr;horizontalCube2smoothCorr
6.166;3;-2.767633;;
6.188;3;-2.732328;;
6.188;3;-2.73217;;
6.189;3;-2.731919;;
6.208;3;-2.714335;;
6.209;3;-2.714335;;
6.21;3;-2.714335;;
6.231;3;-2.661108;;
6.236;3;-2.660754;;
6.238;3;-2.660671;;
6.239;3;-2.658261;;
6.242;3;-2.643779;;
6.253;3;-2.623835;;
6.254;3;-2.62348;;
6.276;3;-2.589508;;
6.277;3;-2.589178;;
6.298;3;-2.553384;;
6.298;3;-2.553109;;
6.299;3;-2.552956;;
6.3;3;-2.552956;;
6.32;3;-2.517818;;
6.32;3;-2.517804;;
6.321;3;-2.517454;;
6.341;3;-2.499667;;
6.342;3;-2.488652;;
6.342;3;-2.486029;;
6.343;3;-2.483026;;
6.344;3;-2.481886;;
6.364;3;-2.46428;;
6.365;3;-2.463876;;
6.385;3;-2.42145;;
6.387;3;-2.412817;;
6.388;3;-2.41136;;
6.389;3;-2.410789;;
6.408;3;-2.392097;;
6.41;3;-2.376836;;
6.411;3;-2.375194;;
6.431;3;-2.339471;;
6.432;3;-2.339002;;
6.433;3;-2.338678;;
6.434;3;-2.338601;;
6.454;3;-2.303367;;
6.454;3;-2.303104;;
6.455;3;-2.302951;;
6.456;3;-2.302929;;
6.4751692;;;0.389732419948787;-0.0967215117588901
6.475;3;-2.268921;;
6.477;3;-2.268023;;
6.477;3;-2.26776;;
6.499;3;-2.231817;;
6.5;3;-2.231324;;
6.501;3;-2.231037;;
6.502;3;-2.230995;;
6.503;3;-2.230989;;
6.523;3;-2.214206;;
6.525;3;-2.214025;;
6.526;3;-2.214005;;
6.545;3;-2.16095;;
6.546;3;-2.160083;;
6.547;3;-2.159669;;
6.548;3;-2.159603;;
6.548;3;-2.159594;;
6.568;3;-2.124806;;
6.569;3;-2.124484;;
6.569;3;-2.124435;;
6.57;3;-2.124383;;
6.59;3;-2.08929;;
6.591;3;-2.088959;;
6.612;3;-2.053308;;
6.613;3;-2.052982;;
6.613;3;-2.052927;;
6.614;3;-2.05289;;
6.615;3;-2.052881;;
6.634;3;-2.017801;;
6.635;3;-2.017441;;
6.636;3;-2.017383;;
6.636;3;-2.017354;;
6.637;3;-2.017339;;
6.655;3;-1.982048;;
6.656;3;-1.98164;;
6.657;3;-1.981567;;
6.677;3;-1.964074;;
6.678;3;-1.964074;;
6.678;3;-1.964074;;
6.679;3;-1.964074;;
6.68;3;-1.964074;;
6.699;3;-1.910967;;
6.7;3;-1.910405;;
6.722;3;-1.874889;;
6.723;3;-1.874602;;
6.723;3;-1.874573;;
6.724;3;-1.874506;;
6.725;3;-1.874485;;
6.745;3;-1.839178;;
6.746;3;-1.838855;;
6.747;3;-1.838763;;
6.767;3;-1.803213;;
6.768;3;-1.802848;;
6.77;3;-1.802781;;
6.7774709;;;-0.273767062124354;-0.0412890640495736
6.767;3;-1.803213;;
6.768;3;-1.802848;;
6.77;3;-1.802781;;
6.789;3;-1.767073;;
6.811;3;-1.732524;;
6.812;3;-1.731524;;
6.813;3;-1.731364;;
6.833;3;-1.71308;;
6.834;3;-1.712855;;
6.835;3;-1.712855;;
6.836;3;-1.712855;;
6.856;3;-1.660504;;
6.857;3;-1.659958;;
6.858;3;-1.659883;;
6.878;3;-1.62497;;
6.879;3;-1.624455;;
6.88;3;-1.624176;;
6.88;3;-1.62413;;
6.881;3;-1.624106;;
6.901;3;-1.588288;;
6.902;3;-1.588288;;
6.903;3;-1.588288;;
6.903;3;-1.588288;;
6.904;3;-1.588288;;
6.923;3;-1.553374;;
6.924;3;-1.552713;;
6.945;3;-1.517421;;
6.946;3;-1.516595;;
6.947;3;-1.516595;;
6.948;3;-1.516595;;
6.949;3;-1.516595;;
6.968;3;-1.48183;;
6.97;3;-1.481434;;
6.97;3;-1.481407;;
6.99;3;-1.463525;;
6.991;3;-1.463299;;
6.991;3;-1.463299;;
6.992;3;-1.463299;;
6.993;3;-1.463299;;
7.013;3;-1.409947;;
7.013;3;-1.409947;;
7.014;3;-1.409947;;
7.034;3;-1.374619;;
7.035;3;-1.374006;;
7.057;3;-1.338774;;
7.058;3;-1.338296;;
7.058;3;-1.338078;;
7.059;3;-1.337985;;
7.07877;;;-0.490315073481965;-0.0414838707968335
7.079;3;-1.303208;;
7.079;3;-1.303187;;
7.081;3;-1.302737;;
7.081;3;-1.3027;;
7.101;3;-1.267411;;
7.102;3;-1.267054;;
7.103;3;-1.266971;;
7.104;3;-1.266971;;
7.104;3;-1.266971;;
7.124;3;-1.230873;;
7.125;3;-1.230873;;
7.125;3;-1.230873;;
7.146;3;-1.213408;;
7.148;3;-1.213053;;
7.148;3;-1.213;;
7.149;3;-1.213;;
7.169;3;-1.160175;;
7.17;3;-1.15963;;
7.171;3;-1.159549;;
7.171;3;-1.159535;;
7.172;3;-1.159524;;
7.192;3;-1.124348;;
7.193;3;-1.124045;;
7.194;3;-1.123949;;
7.214;3;-1.088377;;
7.214;3;-1.088107;;
7.215;3;-1.087956;;
7.216;3;-1.087934;;
7.217;3;-1.087928;;
7.237;3;-1.052248;;
7.238;3;-1.052248;;
7.238;3;-1.052248;;
7.259;3;-1.016909;;
7.259;3;-1.016628;;
7.261;3;-1.016502;;
7.262;3;-1.016493;;
7.281;3;-0.9818102;;
7.289;3;-0.9809409;;
7.29;3;-0.980902;;
7.291;3;-0.9808902;;
7.302;3;-0.9637787;;
7.303;3;-0.9633011;;
7.304;3;-0.9631254;;
7.305;3;-0.9630424;;
7.326;3;-0.9100311;;
7.326;3;-0.909766;;
7.327;3;-0.9094549;;
7.328;3;-0.9094003;;
7.329;3;-0.9093919;;
7.349;3;-0.873841;;
7.35;3;-0.8733898;;
7.351;3;-0.8733898;;
7.37;3;-0.8385537;;
7.372;3;-0.8381563;;
7.373;3;-0.8381141;;
7.374;3;-0.8381041;;
7.3800688;;;-0.492843949681533;-0.216798416334766
7.37;3;-0.8385537;;
7.372;3;-0.8381563;;
7.373;3;-0.8381141;;
7.374;3;-0.8381041;;
7.393;3;-0.8029012;;
7.394;3;-0.8022656;;
7.395;3;-0.8019777;;
7.396;3;-0.8019777;;
7.465;3;-0.697768;;
7.467;3;-0.6963317;;
7.472;3;-0.6768489;;
7.473;3;-0.674921;;
7.475;3;-0.6672129;;
7.476;3;-0.6672129;;
7.477;3;-0.6672129;;
7.477;3;-0.6672129;;
7.478;3;-0.6672129;;
7.478;3;-0.6672129;;
7.479;3;-0.6672129;;
7.48;3;-0.6672129;;
7.481;3;-0.6611276;;
7.482;3;-0.6593009;;
7.489;3;-0.6585506;;
7.491;3;-0.6490017;;
7.492;3;-0.6459185;;
7.495;3;-0.6414943;;
7.509;3;-0.6232347;;
7.51;3;-0.6230003;;
7.51;3;-0.6229116;;
7.53;3;-0.5871652;;
7.531;3;-0.5871652;;
7.531;3;-0.5871652;;
7.532;3;-0.5871652;;
7.532;3;-0.5871652;;
7.552;3;-0.551477;;
7.552;3;-0.551477;;
7.553;3;-0.551477;;
7.573;3;-0.5163796;;
7.574;3;-0.5159469;;
7.575;3;-0.5159469;;
7.595;3;-0.4812725;;
7.596;3;-0.4807885;;
7.597;3;-0.4805754;;
7.598;3;-0.480409;;
7.617;3;-0.4627067;;
7.617;3;-0.4627067;;
7.618;3;-0.4627067;;
7.626;3;-0.4627067;;
7.639;3;-0.4012758;;
7.64;3;-0.4003254;;
7.661;3;-0.3734604;;
7.662;3;-0.3731397;;
7.663;3;-0.3731397;;
7.663;3;-0.3731397;;
7.664;3;-0.3731397;;
7.665;3;-0.3731397;;
7.6813674;;;-0.477678744895858;-0.433651207545927
7.661;3;-0.3734604;;
7.662;3;-0.3731397;;
7.663;3;-0.3731397;;
7.663;3;-0.3731397;;
7.664;3;-0.3731397;;
7.665;3;-0.3731397;;
7.683;3;-0.3377461;;
7.685;3;-0.3373216;;
7.686;3;-0.3372799;;
7.687;3;-0.3372647;;
7.706;3;-0.3021145;;
7.707;3;-0.3017354;;
7.708;3;-0.3016553;;
7.708;3;-0.3016553;;
7.728;3;-0.2663538;;
7.729;3;-0.2660189;;
7.729;3;-0.2659061;;
7.73;3;-0.2659061;;
7.75;3;-0.2306205;;
7.751;3;-0.2302553;;
7.752;3;-0.2301964;;
7.753;3;-0.2301869;;
7.774;3;-0.2127831;;
7.776;3;-0.2126272;;
7.777;3;-0.2022865;;
7.778;3;-0.1957941;;
7.779;3;-0.194505;;
7.798;3;-0.1593579;;
7.799;3;-0.1586342;;
7.799;3;-0.1585107;;
7.8;3;-0.1584542;;
7.801;3;-0.158439;;
7.82;3;-0.1229166;;
7.821;3;-0.1229166;;
7.842;3;-0.08781293;;
7.843;3;-0.08721685;;
7.844;3;-0.08698636;;
7.845;3;-0.08698636;;
7.846;3;-0.08698636;;
7.866;3;-0.05194329;;
7.866;3;-0.0518092;;
7.867;3;-0.05155289;;
7.887;3;-0.01613925;;
7.888;3;-0.01582019;;
7.889;3;-0.01573262;;
7.889;3;-0.0157194;;
7.89;3;-0.01569973;;
7.909;3;0.02026489;;
7.91;3;0.02026489;;
