verticalCube2Timestamp;verticalCube2XPos;verticalCube2YPos;verticalCube2newCorr;verticalCube2smoothCorr
8.936;2.544472;2;;
8.958;2.518034;2;;
8.96;2.517412;2;;
8.98;2.482991;2;;
8.981;2.481671;2;;
8.982;2.481671;2;;
8.982;2.481671;2;;
8.983;2.481671;2;;
9.002;2.446672;2;;
9.003;2.446295;2;;
9.004;2.446229;2;;
9.024;2.411031;2;;
9.025;2.410461;2;;
9.026;2.410218;2;;
9.047;2.37536;2;;
9.049;2.374733;2;;
9.07;2.339673;2;;
9.071;2.339208;2;;
9.071;2.339144;2;;
9.093;2.295145;2;;
9.093;2.294833;2;;
9.094;2.294671;2;;
9.095;2.294648;2;;
9.114;2.267633;2;;
9.115;2.267349;2;;
9.116;2.267291;2;;
9.136;2.232077;2;;
9.137;2.231723;2;;
9.138;2.231664;2;;
9.138;2.231636;2;;
9.159;2.195974;2;;
9.16;2.195974;2;;
9.161;2.195974;2;;
9.162;2.195974;2;;
9.1798825;;;-0.48877906217384;0.0135513088453456
9.181;2.160512;2;;
9.183;2.160479;2;;
9.184;2.160048;2;;
9.184;2.160048;2;;
9.204;2.124473;2;;
9.205;2.124473;2;;
9.206;2.124473;2;;
9.206;2.124473;2;;
9.207;2.124473;2;;
9.225;2.089221;2;;
9.226;2.088738;2;;
9.227;2.088738;2;;
9.246;2.070611;2;;
9.248;2.070375;2;;
9.271;2.0182;2;;
9.272;2.017418;2;;
9.273;2.017123;2;;
9.274;2.017081;2;;
9.275;2.017069;2;;
9.294;1.981331;2;;
9.295;1.981331;2;;
9.304;1.96388;2;;
9.316;1.943254;2;;
9.317;1.94291;2;;
9.317;1.942852;2;;
9.318;1.942823;2;;
9.319;1.942823;2;;
9.338;1.910213;2;;
9.339;1.90991;2;;
9.339;1.909889;2;;
9.36;1.876133;2;;
9.361;1.875466;2;;
9.362;1.875015;2;;
9.363;1.87408;2;;
9.382;1.838049;2;;
9.383;1.838049;2;;
9.384;1.838049;2;;
9.385;1.838049;2;;
9.404;1.797172;2;;
9.405;1.795823;2;;
9.407;1.794576;2;;
9.408;1.794471;2;;
9.428;1.767351;2;;
9.429;1.767091;2;;
9.429;1.767047;2;;
9.43;1.767017;2;;
9.449;1.731499;2;;
9.45;1.731145;2;;
9.451;1.731063;2;;
9.452;1.731042;2;;
9.471;1.695746;2;;
9.472;1.695381;2;;
9.472;1.695318;2;;
9.473;1.695284;2;;
9.4811659;;;-0.493905209172851;-0.233860374435376
9.471;1.695746;2;;
9.472;1.695381;2;;
9.472;1.695318;2;;
9.473;1.695284;2;;
9.493;1.677426;2;;
9.494;1.677168;2;;
9.517;1.625064;2;;
