horizontalCube1Timestamp;horizontalCube1XPos;horizontalCube1YPos;horizontalCube1newCorr;horizontalCube1smoothCorr
6.165;1;1.659555;;
6.166;1;1.659119;;
6.188;1;1.606161;;
6.188;1;1.605924;;
6.189;1;1.605548;;
6.208;1;1.579172;;
6.209;1;1.579172;;
6.21;1;1.579172;;
6.231;1;1.499332;;
6.236;1;1.498802;;
6.238;1;1.498676;;
6.239;1;1.495061;;
6.242;1;1.473339;;
6.253;1;1.443422;;
6.254;1;1.44289;;
6.276;1;1.391931;;
6.277;1;1.391437;;
6.298;1;1.337746;;
6.298;1;1.337333;;
6.299;1;1.337104;;
6.3;1;1.337104;;
6.32;1;1.284397;;
6.32;1;1.284376;;
6.321;1;1.283851;;
6.341;1;1.257171;;
6.342;1;1.240647;;
6.342;1;1.236713;;
6.343;1;1.232209;;
6.344;1;1.230498;;
6.364;1;1.20409;;
6.365;1;1.203484;;
6.385;1;1.139845;;
6.387;1;1.126896;;
6.388;1;1.12471;;
6.389;1;1.123852;;
6.408;1;1.095815;;
6.41;1;1.072923;;
6.411;1;1.070461;;
6.431;1;1.016876;;
6.432;1;1.016173;;
6.433;1;1.015687;;
6.434;1;1.015572;;
6.454;1;0.9627208;;
6.454;1;0.9623256;;
6.455;1;0.9620956;;
6.456;1;0.9620629;;
6.4751692;;;-0.389732433506864;-0.18425603071233
6.475;1;0.9110516;;
6.477;1;0.909704;;
6.477;1;0.909309;;
6.499;1;0.8553954;;
6.5;1;0.8546563;;
6.501;1;0.8542248;;
6.502;1;0.8541626;;
6.503;1;0.8541537;;
6.523;1;0.8289788;;
6.525;1;0.8287077;;
6.526;1;0.8286775;;
6.545;1;0.7490944;;
6.546;1;0.7477939;;
6.547;1;0.747173;;
6.548;1;0.7470735;;
6.548;1;0.7470609;;
6.568;1;0.6948792;;
6.569;1;0.6943958;;
6.569;1;0.6943227;;
6.57;1;0.6942437;;
6.59;1;0.6416047;;
6.591;1;0.6411078;;
6.612;1;0.5876317;;
6.613;1;0.587143;;
6.613;1;0.5870598;;
6.614;1;0.5870044;;
6.615;1;0.586991;;
6.634;1;0.5343706;;
6.635;1;0.5338307;;
6.636;1;0.5337436;;
6.636;1;0.5337009;;
6.637;1;0.5336772;;
6.655;1;0.4807414;;
6.656;1;0.48013;;
6.657;1;0.4800206;;
6.677;1;0.4537811;;
6.678;1;0.4537811;;
6.678;1;0.4537811;;
6.679;1;0.4537811;;
6.68;1;0.4537811;;
6.699;1;0.3741194;;
6.7;1;0.3732771;;
6.722;1;0.3200033;;
6.723;1;0.3195721;;
6.723;1;0.3195281;;
6.724;1;0.3194277;;
6.725;1;0.3193972;;
6.745;1;0.2664364;;
6.746;1;0.2659514;;
6.747;1;0.2658141;;
6.767;1;0.2124892;;
6.768;1;0.2119416;;
6.77;1;0.2118416;;
6.7774709;;;0.273767089948489;-0.239688472578623
6.767;1;0.2124892;;
6.768;1;0.2119416;;
6.77;1;0.2118416;;
6.789;1;0.1582782;;
6.811;1;0.1064557;;
6.812;1;0.1049555;;
6.813;1;0.1047151;;
6.833;1;0.07729003;;
6.834;1;0.07695276;;
6.835;1;0.07695276;;
6.836;1;0.07695276;;
6.856;1;-0.001574047;;
6.857;1;-0.00239315;;
6.858;1;-0.002506152;;
6.878;1;-0.0548748;;
6.879;1;-0.05564764;;
6.88;1;-0.05606575;;
6.88;1;-0.05613577;;
6.881;1;-0.05617132;;
6.901;1;-0.1098987;;
6.902;1;-0.1098987;;
6.903;1;-0.1098987;;
6.903;1;-0.1098987;;
6.904;1;-0.1098987;;
6.923;1;-0.1622696;;
6.924;1;-0.1632608;;
6.945;1;-0.2161982;;
6.946;1;-0.2174376;;
6.947;1;-0.2174376;;
6.948;1;-0.2174376;;
6.949;1;-0.2174376;;
6.968;1;-0.269585;;
6.97;1;-0.2701789;;
6.97;1;-0.2702202;;
6.99;1;-0.2970419;;
6.991;1;-0.2973812;;
6.991;1;-0.2973812;;
6.992;1;-0.2973812;;
6.993;1;-0.2973812;;
7.013;1;-0.3774094;;
7.013;1;-0.3774094;;
7.014;1;-0.3774094;;
7.034;1;-0.4304024;;
7.035;1;-0.4313216;;
7.057;1;-0.484169;;
7.058;1;-0.484886;;
7.058;1;-0.4852132;;
7.059;1;-0.4853529;;
7.07877;;;0.490315056183058;-0.00962408078987008
7.079;1;-0.5375183;;
7.079;1;-0.5375502;;
7.081;1;-0.5382249;;
7.081;1;-0.538281;;
7.101;1;-0.5912131;;
7.102;1;-0.59175;;
7.103;1;-0.5918745;;
7.104;1;-0.5918745;;
7.104;1;-0.5918745;;
7.124;1;-0.6460207;;
7.125;1;-0.6460207;;
7.125;1;-0.6460207;;
7.146;1;-0.6722176;;
7.148;1;-0.6727512;;
7.148;1;-0.6728299;;
7.149;1;-0.6728299;;
7.169;1;-0.7520672;;
7.17;1;-0.7528847;;
7.171;1;-0.7530069;;
7.171;1;-0.7530274;;
7.172;1;-0.7530437;;
7.192;1;-0.8058082;;
7.193;1;-0.8062627;;
7.194;1;-0.8064076;;
7.214;1;-0.8597645;;
7.214;1;-0.8601698;;
7.215;1;-0.8603969;;
7.216;1;-0.8604289;;
7.217;1;-0.860438;;
7.237;1;-0.9139588;;
7.238;1;-0.9139588;;
7.238;1;-0.9139588;;
7.259;1;-0.9669676;;
7.259;1;-0.9673888;;
7.261;1;-0.9675769;;
7.262;1;-0.967591;;
7.281;1;-1.019615;;
7.289;1;-1.020919;;
7.29;1;-1.020977;;
7.291;1;-1.020995;;
7.302;1;-1.046662;;
7.303;1;-1.047379;;
7.304;1;-1.047642;;
7.305;1;-1.047767;;
7.325;1;-1.12726;;
7.326;1;-1.128074;;
7.327;1;-1.128217;;
7.328;1;-1.128242;;
7.329;1;-1.128246;;
7.349;1;-1.181569;;
7.35;1;-1.182246;;
7.351;1;-1.182246;;
7.37;1;-1.2345;;
7.372;1;-1.235096;;
7.373;1;-1.235159;;
7.374;1;-1.235174;;
7.3800688;;;0.492845109510481;0.216798705533791
7.37;1;-1.2345;;
7.372;1;-1.235096;;
7.373;1;-1.235159;;
7.374;1;-1.235174;;
7.393;1;-1.287979;;
7.394;1;-1.288932;;
7.395;1;-1.289364;;
7.396;1;-1.289364;;
7.465;1;-1.445678;;
7.467;1;-1.447833;;
7.472;1;-1.477057;;
7.473;1;-1.479949;;
7.475;1;-1.491511;;
7.476;1;-1.491511;;
7.477;1;-1.491511;;
7.477;1;-1.491511;;
7.478;1;-1.491511;;
7.478;1;-1.491511;;
7.479;1;-1.491511;;
7.48;1;-1.491511;;
7.481;1;-1.500639;;
7.482;1;-1.503379;;
7.489;1;-1.504504;;
7.491;1;-1.518828;;
7.492;1;-1.523453;;
7.495;1;-1.530089;;
7.509;1;-1.557478;;
7.51;1;-1.55783;;
7.51;1;-1.557963;;
7.53;1;-1.611583;;
7.531;1;-1.611583;;
7.531;1;-1.611583;;
7.532;1;-1.611583;;
7.532;1;-1.611583;;
7.552;1;-1.665115;;
7.552;1;-1.665115;;
7.553;1;-1.665115;;
7.573;1;-1.717761;;
7.574;1;-1.71841;;
7.575;1;-1.71841;;
7.595;1;-1.770422;;
7.596;1;-1.771148;;
7.597;1;-1.771467;;
7.598;1;-1.771717;;
7.617;1;-1.79827;;
7.617;1;-1.79827;;
7.618;1;-1.79827;;
7.626;1;-1.79827;;
7.639;1;-1.890417;;
7.64;1;-1.891842;;
7.661;1;-1.93214;;
7.662;1;-1.932621;;
7.663;1;-1.932621;;
7.663;1;-1.932621;;
7.664;1;-1.932621;;
7.665;1;-1.932621;;
7.6813674;;;0.477678744652281;0.433651500073577
7.661;1;-1.93214;;
7.662;1;-1.932621;;
7.663;1;-1.932621;;
7.663;1;-1.932621;;
7.664;1;-1.932621;;
7.665;1;-1.932621;;
7.683;1;-1.985711;;
7.685;1;-1.986348;;
7.686;1;-1.98641;;
7.687;1;-1.986433;;
7.706;1;-2.039159;;
7.707;1;-2.039727;;
7.708;1;-2.039847;;
7.708;1;-2.039847;;
7.728;1;-2.092799;;
7.729;1;-2.093302;;
7.729;1;-2.093471;;
7.73;1;-2.093471;;
7.75;1;-2.146399;;
7.751;1;-2.146947;;
7.752;1;-2.147036;;
7.753;1;-2.14705;;
7.774;1;-2.173156;;
7.776;1;-2.173389;;
7.777;1;-2.1889;;
7.778;1;-2.198639;;
7.779;1;-2.200572;;
7.798;1;-2.253293;;
7.799;1;-2.254379;;
7.799;1;-2.254564;;
7.8;1;-2.254649;;
7.801;1;-2.254672;;
7.82;1;-2.307955;;
7.821;1;-2.307955;;
7.842;1;-2.36061;;
7.843;1;-2.361505;;
7.844;1;-2.36185;;
7.845;1;-2.36185;;
7.846;1;-2.36185;;
7.866;1;-2.414415;;
7.866;1;-2.414616;;
7.867;1;-2.415;;
7.887;1;-2.468121;;
7.888;1;-2.468599;;
7.889;1;-2.468731;;
7.889;1;-2.46875;;
7.89;1;-2.46878;;
7.909;1;-2.522727;;
7.91;1;-2.522727;;
7.911;1;-2.522727;;
7.932;1;-2.575516;;
7.933;1;-2.575945;;
7.934;1;-2.576052;;
7.935;1;-2.576128;;
7.954;1;-2.628679;;
