horizontalCube3Timestamp;horizontalCube3XPos;horizontalCube3YPos;horizontalCube3newCorr;horizontalCube3smoothCorr
3.593;-1;0.1574152;;
3.594;-1;0.1573598;;
3.594;-1;0.1573504;;
3.595;-1;0.157342;;
3.614;-1;0.1216312;;
3.615;-1;0.1216312;;
3.615;-1;0.1216312;;
3.635;-1;0.08629693;;
3.636;-1;0.08592872;;
3.637;-1;0.08587249;;
3.638;-1;0.08586391;;
3.639;-1;0.08586271;;
3.66;-1;0.05029852;;
3.661;-1;0.04996931;;
3.662;-1;0.04988305;;
3.683;-1;0.01458556;;
3.684;-1;0.01458556;;
3.684;-1;0.01458556;;
3.685;-1;0.01458556;;
3.704;-1;-0.0213251;;
3.705;-1;-0.0213251;;
3.706;-1;-0.0213251;;
3.706;-1;-0.0213251;;
3.726;-1;-0.06472588;;
3.727;-1;-0.06472588;;
3.728;-1;-0.06472588;;
3.7449298;;;0.478408953438636;0.483363177467237
3.749;-1;-0.09281109;;
3.75;-1;-0.09306088;;
3.75;-1;-0.0931003;;
3.751;-1;-0.09313779;;
3.752;-1;-0.09314775;;
3.771;-1;-0.128002;;
3.772;-1;-0.1283422;;
3.772;-1;-0.1283991;;
3.793;-1;-0.1640807;;
3.794;-1;-0.164409;;
3.795;-1;-0.1644868;;
3.795;-1;-0.1645001;;
3.815;-1;-0.1994216;;
3.815;-1;-0.1996834;;
3.817;-1;-0.1998622;;
3.817;-1;-0.1998622;;
3.818;-1;-0.1998622;;
3.837;-1;-0.2358109;;
3.837;-1;-0.2358109;;
3.838;-1;-0.2358109;;
3.861;-1;-0.2696368;;
3.862;-1;-0.270375;;
3.863;-1;-0.2716593;;
3.864;-1;-0.2718312;;
3.865;-1;-0.2718744;;
3.884;-1;-0.3162881;;
3.885;-1;-0.3162881;;
3.895;-1;-0.3162881;;
3.896;-1;-0.3221439;;
3.907;-1;-0.3503396;;
3.908;-1;-0.3509753;;
3.909;-1;-0.3509753;;
3.93;-1;-0.3784007;;
3.93;-1;-0.3785355;;
3.931;-1;-0.3786984;;
3.932;-1;-0.3787238;;
3.932;-1;-0.3787277;;
3.951;-1;-0.4138738;;
3.952;-1;-0.4142544;;
3.953;-1;-0.4143122;;
3.953;-1;-0.414332;;
3.973;-1;-0.450084;;
3.973;-1;-0.450084;;
3.974;-1;-0.450084;;
3.974;-1;-0.450084;;
3.994;-1;-0.4851405;;
3.995;-1;-0.4855045;;
3.996;-1;-0.4855569;;
4.016;-1;-0.5210664;;
4.017;-1;-0.5214078;;
4.018;-1;-0.5214821;;
4.019;-1;-0.5214983;;
4.038;-1;-0.5650212;;
4.039;-1;-0.5655005;;
4.04;-1;-0.5655829;;
4.041;-1;-0.5655829;;
4.041;-1;-0.5655829;;
4.0462286;;;0.497786999483057;0.489776834332988
4.038;-1;-0.5650212;;
4.039;-1;-0.5655005;;
4.04;-1;-0.5655829;;
4.041;-1;-0.5655829;;
4.041;-1;-0.5655829;;
4.061;-1;-0.5927731;;
4.061;-1;-0.5927731;;
4.062;-1;-0.5927731;;
4.083;-1;-0.6279529;;
4.084;-1;-0.6284804;;
4.106;-1;-0.6634863;;
4.107;-1;-0.6640623;;
4.13;-1;-0.6995417;;
4.151;-1;-0.7354475;;
4.152;-1;-0.7360198;;
4.153;-1;-0.736304;;
4.154;-1;-0.736304;;
4.173;-1;-0.7712856;;
4.174;-1;-0.7716422;;
4.175;-1;-0.7717515;;
4.176;-1;-0.7717515;;
4.195;-1;-0.8152146;;
4.196;-1;-0.8156635;;
4.197;-1;-0.815792;;
4.197;-1;-0.815792;;
4.216;-1;-0.8429072;;
4.217;-1;-0.8432048;;
4.218;-1;-0.8432491;;
4.219;-1;-0.8432552;;
4.239;-1;-0.8772992;;
4.247;-1;-0.8788413;;
4.249;-1;-0.8790078;;
4.26;-1;-0.917097;;
4.261;-1;-0.9177952;;
4.262;-1;-0.9179098;;
4.263;-1;-0.9179521;;
4.264;-1;-0.917959;;
4.282;-1;-0.9499057;;
4.283;-1;-0.9502185;;
4.284;-1;-0.9503102;;
4.305;-1;-0.9856305;;
4.306;-1;-0.9859417;;
4.306;-1;-0.9859887;;
4.307;-1;-0.9860463;;
4.308;-1;-0.9860553;;
4.327;-1;-1.021337;;
4.327;-1;-1.02179;;
4.329;-1;-1.022208;;
4.329;-1;-1.022237;;
4.3420128;;;-0.429293590015912;0.18230078763526
4.327;-1;-1.021337;;
4.327;-1;-1.02179;;
4.329;-1;-1.022208;;
4.329;-1;-1.022237;;
4.349;-1;-1.039832;;
4.35;-1;-1.040001;;
4.351;-1;-1.040042;;
4.371;-1;-1.092526;;
4.372;-1;-1.093038;;
4.373;-1;-1.093155;;
4.374;-1;-1.093179;;
4.375;-1;-1.093185;;
4.393;-1;-1.12872;;
4.394;-1;-1.129109;;
4.395;-1;-1.129217;;
4.416;-1;-1.165086;;
4.416;-1;-1.165086;;
4.417;-1;-1.165086;;
4.418;-1;-1.165086;;
4.418;-1;-1.165086;;
4.439;-1;-1.200068;;
4.46;-1;-1.235909;;
4.461;-1;-1.236255;;
4.462;-1;-1.236311;;
4.463;-1;-1.236328;;
4.482;-1;-1.271456;;
4.483;-1;-1.271833;;
4.484;-1;-1.271893;;
4.485;-1;-1.27191;;
4.504;-1;-1.290172;;
4.505;-1;-1.312478;;
4.506;-1;-1.315916;;
4.507;-1;-1.316824;;
4.527;-1;-1.34315;;
4.528;-1;-1.343422;;
4.529;-1;-1.343462;;
4.53;-1;-1.343472;;
4.55;-1;-1.379182;;
4.551;-1;-1.379528;;
4.551;-1;-1.379587;;
4.553;-1;-1.379628;;
4.572;-1;-1.41469;;
4.573;-1;-1.415052;;
4.573;-1;-1.415114;;
4.574;-1;-1.415149;;
4.602;-1;-1.450629;;
4.603;-1;-1.450947;;
4.604;-1;-1.450947;;
4.604;-1;-1.450947;;
4.605;-1;-1.450947;;
4.617;-1;-1.487464;;
4.618;-1;-1.487464;;
4.619;-1;-1.487464;;
4.6388;;;0.473936551879819;0.2552097286964
4.64;-1;-1.522388;;
4.641;-1;-1.522388;;
4.642;-1;-1.522388;;
4.643;-1;-1.522388;;
4.644;-1;-1.522388;;
4.662;-1;-1.565669;;
4.663;-1;-1.566106;;
4.664;-1;-1.566233;;
4.683;-1;-1.593463;;
4.684;-1;-1.593756;;
4.685;-1;-1.593808;;
4.686;-1;-1.593816;;
4.706;-1;-1.629252;;
4.707;-1;-1.629587;;
4.707;-1;-1.629642;;
4.709;-1;-1.629694;;
4.728;-1;-1.664637;;
4.729;-1;-1.665018;;
4.73;-1;-1.665074;;
4.731;-1;-1.665087;;
4.752;-1;-1.700905;;
4.753;-1;-1.701335;;
4.754;-1;-1.701335;;
4.755;-1;-1.701335;;
4.777;-1;-1.736199;;
4.778;-1;-1.736987;;
4.779;-1;-1.736987;;
4.799;-1;-1.771709;;
4.8;-1;-1.772231;;
4.8;-1;-1.772344;;
4.801;-1;-1.772591;;
4.82;-1;-1.816261;;
4.821;-1;-1.816261;;
4.822;-1;-1.816261;;
4.823;-1;-1.816261;;
4.823;-1;-1.816261;;
4.842;-1;-1.843523;;
4.843;-1;-1.843774;;
4.844;-1;-1.843849;;
4.864;-1;-1.879256;;
4.864;-1;-1.879423;;
4.865;-1;-1.879655;;
4.866;-1;-1.879706;;
4.867;-1;-1.879706;;
4.885;-1;-1.914441;;
4.886;-1;-1.915143;;
4.887;-1;-1.915384;;
4.907;-1;-1.933324;;
4.907;-1;-1.942429;;
4.908;-1;-1.948986;;
4.909;-1;-1.950608;;
4.929;-1;-1.986687;;
4.93;-1;-1.987132;;
4.931;-1;-1.987132;;
4.932;-1;-1.987132;;
4.9416028;;;0.480762006584814;0.255797991982944
4.929;-1;-1.986687;;
4.93;-1;-1.987132;;
4.931;-1;-1.987132;;
4.932;-1;-1.987132;;
4.951;-1;-2.004709;;
4.952;-1;-2.021571;;
4.953;-1;-2.023955;;
4.954;-1;-2.024483;;
4.976;-1;-2.066217;;
4.977;-1;-2.066693;;
4.978;-1;-2.066693;;
4.978;-1;-2.066693;;
4.998;-1;-2.093765;;
4.999;-1;-2.093968;;
5;-1;-2.094104;;
5.02;-1;-2.129509;;
5.021;-1;-2.129509;;
5.022;-1;-2.129509;;
5.041;-1;-2.165717;;
5.042;-1;-2.165717;;
5.043;-1;-2.165717;;
5.044;-1;-2.165717;;
5.064;-1;-2.200769;;
5.066;-1;-2.201452;;
5.068;-1;-2.201569;;
5.09;-1;-2.23734;;
5.091;-1;-2.23734;;
5.092;-1;-2.23734;;
5.112;-1;-2.271951;;
5.113;-1;-2.272838;;
5.133;-1;-2.317346;;
5.134;-1;-2.317809;;
5.156;-1;-2.344218;;
5.157;-1;-2.34452;;
5.158;-1;-2.34452;;
5.158;-1;-2.34452;;
5.177;-1;-2.379536;;
5.178;-1;-2.379905;;
5.199;-1;-2.415282;;
5.2;-1;-2.415621;;
5.201;-1;-2.415687;;
5.22;-1;-2.450838;;
5.221;-1;-2.451214;;
5.2418994;;;0.495938031215638;0.255335749916089
5.243;-1;-2.486884;;
5.243;-1;-2.486893;;
5.244;-1;-2.487297;;
5.265;-1;-2.523006;;
5.266;-1;-2.523006;;
5.301;-1;-2.56872;;
5.308;-1;-2.576566;;
5.31;-1;-2.594669;;
5.311;-1;-2.596363;;
5.332;-1;-2.629487;;
5.333;-1;-2.630115;;
5.334;-1;-2.630292;;
5.353;-1;-2.648278;;
5.354;-1;-2.662277;;
5.355;-1;-2.665211;;
5.376;-1;-2.701401;;
5.377;-1;-2.70169;;
5.378;-1;-2.701786;;
5.378;-1;-2.701788;;
5.397;-1;-2.719746;;
5.398;-1;-2.719937;;
5.399;-1;-2.732087;;
5.4;-1;-2.735833;;
5.419;-1;-2.7557;;
5.42;-1;-2.755865;;
5.421;-1;-2.767043;;
5.441;-1;-2.791565;;
5.441;-1;-2.791694;;
5.442;-1;-2.791845;;
5.444;-1;-2.81456;;
5.445;-1;-2.817038;;
5.462;-1;-2.827099;;
5.463;-1;-2.827245;;
5.464;-1;-2.827245;;
5.483;-1;-2.863154;;
5.484;-1;-2.863508;;
5.485;-1;-2.863621;;
5.485;-1;-2.863621;;
5.486;-1;-2.863621;;
5.504;-1;-2.898032;;
5.505;-1;-2.898502;;
5.506;-1;-2.898502;;
5.526;-1;-2.933973;;
5.527;-1;-2.934352;;
5.528;-1;-2.934405;;
5.5431983;;;-0.461579240431853;0.247264337312104
5.548;-1;-2.969712;;
5.549;-1;-2.970081;;
5.55;-1;-2.970131;;
5.551;-1;-2.970145;;
5.552;-1;-2.970145;;
5.57;-1;-3.005374;;
5.571;-1;-3.005767;;
5.572;-1;-3.005833;;
5.594;-1;-3.000067;;
5.595;-1;-2.986709;;
5.595;-1;-2.985248;;
5.596;-1;-2.981781;;
5.597;-1;-2.98122;;
5.615;-1;-2.945275;;
5.616;-1;-2.944918;;
5.637;-1;-2.910357;;
5.638;-1;-2.910049;;
5.638;-1;-2.91;;
5.647;-1;-2.90994;;
5.658;-1;-2.870079;;
5.659;-1;-2.869338;;
5.66;-1;-2.869226;;
5.661;-1;-2.86919;;
5.662;-1;-2.86919;;
5.68;-1;-2.838973;;
5.723;-1;-2.767084;;
5.79;-1;-2.660073;;
5.79;-1;-2.659671;;
5.811;-1;-2.641866;;
5.813;-1;-2.624319;;
5.834;-1;-2.60629;;
5.835;-1;-2.588033;;
5.836;-1;-2.588033;;
5.8449981;;;0.275429052655332;0.197637462505983
5.856;-1;-2.569949;;
5.857;-1;-2.556802;;
5.857;-1;-2.554568;;
5.858;-1;-2.552901;;
5.878;-1;-2.534493;;
5.879;-1;-2.52071;;
5.879;-1;-2.518341;;
5.88;-1;-2.516588;;
5.899;-1;-2.499064;;
5.9;-1;-2.499064;;
5.901;-1;-2.499064;;
5.901;-1;-2.499064;;
5.92;-1;-2.454993;;
5.921;-1;-2.454531;;
5.921;-1;-2.454453;;
5.941;-1;-2.427911;;
5.942;-1;-2.427689;;
5.943;-1;-2.427615;;
5.943;-1;-2.427614;;
5.963;-1;-2.427579;;
5.963;-1;-2.427579;;
5.964;-1;-2.427579;;
5.984;-1;-2.427579;;
5.985;-1;-2.427579;;
5.986;-1;-2.427579;;
5.986;-1;-2.427579;;
5.987;-1;-2.427579;;
6.007;-1;-2.319819;;
6.007;-1;-2.319249;;
6.008;-1;-2.318446;;
6.031;-1;-2.295147;;
6.032;-1;-2.2884;;
6.033;-1;-2.286699;;
6.051;-1;-2.255149;;
6.051;-1;-2.254909;;
6.052;-1;-2.254753;;
6.053;-1;-2.254704;;
6.053;-1;-2.254704;;
6.072;-1;-2.245988;;
6.073;-1;-2.245901;;
6.074;-1;-2.245881;;
6.094;-1;-2.172962;;
6.095;-1;-2.172242;;
6.095;-1;-2.172119;;
6.096;-1;-2.172044;;
6.118;-1;-2.141698;;
6.118;-1;-2.141698;;
6.118;-1;-2.141698;;
6.119;-1;-2.141698;;
6.139;-1;-2.106151;;
6.14;-1;-2.105841;;
6.14;-1;-2.105825;;
6.141;-1;-2.10572;;
6.1467987;;;0.47988298452645;0.197417706991392
6.161;-1;-2.070158;;
6.162;-1;-2.069798;;
6.163;-1;-2.06974;;
6.163;-1;-2.069715;;
6.183;-1;-2.034541;;
6.184;-1;-2.034541;;
6.185;-1;-2.034541;;
6.185;-1;-2.034541;;
6.206;-1;-1.998356;;
6.206;-1;-1.998356;;
6.207;-1;-1.998356;;
6.227;-1;-1.980931;;
6.229;-1;-1.980715;;
6.23;-1;-1.980715;;
6.23;-1;-2.196261;;
6.249;-1;-1.93061;;
6.249;-1;-1.928625;;
6.25;-1;-1.927434;;
6.251;-1;-1.927155;;
6.27;-1;-1.89204;;
6.271;-1;-1.891586;;
6.272;-1;-1.891586;;
6.272;-1;-1.891586;;
6.292;-1;-1.855336;;
6.293;-1;-1.854948;;
6.294;-1;-1.85489;;
6.295;-1;-1.854882;;
6.315;-1;-1.819701;;
6.316;-1;-1.819357;;
6.317;-1;-1.819288;;
6.338;-1;-1.784201;;
6.338;-1;-1.783774;;
6.339;-1;-1.783774;;
6.34;-1;-1.783774;;
6.359;-1;-1.748823;;
6.36;-1;-1.748449;;
6.361;-1;-1.748389;;
6.369;-1;-1.748365;;
6.382;-1;-1.730076;;
6.383;-1;-1.730076;;
6.383;-1;-1.730076;;
6.384;-1;-1.730076;;
6.404;-1;-1.677849;;
6.404;-1;-1.677186;;
6.405;-1;-1.677186;;
6.406;-1;-1.677186;;
6.426;-1;-1.641505;;
6.427;-1;-1.641162;;
6.427;-1;-1.641104;;
6.447;-1;-1.623393;;
6.447;-1;-1.623263;;
6.4485991;;;0.474890503829257;0.192155825144797
6.447;-1;-1.623393;;
6.447;-1;-1.623263;;
6.448;-1;-1.608349;;
6.449;-1;-1.607281;;
6.45;-1;-1.607005;;
6.47;-1;-1.587557;;
6.471;-1;-1.573583;;
6.471;-1;-1.571191;;
6.491;-1;-1.55216;;
6.492;-1;-1.551971;;
6.492;-1;-1.551939;;
6.493;-1;-1.536663;;
6.513;-1;-1.515504;;
6.514;-1;-1.515325;;
6.515;-1;-1.515267;;
6.515;-1;-1.515264;;
6.535;-1;-1.480684;;
6.535;-1;-1.480579;;
6.536;-1;-1.480241;;
6.537;-1;-1.480241;;
6.556;-1;-1.437216;;
6.557;-1;-1.436801;;
6.557;-1;-1.436743;;
6.577;-1;-1.409017;;
6.578;-1;-1.408732;;
6.579;-1;-1.408688;;
6.599;-1;-1.373001;;
6.6;-1;-1.373001;;
6.601;-1;-1.373001;;
6.621;-1;-1.33717;;
6.622;-1;-1.33717;;
6.623;-1;-1.33717;;
6.623;-1;-1.33717;;
6.643;-1;-1.302042;;
6.643;-1;-1.301779;;
6.644;-1;-1.301639;;
6.645;-1;-1.301608;;
6.665;-1;-1.2663;;
6.666;-1;-1.26595;;
6.686;-1;-1.230389;;
6.687;-1;-1.229954;;
6.688;-1;-1.229954;;
6.689;-1;-1.229954;;
6.709;-1;-1.186745;;
6.71;-1;-1.186745;;
6.718;-1;-1.186745;;
6.718;-1;-1.176652;;
6.731;-1;-1.156509;;
6.731;-1;-1.156509;;
6.732;-1;-1.156509;;
6.733;-1;-1.156509;;
6.7498974;;;0.493668051811629;0.430967648205667
6.752;-1;-1.123355;;
6.753;-1;-1.123041;;
6.773;-1;-1.087835;;
6.774;-1;-1.087268;;
6.775;-1;-1.086972;;
6.776;-1;-1.086972;;
6.776;-1;-1.086972;;
6.796;-1;-1.05136;;
6.796;-1;-1.05136;;
6.797;-1;-1.05136;;
6.818;-1;-1.034661;;
6.821;-1;-1.018928;;
6.822;-1;-1.017058;;
6.843;-1;-0.9804074;;
6.844;-1;-0.9800433;;
6.845;-1;-0.9799781;;
6.846;-1;-0.9799781;;
6.847;-1;-0.9799781;;
6.87;-1;-0.9371678;;
6.871;-1;-0.9366115;;
6.877;-1;-0.9265943;;
6.878;-1;-0.9258961;;
6.894;-1;-0.9088279;;
6.896;-1;-0.8923589;;
6.897;-1;-0.8908991;;
6.923;-1;-0.8553798;;
6.924;-1;-0.8549448;;
6.926;-1;-0.8547448;;
6.946;-1;-0.8192317;;
6.947;-1;-0.8187901;;
6.948;-1;-0.8187901;;
6.969;-1;-0.7836154;;
6.97;-1;-0.7832988;;
6.971;-1;-0.7831901;;
6.991;-1;-0.7481631;;
6.992;-1;-0.7478005;;
7.012;-1;-0.7118611;;
7.013;-1;-0.7114892;;
7.015;-1;-0.7114282;;
7.035;-1;-0.6764303;;
7.036;-1;-0.6759896;;
7.037;-1;-0.6759896;;
7.037;-1;-0.6759896;;
7.0511965;;;0.48290720573988;0.482837186476804
7.057;-1;-0.6400365;;
7.058;-1;-0.6400365;;
7.059;-1;-0.6400365;;
7.06;-1;-0.6400365;;
7.079;-1;-0.593821;;
7.08;-1;-0.5928302;;
7.081;-1;-0.592666;;
7.082;-1;-0.5926127;;
7.101;-1;-0.5691674;;
7.102;-1;-0.5689176;;
7.103;-1;-0.5688598;;
7.122;-1;-0.5327647;;
7.123;-1;-0.5327647;;
7.123;-1;-0.5327647;;
7.124;-1;-0.5327647;;
7.144;-1;-0.4978957;;
7.144;-1;-0.4974517;;
7.145;-1;-0.4974517;;
7.165;-1;-0.4795661;;
7.166;-1;-0.4793817;;
7.167;-1;-0.4793539;;
7.168;-1;-0.479347;;
7.187;-1;-0.4268162;;
7.188;-1;-0.426116;;
7.189;-1;-0.426116;;
7.209;-1;-0.3900672;;
7.21;-1;-0.3900672;;
7.21;-1;-0.3900672;;
7.211;-1;-0.3900672;;
7.23;-1;-0.3545972;;
7.231;-1;-0.3542275;;
7.232;-1;-0.3541271;;
7.233;-1;-0.3541271;;
7.253;-1;-0.3188315;;
7.253;-1;-0.31854;;
7.254;-1;-0.3184104;;
7.255;-1;-0.318393;;
7.275;-1;-0.2833354;;
7.276;-1;-0.2829818;;
7.277;-1;-0.2828969;;
7.278;-1;-0.2828969;;
7.298;-1;-0.2501452;;
7.301;-1;-0.2484362;;
7.303;-1;-0.2474874;;
7.304;-1;-0.2473402;;
7.325;-1;-0.2109224;;
7.326;-1;-0.2105674;;
7.328;-1;-0.2105176;;
7.329;-1;-0.2105024;;
7.331;-1;-0.1876887;;
7.347;-1;-0.1760006;;
7.348;-1;-0.1758198;;
7.348;-1;-0.1758198;;
7.349;-1;-0.1758198;;
7.3529969;;;0.485375708776533;0.484210367539325
7.347;-1;-0.1760006;;
7.348;-1;-0.1758198;;
7.348;-1;-0.1758198;;
7.349;-1;-0.1758198;;
7.369;-1;-0.1404127;;
7.369;-1;-0.1401721;;
7.37;-1;-0.1400142;;
7.371;-1;-0.1399643;;
7.391;-1;-0.1042069;;
7.392;-1;-0.1042069;;
7.393;-1;-0.1042069;;
7.394;-1;-0.1042069;;
7.413;-1;-0.06889272;;
7.417;-1;-0.06863861;;
7.418;-1;-0.06413444;;
7.434;-1;-0.03145074;;
7.435;-1;-0.03104326;;
7.436;-1;-0.03095912;;
7.436;-1;-0.03094491;;
7.456;-1;0.002048373;;
7.458;-1;0.002701045;;
7.459;-1;0.002813106;;
7.46;-1;0.00286212;;
7.481;-1;0.02023732;;
7.482;-1;0.03557437;;
7.483;-1;0.03844557;;
7.484;-1;0.0389821;;
7.504;-1;0.07490057;;
7.505;-1;0.07534761;;
7.505;-1;0.07534761;;
7.506;-1;0.07534761;;
7.526;-1;0.1097121;;
7.526;-1;0.1099092;;
7.527;-1;0.1100864;;
7.527;-1;0.1101492;;
7.547;-1;0.1459753;;
7.548;-1;0.1459753;;
7.548;-1;0.1459753;;
7.568;-1;0.1810712;;
7.569;-1;0.1814027;;
7.57;-1;0.1815041;;
7.571;-1;0.1815041;;
7.571;-1;0.1815041;;
7.59;-1;0.2169587;;
7.591;-1;0.2173249;;
7.591;-1;0.2173879;;
7.611;-1;0.2525099;;
7.612;-1;0.252877;;
7.613;-1;0.2529412;;
7.633;-1;0.2706735;;
7.634;-1;0.2708467;;
7.635;-1;0.2708816;;
7.6547973;;;0.482835681949836;0.48619666206947
7.655;-1;0.3231936;;
7.656;-1;0.323256;;
7.657;-1;0.3245185;;
7.658;-1;0.3245185;;
7.677;-1;0.3593037;;
7.678;-1;0.3598724;;
7.679;-1;0.3602048;;
7.679;-1;0.3602048;;
7.699;-1;0.3949133;;
7.699;-1;0.3953094;;
7.701;-1;0.3957248;;
7.701;-1;0.39575;;
7.72;-1;0.4137169;;
7.721;-1;0.4139115;;
7.722;-1;0.4319546;;
7.723;-1;0.4319546;;
7.743;-1;0.4492521;;
7.744;-1;0.4620761;;
7.745;-1;0.4672876;;
7.766;-1;0.4855405;;
7.767;-1;0.4993801;;
7.774;-1;0.5033456;;
7.775;-1;0.503458;;
7.776;-1;0.5034832;;
7.788;-1;0.5200726;;
7.789;-1;0.5206119;;
7.79;-1;0.5213162;;
7.791;-1;0.5214146;;
7.812;-1;0.5721558;;
7.812;-1;0.5725886;;
7.814;-1;0.5743834;;
7.814;-1;0.5745325;;
7.833;-1;0.6091866;;
7.834;-1;0.609976;;
7.835;-1;0.6104428;;
7.836;-1;0.6105201;;
7.856;-1;0.6281097;;
7.857;-1;0.6409211;;
7.857;-1;0.6464403;;
7.858;-1;0.6464403;;
7.878;-1;0.6803904;;
7.879;-1;0.681196;;
7.88;-1;0.6819392;;
7.881;-1;0.6820564;;
7.9;-1;0.7171109;;
7.901;-1;0.7174898;;
7.902;-1;0.7175691;;
7.903;-1;0.7175691;;
7.922;-1;0.7350829;;
7.923;-1;0.7473947;;
7.924;-1;0.7519994;;
7.945;-1;0.7713871;;
7.946;-1;0.7715615;;
7.946;-1;0.7715915;;
7.947;-1;0.7716149;;
7.948;-1;0.7716149;;
7.9500797;;;-0.0390149905821609;0.353025901471022
7.945;-1;0.7713871;;
7.946;-1;0.7715615;;
7.946;-1;0.7715915;;
7.947;-1;0.7716149;;
7.948;-1;0.7716149;;
7.968;-1;0.8292383;;
7.97;-1;0.8303361;;
7.971;-1;0.830599;;
7.971;-1;0.8306441;;
7.991;-1;0.8600711;;
7.992;-1;0.8605852;;
7.994;-1;0.860752;;
7.995;-1;0.8607807;;
8.013;-1;0.8960363;;
8.014;-1;0.8964183;;
8.015;-1;0.8964949;;
8.016;-1;0.8965077;;
8.035;-1;0.931675;;
8.036;-1;0.932049;;
8.037;-1;0.9321103;;
