Gameobject;Timestamp;rx;ry;w;corrWindow;corrFreq;corrMethod;eye
horizontalCube3;6.7498974;0;0.987336103623259;300;900;0.3;Pearson;BothEyes
horizontalCube1;7.0511965;0;0.965051140274724;300;900;0.3;Pearson;BothEyes
horizontalCube2;7.0511965;0;-0.274308418949145;300;900;0.3;Pearson;BothEyes
horizontalCube3;7.0511965;0;0.965814411479759;300;900;0.3;Pearson;BothEyes
horizontalCube1;7.3529969;0;0.969754903788612;300;900;0.3;Pearson;BothEyes
horizontalCube2;7.3529969;0;-0.970751383964255;300;900;0.3;Pearson;BothEyes
horizontalCube3;7.3529969;0;0.970751417553067;300;900;0.3;Pearson;BothEyes
horizontalCube1;7.6547973;0;0.967225853072706;300;900;0.3;Pearson;BothEyes
horizontalCube2;7.6547973;0;-0.965671392233001;300;900;0.3;Pearson;BothEyes
horizontalCube3;7.6547973;0;0.965671363899672;300;900;0.3;Pearson;BothEyes
horizontalCube1;7.9500797;0;-0.0783879540304567;300;900;0.3;Pearson;BothEyes
horizontalCube2;7.9500797;0;0.0780299120328364;300;900;0.3;Pearson;BothEyes
horizontalCube3;7.9500797;0;-0.0780299811643219;300;900;0.3;Pearson;BothEyes
horizontalCube1;8.2463653;0;-0.645764171428911;300;900;0.3;Pearson;BothEyes
horizontalCube2;8.2463653;0;-0.945889913586629;300;900;0.3;Pearson;BothEyes
horizontalCube3;8.2463653;0;0.945889916268106;300;900;0.3;Pearson;BothEyes
horizontalCube1;8.5481662;0;0.934360126783369;300;900;0.3;Pearson;BothEyes
horizontalCube2;8.5481662;0;0.934914799503224;300;900;0.3;Pearson;BothEyes
horizontalCube3;8.5481662;0;-0.934914874916278;300;900;0.3;Pearson;BothEyes
horizontalCube1;8.8494643;0;0.992243400715282;300;900;0.3;Pearson;BothEyes
horizontalCube2;8.8494643;0;0.992105287405028;300;900;0.3;Pearson;BothEyes
horizontalCube3;8.8494643;0;-0.992105316392457;300;900;0.3;Pearson;BothEyes
horizontalCube1;9.1552758;0;0.969463703530991;300;900;0.3;Pearson;BothEyes
horizontalCube2;9.1552758;0;0.969624989223265;300;900;0.3;Pearson;BothEyes
horizontalCube3;9.1552758;0;-0.969624794494988;300;900;0.3;Pearson;BothEyes
horizontalCube1;9.4525638;0;0.996838763461768;300;900;0.3;Pearson;BothEyes
horizontalCube2;9.4525638;0;0.94861241882913;300;900;0.3;Pearson;BothEyes
horizontalCube3;9.4525638;0;-0.722371361930219;300;900;0.3;Pearson;BothEyes
horizontalCube1;9.7543641;0;0.995470754590815;300;900;0.3;Pearson;BothEyes
horizontalCube2;9.7543641;0;-0.995457963315927;300;900;0.3;Pearson;BothEyes
horizontalCube3;9.7543641;0;0.995457928293523;300;900;0.3;Pearson;BothEyes
horizontalCube1;10.0561642;0;0.995714198049308;300;900;0.3;Pearson;BothEyes
horizontalCube2;10.0561642;0;-0.995926118873627;300;900;0.3;Pearson;BothEyes
horizontalCube3;10.0561642;0;0.995926143480366;300;900;0.3;Pearson;BothEyes
horizontalCube1;10.3574631;0;0.988134951213721;300;900;0.3;Pearson;BothEyes
horizontalCube2;10.3574631;0;-0.987405995490674;300;900;0.3;Pearson;BothEyes
horizontalCube3;10.3574631;0;0.987405993215752;300;900;0.3;Pearson;BothEyes
horizontalCube1;10.6592639;0;0.987463375477751;300;900;0.3;Pearson;BothEyes
horizontalCube2;10.6592639;0;-0.987043267955537;300;900;0.3;Pearson;BothEyes
horizontalCube3;10.6592639;0;0.987043283464641;300;900;0.3;Pearson;BothEyes
horizontalCube1;10.9605623;0;0.992134543976278;300;900;0.3;Pearson;BothEyes
horizontalCube2;10.9605623;0;-0.991361215571109;300;900;0.3;Pearson;BothEyes
horizontalCube3;10.9605623;0;0.99136120248534;300;900;0.3;Pearson;BothEyes
horizontalCube1;11.2623624;0;-0.640713334794935;300;900;0.3;Pearson;BothEyes
horizontalCube2;11.2623624;0;-0.991058532563609;300;900;0.3;Pearson;BothEyes
horizontalCube3;11.2623624;0;0.991059293235655;300;900;0.3;Pearson;BothEyes
horizontalCube1;11.5641633;0;0.961287449930661;300;900;0.3;Pearson;BothEyes
horizontalCube2;11.5641633;0;0.960724421771379;300;900;0.3;Pearson;BothEyes
horizontalCube3;11.5641633;0;-0.960724367811905;300;900;0.3;Pearson;BothEyes
horizontalCube1;11.8599467;0;0.956903428535816;300;900;0.3;Pearson;BothEyes
horizontalCube2;11.8599467;0;0.958375885278329;300;900;0.3;Pearson;BothEyes
horizontalCube3;11.8599467;0;-0.958375930886453;300;900;0.3;Pearson;BothEyes
horizontalCube1;12.1562329;0;0.982838520385271;300;900;0.3;Pearson;BothEyes
horizontalCube2;12.1562329;0;-0.939390678519633;300;900;0.3;Pearson;BothEyes
horizontalCube3;12.1562329;0;-0.982167511298059;300;900;0.3;Pearson;BothEyes
horizontalCube1;12.4575322;0;0.940455108422396;300;900;0.3;Pearson;BothEyes
horizontalCube2;12.4575322;0;-0.940150779741422;300;900;0.3;Pearson;BothEyes
horizontalCube3;12.4575322;0;-0.940150775126258;300;900;0.3;Pearson;BothEyes
horizontalCube1;12.7593326;0;0.952426561340252;300;900;0.3;Pearson;BothEyes
horizontalCube2;12.7593326;0;-0.952331654253384;300;900;0.3;Pearson;BothEyes
horizontalCube3;12.7593326;0;-0.952331594177003;300;900;0.3;Pearson;BothEyes
horizontalCube1;13.0606309;0;0.909783264792714;300;900;0.3;Pearson;BothEyes
horizontalCube2;13.0606309;0;-0.908919804992379;300;900;0.3;Pearson;BothEyes
horizontalCube3;13.0606309;0;-0.908919698778951;300;900;0.3;Pearson;BothEyes
horizontalCube1;13.3624315;0;0.986845102542843;300;900;0.3;Pearson;BothEyes
horizontalCube2;13.3624315;0;-0.986870775159843;300;900;0.3;Pearson;BothEyes
horizontalCube3;13.3624315;0;0.947742207169501;300;900;0.3;Pearson;BothEyes
horizontalCube1;13.6637304;0;0.975387735924899;300;900;0.3;Pearson;BothEyes
horizontalCube2;13.6637304;0;-0.975540129785748;300;900;0.3;Pearson;BothEyes
horizontalCube3;13.6637304;0;0.975540135347751;300;900;0.3;Pearson;BothEyes
horizontalCube1;13.9655302;0;-0.916875878383628;300;900;0.3;Pearson;BothEyes
horizontalCube2;13.9655302;0;0.916714701062068;300;900;0.3;Pearson;BothEyes
horizontalCube3;13.9655302;0;-0.916714670489644;300;900;0.3;Pearson;BothEyes
horizontalCube1;14.2668291;0;-0.865859799499155;300;900;0.3;Pearson;BothEyes
horizontalCube2;14.2668291;0;-0.342477929434218;300;900;0.3;Pearson;BothEyes
horizontalCube3;14.2668291;0;0.342478219141686;300;900;0.3;Pearson;BothEyes
horizontalCube1;14.569131;0;-0.948967168232082;300;900;0.3;Pearson;BothEyes
horizontalCube2;14.569131;0;-0.0762626202352073;300;900;0.3;Pearson;BothEyes
horizontalCube3;14.569131;0;0.947027657618147;300;900;0.3;Pearson;BothEyes
horizontalCube1;14.8699283;0;-0.907163977866978;300;900;0.3;Pearson;BothEyes
horizontalCube2;14.8699283;0;0.907273478056356;300;900;0.3;Pearson;BothEyes
horizontalCube3;14.8699283;0;0.906553134155731;300;900;0.3;Pearson;BothEyes
horizontalCube1;15.1722299;0;-0.946179166744194;300;900;0.3;Pearson;BothEyes
horizontalCube2;15.1722299;0;0.946345396737554;300;900;0.3;Pearson;BothEyes
horizontalCube3;15.1722299;0;0.946345394390896;300;900;0.3;Pearson;BothEyes
horizontalCube1;15.4735288;0;-0.964277464962984;300;900;0.3;Pearson;BothEyes
horizontalCube2;15.4735288;0;0.964420373365331;300;900;0.3;Pearson;BothEyes
horizontalCube3;15.4735288;0;0.964420375110209;300;900;0.3;Pearson;BothEyes
horizontalCube1;15.7748276;0;-0.984245427208935;300;900;0.3;Pearson;BothEyes
horizontalCube2;15.7748276;0;0.982898023132906;300;900;0.3;Pearson;BothEyes
horizontalCube3;15.7748276;0;0.982898028644475;300;900;0.3;Pearson;BothEyes
horizontalCube1;16.0816409;0;-0.987068289590914;300;900;0.3;Pearson;BothEyes
horizontalCube2;16.0816409;0;0.987110306096821;300;900;0.3;Pearson;BothEyes
horizontalCube3;16.0816409;0;0.987110511438602;300;900;0.3;Pearson;BothEyes
horizontalCube1;16.3784286;0;-0.975647894838069;300;900;0.3;Pearson;BothEyes
horizontalCube2;16.3784286;0;0.974979196976404;300;900;0.3;Pearson;BothEyes
horizontalCube3;16.3784286;0;0.974979200432674;300;900;0.3;Pearson;BothEyes
horizontalCube1;16.6797282;0;-0.921865544638143;300;900;0.3;Pearson;BothEyes
horizontalCube2;16.6797282;0;0.920150986691172;300;900;0.3;Pearson;BothEyes
horizontalCube3;16.6797282;0;0.920151106503865;300;900;0.3;Pearson;BothEyes
horizontalCube1;16.9810258;0;-0.894852415672585;300;900;0.3;Pearson;BothEyes
horizontalCube2;16.9810258;0;0.787238857136216;300;900;0.3;Pearson;BothEyes
horizontalCube3;16.9810258;0;0.338715330938587;300;900;0.3;Pearson;BothEyes
horizontalCube1;17.2828264;0;-0.647502118399997;300;900;0.3;Pearson;BothEyes
horizontalCube2;17.2828264;0;0.929649463024741;300;900;0.3;Pearson;BothEyes
horizontalCube3;17.2828264;0;0.92964926310291;300;900;0.3;Pearson;BothEyes
horizontalCube1;17.5846268;0;-0.492574399253806;300;900;0.3;Pearson;BothEyes
horizontalCube2;17.5846268;0;0.493171926545871;300;900;0.3;Pearson;BothEyes
horizontalCube3;17.5846268;0;0.493171722885139;300;900;0.3;Pearson;BothEyes
horizontalCube1;17.8859253;0;-0.980193603480954;300;900;0.3;Pearson;BothEyes
horizontalCube2;17.8859253;0;0.981117159786333;300;900;0.3;Pearson;BothEyes
horizontalCube3;17.8859253;0;0.981117154944012;300;900;0.3;Pearson;BothEyes
horizontalCube1;18.1877257;0;-0.994399412098457;300;900;0.3;Pearson;BothEyes
horizontalCube2;18.1877257;0;0.994335755409658;300;900;0.3;Pearson;BothEyes
horizontalCube3;18.1877257;0;0.994335741829959;300;900;0.3;Pearson;BothEyes
horizontalCube1;18.4890243;0;-0.996272080804916;300;900;0.3;Pearson;BothEyes
horizontalCube2;18.4890243;0;0.995214117933769;300;900;0.3;Pearson;BothEyes
horizontalCube3;18.4890243;0;0.99521411300221;300;900;0.3;Pearson;BothEyes
horizontalCube1;18.7908247;0;-0.991286755799288;300;900;0.3;Pearson;BothEyes
horizontalCube2;18.7908247;0;0.991498249467474;300;900;0.3;Pearson;BothEyes
horizontalCube3;18.7908247;0;0.991498237841344;300;900;0.3;Pearson;BothEyes
horizontalCube1;19.092124;0;-0.994831962018801;300;900;0.3;Pearson;BothEyes
horizontalCube2;19.092124;0;0.994558215579594;300;900;0.3;Pearson;BothEyes
horizontalCube3;19.092124;0;0.994558203626758;300;900;0.3;Pearson;BothEyes
horizontalCube1;19.3939241;0;-0.98799960154493;300;900;0.3;Pearson;BothEyes
horizontalCube2;19.3939241;0;0.988166349112933;300;900;0.3;Pearson;BothEyes
horizontalCube3;19.3939241;0;0.988168651235828;300;900;0.3;Pearson;BothEyes
horizontalCube1;19.695724;0;-0.996956399918983;300;900;0.3;Pearson;BothEyes
horizontalCube2;19.695724;0;-0.97226803003448;300;900;0.3;Pearson;BothEyes
horizontalCube3;19.695724;0;0.996741750890694;300;900;0.3;Pearson;BothEyes
horizontalCube1;19.9910069;0;-0.974498403992598;300;900;0.3;Pearson;BothEyes
horizontalCube2;19.9910069;0;-0.974521468817406;300;900;0.3;Pearson;BothEyes
horizontalCube3;19.9910069;0;0.974521497575015;300;900;0.3;Pearson;BothEyes
horizontalCube1;20.2877941;0;-0.109275217201419;300;900;0.3;Pearson;BothEyes
horizontalCube2;20.2877941;0;-0.995010661479237;300;900;0.3;Pearson;BothEyes
horizontalCube3;20.2877941;0;0.995010669988323;300;900;0.3;Pearson;BothEyes
horizontalCube1;20.5890929;0;0.949076656199041;300;900;0.3;Pearson;BothEyes
horizontalCube2;20.5890929;0;-0.949223598668736;300;900;0.3;Pearson;BothEyes
horizontalCube3;20.5890929;0;0.949223434794233;300;900;0.3;Pearson;BothEyes
horizontalCube1;20.8908933;0;0.989700324345715;300;900;0.3;Pearson;BothEyes
horizontalCube2;20.8908933;0;-0.990134443236953;300;900;0.3;Pearson;BothEyes
horizontalCube3;20.8908933;0;-0.949267256663844;300;900;0.3;Pearson;BothEyes
horizontalCube1;21.1921921;0;-0.904874657077595;300;900;0.3;Pearson;BothEyes
horizontalCube2;21.1921921;0;0.904182040813236;300;900;0.3;Pearson;BothEyes
horizontalCube3;21.1921921;0;0.90418216702225;300;900;0.3;Pearson;BothEyes
horizontalCube1;21.4939922;0;-0.8859612725283;300;900;0.3;Pearson;BothEyes
horizontalCube2;21.4939922;0;0.883484772218516;300;900;0.3;Pearson;BothEyes
horizontalCube3;21.4939922;0;0.883484989415617;300;900;0.3;Pearson;BothEyes
horizontalCube1;21.7957924;0;-0.964498979504105;300;900;0.3;Pearson;BothEyes
horizontalCube2;21.7957924;0;0.964988898185093;300;900;0.3;Pearson;BothEyes
horizontalCube3;21.7957924;0;0.964989450579192;300;900;0.3;Pearson;BothEyes
horizontalCube1;22.097092;0;-0.846215824148355;300;900;0.3;Pearson;BothEyes
horizontalCube2;22.097092;0;0.620621992847231;300;900;0.3;Pearson;BothEyes
horizontalCube3;22.097092;0;0.847136099593032;300;900;0.3;Pearson;BothEyes
horizontalCube1;22.3983906;0;0.964790969814852;300;900;0.3;Pearson;BothEyes
horizontalCube2;22.3983906;0;0.96432316822979;300;900;0.3;Pearson;BothEyes
horizontalCube3;22.3983906;0;-0.964323192051408;300;900;0.3;Pearson;BothEyes
horizontalCube1;22.7006924;0;0.97364943843718;300;900;0.3;Pearson;BothEyes
horizontalCube2;22.7006924;0;0.972054206010027;300;900;0.3;Pearson;BothEyes
horizontalCube3;22.7006924;0;-0.972317062668464;300;900;0.3;Pearson;BothEyes
horizontalCube1;23.0019913;0;0.982098831303877;300;900;0.3;Pearson;BothEyes
horizontalCube2;23.0019913;0;0.981973425180347;300;900;0.3;Pearson;BothEyes
horizontalCube3;23.0019913;0;-0.981973431348001;300;900;0.3;Pearson;BothEyes
horizontalCube1;23.3032899;0;-0.160313818483467;300;900;0.3;Pearson;BothEyes
horizontalCube2;23.3032899;0;0.994197868576085;300;900;0.3;Pearson;BothEyes
horizontalCube3;23.3032899;0;-0.994197868962829;300;900;0.3;Pearson;BothEyes
horizontalCube1;23.6050902;0;-0.943648199556374;300;900;0.3;Pearson;BothEyes
horizontalCube2;23.6050902;0;0.943720228330396;300;900;0.3;Pearson;BothEyes
horizontalCube3;23.6050902;0;-0.942106518379357;300;900;0.3;Pearson;BothEyes
horizontalCube1;23.9008739;0;-0.995393093859897;300;900;0.3;Pearson;BothEyes
horizontalCube2;23.9008739;0;0.995401894462214;300;900;0.3;Pearson;BothEyes
horizontalCube3;23.9008739;0;-0.995401903505531;300;900;0.3;Pearson;BothEyes
horizontalCube1;24.1971601;0;-0.975166245354367;300;900;0.3;Pearson;BothEyes
horizontalCube2;24.1971601;0;0.975828535922924;300;900;0.3;Pearson;BothEyes
horizontalCube3;24.1971601;0;-0.975827765406896;300;900;0.3;Pearson;BothEyes
horizontalCube1;24.4984592;0;0.29008154310942;300;900;0.3;Pearson;BothEyes
horizontalCube2;24.4984592;0;-0.23051184205543;300;900;0.3;Pearson;BothEyes
horizontalCube3;24.4984592;0;-0.345878184169681;300;900;0.3;Pearson;BothEyes
horizontalCube1;24.8002695;0;0.67596962816175;300;900;0.3;Pearson;BothEyes
horizontalCube2;24.8002695;0;0.680970818749227;300;900;0.3;Pearson;BothEyes
horizontalCube3;24.8002695;0;-0.680964176988365;300;900;0.3;Pearson;BothEyes
horizontalCube1;25.1015683;0;0.983884414735017;300;900;0.3;Pearson;BothEyes
horizontalCube2;25.1015683;0;0.983852553569317;300;900;0.3;Pearson;BothEyes
horizontalCube3;25.1015683;0;-0.983826016639087;300;900;0.3;Pearson;BothEyes
horizontalCube1;25.3923391;0;0.957903269745232;300;900;0.3;Pearson;BothEyes
horizontalCube2;25.3923391;0;0.957979105183409;300;900;0.3;Pearson;BothEyes
horizontalCube3;25.3923391;0;-0.957979050738824;300;900;0.3;Pearson;BothEyes
horizontalCube1;25.6941395;0;0.993977847450049;300;900;0.3;Pearson;BothEyes
horizontalCube2;25.6941395;0;0.993372215770203;300;900;0.3;Pearson;BothEyes
horizontalCube3;25.6941395;0;-0.993372222445841;300;900;0.3;Pearson;BothEyes
horizontalCube1;25.9954378;0;0.991912803143814;300;900;0.3;Pearson;BothEyes
horizontalCube2;25.9954378;0;0.992129672778405;300;900;0.3;Pearson;BothEyes
horizontalCube3;25.9954378;0;-0.9921296805834;300;900;0.3;Pearson;BothEyes
horizontalCube1;26.2972387;0;0.430648643048075;300;900;0.3;Pearson;BothEyes
horizontalCube2;26.2972387;0;0.977411565026931;300;900;0.3;Pearson;BothEyes
horizontalCube3;26.2972387;0;-0.977367921747587;300;900;0.3;Pearson;BothEyes
horizontalCube1;26.5985375;0;-0.889934457850849;300;900;0.3;Pearson;BothEyes
horizontalCube2;26.5985375;0;0.889877090755679;300;900;0.3;Pearson;BothEyes
horizontalCube3;26.5985375;0;-0.889877141682178;300;900;0.3;Pearson;BothEyes
horizontalCube1;26.8998361;0;-0.78764615358079;300;900;0.3;Pearson;BothEyes
horizontalCube2;26.8998361;0;0.786696993686888;300;900;0.3;Pearson;BothEyes
horizontalCube3;26.8998361;0;-0.786696959948135;300;900;0.3;Pearson;BothEyes
horizontalCube1;27.1976409;0;-0.217955675268477;300;900;0.3;Pearson;BothEyes
horizontalCube2;27.1976409;0;0.279413542959725;300;900;0.3;Pearson;BothEyes
horizontalCube3;27.1976409;0;-0.213107304209217;300;900;0.3;Pearson;BothEyes
horizontalCube1;27.4959306;0;0.934926304083025;300;900;0.3;Pearson;BothEyes
horizontalCube2;27.4959306;0;0.935438375243796;300;900;0.3;Pearson;BothEyes
horizontalCube3;27.4959306;0;0.935438401321452;300;900;0.3;Pearson;BothEyes
horizontalCube1;27.7942219;0;0.997081499822819;300;900;0.3;Pearson;BothEyes
horizontalCube2;27.7942219;0;0.997464312876226;300;900;0.3;Pearson;BothEyes
horizontalCube3;27.7942219;0;0.997464326716159;300;900;0.3;Pearson;BothEyes
horizontalCube1;28.095521;0;0.994238498431493;300;900;0.3;Pearson;BothEyes
horizontalCube2;28.095521;0;0.994139832357178;300;900;0.3;Pearson;BothEyes
horizontalCube3;28.095521;0;0.994139818345838;300;900;0.3;Pearson;BothEyes
horizontalCube1;28.3973211;0;0.993642584809674;300;900;0.3;Pearson;BothEyes
horizontalCube2;28.3973211;0;0.993239388627178;300;900;0.3;Pearson;BothEyes
horizontalCube3;28.3973211;0;-0.916061325004986;300;900;0.3;Pearson;BothEyes
horizontalCube1;28.6951111;0;0.980512729292366;300;900;0.3;Pearson;BothEyes
horizontalCube2;28.6951111;0;0.98021567831541;300;900;0.3;Pearson;BothEyes
horizontalCube3;28.6951111;0;-0.980254201606261;300;900;0.3;Pearson;BothEyes
