verticalCube3Timestamp;verticalCube3XPos;verticalCube3YPos;verticalCube3newCorr;verticalCube3smoothCorr
1.304;3.019475;1;;
1.324;2.973716;1;;
1.325;2.973288;1;;
1.325;2.97322;1;;
1.326;2.973157;1;;
1.346;2.946102;1;;
1.347;2.926266;1;;
1.348;2.919671;1;;
1.349;2.919671;1;;
1.366;2.892697;1;;
1.368;2.868789;1;;
1.369;2.866607;1;;
1.39;2.839626;1;;
1.391;2.818568;1;;
1.392;2.813847;1;;
1.392;2.813035;1;;
1.393;2.81261;1;;
1.413;2.759639;1;;
1.414;2.759086;1;;
1.415;2.758989;1;;
1.436;2.70615;1;;
1.437;2.70561;1;;
1.459;2.652071;1;;
1.46;2.651569;1;;
1.461;2.651486;1;;
1.482;2.598813;1;;
1.483;2.59836;1;;
1.483;2.598304;1;;
1.503;2.544809;1;;
1.504;2.544262;1;;
1.505;2.544144;1;;
1.525;2.491887;1;;
1.527;2.490737;1;;
1.549;2.437673;1;;
1.55;2.437062;1;;
1.57;2.384466;1;;
1.572;2.383817;1;;
1.573;2.383817;1;;
1.592;2.330953;1;;
1.594;2.330349;1;;
1.6141983;;;-0.443614893301781;0.118274273615875
1.615;2.277393;1;;
1.616;2.277363;1;;
1.616;2.276974;1;;
1.617;2.276759;1;;
1.618;2.276759;1;;
1.638;2.223295;1;;
1.639;2.222834;1;;
1.661;2.169474;1;;
1.661;2.169339;1;;
1.662;2.168946;1;;
1.663;2.168871;1;;
1.683;2.115613;1;;
1.684;2.11507;1;;
1.705;2.062358;1;;
1.707;2.061815;1;;
1.728;2.007757;1;;
1.729;2.007757;1;;
1.729;2.007757;1;;
1.731;2.007757;1;;
1.749;1.95489;1;;
1.751;1.954253;1;;
1.795;1.848063;1;;
1.795;1.847684;1;;
1.796;1.847491;1;;
1.816;1.794314;1;;
1.818;1.793663;1;;
1.839;1.740689;1;;
1.84;1.740249;1;;
1.841;1.740043;1;;
1.841;1.740043;1;;
1.861;1.687069;1;;
1.862;1.686604;1;;
1.863;1.686466;1;;
1.883;1.633575;1;;
1.884;1.633088;1;;
1.884;1.633018;1;;
1.885;1.6329;1;;
1.886;1.6329;1;;
1.905;1.580138;1;;
1.906;1.57963;1;;
1.907;1.579449;1;;
1.907;1.579449;1;;
1.9159825;;;0.184616763932129;0.0223341973019774
1.905;1.580138;1;;
1.906;1.57963;1;;
1.907;1.579449;1;;
1.907;1.579449;1;;
1.927;1.526188;1;;
1.928;1.525624;1;;
1.929;1.52554;1;;
1.949;1.472729;1;;
1.95;1.472182;1;;
1.951;1.472102;1;;
1.952;1.472083;1;;
1.952;1.47208;1;;
1.972;1.418635;1;;
1.973;1.418111;1;;
1.974;1.417994;1;;
1.975;1.417969;1;;
1.995;1.365635;1;;
1.995;1.365216;1;;
1.996;1.365013;1;;
1.997;1.364985;1;;
2.023;1.311418;1;;
2.024;1.311072;1;;
2.025;1.310957;1;;
2.025;1.310954;1;;
2.039;1.257831;1;;
2.04;1.257831;1;;
2.041;1.257831;1;;
2.062;1.204744;1;;
2.063;1.204286;1;;
2.063;1.204227;1;;
2.064;1.204122;1;;
2.065;1.204106;1;;
2.151;0.9901471;1;;
2.173;0.9359591;1;;
2.174;0.9353526;1;;
2.175;0.9353526;1;;
2.176;0.9353526;1;;
2.196;0.8808759;1;;
2.2172665;;;0.418372361106555;0.0531247439123008
2.217;0.827444;1;;
2.218;0.8280451;1;;
2.219;0.8280318;1;;
2.22;0.8276348;1;;
2.22;0.8276187;1;;
2.24;0.7757801;1;;
2.241;0.775133;1;;
2.261;0.7488182;1;;
2.262;0.7261443;1;;
2.263;0.7225453;1;;
2.264;0.7215224;1;;
2.285;0.6683447;1;;
2.285;0.6677002;1;;
2.286;0.6677002;1;;
2.287;0.6677002;1;;
2.306;0.6141954;1;;
2.307;0.6141954;1;;
2.308;0.6141954;1;;
2.309;0.6141954;1;;
2.33;0.5596506;1;;
2.33;0.5596506;1;;
2.331;0.5596506;1;;
2.332;0.5596506;1;;
2.351;0.5074796;1;;
2.352;0.506909;1;;
2.353;0.5068043;1;;
2.374;0.4528795;1;;
2.374;0.4528795;1;;
2.375;0.4528795;1;;
2.376;0.4528795;1;;
2.397;0.3999847;1;;
2.398;0.3993526;1;;
2.399;0.3993526;1;;
2.399;0.3993526;1;;
2.399;0.3993526;1;;
2.419;0.3727708;1;;
2.419;0.3690271;1;;
2.42;0.3504106;1;;
2.441;0.2929507;1;;
2.449;0.2922899;1;;
2.45;0.2922744;1;;
2.45;0.2922723;1;;
2.463;0.2657845;1;;
2.464;0.2372444;1;;
2.465;0.2372444;1;;
2.465;0.2372444;1;;
2.486;0.1850867;1;;
2.487;0.1850867;1;;
2.487;0.1850867;1;;
2.488;0.1850867;1;;
2.51;0.1322124;1;;
2.511;0.1316175;1;;
2.512;0.1316175;1;;
2.512;0.1316175;1;;
2.513;0.1316175;1;;
2.5190509;;;0.478593554008664;0.360527559682449
2.51;0.1322124;1;;
2.511;0.1316175;1;;
2.512;0.1316175;1;;
2.512;0.1316175;1;;
2.513;0.1316175;1;;
2.532;0.07839324;1;;
2.533;0.077848;1;;
2.534;0.07772221;1;;
2.554;0.02545796;1;;
2.555;0.02494332;1;;
2.555;0.02485501;1;;
2.556;0.02479912;1;;
2.557;0.02479912;1;;
2.577;-0.02932992;1;;
2.577;-0.02932992;1;;
2.578;-0.02932992;1;;
2.599;-0.0827342;1;;
2.599;-0.0827342;1;;
2.6;-0.0827342;1;;
2.601;-0.0827342;1;;
2.622;-0.1367608;1;;
2.623;-0.1367608;1;;
2.623;-0.1367608;1;;
2.624;-0.1367608;1;;
2.625;-0.1367608;1;;
2.644;-0.1893628;1;;
2.645;-0.1898686;1;;
2.645;-0.1899375;1;;
2.666;-0.2438303;1;;
2.667;-0.2443081;1;;
2.667;-0.2443827;1;;
2.668;-0.2444656;1;;
2.688;-0.2971866;1;;
2.689;-0.2977299;1;;
2.69;-0.2978119;1;;
2.711;-0.3509876;1;;
2.712;-0.3516129;1;;
2.713;-0.3516129;1;;
2.714;-0.3516129;1;;
2.734;-0.4055616;1;;
2.735;-0.4055616;1;;
2.736;-0.4055616;1;;
2.736;-0.4055616;1;;
2.736;-0.4055616;1;;
2.756;-0.458714;1;;
2.757;-0.4592404;1;;
2.758;-0.4593822;1;;
2.778;-0.5127951;1;;
2.78;-0.5127951;1;;
2.801;-0.5662809;1;;
2.8208456;;;0.494508221572781;0.463824712229333
2.822;-0.6201088;1;;
2.823;-0.6201088;1;;
2.824;-0.6201088;1;;
2.853;-0.6735867;1;;
2.855;-0.7002063;1;;
2.869;-0.7289077;1;;
2.89;-0.7809224;1;;
2.892;-0.7815351;1;;
2.912;-0.8335921;1;;
2.913;-0.8340854;1;;
2.934;-0.8878193;1;;
2.935;-0.8888993;1;;
2.961;-0.9419656;1;;
2.961;-0.9419656;1;;
2.982;-0.9948211;1;;
2.983;-0.9953392;1;;
3.004;-1.048807;1;;
3.005;-1.04926;1;;
3.025;-1.100956;1;;
3.091;-1.263746;1;;
3.114;-1.316609;1;;
3.1226303;;;-0.406485496032239;0.188872093183069
3.114;-1.316609;1;;
3.135;-1.370136;1;;
3.157;-1.424247;1;;
3.158;-1.424247;1;;
3.178;-1.450632;1;;
3.179;-1.477867;1;;
3.201;-1.531041;1;;
3.202;-1.531531;1;;
3.246;-1.637882;1;;
3.247;-1.638381;1;;
3.269;-1.691282;1;;
3.27;-1.69174;1;;
3.289;-1.745694;1;;
3.299;-1.746377;1;;
3.3;-1.746389;1;;
3.301;-1.746393;1;;
3.312;-1.801561;1;;
3.314;-1.802776;1;;
3.314;-1.802776;1;;
3.314;-1.802776;1;;
3.336;-1.853413;1;;
3.337;-1.85387;1;;
3.337;-1.853948;1;;
3.338;-1.853985;1;;
3.359;-1.906379;1;;
3.36;-1.907004;1;;
3.361;-1.907004;1;;
3.361;-1.907004;1;;
3.381;-1.960515;1;;
3.382;-1.960515;1;;
3.383;-1.960515;1;;
3.383;-1.960515;1;;
3.403;-2.013571;1;;
3.403;-2.01425;1;;
3.404;-2.01425;1;;
3.405;-2.01425;1;;
3.423914;;;0.474546990920358;0.1875232388203
3.426;-2.067653;1;;
3.427;-2.068108;1;;
3.447;-2.121306;1;;
3.448;-2.121306;1;;
3.448;-2.121306;1;;
3.449;-2.121306;1;;
3.469;-2.174032;1;;
3.47;-2.174538;1;;
3.47;-2.174624;1;;
3.471;-2.1747;1;;
3.491;-2.22798;1;;
3.492;-2.22798;1;;
3.492;-2.22798;1;;
3.493;-2.22798;1;;
3.513;-2.255082;1;;
3.514;-2.276606;1;;
3.515;-2.281312;1;;
3.516;-2.282624;1;;
3.539;-2.335899;1;;
3.54;-2.335899;1;;
3.54;-2.335899;1;;
3.541;-2.335899;1;;
3.562;-2.388652;1;;
3.563;-2.389078;1;;
3.563;-2.389096;1;;
3.564;-2.389221;1;;
3.583;-2.441832;1;;
3.584;-2.442682;1;;
3.585;-2.443099;1;;
3.606;-2.49627;1;;
3.608;-2.496817;1;;
3.609;-2.496877;1;;
3.629;-2.549363;1;;
3.63;-2.549843;1;;
3.631;-2.549969;1;;
3.652;-2.60384;1;;
3.653;-2.60384;1;;
3.653;-2.60384;1;;
3.673;-2.656806;1;;
3.674;-2.657459;1;;
3.675;-2.657459;1;;
3.675;-2.657459;1;;
3.695;-2.70986;1;;
3.696;-2.71052;1;;
3.697;-2.71052;1;;
3.697;-2.71052;1;;
3.716;-2.763724;1;;
3.725;-2.764409;1;;
3.7262004;;;0.449666302718787;0.172575932535635
3.738;-2.818798;1;;
3.739;-2.819663;1;;
3.74;-2.81978;1;;
3.741;-2.819803;1;;
3.742;-2.819809;1;;
3.761;-2.872107;1;;
3.762;-2.872107;1;;
3.762;-2.872107;1;;
3.763;-2.872107;1;;
3.784;-2.925013;1;;
3.786;-2.925013;1;;
3.786;-2.925013;1;;
3.806;-2.979064;1;;
3.807;-2.979064;1;;
3.808;-2.979064;1;;
3.808;-2.979064;1;;
3.828;-2.999737;1;;
3.828;-2.999859;1;;
3.829;-2.999976;1;;
3.83;-2.999994;1;;
3.849;-2.947406;1;;
3.85;-2.94689;1;;
3.85;-2.946802;1;;
3.851;-2.946735;1;;
3.871;-2.893729;1;;
3.872;-2.893179;1;;
3.873;-2.893092;1;;
3.874;-2.893075;1;;
3.894;-2.838969;1;;
3.894;-2.838969;1;;
3.895;-2.838969;1;;
3.896;-2.838969;1;;
3.915;-2.786015;1;;
3.916;-2.785433;1;;
3.917;-2.785353;1;;
3.918;-2.785332;1;;
3.937;-2.758281;1;;
3.938;-2.736682;1;;
3.939;-2.732354;1;;
3.94;-2.731272;1;;
3.959;-2.704481;1;;
3.96;-2.683107;1;;
3.961;-2.679008;1;;
3.962;-2.678338;1;;
3.981;-2.651363;1;;
3.982;-2.651009;1;;
3.983;-2.624932;1;;
4.004;-2.597924;1;;
4.004;-2.59779;1;;
4.005;-2.575833;1;;
4.006;-2.571975;1;;
4.007;-2.571156;1;;
4.025;-2.542812;1;;
4.026;-2.542812;1;;
4.026;-2.542812;1;;
4.0269831;;;-0.431486902711703;0.164242130309147
4.025;-2.542812;1;;
4.026;-2.542812;1;;
4.026;-2.542812;1;;
4.046;-2.491189;1;;
4.047;-2.490705;1;;
4.048;-2.490549;1;;
4.048;-2.490549;1;;
4.049;-2.490549;1;;
4.09;-2.383894;1;;
4.111;-2.330606;1;;
4.112;-2.330102;1;;
4.137;-2.276857;1;;
4.138;-2.27642;1;;
4.154;-2.223047;1;;
4.155;-2.222372;1;;
4.176;-2.169111;1;;
4.177;-2.16865;1;;
4.197;-2.108672;1;;
4.198;-2.108115;1;;
4.219;-2.062022;1;;
4.222;-2.061523;1;;
4.243;-2.008096;1;;
4.244;-2.007569;1;;
4.265;-1.954547;1;;
4.266;-1.954147;1;;
4.267;-1.954028;1;;
4.268;-1.953924;1;;
4.287;-1.900632;1;;
4.288;-1.900632;1;;
4.289;-1.900632;1;;
4.289;-1.900632;1;;
4.309;-1.84753;1;;
4.31;-1.847014;1;;
4.311;-1.846908;1;;
4.311;-1.84689;1;;
4.3287671;;;-0.416958587849285;-0.1329263959474
4.331;-1.794066;1;;
4.331;-1.794009;1;;
4.332;-1.793589;1;;
4.332;-1.793387;1;;
4.352;-1.739863;1;;
4.353;-1.739863;1;;
4.354;-1.739863;1;;
4.354;-1.739863;1;;
4.374;-1.687021;1;;
4.375;-1.686482;1;;
4.376;-1.686384;1;;
4.377;-1.686369;1;;
4.398;-1.633297;1;;
4.398;-1.632654;1;;
4.399;-1.632654;1;;
4.4;-1.632654;1;;
4.419;-1.57917;1;;
4.42;-1.578634;1;;
4.42;-1.578544;1;;
4.421;-1.578477;1;;
4.441;-1.525191;1;;
4.442;-1.525191;1;;
4.442;-1.525191;1;;
4.462;-1.498744;1;;
4.484;-1.421598;1;;
4.486;-1.418511;1;;
4.487;-1.418194;1;;
4.507;-1.391538;1;;
4.508;-1.370141;1;;
4.509;-1.365787;1;;
4.51;-1.364904;1;;
4.51;-1.364757;1;;
4.528;-1.337772;1;;
4.529;-1.337502;1;;
4.53;-1.318161;1;;
4.551;-1.284525;1;;
4.552;-1.267246;1;;
4.561;-1.258434;1;;
4.562;-1.257914;1;;
4.564;-1.257114;1;;
4.574;-1.207447;1;;
4.597;-1.152316;1;;
4.597;-1.151552;1;;
4.598;-1.150576;1;;
4.6;-1.149993;1;;
4.6;-1.149954;1;;
4.62;-1.097744;1;;
4.621;-1.096866;1;;
4.622;-1.096438;1;;
4.623;-1.096438;1;;
4.623;-1.096438;1;;
4.6305523;;;0.475042790467715;-0.124467566697757
4.62;-1.097744;1;;
4.621;-1.096866;1;;
4.622;-1.096438;1;;
4.623;-1.096438;1;;
4.623;-1.096438;1;;
4.642;-1.042996;1;;
4.643;-1.042463;1;;
4.644;-1.04234;1;;
4.664;-0.9898462;1;;
4.665;-0.9893297;1;;
4.665;-0.9892411;1;;
4.685;-0.9633731;1;;
4.686;-0.9481098;1;;
4.687;-0.9377618;1;;
4.688;-0.9363463;1;;
4.689;-0.9359733;1;;
4.708;-0.9085332;1;;
4.709;-0.8908771;1;;
4.71;-0.8850125;1;;
4.73;-0.8557878;1;;
4.731;-0.8360017;1;;
4.732;-0.8298891;1;;
4.733;-0.828724;1;;
4.735;-0.8285389;1;;
4.753;-0.8020471;1;;
4.754;-0.7744588;1;;
4.755;-0.7744588;1;;
4.774;-0.7479879;1;;
4.775;-0.7279909;1;;
4.777;-0.7218773;1;;
4.777;-0.7214927;1;;
4.778;-0.7209668;1;;
4.797;-0.6940387;1;;
4.798;-0.6762227;1;;
4.798;-0.6717563;1;;
4.82;-0.6407903;1;;
4.821;-0.6266631;1;;
4.822;-0.6167845;1;;
4.822;-0.6150948;1;;
4.842;-0.5877499;1;;
4.842;-0.579042;1;;
4.844;-0.5604468;1;;
4.844;-0.5604468;1;;
4.863;-0.5334383;1;;
4.864;-0.5331576;1;;
4.865;-0.5145137;1;;
4.866;-0.5099319;1;;
4.885;-0.4804794;1;;
4.886;-0.4800275;1;;
4.887;-0.4571872;1;;
4.888;-0.4540933;1;;
4.889;-0.4532955;1;;
4.911;-0.3991144;1;;
4.912;-0.3991144;1;;
4.913;-0.3991144;1;;
4.931836;;;0.496967551782598;0.185017251467009
4.885;-0.4804794;1;;
4.886;-0.4800275;1;;
4.887;-0.4571872;1;;
4.888;-0.4540933;1;;
4.889;-0.4532955;1;;
4.911;-0.3991144;1;;
4.912;-0.3991144;1;;
4.913;-0.3991144;1;;
4.933;-0.3460504;1;;
4.934;-0.346017;1;;
4.934;-0.3458443;1;;
4.955;-0.292622;1;;
4.956;-0.2921563;1;;
4.956;-0.2920892;1;;
4.957;-0.2920075;1;;
4.965;-0.291977;1;;
4.976;-0.2389418;1;;
4.977;-0.2379583;1;;
4.978;-0.2378073;1;;
4.998;-0.2118549;1;;
4.999;-0.1894326;1;;
5;-0.1857129;1;;
5.001;-0.1851574;1;;
5.002;-0.1850203;1;;
5.02;-0.1575525;1;;
5.022;-0.1378683;1;;
5.022;-0.1370962;1;;
5.044;-0.07918185;1;;
5.045;-0.07843484;1;;
5.046;-0.0779712;1;;
5.046;-0.07789152;1;;
5.065;-0.05100564;1;;
5.066;-0.02823225;1;;
5.067;-0.02483844;1;;
5.068;-0.02437122;1;;
5.088;0.02829697;1;;
5.089;0.02909608;1;;
5.09;0.02952665;1;;
5.09;0.02959868;1;;
5.11;0.05620062;1;;
5.111;0.05643509;1;;
5.112;0.07488993;1;;
5.112;0.07636772;1;;
5.113;0.0832618;1;;
5.133;0.1367924;1;;
5.134;0.1367924;1;;
5.135;0.1367924;1;;
5.154;0.1629423;1;;
5.155;0.1831271;1;;
5.156;0.189015;1;;
5.157;0.1900555;1;;
5.176;0.216819;1;;
5.177;0.2171089;1;;
5.178;0.239606;1;;
5.179;0.243423;1;;
5.2331194;;;0.491769073610434;0.487926471953582
5.252;0.4042619;1;;
5.254;0.4047508;1;;
5.255;0.4048009;1;;
5.256;0.4259164;1;;
5.256;0.4295172;1;;
5.257;0.4313061;1;;
5.258;0.4316193;1;;
5.259;0.4316193;1;;
5.259;0.4316193;1;;
5.26;0.4316193;1;;
5.26;0.4316193;1;;
5.261;0.4316193;1;;
5.262;0.4316193;1;;
5.262;0.4316193;1;;
5.275;0.4578423;1;;
5.276;0.4585485;1;;
5.277;0.4588362;1;;
5.297;0.5118768;1;;
5.297;0.5118768;1;;
5.298;0.5118768;1;;
5.299;0.5118768;1;;
5.3;0.5118768;1;;
5.318;0.5650399;1;;
5.318;0.5652403;1;;
5.319;0.5657974;1;;
5.339;0.618892;1;;
5.339;0.618892;1;;
5.34;0.618892;1;;
5.34;0.618892;1;;
5.36;0.6725453;1;;
5.361;0.6725453;1;;
5.361;0.6725453;1;;
5.362;0.6725453;1;;
5.382;0.726407;1;;
5.39;0.7518443;1;;
5.391;0.7527136;1;;
5.402;0.7797571;1;;
5.403;0.7802148;1;;
5.404;0.7803563;1;;
5.405;0.7803563;1;;
5.405;0.7803563;1;;
5.424;0.8329969;1;;
5.426;0.8335169;1;;
5.426;0.8335482;1;;
5.427;0.8336489;1;;
5.446;0.8867285;1;;
5.447;0.8873103;1;;
5.448;0.8873909;1;;
5.448;0.8874046;1;;
5.469;0.9403087;1;;
5.47;0.9408126;1;;
5.47;0.9408972;1;;
5.491;0.9940706;1;;
5.492;0.9945034;1;;
5.493;0.9946405;1;;
5.493;0.9946499;1;;
5.513;1.046372;1;;
5.514;1.047229;1;;
5.515;1.048307;1;;
5.516;1.048307;1;;
5.5349038;;;0.0862967747331942;0.358344466708742
5.535;1.100435;1;;
5.536;1.100468;1;;
5.537;1.101548;1;;
5.538;1.101718;1;;
5.557;1.154453;1;;
5.558;1.155024;1;;
5.559;1.155121;1;;
5.56;1.155136;1;;
5.58;1.208812;1;;
5.58;1.209166;1;;
5.581;1.209493;1;;
5.582;1.209493;1;;
5.601;1.23587;1;;
5.602;1.258631;1;;
5.603;1.262922;1;;
5.604;1.262922;1;;
5.622;1.289083;1;;
5.624;1.313859;1;;
5.625;1.316062;1;;
5.646;1.343102;1;;
5.647;1.361921;1;;
5.648;1.367483;1;;
5.649;1.369324;1;;
5.649;1.369637;1;;
5.67;1.422492;1;;
5.67;1.422924;1;;
5.671;1.423768;1;;
5.672;1.423768;1;;
5.691;1.450077;1;;
5.693;1.471269;1;;
5.694;1.475329;1;;
5.694;1.475709;1;;
5.713;1.503705;1;;
5.714;1.520869;1;;
5.715;1.530767;1;;
5.716;1.530767;1;;
5.736;1.58217;1;;
5.736;1.582943;1;;
5.738;1.584756;1;;
5.758;1.611116;1;;
5.759;1.628221;1;;
5.76;1.633371;1;;
5.761;1.637737;1;;
5.762;1.638396;1;;
5.782;1.686079;1;;
5.782;1.686711;1;;
5.786;1.691513;1;;
5.786;1.691513;1;;
5.812;1.744791;1;;
5.813;1.745192;1;;
5.814;1.745281;1;;
5.815;1.76759;1;;
5.829;1.795206;1;;
5.829;1.795525;1;;
5.8366888;;;0.49600559371523;0.358023814019619
5.851;1.851836;1;;
5.851;1.852204;1;;
5.852;1.852398;1;;
5.853;1.852398;1;;
5.872;1.905373;1;;
5.873;1.906071;1;;
5.874;1.906071;1;;
5.893;1.958872;1;;
5.894;1.959566;1;;
5.895;1.959566;1;;
5.915;2.012944;1;;
5.916;2.013488;1;;
5.917;2.013607;1;;
5.918;2.013607;1;;
5.937;2.066982;1;;
5.938;2.067495;1;;
5.939;2.067631;1;;
5.939;2.067652;1;;
5.96;2.119559;1;;
5.961;2.120199;1;;
5.962;2.120829;1;;
5.983;2.174235;1;;
5.983;2.174235;1;;
5.983;2.174235;1;;
5.984;2.174235;1;;
5.985;2.174235;1;;
6.004;2.225646;1;;
6.005;2.226719;1;;
6.007;2.22764;1;;
6.007;2.22764;1;;
6.027;2.280472;1;;
6.028;2.280996;1;;
6.028;2.281085;1;;
6.029;2.281126;1;;
6.049;2.333895;1;;
6.05;2.334696;1;;
6.051;2.335127;1;;
6.051;2.335199;1;;
6.072;2.387024;1;;
6.073;2.387827;1;;
6.074;2.38858;1;;
6.094;2.441449;1;;
6.095;2.441916;1;;
6.096;2.442052;1;;
6.096;2.442108;1;;
6.097;2.442108;1;;
6.116;2.468728;1;;
6.116;2.479445;1;;
6.117;2.492826;1;;
6.138;2.522416;1;;
6.139;2.522676;1;;
6.1389742;;;0.493739692254644;0.358680686901023
6.138;2.522416;1;;
6.139;2.522676;1;;
6.139;2.535299;1;;
6.14;2.549311;1;;
6.141;2.549311;1;;
6.16;2.578089;1;;
6.161;2.596997;1;;
6.162;2.601594;1;;
6.183;2.656076;1;;
6.184;2.656525;1;;
6.185;2.656637;1;;
6.186;2.656732;1;;
6.205;2.683571;1;;
6.212;2.683571;1;;
6.213;2.704363;1;;
6.214;2.710057;1;;
6.215;2.710057;1;;
6.226;2.752331;1;;
6.228;2.76212;1;;
6.229;2.765104;1;;
6.249;2.790145;1;;
6.251;2.808309;1;;
6.252;2.811985;1;;
6.253;2.815587;1;;
6.253;2.815722;1;;
6.273;2.869937;1;;
6.274;2.87079;1;;
6.275;2.87121;1;;
6.276;2.871278;1;;
6.295;2.923556;1;;
6.295;2.924156;1;;
6.296;2.924944;1;;
6.316;2.951569;1;;
6.318;2.974628;1;;
6.318;2.976108;1;;
6.319;2.978045;1;;
6.32;2.978045;1;;
6.339;2.998926;1;;
6.34;2.99957;1;;
6.342;2.999946;1;;
6.362;2.946742;1;;
6.363;2.94624;1;;
6.363;2.946155;1;;
6.364;2.946085;1;;
6.365;2.946085;1;;
6.383;2.920167;1;;
6.384;2.901036;1;;
6.385;2.893745;1;;
6.405;2.86598;1;;
6.406;2.844656;1;;
6.407;2.839714;1;;
