Gameobject;Timestamp;rx;ry;w;corrWindow;corrFreq;corrMethod;eye
verticalCube1;0;0;0;300;900;0.3;Pearson;BothEyes
verticalCube2;0;0;0;300;900;0.3;Pearson;BothEyes
verticalCube3;0;0;0;300;900;0.3;Pearson;BothEyes
verticalCube1;0.4065573;0;0;300;900;0.3;Pearson;BothEyes
verticalCube2;0.4065573;0;0;300;900;0.3;Pearson;BothEyes
verticalCube3;0.4065573;0;0;300;900;0.3;Pearson;BothEyes
verticalCube1;0.7098462;0.139537511998835;0;300;900;0.3;Pearson;BothEyes
verticalCube2;0.7098462;0.139537729517769;0;300;900;0.3;Pearson;BothEyes
verticalCube3;0.7098462;0.139537758713642;0;300;900;0.3;Pearson;BothEyes
verticalCube1;1.010127;0.944874106987263;0;300;900;0.3;Pearson;BothEyes
verticalCube2;1.010127;0.944874073079563;0;300;900;0.3;Pearson;BothEyes
verticalCube3;1.010127;0.944873985747641;0;300;900;0.3;Pearson;BothEyes
verticalCube1;1.3129144;0.652001245811804;0;300;900;0.3;Pearson;BothEyes
verticalCube2;1.3129144;0.652001073214255;0;300;900;0.3;Pearson;BothEyes
verticalCube3;1.3129144;0.652001442551169;0;300;900;0.3;Pearson;BothEyes
verticalCube1;1.6141983;0.891767039170887;0;300;900;0.3;Pearson;BothEyes
verticalCube2;1.6141983;0.897292510895817;0;300;900;0.3;Pearson;BothEyes
verticalCube3;1.6141983;-0.887229786603563;0;300;900;0.3;Pearson;BothEyes
verticalCube1;1.9159825;-0.369233130104686;0;300;900;0.3;Pearson;BothEyes
verticalCube2;1.9159825;0.369233740283102;0;300;900;0.3;Pearson;BothEyes
verticalCube3;1.9159825;0.369233527864258;0;300;900;0.3;Pearson;BothEyes
verticalCube1;2.2172665;0.863617674018499;0;300;900;0.3;Pearson;BothEyes
verticalCube2;2.2172665;0.836744734959883;0;300;900;0.3;Pearson;BothEyes
verticalCube3;2.2172665;0.836744722213109;0;300;900;0.3;Pearson;BothEyes
verticalCube1;2.5190509;0.957187073626003;0;300;900;0.3;Pearson;BothEyes
verticalCube2;2.5190509;0.957187083303698;0;300;900;0.3;Pearson;BothEyes
verticalCube3;2.5190509;0.957187108017328;0;300;900;0.3;Pearson;BothEyes
verticalCube1;2.8208456;0.989016411782235;0;300;900;0.3;Pearson;BothEyes
verticalCube2;2.8208456;0.989016449670319;0;300;900;0.3;Pearson;BothEyes
verticalCube3;2.8208456;0.989016443145561;0;300;900;0.3;Pearson;BothEyes
verticalCube1;3.1226303;-0.812970971444446;0;300;900;0.3;Pearson;BothEyes
verticalCube2;3.1226303;-0.812970887662167;0;300;900;0.3;Pearson;BothEyes
verticalCube3;3.1226303;-0.812970992064477;0;300;900;0.3;Pearson;BothEyes
verticalCube1;3.423914;0.949093993850954;0;300;900;0.3;Pearson;BothEyes
verticalCube2;3.423914;0.949094026477109;0;300;900;0.3;Pearson;BothEyes
verticalCube3;3.423914;0.949093981840716;0;300;900;0.3;Pearson;BothEyes
verticalCube1;3.7262004;0.899332630822912;0;300;900;0.3;Pearson;BothEyes
verticalCube2;3.7262004;0.899332634050865;0;300;900;0.3;Pearson;BothEyes
verticalCube3;3.7262004;0.899332605437573;0;300;900;0.3;Pearson;BothEyes
verticalCube1;4.0269831;0.98729000433027;0;300;900;0.3;Pearson;BothEyes
verticalCube2;4.0269831;0.987289967769117;0;300;900;0.3;Pearson;BothEyes
verticalCube3;4.0269831;-0.862973805423405;0;300;900;0.3;Pearson;BothEyes
verticalCube1;4.3287671;0.833916958736518;0;300;900;0.3;Pearson;BothEyes
verticalCube2;4.3287671;0.833916996977434;0;300;900;0.3;Pearson;BothEyes
verticalCube3;4.3287671;-0.83391717569857;0;300;900;0.3;Pearson;BothEyes
verticalCube1;4.6305523;-0.95180362044684;0;300;900;0.3;Pearson;BothEyes
verticalCube2;4.6305523;-0.910052866103839;0;300;900;0.3;Pearson;BothEyes
verticalCube3;4.6305523;0.95008558093543;0;300;900;0.3;Pearson;BothEyes
verticalCube1;4.931836;-0.99393509927958;0;300;900;0.3;Pearson;BothEyes
verticalCube2;4.931836;0.993935121359925;0;300;900;0.3;Pearson;BothEyes
verticalCube3;4.931836;0.993935103565195;0;300;900;0.3;Pearson;BothEyes
