verticalCube1Timestamp;verticalCube1XPos;verticalCube1YPos;verticalCube1newCorr;verticalCube1smoothCorr
0.924;1.404699;-1;;
0.924;1.405229;-1;;
0.925;1.405853;-1;;
0.944;1.423712;-1;;
0.944;1.431748;-1;;
0.945;1.439882;-1;;
0.946;1.441129;-1;;
0.966;1.459336;-1;;
0.967;1.472973;-1;;
0.988;1.495099;-1;;
0.989;1.510203;-1;;
1.01;1.530914;-1;;
1.010127;;;0.472437053493632;0.180735269831016
1.01;1.530914;-1;;
1.013;1.547341;-1;;
1.014;1.548551;-1;;
1.034;1.584443;-1;;
1.036;1.584884;-1;;
1.056;1.620024;-1;;
1.057;1.620377;-1;;
1.058;1.620465;-1;;
1.059;1.620465;-1;;
1.079;1.637946;-1;;
1.079;1.641494;-1;;
1.08;1.657307;-1;;
1.081;1.657307;-1;;
1.1;1.674097;-1;;
1.101;1.6884;-1;;
1.102;1.691031;-1;;
1.122;1.709603;-1;;
1.123;1.724287;-1;;
1.124;1.726877;-1;;
1.125;1.72728;-1;;
1.145;1.745319;-1;;
1.145;1.973568;-1;;
1.146;1.763421;-1;;
1.169;1.799122;-1;;
1.169;1.799122;-1;;
1.178;1.799122;-1;;
1.189;1.834253;-1;;
1.211;1.868685;-1;;
1.213;1.869706;-1;;
1.214;1.869811;-1;;
1.215;1.869834;-1;;
1.215;1.869838;-1;;
1.234;1.887782;-1;;
1.235;1.905437;-1;;
1.236;1.905437;-1;;
1.256;1.923626;-1;;
1.257;1.937918;-1;;
1.279;1.976637;-1;;
1.28;1.976994;-1;;
1.281;1.977052;-1;;
1.281;1.977077;-1;;
1.282;1.977077;-1;;
1.302;2.012545;-1;;
1.302;2.012705;-1;;
1.303;2.012945;-1;;
1.304;2.012983;-1;;
1.3129144;;;0.326000622905902;0.289402144132984
1.302;2.012545;-1;;
1.302;2.012705;-1;;
1.303;2.012945;-1;;
1.304;2.012983;-1;;
1.324;2.03062;-1;;
1.325;2.043948;-1;;
1.325;2.046061;-1;;
1.326;2.048043;-1;;
1.346;2.066768;-1;;
1.347;2.079998;-1;;
1.348;2.084397;-1;;
1.349;2.084397;-1;;
1.366;2.10238;-1;;
1.368;2.118319;-1;;
1.369;2.119773;-1;;
1.39;2.137761;-1;;
1.391;2.151799;-1;;
1.392;2.154947;-1;;
1.392;2.155488;-1;;
1.393;2.155771;-1;;
1.413;2.191086;-1;;
1.414;2.191454;-1;;
1.415;2.191519;-1;;
1.436;2.226745;-1;;
1.437;2.227105;-1;;
1.459;2.262798;-1;;
1.46;2.263132;-1;;
1.461;2.263187;-1;;
1.482;2.298303;-1;;
1.483;2.298605;-1;;
1.483;2.298642;-1;;
1.503;2.334306;-1;;
1.504;2.33467;-1;;
1.505;2.334749;-1;;
1.525;2.369587;-1;;
1.527;2.370353;-1;;
1.549;2.40573;-1;;
1.55;2.406137;-1;;
1.57;2.441201;-1;;
1.572;2.441633;-1;;
1.573;2.441633;-1;;
1.592;2.476876;-1;;
1.594;2.477279;-1;;
1.6141983;;;0.445883519585444;0.414773731994992
1.615;2.512583;-1;;
1.616;2.512603;-1;;
1.616;2.512862;-1;;
1.617;2.513005;-1;;
1.618;2.513005;-1;;
1.638;2.548648;-1;;
1.639;2.548956;-1;;
1.661;2.584529;-1;;
1.661;2.584619;-1;;
1.662;2.584881;-1;;
1.663;2.584931;-1;;
1.683;2.620437;-1;;
1.684;2.620799;-1;;
1.705;2.65594;-1;;
1.707;2.656302;-1;;
1.728;2.69234;-1;;
1.729;2.69234;-1;;
1.729;2.69234;-1;;
1.731;2.69234;-1;;
1.749;2.727586;-1;;
1.751;2.72801;-1;;
1.795;2.798803;-1;;
1.795;2.799056;-1;;
1.796;2.799185;-1;;
1.816;2.834636;-1;;
1.818;2.83507;-1;;
1.839;2.870386;-1;;
1.84;2.870679;-1;;
1.841;2.870816;-1;;
1.841;2.870816;-1;;
1.861;2.906133;-1;;
1.862;2.906442;-1;;
1.863;2.906535;-1;;
1.883;2.941795;-1;;
1.884;2.942119;-1;;
1.884;2.942166;-1;;
1.885;2.942245;-1;;
1.886;2.942245;-1;;
1.905;2.97742;-1;;
1.906;2.977759;-1;;
1.906;2.977879;-1;;
1.907;2.977879;-1;;
1.9159825;;;-0.184616565052343;0.195755859146334
1.905;2.97742;-1;;
1.906;2.977759;-1;;
1.906;2.977879;-1;;
1.907;2.977879;-1;;
1.927;3.013386;-1;;
1.928;3.013762;-1;;
1.929;3.013819;-1;;
1.949;2.982802;-1;;
1.95;2.982481;-1;;
1.951;2.982434;-1;;
1.952;2.982423;-1;;
1.952;2.982421;-1;;
1.972;2.946791;-1;;
1.973;2.946442;-1;;
1.974;2.946364;-1;;
1.975;2.946347;-1;;
1.995;2.911458;-1;;
1.995;2.911178;-1;;
1.996;2.911043;-1;;
1.997;2.911024;-1;;
2.023;2.875313;-1;;
2.024;2.875082;-1;;
2.025;2.875006;-1;;
2.025;2.875004;-1;;
2.039;2.839588;-1;;
2.04;2.839588;-1;;
2.041;2.839588;-1;;
2.062;2.804197;-1;;
2.063;2.803892;-1;;
2.063;2.803853;-1;;
2.064;2.803783;-1;;
2.065;2.803772;-1;;
2.151;2.661132;-1;;
2.173;2.625007;-1;;
2.174;2.624603;-1;;
2.175;2.624603;-1;;
2.176;2.624603;-1;;
2.196;2.588285;-1;;
2.2172665;;;0.43180883700925;0.23102526384745
2.217;2.552664;-1;;
2.218;2.553065;-1;;
2.219;2.553056;-1;;
2.22;2.552791;-1;;
2.22;2.55278;-1;;
2.24;2.518221;-1;;
2.241;2.51779;-1;;
2.261;2.500246;-1;;
2.262;2.48513;-1;;
2.263;2.482731;-1;;
2.264;2.482049;-1;;
2.285;2.446597;-1;;
2.285;2.446168;-1;;
2.286;2.446168;-1;;
2.287;2.446168;-1;;
2.306;2.410498;-1;;
2.307;2.410498;-1;;
2.308;2.410498;-1;;
2.309;2.410498;-1;;
2.33;2.374135;-1;;
2.33;2.374135;-1;;
2.331;2.374135;-1;;
2.332;2.374135;-1;;
2.351;2.339354;-1;;
2.352;2.338974;-1;;
2.353;2.338904;-1;;
2.374;2.302954;-1;;
2.374;2.302954;-1;;
2.375;2.302954;-1;;
2.376;2.302954;-1;;
2.397;2.267691;-1;;
2.398;2.26727;-1;;
2.398;2.26727;-1;;
2.399;2.26727;-1;;
2.399;2.26727;-1;;
2.419;2.249548;-1;;
2.419;2.247053;-1;;
2.42;2.234642;-1;;
2.441;2.196335;-1;;
2.449;2.195894;-1;;
2.45;2.195884;-1;;
2.45;2.195883;-1;;
2.463;2.178224;-1;;
2.464;2.159198;-1;;
2.465;2.159198;-1;;
2.465;2.159198;-1;;
2.486;2.124426;-1;;
2.487;2.124426;-1;;
2.487;2.124426;-1;;
2.488;2.124426;-1;;
2.51;2.089176;-1;;
2.511;2.08878;-1;;
2.512;2.08878;-1;;
2.512;2.08878;-1;;
2.513;2.08878;-1;;
2.5190509;;;0.478593536813002;0.241928602923303
2.51;2.089176;-1;;
2.511;2.08878;-1;;
2.512;2.08878;-1;;
2.512;2.08878;-1;;
2.513;2.08878;-1;;
2.532;2.053297;-1;;
2.533;2.052933;-1;;
2.534;2.05285;-1;;
2.554;2.018007;-1;;
2.555;2.017664;-1;;
2.555;2.017605;-1;;
2.556;2.017568;-1;;
2.557;2.017568;-1;;
2.577;1.981482;-1;;
2.577;1.981482;-1;;
2.578;1.981482;-1;;
2.599;1.945879;-1;;
2.599;1.945879;-1;;
2.6;1.945879;-1;;
2.601;1.945879;-1;;
2.622;1.909861;-1;;
2.623;1.909861;-1;;
2.623;1.909861;-1;;
2.624;1.909861;-1;;
2.625;1.909861;-1;;
2.644;1.874793;-1;;
2.645;1.874456;-1;;
2.645;1.87441;-1;;
2.666;1.838481;-1;;
2.667;1.838163;-1;;
2.667;1.838113;-1;;
2.668;1.838058;-1;;
2.688;1.80291;-1;;
2.689;1.802548;-1;;
2.69;1.802493;-1;;
2.711;1.767043;-1;;
2.712;1.766626;-1;;
2.713;1.766626;-1;;
2.714;1.766626;-1;;
2.734;1.73066;-1;;
2.735;1.73066;-1;;
2.736;1.73066;-1;;
2.736;1.73066;-1;;
2.736;1.73066;-1;;
2.756;1.695225;-1;;
2.757;1.694874;-1;;
2.758;1.69478;-1;;
2.778;1.659171;-1;;
2.78;1.659171;-1;;
2.801;1.623514;-1;;
2.8208456;;;0.494508205891117;0.468303526571123
2.822;1.587629;-1;;
2.823;1.587629;-1;;
2.824;1.587629;-1;;
2.853;1.551977;-1;;
2.855;1.53423;-1;;
2.869;1.515096;-1;;
2.89;1.480419;-1;;
2.892;1.480011;-1;;
2.912;1.445306;-1;;
2.913;1.444977;-1;;
2.934;1.409155;-1;;
2.935;1.408435;-1;;
2.961;1.373057;-1;;
2.961;1.373057;-1;;
2.982;1.33782;-1;;
2.983;1.337475;-1;;
3.004;1.30183;-1;;
3.005;1.301528;-1;;
3.025;1.267063;-1;;
3.091;1.158537;-1;;
3.114;1.123295;-1;;
3.1226303;;;-0.406485485722223;0.188872085660632
3.114;1.123295;-1;;
3.135;1.08761;-1;;
3.157;1.051536;-1;;
3.158;1.051536;-1;;
3.178;1.033947;-1;;
3.179;1.015789;-1;;
3.201;0.98034;-1;;
3.202;0.9800133;-1;;
3.246;0.909113;-1;;
3.247;0.9087802;-1;;
3.269;0.8735131;-1;;
3.27;0.8732073;-1;;
3.289;0.8372384;-1;;
3.299;0.8367832;-1;;
3.3;0.8367752;-1;;
3.301;0.8367724;-1;;
3.312;0.799994;-1;;
3.314;0.7991837;-1;;
3.314;0.7991837;-1;;
3.314;0.7991837;-1;;
3.336;0.7654256;-1;;
3.337;0.7651211;-1;;
3.337;0.7650693;-1;;
3.338;0.7650441;-1;;
3.359;0.7301151;-1;;
3.36;0.7296981;-1;;
3.361;0.7296981;-1;;
3.361;0.7296981;-1;;
3.381;0.6940241;-1;;
3.382;0.6940241;-1;;
3.383;0.6940241;-1;;
3.383;0.6940241;-1;;
3.403;0.6586537;-1;;
3.403;0.6582014;-1;;
3.404;0.6582014;-1;;
3.405;0.6582014;-1;;
3.423914;;;0.474546996925477;0.187523239031457
3.426;0.6225991;-1;;
3.427;0.6222956;-1;;
3.447;0.5868301;-1;;
3.448;0.5868301;-1;;
3.448;0.5868301;-1;;
3.449;0.5868301;-1;;
3.469;0.5516794;-1;;
3.47;0.5513421;-1;;
3.47;0.5512847;-1;;
3.471;0.5512342;-1;;
3.491;0.5157139;-1;;
3.492;0.5157139;-1;;
3.492;0.5157139;-1;;
3.493;0.5157139;-1;;
3.513;0.4976465;-1;;
3.514;0.4832971;-1;;
3.515;0.4801593;-1;;
3.516;0.4792845;-1;;
3.539;0.4437679;-1;;
3.54;0.4437679;-1;;
3.54;0.4437679;-1;;
3.541;0.4437679;-1;;
3.562;0.4085995;-1;;
3.563;0.4083158;-1;;
3.563;0.4083033;-1;;
3.564;0.4082199;-1;;
3.583;0.3731464;-1;;
3.584;0.3725793;-1;;
3.585;0.3723012;-1;;
3.606;0.3368542;-1;;
3.608;0.3364894;-1;;
3.609;0.3364493;-1;;
3.629;0.301459;-1;;
3.63;0.3011392;-1;;
3.631;0.3010547;-1;;
3.652;0.2651409;-1;;
3.653;0.2651409;-1;;
3.653;0.2651409;-1;;
3.673;0.2298302;-1;;
3.674;0.2293945;-1;;
3.675;0.2293945;-1;;
3.675;0.2293945;-1;;
3.695;0.1944608;-1;;
3.696;0.1940206;-1;;
3.697;0.1940206;-1;;
3.697;0.1940206;-1;;
3.716;0.1585515;-1;;
3.725;0.1580946;-1;;
3.7262004;;;0.449666315411456;0.172575942204903
3.738;0.1218358;-1;;
3.739;0.1212588;-1;;
3.74;0.1211811;-1;;
3.741;0.1211654;-1;;
3.742;0.1211614;-1;;
3.761;0.08629599;-1;;
3.762;0.08629599;-1;;
3.762;0.08629599;-1;;
3.763;0.08629599;-1;;
3.784;0.05102549;-1;;
3.786;0.05102549;-1;;
3.786;0.05102549;-1;;
3.806;0.01499138;-1;;
3.807;0.01499138;-1;;
3.808;0.01499138;-1;;
3.808;0.01499138;-1;;
3.828;-0.02019297;-1;;
3.828;-0.02039973;-1;;
3.829;-0.0205994;-1;;
3.83;-0.02062988;-1;;
3.849;-0.0557032;-1;;
3.85;-0.05604727;-1;;
3.85;-0.05610552;-1;;
3.851;-0.05615033;-1;;
3.871;-0.0914878;-1;;
3.872;-0.09185437;-1;;
3.873;-0.09191252;-1;;
3.874;-0.09192345;-1;;
3.894;-0.1279944;-1;;
3.894;-0.1279944;-1;;
3.895;-0.1279944;-1;;
3.896;-0.1279944;-1;;
3.915;-0.163297;-1;;
3.916;-0.1636848;-1;;
3.917;-0.163738;-1;;
3.918;-0.1637521;-1;;
3.937;-0.181786;-1;;
3.938;-0.1961855;-1;;
3.939;-0.1990709;-1;;
3.94;-0.199792;-1;;
3.959;-0.2176528;-1;;
3.96;-0.2319023;-1;;
3.961;-0.2346348;-1;;
3.962;-0.2350819;-1;;
3.981;-0.2530649;-1;;
3.982;-0.2533007;-1;;
3.983;-0.2706854;-1;;
4.004;-0.2886908;-1;;
4.004;-0.28878;-1;;
4.005;-0.3034183;-1;;
4.006;-0.3059899;-1;;
4.007;-0.3065364;-1;;
4.025;-0.3254323;-1;;
4.026;-0.3254323;-1;;
4.026;-0.3254323;-1;;
4.0269831;;;0.493645002165135;0.472619438167356
4.025;-0.3254323;-1;;
4.026;-0.3254323;-1;;
4.026;-0.3254323;-1;;
4.046;-0.3598479;-1;;
4.047;-0.3601706;-1;;
4.048;-0.360274;-1;;
4.048;-0.360274;-1;;
4.049;-0.360274;-1;;
4.09;-0.4313771;-1;;
4.111;-0.4669025;-1;;
4.112;-0.4672389;-1;;
4.137;-0.5027354;-1;;
4.138;-0.5030268;-1;;
4.154;-0.5386091;-1;;
4.155;-0.5390585;-1;;
4.176;-0.5745657;-1;;
4.177;-0.5748732;-1;;
4.197;-0.6148584;-1;;
4.198;-0.6152301;-1;;
4.219;-0.6459502;-1;;
4.222;-0.6462904;-1;;
4.243;-0.6819095;-1;;
4.244;-0.6822608;-1;;
4.265;-0.717609;-1;;
4.266;-0.7178758;-1;;
4.267;-0.7179546;-1;;
4.268;-0.7180239;-1;;
4.287;-0.7535524;-1;;
4.288;-0.7535524;-1;;
4.289;-0.7535524;-1;;
4.289;-0.7535524;-1;;
4.309;-0.7889531;-1;;
4.31;-0.7892974;-1;;
4.311;-0.7893683;-1;;
4.311;-0.7893802;-1;;
4.3287671;;;0.416958479368259;0.453423265648283
4.331;-0.8245963;-1;;
4.331;-0.824634;-1;;
4.332;-0.8249145;-1;;
4.332;-0.8250487;-1;;
4.352;-0.8607312;-1;;
4.353;-0.8607312;-1;;
4.354;-0.8607312;-1;;
4.354;-0.8607312;-1;;
4.374;-0.8959596;-1;;
4.375;-0.896319;-1;;
4.376;-0.896384;-1;;
4.377;-0.8963943;-1;;
4.398;-0.9317755;-1;;
4.398;-0.9322038;-1;;
4.399;-0.9322038;-1;;
4.4;-0.9322038;-1;;
4.419;-0.9678599;-1;;
4.42;-0.9682176;-1;;
4.42;-0.9682776;-1;;
4.421;-0.9683218;-1;;
4.441;-1.003846;-1;;
4.442;-1.003846;-1;;
4.442;-1.003846;-1;;
4.462;-1.021478;-1;;
4.484;-1.05573;-1;;
4.486;-1.072989;-1;;
4.487;-1.074757;-1;;
4.507;-1.092943;-1;;
4.508;-1.107212;-1;;
4.509;-1.110116;-1;;
4.51;-1.110704;-1;;
4.51;-1.110803;-1;;
4.528;-1.128792;-1;;
4.529;-1.128972;-1;;
4.53;-1.141866;-1;;
4.551;-1.164291;-1;;
4.552;-1.175809;-1;;
4.561;-1.181684;-1;;
4.562;-1.182031;-1;;
4.564;-1.182564;-1;;
4.574;-1.215676;-1;;
4.597;-1.25243;-1;;
4.597;-1.252939;-1;;
4.598;-1.25359;-1;;
4.6;-1.253978;-1;;
4.6;-1.254005;-1;;
4.62;-1.288811;-1;;
4.621;-1.289396;-1;;
4.622;-1.289682;-1;;
4.623;-1.289682;-1;;
4.623;-1.289682;-1;;
4.6305523;;;-0.47590181022342;0.144900557103325
4.62;-1.288811;-1;;
4.621;-1.289396;-1;;
4.622;-1.289682;-1;;
4.623;-1.289682;-1;;
4.623;-1.289682;-1;;
4.642;-1.325309;-1;;
4.643;-1.325665;-1;;
4.644;-1.325747;-1;;
4.664;-1.360743;-1;;
4.665;-1.361087;-1;;
4.665;-1.361146;-1;;
4.685;-1.378392;-1;;
4.686;-1.388567;-1;;
4.687;-1.395466;-1;;
4.688;-1.396409;-1;;
4.689;-1.396658;-1;;
4.708;-1.414951;-1;;
4.709;-1.426722;-1;;
4.71;-1.430632;-1;;
4.73;-1.450115;-1;;
4.731;-1.463306;-1;;
4.732;-1.467381;-1;;
4.733;-1.468158;-1;;
4.735;-1.468281;-1;;
4.753;-1.485942;-1;;
4.754;-1.504334;-1;;
4.755;-1.504334;-1;;
4.774;-1.521982;-1;;
4.775;-1.535313;-1;;
4.777;-1.539389;-1;;
4.777;-1.539645;-1;;
4.778;-1.539996;-1;;
4.797;-1.557948;-1;;
4.798;-1.569825;-1;;
4.798;-1.572803;-1;;
4.82;-1.593447;-1;;
4.821;-1.602865;-1;;
4.822;-1.609451;-1;;
4.822;-1.610577;-1;;
4.842;-1.628807;-1;;
4.842;-1.634612;-1;;
4.844;-1.647009;-1;;
4.844;-1.647009;-1;;
4.863;-1.665015;-1;;
4.864;-1.665202;-1;;
4.865;-1.677631;-1;;
4.866;-1.680686;-1;;
4.885;-1.700321;-1;;
4.886;-1.700622;-1;;
4.887;-1.715849;-1;;
4.888;-1.717911;-1;;
4.889;-1.718443;-1;;
4.911;-1.754564;-1;;
4.912;-1.754564;-1;;
4.913;-1.754564;-1;;
4.931836;;;-0.49696754963979;-0.18530362683165
4.885;-1.700321;-1;;
4.886;-1.700622;-1;;
4.887;-1.715849;-1;;
4.888;-1.717911;-1;;
4.889;-1.718443;-1;;
4.911;-1.754564;-1;;
4.912;-1.754564;-1;;
4.913;-1.754564;-1;;
4.933;-1.78994;-1;;
4.934;-1.789962;-1;;
4.934;-1.790077;-1;;
4.955;-1.825559;-1;;
4.956;-1.825869;-1;;
4.956;-1.825914;-1;;
4.957;-1.825969;-1;;
4.965;-1.825989;-1;;
4.976;-1.861346;-1;;
4.977;-1.862001;-1;;
4.978;-1.862102;-1;;
4.998;-1.879404;-1;;
4.999;-1.894352;-1;;
5;-1.896832;-1;;
5.001;-1.897202;-1;;
5.002;-1.897293;-1;;
5.02;-1.915605;-1;;
5.022;-1.928728;-1;;
5.022;-1.929243;-1;;
5.044;-1.967852;-1;;
5.045;-1.96835;-1;;
5.046;-1.968659;-1;;
5.046;-1.968712;-1;;
5.065;-1.986636;-1;;
5.066;-2.001819;-1;;
5.067;-2.004081;-1;;
5.068;-2.004393;-1;;
5.088;-2.039505;-1;;
5.089;-2.040037;-1;;
5.09;-2.040324;-1;;
5.09;-2.040373;-1;;
5.11;-2.058107;-1;;
5.111;-2.058264;-1;;
5.112;-2.070567;-1;;
5.112;-2.071552;-1;;
5.113;-2.076148;-1;;
5.133;-2.111835;-1;;
5.134;-2.111835;-1;;
5.135;-2.111835;-1;;
5.154;-2.129268;-1;;
5.155;-2.142725;-1;;
5.156;-2.14665;-1;;
5.157;-2.147344;-1;;
5.176;-2.165186;-1;;
5.177;-2.165379;-1;;
5.178;-2.180377;-1;;
5.179;-2.182922;-1;;
5.2331194;;;-0.491769074383539;-0.488212811415583
5.252;-2.290148;-1;;
5.254;-2.290474;-1;;
5.255;-2.290507;-1;;
5.256;-2.304584;-1;;
5.256;-2.306985;-1;;
5.257;-2.308177;-1;;
5.258;-2.308386;-1;;
5.259;-2.308386;-1;;
5.259;-2.308386;-1;;
5.26;-2.308386;-1;;
5.26;-2.308386;-1;;
5.261;-2.308386;-1;;
5.262;-2.308386;-1;;
5.262;-2.308386;-1;;
5.275;-2.325868;-1;;
5.276;-2.326339;-1;;
5.277;-2.326531;-1;;
5.297;-2.361892;-1;;
5.297;-2.361892;-1;;
5.298;-2.361892;-1;;
5.299;-2.361892;-1;;
5.3;-2.361892;-1;;
5.318;-2.397334;-1;;
5.318;-2.397467;-1;;
5.319;-2.397839;-1;;
5.339;-2.433235;-1;;
5.339;-2.433235;-1;;
5.34;-2.433235;-1;;
5.34;-2.433235;-1;;
5.36;-2.469004;-1;;
5.361;-2.469004;-1;;
5.361;-2.469004;-1;;
5.362;-2.469004;-1;;
5.382;-2.504912;-1;;
5.39;-2.52187;-1;;
5.391;-2.522449;-1;;
5.402;-2.540478;-1;;
5.403;-2.540784;-1;;
5.404;-2.540878;-1;;
5.405;-2.540878;-1;;
5.405;-2.540878;-1;;
5.424;-2.575972;-1;;
5.426;-2.576319;-1;;
5.426;-2.576339;-1;;
5.427;-2.576406;-1;;
5.446;-2.611793;-1;;
5.447;-2.612181;-1;;
5.448;-2.612234;-1;;
5.448;-2.612243;-1;;
5.469;-2.647513;-1;;
5.47;-2.647849;-1;;
5.47;-2.647905;-1;;
5.491;-2.683354;-1;;
5.492;-2.683643;-1;;
5.493;-2.683734;-1;;
5.493;-2.68374;-1;;
5.513;-2.718221;-1;;
5.514;-2.718793;-1;;
5.515;-2.719511;-1;;
5.516;-2.719511;-1;;
5.5349038;;;-0.0862963467792739;-0.358344323600868
5.535;-2.754264;-1;;
5.536;-2.754286;-1;;
5.537;-2.755006;-1;;
5.538;-2.755119;-1;;
5.557;-2.790276;-1;;
5.558;-2.790656;-1;;
5.559;-2.790721;-1;;
5.56;-2.790731;-1;;
5.58;-2.826515;-1;;
5.58;-2.826751;-1;;
5.581;-2.826968;-1;;
5.582;-2.826968;-1;;
5.601;-2.844553;-1;;
5.602;-2.859727;-1;;
5.603;-2.862588;-1;;
5.604;-2.862588;-1;;
5.622;-2.880028;-1;;
5.624;-2.896546;-1;;
5.625;-2.898015;-1;;
5.646;-2.916041;-1;;
5.647;-2.928588;-1;;
5.648;-2.932296;-1;;
5.649;-2.933523;-1;;
5.649;-2.933731;-1;;
5.669;-2.968948;-1;;
5.67;-2.96957;-1;;
5.671;-2.969819;-1;;
5.672;-2.969819;-1;;
5.691;-2.987358;-1;;
5.693;-3.001486;-1;;
5.694;-3.004192;-1;;
5.694;-3.004446;-1;;
5.713;-3.000115;-1;;
5.714;-2.988914;-1;;
5.715;-2.982455;-1;;
5.716;-2.982455;-1;;
5.736;-2.948186;-1;;
5.736;-2.94767;-1;;
5.738;-2.946462;-1;;
5.758;-2.928889;-1;;
5.759;-2.917485;-1;;
5.76;-2.914052;-1;;
5.761;-2.911141;-1;;
5.762;-2.910702;-1;;
5.782;-2.878913;-1;;
5.782;-2.878492;-1;;
5.786;-2.875291;-1;;
5.786;-2.875291;-1;;
5.812;-2.839772;-1;;
5.813;-2.839504;-1;;
5.814;-2.839445;-1;;
5.815;-2.824572;-1;;
5.829;-2.806162;-1;;
5.829;-2.805949;-1;;
5.8366888;;;-0.215335194648479;-0.264466871937097
5.851;-2.768409;-1;;
5.851;-2.768163;-1;;
5.852;-2.768034;-1;;
5.853;-2.768034;-1;;
5.872;-2.732717;-1;;
5.873;-2.732252;-1;;
5.874;-2.732252;-1;;
5.893;-2.697051;-1;;
5.894;-2.696589;-1;;
5.895;-2.696589;-1;;
5.915;-2.661004;-1;;
5.916;-2.66064;-1;;
5.917;-2.660561;-1;;
5.918;-2.660561;-1;;
5.937;-2.624978;-1;;
5.938;-2.624636;-1;;
5.939;-2.624546;-1;;
5.939;-2.624531;-1;;
5.96;-2.589927;-1;;
5.961;-2.5895;-1;;
5.962;-2.589081;-1;;
5.982;-2.553476;-1;;
5.983;-2.553476;-1;;
5.983;-2.553476;-1;;
5.984;-2.553476;-1;;
5.985;-2.553476;-1;;
6.004;-2.519202;-1;;
6.005;-2.518487;-1;;
6.007;-2.517873;-1;;
6.007;-2.517873;-1;;
6.027;-2.482651;-1;;
6.028;-2.482302;-1;;
6.028;-2.482243;-1;;
6.029;-2.482216;-1;;
6.049;-2.447036;-1;;
6.05;-2.446503;-1;;
6.051;-2.446215;-1;;
