horizontalCube3Timestamp;horizontalCube3XPos;horizontalCube3YPos;horizontalCube3newCorr;horizontalCube3smoothCorr
5.874;2;1.80197;;
5.875;2;1.802401;;
5.985;2;2.022639;;
6.119;2;2.290629;;
6.12;2;2.29113;;
6.142;2;2.335619;;
6.143;2;2.336027;;
6.165;2;2.380478;;
6.166;2;2.380841;;
6.1738701;;;0.412845556116105;0.468294926687088
6.165;2;2.380478;;
6.166;2;2.380841;;
6.188;2;2.424973;;
6.188;2;2.42517;;
6.189;2;2.425484;;
6.208;2;2.447464;;
6.209;2;2.447464;;
6.21;2;2.447464;;
6.231;2;2.513998;;
6.236;2;2.514439;;
6.238;2;2.514544;;
6.239;2;2.517557;;
6.242;2;2.535659;;
6.253;2;2.560589;;
6.254;2;2.561033;;
6.276;2;2.603498;;
6.277;2;2.60391;;
6.298;2;2.648653;;
6.298;2;2.648996;;
6.299;2;2.649188;;
6.3;2;2.649188;;
6.32;2;2.69311;;
6.32;2;2.693127;;
6.321;2;2.693565;;
6.341;2;2.715798;;
6.342;2;2.729568;;
6.342;2;2.732847;;
6.343;2;2.7366;;
6.344;2;2.738026;;
6.364;2;2.760032;;
6.365;2;2.760537;;
6.385;2;2.81357;;
6.387;2;2.824361;;
6.388;2;2.826182;;
6.389;2;2.826897;;
6.408;2;2.850261;;
6.41;2;2.869338;;
6.411;2;2.871389;;
6.431;2;2.916044;;
6.432;2;2.91663;;
6.433;2;2.917034;;
6.434;2;2.91713;;
6.454;2;2.961173;;
6.454;2;2.961502;;
6.455;2;2.961694;;
6.456;2;2.961721;;
6.4751692;;;0.389732531632876;0.446902699468855
6.475;2;3.004231;;
6.477;2;3.005354;;
6.477;2;3.005683;;
6.499;2;2.97738;;
6.5;2;2.976992;;
6.501;2;2.976766;;
6.502;2;2.976733;;
6.503;2;2.976728;;
6.523;2;2.95575;;
6.525;2;2.955524;;
6.526;2;2.955499;;
6.545;2;2.889179;;
6.546;2;2.888095;;
6.547;2;2.887578;;
6.548;2;2.887495;;
6.548;2;2.887485;;
6.568;2;2.844;;
6.569;2;2.843597;;
6.569;2;2.843536;;
6.57;2;2.84347;;
6.59;2;2.799604;;
6.591;2;2.79919;;
6.612;2;2.754627;;
6.613;2;2.75422;;
6.613;2;2.75415;;
6.614;2;2.754104;;
6.615;2;2.754093;;
6.634;2;2.710243;;
6.635;2;2.709793;;
6.636;2;2.70972;;
6.636;2;2.709684;;
6.637;2;2.709665;;
6.655;2;2.665551;;
6.656;2;2.665042;;
6.657;2;2.664951;;
6.677;2;2.643085;;
6.678;2;2.643085;;
6.678;2;2.643085;;
6.679;2;2.643085;;
6.68;2;2.643085;;
6.699;2;2.5767;;
6.7;2;2.575998;;
6.722;2;2.531603;;
6.723;2;2.531244;;
6.723;2;2.531207;;
6.724;2;2.531123;;
6.725;2;2.531098;;
6.745;2;2.486964;;
6.746;2;2.48656;;
6.747;2;2.486446;;
6.767;2;2.442008;;
6.768;2;2.441552;;
6.77;2;2.441469;;
6.7774709;;;0.276139707753373;0.392063409759086
6.767;2;2.442008;;
6.768;2;2.441552;;
6.77;2;2.441469;;
6.789;2;2.396832;;
6.811;2;2.353647;;
6.812;2;2.352397;;
6.813;2;2.352197;;
6.833;2;2.329342;;
6.834;2;2.329061;;
6.835;2;2.329061;;
6.836;2;2.329061;;
6.856;2;2.263622;;
6.857;2;2.26294;;
6.858;2;2.262846;;
6.878;2;2.219205;;
6.879;2;2.218561;;
6.88;2;2.218213;;
6.88;2;2.218154;;
6.881;2;2.218125;;
6.901;2;2.173352;;
6.902;2;2.173352;;
6.903;2;2.173352;;
6.903;2;2.173352;;
6.904;2;2.173352;;
6.923;2;2.129709;;
6.924;2;2.128883;;
6.945;2;2.084769;;
6.946;2;2.083736;;
6.947;2;2.083736;;
6.948;2;2.083736;;
6.949;2;2.083736;;
6.968;2;2.04028;;
6.97;2;2.039785;;
6.97;2;2.039751;;
6.99;2;2.017399;;
6.991;2;2.017117;;
6.991;2;2.017117;;
6.992;2;2.017117;;
6.993;2;2.017117;;
7.013;2;1.950426;;
7.013;2;1.950426;;
7.014;2;1.950426;;
7.034;2;1.906266;;
7.035;2;1.9055;;
7.057;2;1.86146;;
7.058;2;1.860863;;
7.058;2;1.86059;;
7.059;2;1.860474;;
7.07877;;;0.490315063854151;0.392258214839126
7.079;2;1.817003;;
7.079;2;1.816976;;
7.081;2;1.816414;;
7.081;2;1.816367;;
7.101;2;1.772257;;
7.102;2;1.771809;;
7.103;2;1.771706;;
7.104;2;1.771706;;
7.104;2;1.771706;;
7.124;2;1.726584;;
7.125;2;1.726584;;
7.125;2;1.726584;;
7.146;2;1.704753;;
7.148;2;1.704308;;
7.148;2;1.704243;;
7.149;2;1.704243;;
7.169;2;1.638212;;
7.17;2;1.637531;;
7.171;2;1.637429;;
7.171;2;1.637412;;
7.172;2;1.637398;;
7.192;2;1.593428;;
7.193;2;1.593049;;
7.194;2;1.592928;;
7.214;2;1.548464;;
7.214;2;1.548126;;
7.215;2;1.547937;;
7.216;2;1.54791;;
7.217;2;1.547903;;
7.237;2;1.503302;;
7.238;2;1.503302;;
7.238;2;1.503302;;
7.259;2;1.459128;;
7.259;2;1.458777;;
7.261;2;1.458621;;
7.262;2;1.458609;;
7.281;2;1.415255;;
7.289;2;1.414169;;
7.29;2;1.41412;;
7.291;2;1.414105;;
7.302;2;1.392716;;
7.303;2;1.392119;;
7.304;2;1.391899;;
7.305;2;1.391796;;
7.326;2;1.325531;;
7.326;2;1.3252;;
7.327;2;1.324811;;
7.328;2;1.324743;;
7.329;2;1.324733;;
7.349;2;1.280294;;
7.35;2;1.27973;;
7.351;2;1.27973;;
7.37;2;1.236185;;
7.372;2;1.235688;;
7.373;2;1.235635;;
7.374;2;1.235623;;
7.3800688;;;0.492843932347834;0.412257808897059
7.37;2;1.236185;;
7.372;2;1.235688;;
7.373;2;1.235635;;
7.374;2;1.235623;;
7.393;2;1.191619;;
7.394;2;1.190825;;
7.395;2;1.190465;;
7.396;2;1.190465;;
7.465;2;1.060203;;
7.467;2;1.058407;;
7.472;2;1.034054;;
7.473;2;1.031644;;
7.475;2;1.022009;;
7.476;2;1.022009;;
7.477;2;1.022009;;
7.477;2;1.022009;;
7.478;2;1.022009;;
7.478;2;1.022009;;
7.479;2;1.022009;;
7.48;2;1.022009;;
7.481;2;1.014402;;
7.482;2;1.012119;;
7.489;2;1.011181;;
7.491;2;0.9992449;;
7.492;2;0.995391;;
7.495;2;0.9898607;;
7.509;2;0.9670362;;
7.51;2;0.9667431;;
7.51;2;0.9666322;;
7.53;2;0.9219493;;
7.531;2;0.9219493;;
7.531;2;0.9219493;;
7.532;2;0.9219493;;
7.532;2;0.9219493;;
7.552;2;0.8773389;;
7.552;2;0.8773389;;
7.553;2;0.8773389;;
7.573;2;0.8334672;;
7.574;2;0.8329263;;
7.575;2;0.8329263;;
7.595;2;0.7895834;;
7.596;2;0.7889784;;
7.597;2;0.788712;;
7.598;2;0.788504;;
7.617;2;0.7663761;;
7.617;2;0.7663761;;
7.618;2;0.7663761;;
7.626;2;0.7663761;;
7.639;2;0.6895875;;
7.64;2;0.6883995;;
7.661;2;0.6548182;;
7.662;2;0.6544174;;
7.663;2;0.6544174;;
7.663;2;0.6544174;;
7.664;2;0.6544174;;
7.665;2;0.6544174;;
7.6813674;;;0.477678759279518;0.434244365808719
7.661;2;0.6548182;;
7.662;2;0.6544174;;
7.663;2;0.6544174;;
7.663;2;0.6544174;;
7.664;2;0.6544174;;
7.665;2;0.6544174;;
7.683;2;0.6101754;;
7.685;2;0.6096447;;
7.686;2;0.6095926;;
7.687;2;0.6095736;;
7.706;2;0.5656359;;
7.707;2;0.565162;;
7.708;2;0.5650619;;
7.708;2;0.5650619;;
7.728;2;0.520935;;
7.729;2;0.5205163;;
7.729;2;0.5203754;;
7.73;2;0.5203754;;
7.75;2;0.4762684;;
7.751;2;0.4758119;;
7.752;2;0.4757383;;
7.753;2;0.4757264;;
7.774;2;0.4539717;;
7.776;2;0.4537767;;
7.777;2;0.4408509;;
7.778;2;0.4327354;;
7.779;2;0.4311241;;
7.798;2;0.3871902;;
7.799;2;0.3862855;;
7.799;2;0.3861312;;
7.8;2;0.3860605;;
7.801;2;0.3860415;;
7.82;2;0.3416386;;
7.821;2;0.3416386;;
7.842;2;0.2977589;;
7.843;2;0.2970138;;
7.844;2;0.2967257;;
7.845;2;0.2967257;;
7.846;2;0.2967257;;
7.866;2;0.2529219;;
7.866;2;0.2527543;;
7.867;2;0.2524339;;
7.887;2;0.2081668;;
7.888;2;0.207768;;
7.889;2;0.2076585;;
7.889;2;0.207642;;
7.89;2;0.2076174;;
7.909;2;0.1626616;;
7.91;2;0.1626616;;
7.911;2;0.1626616;;
7.932;2;0.118671;;
7.933;2;0.1183135;;
7.934;2;0.118224;;
7.935;2;0.1181604;;
7.954;2;0.07436869;;
7.955;2;0.07391951;;
7.956;2;0.0738164;;
7.956;2;0.07379866;;
7.9796584;;;0.468304230414424;0.482285496473982
7.98;2;0.02920374;;
7.98;2;0.02919423;;
7.981;2;0.0291851;;
7.982;2;0.02916764;;
