horizontalCube1Timestamp;horizontalCube1XPos;horizontalCube1YPos;horizontalCube1newCorr;horizontalCube1smoothCorr
3.592;-2;-0.128602;;
3.593;-2;-0.1289933;;
3.594;-2;-0.1290889;;
3.594;-2;-0.1291052;;
3.595;-2;-0.1291197;;
3.614;-2;-0.1740699;;
3.615;-2;-0.1740699;;
3.615;-2;-0.1740699;;
3.635;-2;-0.218483;;
3.636;-2;-0.2189458;;
3.637;-2;-0.2190165;;
3.638;-2;-0.2190273;;
3.639;-2;-0.2190288;;
3.66;-2;-0.2624431;;
3.661;-2;-0.2628449;;
3.662;-2;-0.2629502;;
3.683;-2;-0.3078355;;
3.684;-2;-0.3078355;;
3.684;-2;-0.3078355;;
3.685;-2;-0.3078355;;
3.704;-2;-0.35257;;
3.705;-2;-0.35257;;
3.706;-2;-0.35257;;
3.706;-2;-0.35257;;
3.726;-2;-0.3972953;;
3.727;-2;-0.3972953;;
3.728;-2;-0.3972953;;
3.7449298;;;0.478376119798675;0.483200712456248
3.749;-2;-0.4410647;;
3.75;-2;-0.441454;;
3.75;-2;-0.4415154;;
3.751;-2;-0.4415739;;
3.752;-2;-0.4415894;;
3.771;-2;-0.4859442;;
3.772;-2;-0.4863771;;
3.772;-2;-0.4864496;;
3.793;-2;-0.5309049;;
3.794;-2;-0.5313139;;
3.795;-2;-0.5314107;;
3.795;-2;-0.5314273;;
3.815;-2;-0.5753567;;
3.815;-2;-0.575686;;
3.817;-2;-0.5759109;;
3.817;-2;-0.5759109;;
3.818;-2;-0.5759109;;
3.837;-2;-0.620438;;
3.837;-2;-0.620438;;
3.838;-2;-0.620438;;
3.861;-2;-0.6634244;;
3.862;-2;-0.6643625;;
3.863;-2;-0.6659946;;
3.864;-2;-0.6662131;;
3.865;-2;-0.666268;;
3.884;-2;-0.7093863;;
3.885;-2;-0.7093863;;
3.895;-2;-0.7093863;;
3.896;-2;-0.7323411;;
3.907;-2;-0.7543936;;
3.908;-2;-0.7548909;;
3.909;-2;-0.7548909;;
3.93;-2;-0.7994004;;
3.93;-2;-0.7996194;;
3.931;-2;-0.7998837;;
3.932;-2;-0.7999249;;
3.932;-2;-0.7999312;;
3.951;-2;-0.843195;;
3.952;-2;-0.8436635;;
3.953;-2;-0.8437346;;
3.953;-2;-0.843759;;
3.973;-2;-0.8885901;;
3.973;-2;-0.8885901;;
3.974;-2;-0.8885901;;
3.974;-2;-0.8885901;;
3.994;-2;-0.9326044;;
3.995;-2;-0.9330615;;
3.996;-2;-0.9331273;;
4.016;-2;-0.9773992;;
4.017;-2;-0.9778247;;
4.018;-2;-0.9779174;;
4.019;-2;-0.9779376;;
4.038;-2;-1.021408;;
4.039;-2;-1.021887;;
4.04;-2;-1.021969;;
4.041;-2;-1.021969;;
4.041;-2;-1.021969;;
4.0462286;;;0.497908786020603;0.489766135968351
4.038;-2;-1.021408;;
4.039;-2;-1.021887;;
4.04;-2;-1.021969;;
4.041;-2;-1.021969;;
4.041;-2;-1.021969;;
4.061;-2;-1.06726;;
4.061;-2;-1.06726;;
4.062;-2;-1.06726;;
4.083;-2;-1.110331;;
4.084;-2;-1.110976;;
4.106;-2;-1.155723;;
4.107;-2;-1.15646;;
4.13;-2;-1.200306;;
4.151;-2;-1.244605;;
4.152;-2;-1.245311;;
4.153;-2;-1.245661;;
4.154;-2;-1.245661;;
4.173;-2;-1.290101;;
4.174;-2;-1.290554;;
4.175;-2;-1.290693;;
4.176;-2;-1.290693;;
4.195;-2;-1.334606;;
4.196;-2;-1.335059;;
4.197;-2;-1.335189;;
4.197;-2;-1.335189;;
4.216;-2;-1.379512;;
4.217;-2;-1.379999;;
4.218;-2;-1.380071;;
4.219;-2;-1.380081;;
4.239;-2;-1.422581;;
4.247;-2;-1.424506;;
4.249;-2;-1.424714;;
4.26;-2;-1.468516;;
4.261;-2;-1.469319;;
4.262;-2;-1.469451;;
4.263;-2;-1.469499;;
4.264;-2;-1.469507;;
4.282;-2;-1.513638;;
4.283;-2;-1.51407;;
4.284;-2;-1.514196;;
4.305;-2;-1.558522;;
4.306;-2;-1.558912;;
4.306;-2;-1.558971;;
4.307;-2;-1.559044;;
4.308;-2;-1.559055;;
4.327;-2;-1.602466;;
4.327;-2;-1.603023;;
4.329;-2;-1.603538;;
4.329;-2;-1.603573;;
4.3420128;;;-0.427510010718602;0.182924965033559
4.327;-2;-1.602466;;
4.327;-2;-1.603023;;
4.329;-2;-1.603538;;
4.329;-2;-1.603573;;
4.349;-2;-1.6352;;
4.35;-2;-1.635504;;
4.351;-2;-1.635578;;
4.371;-2;-1.691815;;
4.372;-2;-1.692364;;
4.373;-2;-1.692489;;
4.374;-2;-1.692515;;
4.375;-2;-1.692521;;
4.393;-2;-1.736847;;
4.394;-2;-1.737333;;
4.395;-2;-1.737468;;
4.416;-2;-1.782639;;
4.416;-2;-1.782639;;
4.417;-2;-1.782639;;
4.418;-2;-1.782639;;
4.418;-2;-1.782639;;
4.439;-2;-1.826749;;
4.46;-2;-1.870931;;
4.461;-2;-1.871357;;
4.462;-2;-1.871426;;
4.463;-2;-1.871447;;
4.482;-2;-1.915972;;
4.483;-2;-1.91645;;
4.484;-2;-1.916526;;
4.485;-2;-1.916547;;
4.504;-2;-1.949549;;
4.505;-2;-1.958894;;
4.506;-2;-1.960335;;
4.507;-2;-1.960715;;
4.527;-2;-2.005011;;
4.528;-2;-2.005469;;
4.529;-2;-2.005537;;
4.53;-2;-2.005554;;
4.55;-2;-2.049605;;
4.551;-2;-2.050031;;
4.551;-2;-2.050104;;
4.553;-2;-2.050155;;
4.572;-2;-2.094269;;
4.573;-2;-2.094724;;
4.573;-2;-2.094802;;
4.574;-2;-2.094846;;
4.602;-2;-2.139218;;
4.603;-2;-2.139616;;
4.604;-2;-2.139616;;
4.604;-2;-2.139616;;
4.605;-2;-2.139616;;
4.617;-2;-2.183955;;
4.618;-2;-2.183955;;
4.619;-2;-2.183955;;
4.6388;;;0.47369394420907;0.255617209827437
4.64;-2;-2.229512;;
4.641;-2;-2.229512;;
4.642;-2;-2.229512;;
4.643;-2;-2.229512;;
4.644;-2;-2.229512;;
4.662;-2;-2.272561;;
4.663;-2;-2.272996;;
4.664;-2;-2.273122;;
4.683;-2;-2.318162;;
4.684;-2;-2.318647;;
4.685;-2;-2.318733;;
4.686;-2;-2.318746;;
4.706;-2;-2.362692;;
4.707;-2;-2.363108;;
4.707;-2;-2.363177;;
4.709;-2;-2.363241;;
4.728;-2;-2.40699;;
4.729;-2;-2.407466;;
4.73;-2;-2.407537;;
4.731;-2;-2.407554;;
4.752;-2;-2.451579;;
4.753;-2;-2.452108;;
4.754;-2;-2.452108;;
4.755;-2;-2.452108;;
4.777;-2;-2.49594;;
4.778;-2;-2.496932;;
4.779;-2;-2.496932;;
4.799;-2;-2.540807;;
4.8;-2;-2.541467;;
4.8;-2;-2.541609;;
4.801;-2;-2.541922;;
4.82;-2;-2.585757;;
4.821;-2;-2.585757;;
4.822;-2;-2.585757;;
4.823;-2;-2.585757;;
4.823;-2;-2.585757;;
4.842;-2;-2.630266;;
4.843;-2;-2.630677;;
4.844;-2;-2.630799;;
4.864;-2;-2.675318;;
4.864;-2;-2.675528;;
4.865;-2;-2.67582;;
4.866;-2;-2.675883;;
4.867;-2;-2.675883;;
4.885;-2;-2.719024;;
4.886;-2;-2.719896;;
4.887;-2;-2.720196;;
4.907;-2;-2.742464;;
4.907;-2;-2.754026;;
4.908;-2;-2.762353;;
4.909;-2;-2.764412;;
4.929;-2;-2.80916;;
4.93;-2;-2.809711;;
4.931;-2;-2.809711;;
4.932;-2;-2.809711;;
4.9416028;;;0.480729315175768;0.25620550867171
4.929;-2;-2.80916;;
4.93;-2;-2.809711;;
4.931;-2;-2.809711;;
4.932;-2;-2.809711;;
4.951;-2;-2.834018;;
4.952;-2;-2.852131;;
4.953;-2;-2.854693;;
4.954;-2;-2.85526;;
4.976;-2;-2.89853;;
4.977;-2;-2.899024;;
4.978;-2;-2.899024;;
4.978;-2;-2.899024;;
4.998;-2;-2.943059;;
4.999;-2;-2.94339;;
5;-2;-2.943611;;
5.02;-2;-2.988253;;
5.021;-2;-2.988253;;
5.022;-2;-2.988253;;
5.041;-2;-3;;
5.042;-2;-3;;
5.043;-2;-3;;
5.044;-2;-3;;
5.064;-2;-2.95587;;
5.066;-2;-2.95501;;
5.068;-2;-2.954864;;
5.09;-2;-2.91044;;
5.091;-2;-2.91044;;
5.092;-2;-2.91044;;
5.112;-2;-2.866653;;
5.113;-2;-2.86553;;
5.133;-2;-2.822062;;
5.134;-2;-2.82161;;
5.156;-2;-2.777373;;
5.157;-2;-2.776867;;
5.158;-2;-2.776867;;
5.158;-2;-2.776867;;
5.177;-2;-2.732862;;
5.178;-2;-2.732399;;
5.199;-2;-2.687741;;
5.2;-2;-2.687313;;
5.201;-2;-2.68723;;
5.22;-2;-2.643007;;
5.221;-2;-2.642535;;
5.2418994;;;-0.316966688665124;0.0524866400002778
5.243;-2;-2.598245;;
5.243;-2;-2.598233;;
5.244;-2;-2.597732;;
5.265;-2;-2.552799;;
5.266;-2;-2.552799;;
5.301;-2;-2.493556;;
5.308;-2;-2.483242;;
5.31;-2;-2.465595;;
5.311;-2;-2.463943;;
5.332;-2;-2.420043;;
5.333;-2;-2.419211;;
5.334;-2;-2.418977;;
5.353;-2;-2.39684;;
5.354;-2;-2.378884;;
5.355;-2;-2.37512;;
5.376;-2;-2.329886;;
5.377;-2;-2.329525;;
5.378;-2;-2.329405;;
5.378;-2;-2.329402;;
5.397;-2;-2.307747;;
5.398;-2;-2.307516;;
5.399;-2;-2.291497;;
5.4;-2;-2.286557;;
5.419;-2;-2.262814;;
5.42;-2;-2.262616;;
5.421;-2;-2.247914;;
5.441;-2;-2.207412;;
5.441;-2;-2.207198;;
5.442;-2;-2.206949;;
5.444;-2;-2.196781;;
5.445;-2;-2.195673;;
5.462;-2;-2.173491;;
5.463;-2;-2.173168;;
5.464;-2;-2.173168;;
5.483;-2;-2.129498;;
5.484;-2;-2.129067;;
5.485;-2;-2.12893;;
5.485;-2;-2.12893;;
5.486;-2;-2.12893;;
5.504;-2;-2.084879;;
5.505;-2;-2.084278;;
5.506;-2;-2.084278;;
5.526;-2;-2.040169;;
5.527;-2;-2.039697;;
5.528;-2;-2.039631;;
5.5431983;;;0.461873742124996;0.274832578211177
5.548;-2;-1.995163;;
5.549;-2;-1.994698;;
5.55;-2;-1.994635;;
5.551;-2;-1.994618;;
5.552;-2;-1.994618;;
5.57;-2;-1.950967;;
5.571;-2;-1.95048;;
5.572;-2;-1.950399;;
5.594;-2;-1.926861;;
5.595;-2;-1.902295;;
5.595;-2;-1.899608;;
5.596;-2;-1.893231;;
5.597;-2;-1.8922;;
5.615;-2;-1.860397;;
5.616;-2;-1.860082;;
5.637;-2;-1.815833;;
5.638;-2;-1.815439;;
5.638;-2;-1.815376;;
5.647;-2;-1.8153;;
5.658;-2;-1.771681;;
5.659;-2;-1.77087;;
5.66;-2;-1.770749;;
5.661;-2;-1.770708;;
5.661;-2;-1.770708;;
5.68;-2;-1.726531;;
5.723;-2;-1.637405;;
5.79;-2;-1.503197;;
5.79;-2;-1.502692;;
5.811;-2;-1.480758;;
5.813;-2;-1.458221;;
5.834;-2;-1.435401;;
5.835;-2;-1.412796;;
5.835;-2;-1.412796;;
5.8449981;;;0.296909427689501;0.230636449081285
5.856;-2;-1.391078;;
5.857;-2;-1.373754;;
5.857;-2;-1.370811;;
5.858;-2;-1.368614;;
5.878;-2;-1.346375;;
5.879;-2;-1.329298;;
5.879;-2;-1.326362;;
5.88;-2;-1.32419;;
5.899;-2;-1.301;;
5.9;-2;-1.301;;
5.901;-2;-1.301;;
5.901;-2;-1.301;;
5.92;-2;-1.258161;;
5.921;-2;-1.257712;;
5.921;-2;-1.257636;;
5.941;-2;-1.213257;;
5.942;-2;-1.212886;;
5.943;-2;-1.212762;;
5.943;-2;-1.21276;;
5.963;-2;-1.212702;;
5.963;-2;-1.212702;;
5.964;-2;-1.212701;;
5.984;-2;-1.212701;;
5.985;-2;-1.212701;;
5.986;-2;-1.212701;;
5.986;-2;-1.212701;;
5.987;-2;-1.212701;;
6.007;-2;-1.071097;;
6.007;-2;-1.070348;;
6.008;-2;-1.069294;;
6.031;-2;-1.058019;;
6.032;-2;-1.028638;;
6.033;-2;-1.021229;;
6.051;-2;-1.007892;;
6.051;-2;-1.007791;;
6.052;-2;-1.007725;;
6.053;-2;-1.007704;;
6.053;-2;-1.007704;;
6.072;-2;-0.9672735;;
6.073;-2;-0.9668689;;
6.074;-2;-0.9667769;;
6.094;-2;-0.900709;;
6.095;-2;-0.9000564;;
6.095;-2;-0.8999447;;
6.096;-2;-0.8998768;;
6.118;-2;-0.8543309;;
6.118;-2;-0.8543309;;
6.118;-2;-0.8543309;;
6.119;-2;-0.8543309;;
6.139;-2;-0.8105147;;
6.14;-2;-0.8101329;;
6.14;-2;-0.8101131;;
6.141;-2;-0.8099834;;
6.1467987;;;0.480194692381007;0.230502793382595
6.161;-2;-0.7658534;;
6.162;-2;-0.7654062;;
6.163;-2;-0.765334;;
6.163;-2;-0.7653033;;
6.183;-2;-0.72074;;
6.184;-2;-0.72074;;
6.185;-2;-0.72074;;
6.185;-2;-0.72074;;
6.206;-2;-0.6762538;;
6.206;-2;-0.6762538;;
6.207;-2;-0.6762538;;
6.227;-2;-0.6538119;;
6.229;-2;-0.6535342;;
6.23;-2;-0.6535342;;
6.23;-2;-1.034172;;
6.249;-2;-0.5925102;;
6.249;-2;-0.5892087;;
6.25;-2;-0.5872294;;
6.251;-2;-0.5867662;;
6.27;-2;-0.5430992;;
6.271;-2;-0.5425341;;
6.272;-2;-0.5425341;;
6.272;-2;-0.5425341;;
6.292;-2;-0.4979915;;
6.293;-2;-0.4975143;;
6.294;-2;-0.4974435;;
6.295;-2;-0.4974338;;
6.315;-2;-0.4525178;;
6.316;-2;-0.4520788;;
6.317;-2;-0.4519906;;
6.338;-2;-0.4089945;;
6.338;-2;-0.4084705;;
6.339;-2;-0.4084705;;
6.34;-2;-0.4084705;;
6.359;-2;-0.3635435;;
6.36;-2;-0.3630624;;
6.361;-2;-0.3629856;;
6.361;-2;-0.3629542;;
6.382;-2;-0.3367534;;
6.383;-2;-0.3367534;;
6.383;-2;-0.3367534;;
6.384;-2;-0.3367534;;
6.404;-2;-0.2750846;;
6.404;-2;-0.2743007;;
6.405;-2;-0.2743007;;
6.406;-2;-0.2743007;;
6.426;-2;-0.2298835;;
6.427;-2;-0.2294563;;
6.427;-2;-0.2293834;;
6.447;-2;-0.2076041;;
6.447;-2;-0.2074446;;
6.4485991;;;0.465618819048509;0.426149170311003
6.447;-2;-0.2076041;;
6.447;-2;-0.2074446;;
6.448;-2;-0.1880974;;
6.449;-2;-0.1867114;;
6.45;-2;-0.1863533;;
6.47;-2;-0.1628147;;
6.471;-2;-0.1451381;;
6.471;-2;-0.1421132;;
6.491;-2;-0.1182294;;
6.491;-2;-0.1180349;;
6.492;-2;-0.1179448;;
6.493;-2;-0.09783913;;
6.513;-2;-0.07302168;;
6.514;-2;-0.07281193;;
6.515;-2;-0.07274364;;
6.515;-2;-0.07274069;;
6.535;-2;-0.02882306;;
6.535;-2;-0.02868953;;
6.536;-2;-0.02826054;;
6.537;-2;-0.02826054;;
6.556;-2;0.01538356;;
6.557;-2;0.01580462;;
6.557;-2;0.01586319;;
6.577;-2;0.06038121;;
6.578;-2;0.06083805;;
6.579;-2;0.0609086;;
6.599;-2;0.1055618;;
6.6;-2;0.1055618;;
6.601;-2;0.1055618;;
6.621;-2;0.1506975;;
6.622;-2;0.1506975;;
6.623;-2;0.1506975;;
6.623;-2;0.1506975;;
6.643;-2;0.1941997;;
6.643;-2;0.1945253;;
6.644;-2;0.1946987;;
6.645;-2;0.1947376;;
6.665;-2;0.2391307;;
6.666;-2;0.2395706;;
6.686;-2;0.2836842;;
6.687;-2;0.284224;;
6.688;-2;0.284224;;
6.689;-2;0.284224;;
6.709;-2;0.3288257;;
6.71;-2;0.3288257;;
6.718;-2;0.3288257;;
6.718;-2;0.3540035;;
6.731;-2;0.3735689;;
6.731;-2;0.3735689;;
6.732;-2;0.3735689;;
6.733;-2;0.3735689;;
6.7498974;;;0.493299896154654;0.434005708818418
6.752;-2;0.4175631;;
6.753;-2;0.4179795;;
6.773;-2;0.4620309;;
6.774;-2;0.4627404;;
6.775;-2;0.4631104;;
6.776;-2;0.4631104;;
6.776;-2;0.4631104;;
6.796;-2;0.5075404;;
6.796;-2;0.5075404;;
6.797;-2;0.5075404;;
6.818;-2;0.529143;;
6.821;-2;0.5530037;;
6.822;-2;0.5558385;;
6.843;-2;0.5966884;;
6.844;-2;0.5970941;;
6.845;-2;0.5971668;;
6.846;-2;0.5971668;;
6.847;-2;0.5971668;;
6.87;-2;0.6415132;;
6.871;-2;0.6420895;;
6.877;-2;0.6621828;;
6.878;-2;0.6635833;;
6.894;-2;0.6863701;;
6.896;-2;0.7070707;;
6.897;-2;0.7089056;;
6.923;-2;0.7523457;;
6.924;-2;0.7528777;;
6.926;-2;0.7531223;;
6.946;-2;0.7978798;;
6.947;-2;0.7984362;;
6.948;-2;0.7984362;;
6.969;-2;0.8424041;;
6.97;-2;0.8427998;;
6.971;-2;0.8429357;;
6.991;-2;0.8870637;;
6.992;-2;0.8875205;;
7.012;-2;0.9434507;;
7.013;-2;0.9440295;;
7.015;-2;0.9441244;;
7.035;-2;0.9762513;;
7.036;-2;0.9766559;;
7.037;-2;0.9766559;;
7.037;-2;0.9766559;;
7.0511965;;;0.482525570137362;0.480409744430383
7.057;-2;1.021599;;
7.058;-2;1.021599;;
7.059;-2;1.021599;;
7.06;-2;1.021599;;
7.079;-2;1.068498;;
7.08;-2;1.069504;;
7.081;-2;1.069671;;
7.082;-2;1.069725;;
7.101;-2;1.110328;;
7.102;-2;1.110761;;
7.103;-2;1.110861;;
7.122;-2;1.155355;;
7.123;-2;1.155355;;
7.123;-2;1.155355;;
7.124;-2;1.155355;;
7.144;-2;1.199892;;
7.144;-2;1.200459;;
7.145;-2;1.200459;;
7.165;-2;1.222775;;
7.166;-2;1.223006;;
7.167;-2;1.22304;;
7.168;-2;1.223049;;
7.187;-2;1.288855;;
7.188;-2;1.289732;;
7.189;-2;1.289732;;
7.209;-2;1.334569;;
7.21;-2;1.334569;;
7.21;-2;1.334569;;
7.211;-2;1.334569;;
7.23;-2;1.378276;;
7.231;-2;1.378731;;
7.232;-2;1.378855;;
7.233;-2;1.378855;;
7.253;-2;1.423009;;
7.253;-2;1.423374;;
7.254;-2;1.423536;;
7.255;-2;1.423558;;
7.275;-2;1.467836;;
7.276;-2;1.468283;;
7.277;-2;1.46839;;
7.278;-2;1.46839;;
7.298;-2;1.509494;;
7.301;-2;1.511639;;
7.303;-2;1.512829;;
7.304;-2;1.513014;;
7.325;-2;1.567654;;
7.326;-2;1.568187;;
7.328;-2;1.568261;;
7.329;-2;1.568284;;
7.331;-2;1.578674;;
7.347;-2;1.602131;;
7.348;-2;1.602493;;
7.348;-2;1.602493;;
7.349;-2;1.602493;;
7.3529969;;;0.484877451894306;0.481580434308708
7.347;-2;1.602131;;
7.348;-2;1.602493;;
7.348;-2;1.602493;;
7.349;-2;1.602493;;
7.369;-2;1.646367;;
7.369;-2;1.646665;;
7.37;-2;1.646861;;
7.371;-2;1.646923;;
7.391;-2;1.691571;;
7.392;-2;1.691571;;
7.393;-2;1.691571;;
7.394;-2;1.691571;;
7.413;-2;1.735781;;
7.417;-2;1.736099;;
7.418;-2;1.742315;;
7.434;-2;1.780387;;
7.435;-2;1.780862;;
7.436;-2;1.78096;;
7.436;-2;1.780976;;
7.456;-2;1.824101;;
7.458;-2;1.824954;;
7.459;-2;1.8251;;
7.46;-2;1.825164;;
7.481;-2;1.848247;;
7.482;-2;1.876548;;
7.483;-2;1.881847;;
7.484;-2;1.882837;;
7.504;-2;1.914112;;
7.505;-2;1.914501;;
7.505;-2;1.914501;;
7.506;-2;1.914501;;
7.526;-2;1.95888;;
7.526;-2;1.959134;;
7.527;-2;1.959363;;
7.527;-2;1.959444;;
7.547;-2;2.004491;;
7.548;-2;2.004491;;
7.548;-2;2.004491;;
7.568;-2;2.048279;;
7.569;-2;2.048692;;
7.57;-2;2.048819;;
7.571;-2;2.048819;;
7.571;-2;2.048819;;
7.59;-2;2.093031;;
7.591;-2;2.093488;;
7.591;-2;2.093566;;
7.611;-2;2.137711;;
7.612;-2;2.138172;;
7.613;-2;2.138253;;
7.633;-2;2.16081;;
7.634;-2;2.161031;;
7.635;-2;2.161075;;
7.6547973;;;0.483612926536353;0.486078961180669
7.655;-2;2.226499;;
7.656;-2;2.226577;;
7.657;-2;2.228156;;
7.658;-2;2.228156;;
7.677;-2;2.271494;;
7.678;-2;2.272202;;
7.679;-2;2.272617;;
7.679;-2;2.272617;;
7.699;-2;2.315987;;
7.699;-2;2.316482;;
7.701;-2;2.317001;;
7.701;-2;2.317033;;
7.72;-2;2.339293;;
7.721;-2;2.339534;;
7.722;-2;2.361761;;
7.723;-2;2.361761;;
7.743;-2;2.384436;;
7.744;-2;2.399517;;
7.745;-2;2.405646;;
7.766;-2;2.428726;;
7.767;-2;2.44624;;
7.774;-2;2.451259;;
7.775;-2;2.451401;;
7.776;-2;2.451433;;
7.788;-2;2.473834;;
7.789;-2;2.474562;;
7.79;-2;2.475513;;
7.791;-2;2.475646;;
7.812;-2;2.537864;;
7.812;-2;2.538395;;
7.814;-2;2.540596;;
7.814;-2;2.540778;;
7.833;-2;2.583374;;
7.834;-2;2.584344;;
7.835;-2;2.584918;;
7.836;-2;2.585013;;
7.856;-2;2.607403;;
7.857;-2;2.623197;;
7.857;-2;2.630001;;
7.858;-2;2.630001;;
7.878;-2;2.672401;;
7.879;-2;2.673407;;
7.88;-2;2.674335;;
7.881;-2;2.674482;;
7.9;-2;2.718511;;
7.901;-2;2.718987;;
7.902;-2;2.719087;;
7.903;-2;2.719087;;
7.922;-2;2.740943;;
7.923;-2;2.756449;;
7.924;-2;2.762248;;
7.945;-2;2.786186;;
7.946;-2;2.786402;;
7.946;-2;2.786439;;
7.947;-2;2.786468;;
7.948;-2;2.786468;;
7.9500797;;;-0.0391939770152284;0.352955492888198
7.945;-2;2.786186;;
7.946;-2;2.786402;;
7.946;-2;2.786439;;
7.947;-2;2.786468;;
7.948;-2;2.786468;;
7.968;-2;2.85185;;
7.97;-2;2.853096;;
7.971;-2;2.853394;;
7.971;-2;2.853445;;
7.991;-2;2.89728;;
7.992;-2;2.898046;;
7.994;-2;2.898295;;
7.995;-2;2.898338;;
8.013;-2;2.941762;;
8.014;-2;2.942233;;
8.015;-2;2.942327;;
8.016;-2;2.942343;;
8.035;-2;2.986747;;
8.036;-2;2.98722;;
8.037;-2;2.987297;;
8.057;-2;2.999687;;
8.058;-2;2.999886;;
8.059;-2;3;;
8.06;-2;3;;
8.08;-2;2.955725;;
8.08;-2;2.955493;;
8.081;-2;2.95522;;
8.082;-2;2.955177;;
8.102;-2;2.933012;;
8.103;-2;2.932802;;
8.103;-2;2.93273;;
8.125;-2;2.865865;;
8.126;-2;2.865865;;
8.126;-2;2.865865;;
8.127;-2;2.865865;;
8.128;-2;2.865865;;
8.146;-2;2.821635;;
