horizontalCube2Timestamp;horizontalCube2XPos;horizontalCube2YPos;horizontalCube2newCorr;horizontalCube2smoothCorr
3.556;-3;-1.062303;;
3.556;-3;-1.062385;;
3.558;-3;-1.062469;;
3.57;-3;-1.131071;;
3.571;-3;-1.132038;;
3.571;-3;-1.13228;;
3.592;-3;-1.169587;;
3.593;-3;-1.169927;;
3.594;-3;-1.170011;;
3.594;-3;-1.170025;;
3.595;-3;-1.170037;;
3.614;-3;-1.223603;;
3.615;-3;-1.223603;;
3.615;-3;-1.223603;;
3.635;-3;-1.276605;;
3.636;-3;-1.277157;;
3.637;-3;-1.277242;;
3.638;-3;-1.277254;;
3.639;-3;-1.277256;;
3.66;-3;-1.330602;;
3.661;-3;-1.331096;;
3.662;-3;-1.331226;;
3.683;-3;-1.384172;;
3.684;-3;-1.384172;;
3.684;-3;-1.384172;;
3.685;-3;-1.384172;;
3.704;-3;-1.438038;;
3.705;-3;-1.438038;;
3.706;-3;-1.438038;;
3.706;-3;-1.438038;;
3.726;-3;-1.503139;;
3.727;-3;-1.503139;;
3.728;-3;-1.503139;;
3.7449298;;;0.478408973214286;0.483363180945632
3.749;-3;-1.545267;;
3.75;-3;-1.545642;;
3.75;-3;-1.545701;;
3.751;-3;-1.545757;;
3.752;-3;-1.545772;;
3.771;-3;-1.598053;;
3.772;-3;-1.598564;;
3.772;-3;-1.598649;;
3.793;-3;-1.652171;;
3.794;-3;-1.652664;;
3.795;-3;-1.65278;;
3.795;-3;-1.6528;;
3.815;-3;-1.705183;;
3.815;-3;-1.705575;;
3.817;-3;-1.705843;;
3.817;-3;-1.705843;;
3.818;-3;-1.705843;;
3.837;-3;-1.759766;;
3.837;-3;-1.759766;;
3.838;-3;-1.759766;;
3.861;-3;-1.810505;;
3.862;-3;-1.811613;;
3.863;-3;-1.813539;;
3.864;-3;-1.813797;;
3.865;-3;-1.813862;;
3.884;-3;-1.880482;;
3.885;-3;-1.880482;;
3.895;-3;-1.880482;;
3.896;-3;-1.889266;;
3.907;-3;-1.931559;;
3.908;-3;-1.932513;;
3.909;-3;-1.932513;;
3.93;-3;-1.973651;;
3.93;-3;-1.973853;;
3.931;-3;-1.974098;;
3.932;-3;-1.974136;;
3.932;-3;-1.974142;;
3.951;-3;-2.026861;;
3.952;-3;-2.027432;;
3.953;-3;-2.027518;;
3.953;-3;-2.027548;;
3.973;-3;-2.081176;;
3.973;-3;-2.081176;;
3.974;-3;-2.081176;;
3.974;-3;-2.081176;;
3.994;-3;-2.133761;;
3.995;-3;-2.134307;;
3.996;-3;-2.134385;;
4.016;-3;-2.187649;;
4.017;-3;-2.188162;;
4.018;-3;-2.188273;;
4.019;-3;-2.188297;;
4.038;-3;-2.253582;;
4.039;-3;-2.2543;;
4.04;-3;-2.254424;;
4.041;-3;-2.254424;;
4.041;-3;-2.254424;;
4.0462286;;;0.497787006840933;0.489776841038108
4.038;-3;-2.253582;;
4.039;-3;-2.2543;;
4.04;-3;-2.254424;;
4.041;-3;-2.254424;;
4.041;-3;-2.254424;;
4.061;-3;-2.295209;;
4.061;-3;-2.295209;;
4.062;-3;-2.295209;;
4.083;-3;-2.347979;;
4.084;-3;-2.34877;;
4.106;-3;-2.401279;;
4.107;-3;-2.402143;;
4.13;-3;-2.455362;;
4.151;-3;-2.509221;;
4.152;-3;-2.510079;;
4.153;-3;-2.510505;;
4.154;-3;-2.510505;;
4.173;-3;-2.562978;;
4.174;-3;-2.563513;;
4.175;-3;-2.563677;;
4.176;-3;-2.563677;;
4.195;-3;-2.628871;;
4.196;-3;-2.629544;;
4.197;-3;-2.629737;;
4.197;-3;-2.629737;;
4.216;-3;-2.67041;;
4.217;-3;-2.670856;;
4.218;-3;-2.670923;;
4.219;-3;-2.670932;;
4.239;-3;-2.721998;;
4.247;-3;-2.724311;;
4.249;-3;-2.724561;;
4.26;-3;-2.781694;;
4.261;-3;-2.782742;;
4.262;-3;-2.782914;;
4.263;-3;-2.782977;;
4.264;-3;-2.782987;;
4.282;-3;-2.830907;;
4.283;-3;-2.831377;;
4.284;-3;-2.831514;;
4.305;-3;-2.884495;;
4.306;-3;-2.884961;;
4.306;-3;-2.885032;;
4.307;-3;-2.885118;;
4.308;-3;-2.885132;;
4.327;-3;-2.938054;;
4.327;-3;-2.938734;;
4.329;-3;-2.939361;;
4.329;-3;-2.939404;;
4.3420128;;;-0.42929358017097;0.182300799961417
4.327;-3;-2.938054;;
4.327;-3;-2.938734;;
4.329;-3;-2.939361;;
4.329;-3;-2.939404;;
4.349;-3;-2.965797;;
4.35;-3;-2.966051;;
4.351;-3;-2.966113;;
4.371;-3;-2.981078;;
4.372;-3;-2.981224;;
4.373;-3;-2.981258;;
4.374;-3;-2.981265;;
4.375;-3;-2.981266;;
4.393;-3;-2.927974;;
4.394;-3;-2.92739;;
4.395;-3;-2.927227;;
4.416;-3;-2.873424;;
4.416;-3;-2.873424;;
4.417;-3;-2.873424;;
4.418;-3;-2.873424;;
4.418;-3;-2.873424;;
4.439;-3;-2.820952;;
4.46;-3;-2.767189;;
4.461;-3;-2.76667;;
4.462;-3;-2.766586;;
4.463;-3;-2.766561;;
4.482;-3;-2.713869;;
4.483;-3;-2.713304;;
4.484;-3;-2.713214;;
4.485;-3;-2.713189;;
4.504;-3;-2.685795;;
4.505;-3;-2.652336;;
4.506;-3;-2.647179;;
4.507;-3;-2.645817;;
4.527;-3;-2.606329;;
4.528;-3;-2.605921;;
4.529;-3;-2.60586;;
4.53;-3;-2.605844;;
4.55;-3;-2.552279;;
4.551;-3;-2.551762;;
4.551;-3;-2.551673;;
4.553;-3;-2.551611;;
4.572;-3;-2.499018;;
4.573;-3;-2.498475;;
4.573;-3;-2.498382;;
4.574;-3;-2.498329;;
4.602;-3;-2.44511;;
4.603;-3;-2.444633;;
4.604;-3;-2.444633;;
4.604;-3;-2.444633;;
4.605;-3;-2.444633;;
4.617;-3;-2.389858;;
4.618;-3;-2.389858;;
4.619;-3;-2.389858;;
4.6388;;;-0.474792056747713;0.0180275857841343
4.64;-3;-2.337471;;
4.641;-3;-2.337471;;
4.642;-3;-2.337471;;
4.643;-3;-2.337471;;
4.644;-3;-2.337471;;
4.662;-3;-2.27255;;
4.663;-3;-2.271894;;
4.664;-3;-2.271703;;
4.683;-3;-2.230858;;
4.684;-3;-2.230418;;
4.685;-3;-2.230341;;
4.686;-3;-2.230329;;
4.706;-3;-2.177175;;
4.707;-3;-2.176673;;
4.707;-3;-2.17659;;
4.709;-3;-2.176512;;
4.728;-3;-2.124097;;
4.729;-3;-2.123526;;
4.73;-3;-2.123442;;
4.731;-3;-2.123422;;
4.752;-3;-2.069695;;
4.753;-3;-2.06905;;
4.754;-3;-2.06905;;
4.755;-3;-2.06905;;
4.777;-3;-2.016755;;
4.778;-3;-2.015573;;
4.779;-3;-2.015573;;
4.799;-3;-1.963489;;
4.8;-3;-1.962706;;
4.8;-3;-1.962537;;
4.801;-3;-1.962166;;
4.82;-3;-1.896661;;
4.821;-3;-1.896661;;
4.822;-3;-1.896661;;
4.823;-3;-1.896661;;
4.823;-3;-1.896661;;
4.842;-3;-1.855769;;
4.843;-3;-1.855392;;
4.844;-3;-1.855279;;
4.864;-3;-1.802169;;
4.864;-3;-1.801919;;
4.865;-3;-1.80157;;
4.866;-3;-1.801494;;
4.867;-3;-1.801494;;
4.885;-3;-1.749392;;
4.886;-3;-1.748339;;
4.887;-3;-1.747977;;
4.907;-3;-1.721068;;
4.907;-3;-1.70741;;
4.908;-3;-1.697573;;
4.909;-3;-1.695142;;
4.929;-3;-1.641022;;
4.93;-3;-1.640355;;
4.931;-3;-1.640355;;
4.932;-3;-1.640355;;
4.9416028;;;-0.480762003224497;-0.221765158325562
4.929;-3;-1.641022;;
4.93;-3;-1.640355;;
4.931;-3;-1.640355;;
4.932;-3;-1.640355;;
4.951;-3;-1.61399;;
4.952;-3;-1.588697;;
4.953;-3;-1.58512;;
4.954;-3;-1.584328;;
4.976;-3;-1.521728;;
4.977;-3;-1.521013;;
4.978;-3;-1.521013;;
4.978;-3;-1.521013;;
4.998;-3;-1.480406;;
4.999;-3;-1.480101;;
5;-3;-1.479897;;
5.02;-3;-1.42679;;
5.021;-3;-1.42679;;
5.022;-3;-1.42679;;
5.041;-3;-1.372478;;
5.042;-3;-1.372478;;
5.043;-3;-1.372478;;
5.044;-3;-1.372478;;
5.064;-3;-1.3199;;
5.066;-3;-1.318876;;
5.068;-3;-1.318701;;
5.09;-3;-1.265043;;
5.091;-3;-1.265043;;
5.092;-3;-1.265043;;
5.112;-3;-1.213127;;
5.113;-3;-1.211796;;
5.133;-3;-1.145035;;
5.134;-3;-1.14434;;
5.156;-3;-1.104727;;
5.157;-3;-1.104274;;
5.158;-3;-1.104274;;
5.158;-3;-1.104274;;
5.177;-3;-1.051749;;
5.178;-3;-1.051196;;
5.199;-3;-0.9981303;;
5.2;-3;-0.9976214;;
5.201;-3;-0.9975225;;
5.22;-3;-0.9447954;;
5.221;-3;-0.9442325;;
5.2418994;;;-0.495938068587098;-0.470196427182569
5.243;-3;-0.8907273;;
5.243;-3;-0.8907132;;
5.244;-3;-0.8901076;;
5.265;-3;-0.8365439;;
5.266;-3;-0.8365439;;
5.301;-3;-0.7679732;;
5.308;-3;-0.7562049;;
5.31;-3;-0.7290498;;
5.311;-3;-0.7265086;;
5.332;-3;-0.6768222;;
5.333;-3;-0.6758806;;
5.334;-3;-0.6756154;;
5.353;-3;-0.6486365;;
5.354;-3;-0.6276376;;
5.355;-3;-0.6232362;;
5.376;-3;-0.5689517;;
5.377;-3;-0.568518;;
5.378;-3;-0.5683742;;
5.378;-3;-0.5683714;;
5.397;-3;-0.5414342;;
5.398;-3;-0.5411475;;
5.399;-3;-0.5229235;;
5.4;-3;-0.5173032;;
5.419;-3;-0.4875033;;
5.42;-3;-0.4872554;;
5.421;-3;-0.4704886;;
5.441;-3;-0.4337059;;
5.441;-3;-0.4335119;;
5.442;-3;-0.4332855;;
5.444;-3;-0.3992127;;
5.445;-3;-0.3954967;;
5.462;-3;-0.3804055;;
5.463;-3;-0.3801857;;
5.464;-3;-0.3801857;;
5.483;-3;-0.3263223;;
5.484;-3;-0.3257907;;
5.485;-3;-0.325622;;
5.485;-3;-0.325622;;
5.486;-3;-0.325622;;
5.504;-3;-0.2740059;;
5.505;-3;-0.2733012;;
5.506;-3;-0.2733012;;
5.526;-3;-0.2200942;;
5.527;-3;-0.2195255;;
5.528;-3;-0.2194461;;
5.5431983;;;0.461579236656176;-0.247478222975783
5.548;-3;-0.1664855;;
5.549;-3;-0.1659314;;
5.55;-3;-0.1658561;;
5.551;-3;-0.1658365;;
5.552;-3;-0.1658365;;
5.57;-3;-0.1129926;;
5.571;-3;-0.1124023;;
5.572;-3;-0.1123044;;
5.594;-3;-0.08659516;;
5.595;-3;-0.06642006;;
5.595;-3;-0.06421296;;
5.596;-3;-0.05897558;;
5.597;-3;-0.05812924;;
5.615;-3;-0.004208304;;
5.616;-3;-0.003672814;;
5.637;-3;0.04816848;;
5.638;-3;0.04863072;;
5.638;-3;0.04870428;;
5.647;-3;0.04879414;;
5.658;-3;0.1085858;;
5.659;-3;0.1096975;;
5.66;-3;0.1098642;;
5.661;-3;0.1099195;;
5.661;-3;0.1099195;;
5.68;-3;0.1552774;;
5.723;-3;0.263078;;
5.79;-3;0.4235942;;
5.79;-3;0.4241981;;
5.811;-3;0.4509055;;
5.813;-3;0.4772259;;
5.834;-3;0.5042699;;
5.835;-3;0.5316548;;
5.836;-3;0.5316548;;
5.8449981;;;0.296846371714217;-0.0545686158603005
5.856;-3;0.5587803;;
5.857;-3;0.5785017;;
5.857;-3;0.581852;;
5.858;-3;0.5843533;;
5.878;-3;0.6119649;;
5.879;-3;0.6326385;;
5.879;-3;0.6361935;;
5.88;-3;0.6388226;;
5.899;-3;0.6651075;;
5.9;-3;0.6651075;;
5.901;-3;0.6651075;;
5.901;-3;0.6651075;;
5.92;-3;0.7312145;;
5.921;-3;0.7319071;;
5.921;-3;0.7320246;;
5.941;-3;0.7718372;;
5.942;-3;0.7721705;;
5.943;-3;0.7722813;;
5.943;-3;0.772283;;
5.963;-3;0.7723355;;
5.963;-3;0.7723356;;
5.964;-3;0.772336;;
5.984;-3;0.7723361;;
5.985;-3;0.7723361;;
5.986;-3;0.7723361;;
5.986;-3;0.7723361;;
5.987;-3;0.7723361;;
6.007;-3;0.9339752;;
6.007;-3;0.9348307;;
6.008;-3;0.9360342;;
6.031;-3;0.9709832;;
6.032;-3;0.981104;;
6.033;-3;0.983656;;
6.051;-3;1.030981;;
6.051;-3;1.031341;;
6.052;-3;1.031574;;
6.053;-3;1.031647;;
6.053;-3;1.031647;;
6.072;-3;1.044721;;
6.073;-3;1.044852;;
6.074;-3;1.044882;;
6.094;-3;1.154261;;
6.095;-3;1.155341;;
6.095;-3;1.155526;;
6.096;-3;1.155638;;
6.118;-3;1.201157;;
6.118;-3;1.201157;;
6.118;-3;1.201157;;
6.119;-3;1.201157;;
6.139;-3;1.254478;;
6.14;-3;1.254942;;
6.14;-3;1.254966;;
6.141;-3;1.255124;;
6.1467987;;;0.479882962321744;0.18559262552626
6.161;-3;1.308467;;
6.162;-3;1.309008;;
6.163;-3;1.309095;;
6.163;-3;1.309132;;
6.183;-3;1.361892;;
6.184;-3;1.361892;;
6.185;-3;1.361892;;
6.185;-3;1.361892;;
6.206;-3;1.41617;;
6.206;-3;1.41617;;
6.207;-3;1.41617;;
6.227;-3;1.442308;;
6.229;-3;1.442631;;
6.23;-3;1.442631;;
6.23;-3;1.119314;;
6.249;-3;1.517789;;
6.249;-3;1.520767;;
6.25;-3;1.522553;;
6.251;-3;1.522971;;
6.27;-3;1.575644;;
6.271;-3;1.576326;;
6.272;-3;1.576326;;
6.272;-3;1.576326;;
6.292;-3;1.6307;;
6.293;-3;1.631283;;
6.294;-3;1.631369;;
6.295;-3;1.631381;;
6.315;-3;1.684153;;
6.316;-3;1.684669;;
6.317;-3;1.684772;;
6.338;-3;1.737403;;
6.338;-3;1.738044;;
6.339;-3;1.738044;;
6.34;-3;1.738044;;
6.359;-3;1.790469;;
6.36;-3;1.791031;;
6.361;-3;1.791121;;
6.361;-3;1.791157;;
6.382;-3;1.818591;;
6.383;-3;1.818591;;
6.383;-3;1.818591;;
6.384;-3;1.818591;;
6.404;-3;1.896931;;
6.404;-3;1.897926;;
6.405;-3;1.897926;;
6.406;-3;1.897926;;
6.426;-3;1.951447;;
6.427;-3;1.951962;;
6.427;-3;1.952049;;
6.447;-3;1.978615;;
6.447;-3;1.97881;;
6.4485991;;;0.474890557156474;0.428299781962153
6.447;-3;1.978615;;
6.447;-3;1.97881;;
6.448;-3;2.001181;;
6.449;-3;2.002784;;
6.45;-3;2.003198;;
6.47;-3;2.032369;;
6.471;-3;2.053331;;
6.471;-3;2.056918;;
6.491;-3;2.085464;;
6.492;-3;2.085749;;
6.492;-3;2.085797;;
6.493;-3;2.10871;;
6.513;-3;2.140449;;
6.514;-3;2.140717;;
6.515;-3;2.140805;;
6.515;-3;2.140808;;
6.535;-3;2.192678;;
6.535;-3;2.192836;;
6.536;-3;2.193342;;
6.537;-3;2.193342;;
6.556;-3;2.257881;;
6.557;-3;2.258503;;
6.557;-3;2.25859;;
6.577;-3;2.30018;;
6.578;-3;2.300606;;
6.579;-3;2.300672;;
6.599;-3;2.354202;;
6.6;-3;2.354202;;
6.601;-3;2.354202;;
6.621;-3;2.407949;;
6.622;-3;2.407949;;
6.623;-3;2.407949;;
6.623;-3;2.407949;;
6.643;-3;2.460641;;
6.643;-3;2.461036;;
6.644;-3;2.461246;;
6.645;-3;2.461293;;
6.665;-3;2.514254;;
6.666;-3;2.514779;;
6.686;-3;2.568121;;
6.687;-3;2.568774;;
6.688;-3;2.568774;;
6.689;-3;2.568774;;
6.709;-3;2.633586;;
6.71;-3;2.633586;;
6.718;-3;2.633586;;
6.718;-3;2.648727;;
6.731;-3;2.67894;;
6.731;-3;2.67894;;
6.732;-3;2.67894;;
6.733;-3;2.67894;;
6.7498974;;;0.493668064694502;0.436321988971734
6.752;-3;2.728671;;
6.753;-3;2.729142;;
6.773;-3;2.781952;;
6.774;-3;2.782803;;
6.775;-3;2.783246;;
6.776;-3;2.783246;;
6.776;-3;2.783246;;
6.796;-3;2.836664;;
6.796;-3;2.836664;;
6.797;-3;2.836664;;
6.818;-3;2.861712;;
6.821;-3;2.885312;;
6.822;-3;2.888116;;
6.843;-3;2.943093;;
6.844;-3;2.943639;;
6.845;-3;2.943737;;
6.846;-3;2.943737;;
6.847;-3;2.943737;;
6.87;-3;3.007952;;
6.871;-3;3.008787;;
6.877;-3;3.000706;;
6.878;-3;3.000143;;
6.894;-3;2.974662;;
6.896;-3;2.94996;;
6.897;-3;2.94777;;
6.923;-3;2.894491;;
6.924;-3;2.893839;;
6.926;-3;2.893539;;
6.946;-3;2.840269;;
6.947;-3;2.839607;;
6.948;-3;2.839607;;
6.969;-3;2.786845;;
6.97;-3;2.78637;;
6.971;-3;2.786207;;
6.991;-3;2.733666;;
6.992;-3;2.733122;;
7.012;-3;2.679213;;
7.013;-3;2.678655;;
7.015;-3;2.678564;;
7.035;-3;2.626067;;
7.036;-3;2.625406;;
7.037;-3;2.625406;;
7.037;-3;2.625406;;
7.0511965;;;-0.137154209474572;0.327821843674537
7.057;-3;2.571476;;
7.058;-3;2.571476;;
7.059;-3;2.571476;;
7.06;-3;2.571476;;
7.079;-3;2.502153;;
7.08;-3;2.500667;;
7.081;-3;2.500421;;
7.082;-3;2.500341;;
7.101;-3;2.465173;;
7.102;-3;2.464798;;
7.103;-3;2.464711;;
7.122;-3;2.410569;;
7.123;-3;2.410569;;
7.123;-3;2.410569;;
7.124;-3;2.410569;;
7.144;-3;2.358265;;
7.144;-3;2.357599;;
7.145;-3;2.357599;;
7.165;-3;2.330771;;
7.166;-3;2.330494;;
7.167;-3;2.330453;;
7.168;-3;2.330442;;
7.187;-3;2.251646;;
7.188;-3;2.250596;;
7.189;-3;2.250596;;
7.209;-3;2.196523;;
7.21;-3;2.196523;;
7.21;-3;2.196523;;
7.211;-3;2.196523;;
7.23;-3;2.143318;;
7.231;-3;2.142763;;
7.232;-3;2.142613;;
7.233;-3;2.142613;;
7.253;-3;2.089669;;
7.253;-3;2.089232;;
7.254;-3;2.089038;;
7.255;-3;2.089011;;
7.275;-3;2.036425;;
7.276;-3;2.035895;;
7.277;-3;2.035767;;
7.278;-3;2.035767;;
7.298;-3;1.98664;;
7.301;-3;1.984076;;
7.303;-3;1.982653;;
7.304;-3;1.982432;;
7.325;-3;1.927806;;
7.326;-3;1.927273;;
7.328;-3;1.927199;;
7.329;-3;1.927176;;
7.331;-3;1.892955;;
7.347;-3;1.875423;;
7.348;-3;1.875152;;
7.348;-3;1.875152;;
7.349;-3;1.875152;;
7.3529969;;;-0.485375691982127;0.0865071800985692
7.347;-3;1.875423;;
7.348;-3;1.875152;;
7.348;-3;1.875152;;
7.349;-3;1.875152;;
7.369;-3;1.822041;;
7.369;-3;1.82168;;
7.37;-3;1.821444;;
7.371;-3;1.821369;;
7.391;-3;1.767733;;
7.392;-3;1.767733;;
7.393;-3;1.767733;;
7.394;-3;1.767733;;
7.413;-3;1.714761;;
7.417;-3;1.71438;;
7.418;-3;1.707624;;
7.434;-3;1.658598;;
7.435;-3;1.657987;;
7.436;-3;1.657861;;
7.436;-3;1.65784;;
7.456;-3;1.60835;;
7.458;-3;1.607371;;
7.459;-3;1.607203;;
7.46;-3;1.607129;;
7.481;-3;1.581066;;
7.482;-3;1.558061;;
7.483;-3;1.553754;;
7.484;-3;1.552949;;
7.504;-3;1.499071;;
7.505;-3;1.498401;;
7.505;-3;1.498401;;
7.506;-3;1.498401;;
7.526;-3;1.446854;;
7.526;-3;1.446558;;
7.527;-3;1.446292;;
7.527;-3;1.446198;;
7.547;-3;1.392459;;
7.548;-3;1.392459;;
7.548;-3;1.392459;;
7.568;-3;1.339815;;
7.569;-3;1.339318;;
7.57;-3;1.339166;;
7.571;-3;1.339166;;
7.571;-3;1.339166;;
7.59;-3;1.285984;;
7.591;-3;1.285435;;
7.591;-3;1.28534;;
7.611;-3;1.232657;;
7.612;-3;1.232107;;
7.613;-3;1.23201;;
7.633;-3;1.205412;;
7.634;-3;1.205152;;
7.635;-3;1.2051;;
7.6547973;;;-0.482835696116501;-0.152924383219675
7.655;-3;1.126632;;
7.656;-3;1.126538;;
7.657;-3;1.124644;;
7.658;-3;1.124644;;
7.677;-3;1.072467;;
7.678;-3;1.071614;;
7.679;-3;1.071115;;
7.679;-3;1.071115;;
7.699;-3;1.019052;;
7.699;-3;1.018458;;
7.701;-3;1.017835;;
7.701;-3;1.017797;;
7.72;-3;0.990847;;
7.721;-3;0.990555;;
7.722;-3;0.9634905;;
7.723;-3;0.9634905;;
7.743;-3;0.9375442;;
7.744;-3;0.9183081;;
7.745;-3;0.9104909;;
7.766;-3;0.8831115;;
7.767;-3;0.8623521;;
7.774;-3;0.8564038;;
7.775;-3;0.8562353;;
7.776;-3;0.8561974;;
7.788;-3;0.8313133;;
7.789;-3;0.8305043;;
7.79;-3;0.8294479;;
7.791;-3;0.8293003;;
7.812;-3;0.7531884;;
7.812;-3;0.7525393;;
7.814;-3;0.7498471;;
7.814;-3;0.7496234;;
7.833;-3;0.6976423;;
7.834;-3;0.6964582;;
7.835;-3;0.695758;;
7.836;-3;0.695642;;
7.856;-3;0.6692576;;
7.857;-3;0.6500406;;
7.857;-3;0.6417617;;
7.858;-3;0.6417617;;
7.878;-3;0.5908365;;
7.879;-3;0.5896282;;
7.88;-3;0.5885134;;
7.881;-3;0.5883375;;
7.9;-3;0.5357556;;
7.901;-3;0.5351873;;
7.902;-3;0.5350685;;
7.903;-3;0.5350685;;
7.922;-3;0.5087976;;
7.923;-3;0.4903299;;
7.924;-3;0.4834229;;
7.945;-3;0.4543414;;
7.946;-3;0.4540797;;
7.946;-3;0.4540348;;
7.947;-3;0.4539996;;
7.948;-3;0.4539996;;
7.9500797;;;0.0390149560164182;-0.266587660389196
7.945;-3;0.4543414;;
7.946;-3;0.4540797;;
7.946;-3;0.4540348;;
7.947;-3;0.4539996;;
7.948;-3;0.4539996;;
7.968;-3;0.3675646;;
7.97;-3;0.3659179;;
7.971;-3;0.3655235;;
7.971;-3;0.3654559;;
7.991;-3;0.3213154;;
7.992;-3;0.3205443;;
7.994;-3;0.3202941;;
7.995;-3;0.320251;;
8.013;-3;0.2673675;;
8.014;-3;0.2667946;;
8.015;-3;0.2666796;;
8.016;-3;0.2666605;;
8.035;-3;0.2139095;;
8.036;-3;0.2133485;;
8.037;-3;0.2132566;;
8.057;-3;0.160776;;
8.058;-3;0.1599374;;
8.059;-3;0.1594523;;
8.06;-3;0.1594523;;
8.08;-3;0.1064471;;
8.08;-3;0.1061692;;
8.081;-3;0.1058414;;
8.082;-3;0.1057904;;
8.102;-3;0.0792987;;
8.103;-3;0.07904788;;
8.103;-3;0.0789624;;
8.125;-3;-0.01655273;;
8.126;-3;-0.01655273;;
8.126;-3;-0.01655273;;
8.127;-3;-0.01655273;;
8.128;-3;-0.01655273;;
8.146;-3;-0.05432978;;
8.147;-3;-0.05476527;;
8.148;-3;-0.05484597;;
