Cube3Timestamp;Cube3XPos;Cube3YPos;Cube3newCorr;Cube3smoothCorr
0;;;0;0
0.4166062;;;0;0
0.7224174;;;0;0
1.0237167;;;0;0
1.3250165;;;0;0
1.626316;;;0;0
1.9281168;;;0;0
2.205;2;1.748315;;
2.2349311;;;0;0
2.247;2;1.649999;;
2.289;2;1.569914;;
2.291;2;1.569554;;
2.292;2;1.569466;;
2.313;2;1.525732;;
2.314;2;1.525322;;
2.335;2;1.480769;;
2.335;2;1.480769;;
2.357;2;1.436765;;
2.38;2;1.379724;;
2.402;2;1.346509;;
2.403;2;1.346133;;
2.424;2;1.303037;;
2.446;2;1.257692;;
2.447;2;1.25731;;
2.448;2;1.257181;;
2.468;2;1.212042;;
2.491;2;1.168939;;
2.492;2;1.167741;;
2.513;2;1.123776;;
2.514;2;1.12271;;
2.515;2;1.12271;;
2.515;2;1.12271;;
2.534;2;1.06792;;
2.535;2;1.067317;;
2.536;2;1.06723;;
2.5427481;;;0.0234422623713447;0.00781408745711491
2.534;2;1.06792;;
2.535;2;1.067317;;
2.536;2;1.06723;;
2.557;2;1.034075;;
2.558;2;1.033799;;
2.558;2;1.03367;;
2.559;2;1.03367;;
2.56;2;1.03367;;
2.561;2;1.03367;;
2.581;2;0.9893904;;
2.581;2;0.98893;;
2.582;2;0.9885158;;
2.603;2;0.9454083;;
2.604;2;0.9445578;;
2.624;2;0.9004014;;
2.626;2;0.8993195;;
2.627;2;0.8993195;;
2.647;2;0.8561158;;
2.669;2;0.810802;;
2.67;2;0.8099355;;
2.672;2;0.8097731;;
2.692;2;0.788337;;
2.715;2;0.7140871;;
2.716;2;0.7126876;;
2.717;2;0.7124823;;
2.739;2;0.6762304;;
2.74;2;0.6759456;;
2.76;2;0.6317136;;
2.761;2;0.6312658;;
2.783;2;0.587044;;
2.785;2;0.5866095;;
2.805;2;0.5427473;;
2.806;2;0.5422972;;
2.829;2;0.4976805;;
2.83;2;0.4971893;;
2.8445489;;;0.119435830551402;0.0476260309742489
2.851;2;0.4423124;;
2.852;2;0.4412146;;
2.872;2;0.4082308;;
2.873;2;0.4078874;;
2.894;2;0.3636799;;
2.894;2;0.3633449;;
2.895;2;0.3631505;;
2.915;2;0.3194783;;
2.937;2;0.2752432;;
2.939;2;0.2743572;;
2.96;2;0.229571;;
2.961;2;0.2290386;;
2.982;2;0.1856227;;
2.984;2;0.1846064;;
3.005;2;0.1306255;;
3.006;2;0.1300964;;
3.007;2;0.1300067;;
3.028;2;0.09536;;
3.052;2;0.05186412;;
3.053;2;0.05070741;;
3.056;2;0.03533279;;
3.077;2;0.005188217;;
3.1;2;-0.03828535;;
3.101;2;-0.05660267;;
3.122;2;-0.08322376;;
3.124;2;-0.09974134;;
3.145;2;-0.1282472;;
3.147;2;-0.1285947;;
3.1518646;;;0.405412796160604;0.18276362969445
3.167;2;-0.1845218;;
3.177;2;-0.1989482;;
3.189;2;-0.2328456;;
3.191;2;-0.2429231;;
3.211;2;-0.2619886;;
3.212;2;-0.2621712;;
3.232;2;-0.3062261;;
3.233;2;-0.3066537;;
3.253;2;-0.3508683;;
3.275;2;-0.3950644;;
3.277;2;-0.3959491;;
3.298;2;-0.4408932;;
3.32;2;-0.4976691;;
3.321;2;-0.4981259;;
3.341;2;-0.5308414;;
3.343;2;-0.5315384;;
3.343;2;-0.5316463;;
3.364;2;-0.5748019;;
3.386;2;-0.6197146;;
3.387;2;-0.6201458;;
3.408;2;-0.6651595;;
3.409;2;-0.6657025;;
3.43;2;-0.7096285;;
3.432;2;-0.7100216;;
3.453;2;-0.7541109;;
3.454;2;-0.7545598;;
3.455;2;-0.7546222;;
3.4641936;;;0.495090402872336;0.339979676528114
3.476;2;-0.8090751;;
3.498;2;-0.8432994;;
3.499;2;-0.8436127;;
3.519;2;-0.887429;;
3.521;2;-0.8883857;;
3.542;2;-0.9325416;;
3.543;2;-0.9329287;;
3.566;2;-0.9772774;;
3.568;2;-0.9777039;;
3.61;2;-1.066456;;
3.633;2;-1.124198;;
3.751;2;-1.357067;;
3.772;2;-1.379747;;
3.7770235;;;0.479383894395377;0.459962364476106
3.61;2;-1.066456;;
3.633;2;-1.124198;;
3.751;2;-1.357067;;
3.772;2;-1.379747;;
3.863;2;-1.580493;;
3.866;2;-1.580996;;
3.884;2;-1.625157;;
3.885;2;-1.625667;;
3.906;2;-1.669925;;
4.0893525;;;0.370100971070029;0.448191756112581
4.231;2;-2.317036;;
4.232;2;-2.317889;;
4.253;2;-2.372028;;
4.276;2;-2.407232;;
4.278;2;-2.407573;;
4.298;2;-2.451683;;
4.298;2;-2.451899;;
4.319;2;-2.496091;;
4.32;2;-2.496613;;
4.341;2;-2.541371;;
4.342;2;-2.541812;;
4.363;2;-2.564275;;
4.364;2;-2.582597;;
4.386;2;-2.630386;;
4.4031854;;;-0.473121742445211;0.125454374340065
4.408;2;-2.653008;;
4.409;2;-2.653454;;
4.411;2;-2.683311;;
4.432;2;-2.719905;;
4.432;2;-2.720353;;
4.452;2;-2.741936;;
4.475;2;-2.808846;;
4.476;2;-2.809571;;
4.477;2;-2.809571;;
4.497;2;-2.832168;;
4.52;2;-2.898198;;
4.521;2;-2.898804;;
4.543;2;-2.943321;;
4.544;2;-2.943712;;
4.565;2;-2.996932;;
4.588;2;-3;;
4.589;2;-3;;
4.61;2;-2.95676;;
4.611;2;-2.956328;;
4.633;2;-2.912049;;
4.634;2;-2.911545;;
4.655;2;-2.865762;;
4.656;2;-2.865308;;
4.677;2;-2.822431;;
4.699;2;-2.799278;;
4.7;2;-2.799056;;
4.701;2;-2.799018;;
4.7019787;;;-0.275944629789872;-0.126321800388352
4.699;2;-2.799278;;
4.7;2;-2.799056;;
4.701;2;-2.799018;;
4.723;2;-2.721999;;
4.724;2;-2.720497;;
4.744;2;-2.6882;;
4.746;2;-2.68785;;
4.767;2;-2.643871;;
4.768;2;-2.643458;;
4.789;2;-2.598985;;
4.791;2;-2.598524;;
4.811;2;-2.554346;;
4.812;2;-2.553793;;
4.813;2;-2.553793;;
4.813;2;-2.553793;;
4.814;2;-2.553793;;
4.833;2;-2.51017;;
4.834;2;-2.50976;;
4.834;2;-2.509583;;
4.855;2;-2.463964;;
4.856;2;-2.463964;;
4.857;2;-2.463964;;
4.858;2;-2.463964;;
4.858;2;-2.463964;;
4.877;2;-2.411536;;
4.878;2;-2.410274;;
4.88;2;-2.409584;;
4.88;2;-2.409539;;
4.9;2;-2.375543;;
4.901;2;-2.375219;;
4.902;2;-2.375112;;
4.923;2;-2.33035;;
4.924;2;-2.33035;;
4.925;2;-2.33035;;
4.925;2;-2.33035;;
4.926;2;-2.33035;;
4.943;2;-2.30881;;
4.945;2;-2.291307;;
4.967;2;-2.241962;;
4.968;2;-2.241304;;
4.969;2;-2.240821;;
4.969;2;-2.240821;;
4.97;2;-2.240821;;
4.97;2;-2.240821;;
4.989;2;-2.1972;;
4.991;2;-2.19619;;
5.0002701;;;-0.400194071709005;-0.383086814648029
5.013;2;-2.152204;;
5.034;2;-2.098465;;
5.036;2;-2.096807;;
5.037;2;-2.09655;;
5.058;2;-2.063313;;
5.06;2;-2.062413;;
5.08;2;-2.017715;;
5.081;2;-2.017715;;
5.102;2;-1.973592;;
5.103;2;-1.973233;;
5.104;2;-1.973116;;
5.125;2;-1.92903;;
5.154;2;-1.8843;;
5.155;2;-1.883787;;
5.157;2;-1.883548;;
5.168;2;-1.83661;;
5.169;2;-1.835734;;
5.191;2;-1.784448;;
5.192;2;-1.784043;;
5.214;2;-1.749878;;
5.214;2;-1.749878;;
5.234;2;-1.727522;;
5.256;2;-1.682301;;
5.258;2;-1.663217;;
5.259;2;-1.661143;;
5.279;2;-1.638399;;
5.301;2;-1.593797;;
5.3020711;;;0.452815409392308;-0.174111258637945
5.301;2;-1.593797;;
5.302;2;-1.574686;;
5.303;2;-1.57164;;
5.304;2;-1.571063;;
5.325;2;-1.52658;;
5.347;2;-1.473364;;
5.348;2;-1.472315;;
5.37;2;-1.437884;;
5.371;2;-1.437249;;
5.373;2;-1.437091;;
5.393;2;-1.392558;;
5.414;2;-1.348027;;
5.415;2;-1.347498;;
5.416;2;-1.347498;;
5.436;2;-1.302984;;
