Cube1Timestamp;Cube1XPos;Cube1YPos;Cube1newCorr;Cube1smoothCorr
0;;;0;0
0.5233861;;;0;0
0.9745809;;;0;0
1.4274509;;;0;0
1.8856639;;;0;0
2.3433761;;;0;0
2.404;1;0.4273084;;
2.404;1;0.4273084;;
2.423;1;0.3747249;;
2.425;1;0.3726262;;
2.446;1;0.3190298;;
2.447;1;0.3190298;;
2.448;1;0.3190298;;
2.469;1;0.2660999;;
2.47;1;0.2655977;;
2.47;1;0.2655128;;
2.471;1;0.2654734;;
2.492;1;0.212642;;
2.493;1;0.212136;;
2.494;1;0.2120363;;
2.495;1;0.2120198;;
2.515;1;0.1589866;;
2.516;1;0.1584487;;
2.517;1;0.1583616;;
2.517;1;0.1583243;;
2.518;1;0.1583243;;
2.538;1;0.1320744;;
2.539;1;0.1316505;;
2.54;1;0.1043625;;
2.541;1;0.1043625;;
2.56;1;0.05231258;;
2.561;1;0.05175034;;
2.562;1;0.05163321;;
2.584;1;-0.002705052;;
2.584;1;-0.002705048;;
2.585;1;-0.002705052;;
2.586;1;-0.002705053;;
2.587;1;-0.002705053;;
2.607;1;-0.05626062;;
2.608;1;-0.0569935;;
2.608;1;-0.05735524;;
2.609;1;-0.05756807;;
2.628;1;-0.1092202;;
2.629;1;-0.1098885;;
2.651;1;-0.1634419;;
2.652;1;-0.1634419;;
2.652;1;-0.1634419;;
2.652;1;-0.1634419;;
2.653;1;-0.1634419;;
2.672;1;-0.2160277;;
2.673;1;-0.2166072;;
2.695;1;-0.2693291;;
2.696;1;-0.2700775;;
2.697;1;-0.2703982;;
2.697;1;-0.2704268;;
2.698;1;-0.2705195;;
2.717;1;-0.3238642;;
2.718;1;-0.3238642;;
2.719;1;-0.3238642;;
2.74;1;-0.3769582;;
2.74;1;-0.3772242;;
2.741;1;-0.3775001;;
2.742;1;-0.3775747;;
2.742;1;-0.3775862;;
2.761;1;-0.4306837;;
2.762;1;-0.4312589;;
2.763;1;-0.431346;;
2.783;1;-0.4844933;;
2.784;1;-0.4850437;;
2.785;1;-0.4851331;;
2.8030929;;;0.0302400004343742;0.0151200002171871
2.807;1;-0.537923;;
2.808;1;-0.5383914;;
2.808;1;-0.5384719;;
2.809;1;-0.5385285;;
2.828;1;-0.6002045;;
2.829;1;-0.6008455;;
2.851;1;-0.6183363;;
2.852;1;-0.6404377;;
2.874;1;-0.6978534;;
2.875;1;-0.6989174;;
2.897;1;-0.7520196;;
2.897;1;-0.7521847;;
2.919;1;-0.8069608;;
2.919;1;-0.8071984;;
2.92;1;-0.807524;;
2.921;1;-0.8075752;;
2.941;1;-0.859687;;
2.942;1;-0.8601769;;
2.943;1;-0.8603048;;
2.963;1;-0.9125282;;
2.965;1;-0.9138364;;
2.987;1;-0.9674824;;
2.987;1;-0.9674824;;
2.988;1;-0.9674824;;
3.01;1;-1.019211;;
3.012;1;-1.020701;;
3.015;1;-1.045705;;
3.038;1;-1.101084;;
3.039;1;-1.101503;;
3.041;1;-1.101656;;
3.062;1;-1.154582;;
3.064;1;-1.155124;;
3.085;1;-1.2084;;
3.086;1;-1.208856;;
3.107;1;-1.260872;;
3.108;1;-1.261872;;
3.131;1;-1.31567;;
3.132;1;-1.316109;;
3.133;1;-1.316224;;
3.153;1;-1.368966;;
3.155;1;-1.369635;;
3.175;1;-1.433017;;
3.176;1;-1.433632;;
3.197;1;-1.476867;;
3.198;1;-1.477296;;
3.219;1;-1.529721;;
3.22;1;-1.530206;;
3.221;1;-1.530307;;
3.242;1;-1.583452;;
3.243;1;-1.58396;;
3.2482715;;;-0.207486305517054;-0.08862315254134
3.242;1;-1.583452;;
3.243;1;-1.58396;;
3.265;1;-1.633424;;
3.266;1;-1.634385;;
3.268;1;-1.637037;;
3.288;1;-1.695557;;
3.29;1;-1.69619;;
3.311;1;-1.745537;;
3.312;1;-1.746019;;
3.313;1;-1.746094;;
3.332;1;-1.812047;;
3.333;1;-1.812762;;
3.355;1;-1.853908;;
3.356;1;-1.853908;;
3.356;1;-1.853908;;
3.376;1;-1.90652;;
3.378;1;-1.907091;;
3.398;1;-1.960409;;
3.399;1;-1.960965;;
3.421;1;-2.013763;;
3.443;1;-2.066754;;
3.444;1;-2.0675;;
3.445;1;-2.067882;;
3.466;1;-2.121242;;
3.467;1;-2.121759;;
3.488;1;-2.187234;;
3.488;1;-2.188029;;
3.489;1;-2.188029;;
3.49;1;-2.188029;;
3.512;1;-2.228115;;
3.513;1;-2.228793;;
3.537;1;-2.282294;;
3.537;1;-2.282594;;
3.54;1;-2.301634;;
3.541;1;-2.304952;;
3.563;1;-2.362236;;
3.564;1;-2.36313;;
3.585;1;-2.41413;;
3.586;1;-2.416233;;
3.587;1;-2.41655;;
3.607;1;-2.469569;;
3.607;1;-2.470004;;
3.608;1;-2.470201;;
3.609;1;-2.470227;;
3.609;1;-2.470227;;
3.63;1;-2.496259;;
3.631;1;-2.496516;;
3.652;1;-2.575977;;
3.673;1;-2.630157;;
3.674;1;-2.630685;;
3.675;1;-2.6308;;
3.6959572;;;0.462977787412568;0.0952438274432959
3.695;1;-2.683287;;
3.697;1;-2.683973;;
3.718;1;-2.710983;;
3.728;1;-2.73657;;
3.741;1;-2.795475;;
3.743;1;-2.798513;;
3.764;1;-2.844475;;
3.786;1;-2.872076;;
3.787;1;-2.87258;;
3.788;1;-2.872686;;
3.81;1;-2.952849;;
3.81;1;-2.952881;;
3.811;1;-2.953604;;
3.831;1;-3.006196;;
3.832;1;-3.006854;;
3.853;1;-2.973142;;
3.854;1;-2.973142;;
3.856;1;-2.973142;;
3.876;1;-2.919835;;
3.877;1;-2.919338;;
