Cube2Timestamp;Cube2XPos;Cube2YPos;Cube2newCorr;Cube2smoothCorr
0;;;0;0
0.4166062;;;0;0
0.7224174;;;0;0
1.0237167;;;0;0
1.3250165;;;0;0
1.626316;;;0;0
1.9281168;;;0;0
2.205;3;2.606316;;
2.2349311;;;0;0
2.247;3;2.527663;;
2.289;3;2.463595;;
2.291;3;2.463307;;
2.292;3;2.463237;;
2.313;3;2.428249;;
2.314;3;2.427921;;
2.335;3;2.392279;;
2.335;3;2.392279;;
2.357;3;2.357076;;
2.38;3;2.311443;;
2.402;3;2.284871;;
2.403;3;2.28457;;
2.424;3;2.250093;;
2.446;3;2.213817;;
2.447;3;2.213511;;
2.448;3;2.213408;;
2.468;3;2.177297;;
2.491;3;2.142815;;
2.492;3;2.141856;;
2.513;3;2.106684;;
2.514;3;2.105831;;
2.515;3;2.105831;;
2.515;3;2.105831;;
2.534;3;2.061999;;
2.535;3;2.061517;;
2.536;3;2.061447;;
2.5427481;;;0.0234419954699859;0.00781399848999531
2.534;3;2.061999;;
2.535;3;2.061517;;
2.536;3;2.061447;;
2.557;3;2.034923;;
2.558;3;2.034702;;
2.558;3;2.034599;;
2.559;3;2.034599;;
2.56;3;2.034599;;
2.561;3;2.034599;;
2.581;3;1.999176;;
2.581;3;1.998807;;
2.582;3;1.998476;;
2.603;3;1.96399;;
2.604;3;1.96331;;
2.624;3;1.927984;;
2.626;3;1.927119;;
2.627;3;1.927119;;
2.647;3;1.892556;;
2.669;3;1.856305;;
2.67;3;1.855612;;
2.672;3;1.855482;;
2.692;3;1.838333;;
2.715;3;1.778933;;
2.716;3;1.777813;;
2.717;3;1.777649;;
2.739;3;1.748648;;
2.74;3;1.74842;;
2.76;3;1.713034;;
2.761;3;1.712676;;
2.783;3;1.677299;;
2.785;3;1.676951;;
2.805;3;1.641861;;
2.806;3;1.641501;;
2.829;3;1.605808;;
2.83;3;1.605415;;
2.8445489;;;0.119435941076018;0.047625978848668
2.851;3;1.561513;;
2.852;3;1.560635;;
2.872;3;1.534248;;
2.873;3;1.533973;;
2.894;3;1.498607;;
2.894;3;1.498339;;
2.895;3;1.498183;;
2.915;3;1.463246;;
2.937;3;1.427858;;
2.939;3;1.427149;;
2.96;3;1.39132;;
2.961;3;1.390894;;
2.982;3;1.356161;;
2.984;3;1.355348;;
3.005;3;1.312163;;
3.006;3;1.31174;;
3.007;3;1.311668;;
3.028;3;1.283951;;
3.052;3;1.249154;;
3.053;3;1.248229;;
3.056;3;1.235929;;
3.077;3;1.211813;;
3.1;3;1.177035;;
3.101;3;1.162381;;
3.122;3;1.141084;;
3.124;3;1.12787;;
3.145;3;1.105065;;
3.147;3;1.104787;;
3.1518646;;;0.405412896890483;0.182763611145496
3.167;3;1.060046;;
3.177;3;1.048504;;
3.189;3;1.021387;;
3.191;3;1.013325;;
3.211;3;0.9980721;;
3.212;3;0.9979261;;
3.232;3;0.9626821;;
3.233;3;0.9623401;;
3.253;3;0.9269684;;
3.275;3;0.8916115;;
3.277;3;0.8909037;;
3.298;3;0.8549484;;
3.32;3;0.8095278;;
3.321;3;0.8091623;;
3.341;3;0.78299;;
3.343;3;0.7824323;;
3.343;3;0.7823461;;
3.364;3;0.7478215;;
3.386;3;0.7118914;;
3.387;3;0.7115464;;
3.408;3;0.6755354;;
3.409;3;0.6751011;;
3.43;3;0.6399603;;
3.432;3;0.6396458;;
3.453;3;0.6043743;;
3.454;3;0.6040152;;
3.455;3;0.6039652;;
3.4641936;;;0.495090396097646;0.339979744688049
3.476;3;0.560403;;
3.498;3;0.5330307;;
3.499;3;0.5327743;;
3.519;3;0.4977199;;
3.521;3;0.4969546;;
3.542;3;0.4616298;;
3.543;3;0.4613201;;
3.566;3;0.4258412;;
3.568;3;0.4255;;
3.61;3;0.3544979;;
3.633;3;0.3083046;;
3.751;3;0.1220099;;
3.772;3;0.1038655;;
3.7770235;;;0.479384582683218;0.459962625223782
3.61;3;0.3544979;;
3.633;3;0.3083046;;
3.751;3;0.1220099;;
3.772;3;0.1038655;;
3.863;3;-0.05673108;;
3.866;3;-0.05713357;;
3.884;3;-0.09246238;;
3.885;3;-0.09287069;;
3.906;3;-0.128277;;
4.0893525;;;0.370101024753637;0.448192001178167
4.231;3;-0.6459659;;
4.232;3;-0.6466491;;
4.253;3;-0.6899602;;
4.276;3;-0.718123;;
4.278;3;-0.7183957;;
4.298;3;-0.7536834;;
4.298;3;-0.7538568;;
4.319;3;-0.7892103;;
4.32;3;-0.7896278;;
4.341;3;-0.8254343;;
4.342;3;-0.8257868;;
4.363;3;-0.8437576;;
4.364;3;-0.8584146;;
4.386;3;-0.8966461;;
4.4031854;;;-0.473121717386178;0.125454630016892
4.408;3;-0.9147439;;
4.409;3;-0.9151006;;
4.411;3;-0.9389867;;
4.432;3;-0.9682617;;
4.432;3;-0.9686195;;
4.452;3;-0.9858864;;
4.475;3;-1.039414;;
4.476;3;-1.039994;;
4.477;3;-1.039994;;
4.497;3;-1.058072;;
4.52;3;-1.110896;;
4.521;3;-1.111381;;
4.543;3;-1.146995;;
4.544;3;-1.147307;;
4.565;3;-1.189884;;
4.588;3;-1.219344;;
4.589;3;-1.219344;;
4.61;3;-1.253936;;
4.611;3;-1.254282;;
4.633;3;-1.289705;;
4.634;3;-1.290108;;
4.655;3;-1.326734;;
4.656;3;-1.327097;;
4.677;3;-1.361399;;
4.699;3;-1.379922;;
4.7;3;-1.380099;;
4.701;3;-1.380129;;
4.7019787;;;-0.472003555220184;-0.191674749284242
4.699;3;-1.379922;;
4.7;3;-1.380099;;
4.701;3;-1.380129;;
4.723;3;-1.441745;;
4.724;3;-1.442946;;
4.744;3;-1.468784;;
4.746;3;-1.469064;;
4.767;3;-1.504247;;
4.768;3;-1.504577;;
4.789;3;-1.540156;;
4.791;3;-1.540524;;
4.811;3;-1.575867;;
4.812;3;-1.57631;;
4.813;3;-1.57631;;
4.813;3;-1.57631;;
4.814;3;-1.57631;;
4.833;3;-1.611208;;
4.834;3;-1.611536;;
4.834;3;-1.611678;;
4.855;3;-1.648173;;
4.856;3;-1.648173;;
4.857;3;-1.648173;;
4.858;3;-1.648173;;
4.858;3;-1.648173;;
4.877;3;-1.690116;;
4.878;3;-1.691125;;
4.88;3;-1.691677;;
4.88;3;-1.691713;;
4.9;3;-1.71891;;
4.901;3;-1.719169;;
4.902;3;-1.719255;;
4.923;3;-1.755064;;
4.924;3;-1.755064;;
4.925;3;-1.755064;;
4.925;3;-1.755064;;
4.926;3;-1.755064;;
4.943;3;-1.772296;;
4.945;3;-1.786298;;
4.967;3;-1.825774;;
4.968;3;-1.826301;;
4.969;3;-1.826687;;
4.969;3;-1.826687;;
4.97;3;-1.826687;;
4.97;3;-1.826687;;
4.989;3;-1.861584;;
4.991;3;-1.862392;;
5.0002701;;;0.400194059402795;-0.181643737734522
5.013;3;-1.897581;;
5.034;3;-1.940572;;
5.036;3;-1.941898;;
5.037;3;-1.942104;;
5.058;3;-1.968694;;
5.06;3;-1.969413;;
5.08;3;-2.005172;;
5.081;3;-2.005172;;
5.102;3;-2.040471;;
5.103;3;-2.040758;;
5.104;3;-2.040851;;
5.125;3;-2.07612;;
5.154;3;-2.111904;;
5.155;3;-2.112314;;
5.157;3;-2.112505;;
5.168;3;-2.150055;;
5.169;3;-2.150757;;
5.191;3;-2.191785;;
5.192;3;-2.192109;;
5.214;3;-2.219442;;
5.214;3;-2.219442;;
5.234;3;-2.237326;;
5.256;3;-2.273503;;
5.258;3;-2.28877;;
5.259;3;-2.290429;;
5.279;3;-2.308624;;
5.301;3;-2.344306;;
5.3020711;;;-0.452815289817399;-0.249436625755242
5.301;3;-2.344306;;
5.302;3;-2.359595;;
5.303;3;-2.362032;;
5.304;3;-2.362493;;
5.325;3;-2.39808;;
5.347;3;-2.440653;;
5.348;3;-2.441492;;
5.37;3;-2.469036;;
5.371;3;-2.469544;;
5.373;3;-2.469671;;
5.393;3;-2.505297;;
5.414;3;-2.540922;;
5.415;3;-2.541345;;
5.416;3;-2.541345;;
5.436;3;-2.576957;;
5.437;3;-2.577331;;
5.457;3;-2.594609;;
5.459;3;-2.610757;;
5.481;3;-2.630923;;
5.482;3;-2.640064;;
