Cube2Timestamp;Cube2XPos;Cube2YPos;Cube2newCorr;Cube2smoothCorr
0;;;0;0
0.3980563;;;0;0
0.702866;;;0;0
1.0046663;;;0;0
1.3059663;;;0;0
1.6067641;;;0;0
1.9090661;;;0;0
2.210367;;;0;0
2.282;3;2.446017;;
2.302;3;2.410115;;
2.323;3;2.374567;;
2.323;3;2.374301;;
2.345;3;2.339258;;
2.367;3;2.321053;;
2.368;3;2.30807;;
2.389;3;2.267826;;
2.391;3;2.267348;;
2.412;3;2.231948;;
2.435;3;2.196385;;
2.435;3;2.196204;;
2.457;3;2.16019;;
2.458;3;2.159556;;
2.502;3;2.086937;;
2.511;3;2.086937;;
2.5141718;;;0.352925584904086;0.117641861634695
2.524;3;2.049833;;
2.545;3;2.034305;;
2.547;3;2.018393;;
2.548;3;2.016803;;
2.568;3;1.998363;;
2.569;3;1.980536;;
2.57;3;1.980536;;
2.57;3;1.980536;;
2.591;3;1.944634;;
2.592;3;1.944634;;
2.592;3;1.944634;;
2.593;3;1.944634;;
2.613;3;1.909477;;
2.614;3;1.909477;;
2.614;3;1.909477;;
2.615;3;1.909477;;
2.635;3;1.891491;;
2.636;3;1.878146;;
2.637;3;1.874784;;
2.659;3;1.838498;;
2.66;3;1.838179;;
2.661;3;1.838081;;
2.681;3;1.802327;;
2.681;3;1.802327;;
2.682;3;1.802327;;
2.682;3;1.802327;;
2.702;3;1.766077;;
2.703;3;1.765699;;
2.704;3;1.765633;;
2.724;3;1.748432;;
2.724;3;1.748432;;
2.725;3;1.733421;;
2.726;3;1.7314;;
2.747;3;1.712262;;
2.747;3;1.70987;;
2.748;3;1.697824;;
2.749;3;1.694928;;
2.77;3;1.659614;;
2.77;3;1.65949;;
2.771;3;1.659184;;
2.791;3;1.641248;;
2.792;3;1.641248;;
2.792;3;1.634307;;
2.793;3;1.625396;;
2.814;3;1.605041;;
2.8144693;;;0.470854749091055;0.274593444665047
2.814;3;1.605041;;
2.815;3;1.592241;;
2.835;3;1.569767;;
2.836;3;1.56942;;
2.837;3;1.555054;;
2.858;3;1.533902;;
2.88;3;1.498699;;
2.881;3;1.484752;;
2.882;3;1.481699;;
2.903;3;1.445294;;
2.905;3;1.444869;;
2.926;3;1.409504;;
2.927;3;1.409165;;
2.947;3;1.391383;;
2.968;3;1.35529;;
2.971;3;1.339656;;
2.993;3;1.319417;;
3.002;3;1.302269;;
3.003;3;1.301903;;
3.038;3;1.230943;;
3.039;3;1.230553;;
3.039;3;1.230486;;
3.04;3;1.230441;;
3.041;3;1.230433;;
3.063;3;1.194397;;
3.064;3;1.193984;;
3.085;3;1.15808;;
3.085;3;1.157807;;
3.086;3;1.157683;;
3.087;3;1.157657;;
3.107;3;1.123737;;
3.108;3;1.123397;;
3.1157683;;;0.482487387025638;0.435422573673593
3.128;3;1.087006;;
3.129;3;1.087006;;
3.13;3;1.087006;;
3.149;3;1.05201;;
3.15;3;1.051551;;
3.151;3;1.051551;;
3.151;3;1.051551;;
3.171;3;1.033682;;
3.172;3;1.018717;;
3.173;3;1.016071;;
3.174;3;1.015659;;
3.194;3;0.9801391;;
3.194;3;0.9799249;;
3.195;3;0.9797285;;
3.215;3;0.9623498;;
3.216;3;0.9472001;;
3.217;3;0.9449589;;
3.217;3;0.9445767;;
3.218;3;0.9442449;;
3.237;3;0.9263983;;
3.238;3;0.9263983;;
3.239;3;0.9122496;;
3.26;3;0.8903067;;
3.261;3;0.8752623;;
3.262;3;0.8731602;;
3.262;3;0.8728003;;
3.263;3;0.8726125;;
3.283;3;0.8370519;;
3.284;3;0.8366801;;
3.285;3;0.8366296;;
3.306;3;0.8184187;;
3.307;3;0.8065972;;
3.308;3;0.8020636;;
3.309;3;0.8013136;;
3.329;3;0.7656586;;
3.329;3;0.7655434;;
3.33;3;0.7652018;;
3.331;3;0.7652018;;
3.332;3;0.7652018;;
3.35;3;0.7298337;;
3.351;3;0.7294334;;
