Cube1Timestamp;Cube1XPos;Cube1YPos;Cube1newCorr;Cube1smoothCorr
0;;;0;0
0.4166062;;;0;0
0.7224174;;;0;0
1.0237167;;;0;0
1.3250165;;;0;0
1.626316;;;0;0
1.9281168;;;0;0
2.205;1;0.9088473;;
2.2349311;;;0;0
2.247;1;0.790867;;
2.289;1;0.6947656;;
2.291;1;0.6943337;;
2.292;1;0.6942282;;
2.313;1;0.6417465;;
2.314;1;0.6412549;;
2.335;1;0.5877912;;
2.335;1;0.5877912;;
2.357;1;0.5349864;;
2.38;1;0.4665372;;
2.402;1;0.4266793;;
2.403;1;0.4262278;;
2.424;1;0.3745131;;
2.446;1;0.3200987;;
2.447;1;0.3196404;;
2.448;1;0.3194858;;
2.468;1;0.2653195;;
2.491;1;0.2135953;;
2.492;1;0.2121572;;
2.513;1;0.1594;;
2.514;1;0.1581205;;
2.515;1;0.1581205;;
2.515;1;0.1581205;;
2.534;1;0.09237227;;
2.535;1;0.09164883;;
2.536;1;0.09154389;;
2.5427481;;;0.0234422835071079;0.00781409450236928
2.534;1;0.09237227;;
2.535;1;0.09164883;;
2.536;1;0.09154389;;
2.557;1;0.0517581;;
2.558;1;0.05142682;;
2.558;1;0.05127247;;
2.559;1;0.05127247;;
2.56;1;0.05127247;;
2.561;1;0.05127247;;
2.581;1;-0.00186317;;
2.581;1;-0.002415566;;
2.582;1;-0.002912633;;
2.603;1;-0.05464162;;
2.604;1;-0.05566226;;
2.624;1;-0.10865;;
2.626;1;-0.1099482;;
2.627;1;-0.1099482;;
2.647;1;-0.1617926;;
2.669;1;-0.2161693;;
2.67;1;-0.217209;;
2.672;1;-0.2174039;;
2.692;1;-0.2431273;;
2.715;1;-0.3322271;;
2.716;1;-0.3339065;;
2.717;1;-0.3341529;;
2.739;1;-0.3776551;;
2.74;1;-0.3779969;;
2.76;1;-0.4310753;;
2.761;1;-0.4316128;;
2.783;1;-0.4846789;;
2.785;1;-0.4852003;;
2.805;1;-0.5378349;;
2.806;1;-0.538375;;
2.829;1;-0.5919151;;
2.83;1;-0.5925045;;
2.8445489;;;0.119435812288476;0.0476260319318612
2.851;1;-0.6583568;;
2.852;1;-0.6596742;;
2.872;1;-0.6992548;;
2.873;1;-0.6996669;;
2.894;1;-0.7527158;;
2.894;1;-0.7531179;;
2.895;1;-0.7533511;;
2.915;1;-0.8057577;;
2.937;1;-0.8588398;;
2.939;1;-0.859903;;
2.96;1;-0.9136465;;
2.961;1;-0.9142854;;
2.982;1;-0.9663845;;
2.984;1;-0.967604;;
3.005;1;-1.032381;;
3.006;1;-1.033016;;
3.007;1;-1.033124;;
3.028;1;-1.0747;;
3.052;1;-1.126895;;
3.053;1;-1.128283;;
3.056;1;-1.146732;;
3.077;1;-1.182906;;
3.1;1;-1.235074;;
3.101;1;-1.257055;;
3.122;1;-1.289;;
3.124;1;-1.308821;;
3.145;1;-1.343028;;
3.147;1;-1.343445;;
3.1518646;;;0.405412794637322;0.182763630144302
3.167;1;-1.410558;;
3.177;1;-1.42787;;
3.189;1;-1.468547;;
3.191;1;-1.48064;;
3.211;1;-1.503518;;
3.212;1;-1.503737;;
3.232;1;-1.556603;;
3.233;1;-1.557116;;
3.253;1;-1.610174;;
3.275;1;-1.663209;;
3.277;1;-1.664271;;
3.298;1;-1.718204;;
3.32;1;-1.786335;;
3.321;1;-1.786883;;
3.341;1;-1.826141;;
3.343;1;-1.826978;;
3.343;1;-1.827107;;
3.364;1;-1.878894;;
3.386;1;-1.932789;;
3.387;1;-1.933307;;
3.408;1;-1.987323;;
3.409;1;-1.987975;;
3.43;1;-2.040686;;
3.432;1;-2.041158;;
3.453;1;-2.094065;;
3.454;1;-2.094604;;
3.455;1;-2.094678;;
3.4641936;;;0.495090402760373;0.33997966989539
3.476;1;-2.160022;;
3.498;1;-2.201081;;
3.499;1;-2.201465;;
3.519;1;-2.254047;;
3.521;1;-2.255195;;
3.542;1;-2.308182;;
3.543;1;-2.308647;;
3.566;1;-2.361865;;
3.568;1;-2.362377;;
3.61;1;-2.46888;;
3.633;1;-2.53817;;
3.751;1;-2.817612;;
3.772;1;-2.844829;;
3.7770235;;;0.479384625282156;0.459962607559951
3.61;1;-2.46888;;
3.633;1;-2.53817;;
3.751;1;-2.817612;;
3.772;1;-2.844829;;
3.863;1;-2.946049;;
3.866;1;-2.946303;;
3.884;1;-2.893394;;
3.885;1;-2.892783;;
3.906;1;-2.839674;;
4.0893525;;;0.224449572127769;0.3996415333901
4.231;1;-2.063141;;
4.232;1;-2.062116;;
4.253;1;-1.99715;;
4.276;1;-1.954905;;
4.278;1;-1.954496;;
4.298;1;-1.901564;;
4.298;1;-1.901304;;
4.319;1;-1.848274;;
4.32;1;-1.847648;;
4.341;1;-1.793938;;
4.342;1;-1.793409;;
4.363;1;-1.766453;;
4.364;1;-1.744468;;
4.386;1;-1.687121;;
4.4031854;;;0.473121764958111;0.392318654122679
4.408;1;-1.659974;;
4.409;1;-1.659439;;
4.411;1;-1.62361;;
4.432;1;-1.579697;;
4.432;1;-1.579161;;
4.452;1;-1.55326;;
4.475;1;-1.472969;;
4.476;1;-1.472098;;
4.477;1;-1.472098;;
4.497;1;-1.444982;;
4.52;1;-1.365746;;
4.521;1;-1.365018;;
4.543;1;-1.311597;;
4.544;1;-1.311129;;
4.565;1;-1.247265;;
4.588;1;-1.203074;;
4.589;1;-1.203074;;
4.61;1;-1.151185;;
4.611;1;-1.150667;;
4.633;1;-1.097533;;
4.634;1;-1.096928;;
4.655;1;-1.041989;;
4.656;1;-1.041444;;
4.677;1;-0.9899913;;
4.699;1;-0.962207;;
4.7;1;-0.9619408;;
4.701;1;-0.9618954;;
4.7019787;;;0.472003515703761;0.389858284263214
4.699;1;-0.962207;;
4.7;1;-0.9619408;;
4.701;1;-0.9618954;;
4.723;1;-0.8694725;;
4.724;1;-0.8676708;;
4.744;1;-0.828914;;
4.746;1;-0.8284944;;
4.767;1;-0.7757195;;
4.768;1;-0.7752239;;
4.789;1;-0.7218559;;
4.791;1;-0.7213031;;
4.811;1;-0.6682892;;
4.812;1;-0.6676252;;
4.813;1;-0.6676252;;
4.813;1;-0.6676252;;
4.814;1;-0.6676252;;
4.833;1;-0.6152786;;
4.834;1;-0.6147863;;
4.834;1;-0.6145734;;
4.855;1;-0.5598304;;
4.856;1;-0.5598304;;
4.857;1;-0.5598304;;
4.858;1;-0.5598304;;
4.858;1;-0.5598304;;
4.877;1;-0.4969167;;
4.878;1;-0.4954033;;
4.88;1;-0.4945748;;
4.88;1;-0.4945204;;
4.9;1;-0.4537254;;
4.901;1;-0.4533368;;
4.902;1;-0.453208;;
4.923;1;-0.399494;;
4.924;1;-0.399494;;
4.925;1;-0.399494;;
4.925;1;-0.399494;;
4.926;1;-0.399494;;
4.943;1;-0.3736456;;
4.945;1;-0.3526426;;
4.967;1;-0.2934285;;
4.968;1;-0.2926385;;
4.969;1;-0.2920598;;
4.969;1;-0.2920598;;
4.97;1;-0.2920598;;
4.97;1;-0.2920598;;
4.989;1;-0.2397137;;
4.991;1;-0.2385021;;
5.0002701;;;-0.400193990322;0.181643763446624
5.013;1;-0.1857189;;
5.034;1;-0.1212322;;
5.036;1;-0.1192427;;
5.037;1;-0.1189338;;
5.058;1;-0.07904886;;
5.06;1;-0.07797014;;
5.08;1;-0.02433145;;
5.081;1;-0.02433145;;
5.102;1;0.02861574;;
5.103;1;0.02904665;;
5.104;1;0.02918667;;
5.125;1;0.08209042;;
5.154;1;0.1357666;;
5.155;1;0.136382;;
5.157;1;0.1366682;;
5.168;1;0.1929936;;
5.169;1;0.1940457;;
5.191;1;0.2555879;;
5.192;1;0.2560741;;
5.214;1;0.2970729;;
5.214;1;0.2970729;;
5.234;1;0.3238999;;
5.256;1;0.3781646;;
5.258;1;0.4010662;;
5.259;1;0.403554;;
5.279;1;0.430847;;
5.301;1;0.4843693;;
5.3020711;;;0.452815392929312;0.249436670817296
5.301;1;0.4843693;;
5.302;1;0.5073032;;
5.303;1;0.5109586;;
5.304;1;0.5116501;;
5.325;1;0.5650303;;
5.347;1;0.6288898;;
5.348;1;0.6301484;;
5.37;1;0.6714649;;
5.371;1;0.6722268;;
5.373;1;0.672417;;
