Cube2Timestamp;Cube2XPos;Cube2YPos;Cube2newCorr;Cube2smoothCorr
0;;;0;0
0.5233861;;;0;0
0.9745809;;;0;0
1.4274509;;;0;0
1.8856639;;;0;0
2.3433761;;;0;0
2.404;-1;2.285621;;
2.405;-1;2.285621;;
2.423;-1;2.25064;;
2.425;-1;2.249166;;
2.446;-1;2.213435;;
2.447;-1;2.213435;;
2.448;-1;2.213435;;
2.469;-1;2.178148;;
2.47;-1;2.177814;;
2.47;-1;2.177757;;
2.471;-1;2.177731;;
2.492;-1;2.14251;;
2.493;-1;2.142172;;
2.494;-1;2.142106;;
2.495;-1;2.142095;;
2.515;-1;2.106739;;
2.516;-1;2.106381;;
2.517;-1;2.106323;;
2.517;-1;2.106298;;
2.518;-1;2.106298;;
2.538;-1;2.088798;;
2.539;-1;2.088515;;
2.54;-1;2.070323;;
2.541;-1;2.070323;;
2.56;-1;2.035624;;
2.561;-1;2.035249;;
2.562;-1;2.035171;;
2.584;-1;1.998945;;
2.584;-1;1.998945;;
2.585;-1;1.998945;;
2.586;-1;1.998945;;
2.587;-1;1.998945;;
2.607;-1;1.963241;;
2.608;-1;1.962753;;
2.608;-1;1.962512;;
2.609;-1;1.96237;;
2.628;-1;1.927935;;
2.629;-1;1.927489;;
2.651;-1;1.891787;;
2.652;-1;1.891787;;
2.652;-1;1.891787;;
2.652;-1;1.891787;;
2.653;-1;1.891787;;
2.672;-1;1.85673;;
2.673;-1;1.856344;;
2.695;-1;1.821196;;
2.696;-1;1.820697;;
2.697;-1;1.820483;;
2.697;-1;1.820464;;
2.698;-1;1.820402;;
2.717;-1;1.784839;;
2.718;-1;1.784839;;
2.719;-1;1.784839;;
2.74;-1;1.749443;;
2.74;-1;1.749266;;
2.741;-1;1.749082;;
2.742;-1;1.749032;;
2.742;-1;1.749024;;
2.761;-1;1.713626;;
2.762;-1;1.713243;;
2.763;-1;1.713184;;
2.783;-1;1.677753;;
2.784;-1;1.677386;;
2.785;-1;1.677326;;
2.8030929;;;0.030233067629264;0.015116533814632
2.807;-1;1.642133;;
2.808;-1;1.641821;;
2.808;-1;1.641767;;
2.809;-1;1.64173;;
2.828;-1;1.600612;;
2.829;-1;1.600185;;
2.851;-1;1.588524;;
2.852;-1;1.57379;;
2.874;-1;1.535513;;
2.875;-1;1.534804;;
2.897;-1;1.499402;;
2.897;-1;1.499292;;
2.919;-1;1.462775;;
2.919;-1;1.462616;;
2.92;-1;1.462399;;
2.921;-1;1.462365;;
2.941;-1;1.427624;;
2.942;-1;1.427297;;
2.943;-1;1.427212;;
2.963;-1;1.392396;;
2.965;-1;1.391524;;
2.987;-1;1.35576;;
2.987;-1;1.35576;;
2.988;-1;1.35576;;
3.01;-1;1.321275;;
3.012;-1;1.320282;;
3.015;-1;1.303612;;
3.038;-1;1.266693;;
3.039;-1;1.266414;;
3.041;-1;1.266312;;
3.062;-1;1.231027;;
3.064;-1;1.230666;;
3.085;-1;1.195149;;
3.086;-1;1.194844;;
3.107;-1;1.160167;;
3.108;-1;1.1595;;
3.131;-1;1.123635;;
3.132;-1;1.123342;;
3.133;-1;1.123266;;
3.153;-1;1.088105;;
3.155;-1;1.087659;;
3.175;-1;1.045404;;
3.176;-1;1.044993;;
3.197;-1;1.016171;;
3.198;-1;1.015884;;
3.219;-1;0.9809343;;
3.22;-1;0.9806113;;
3.221;-1;0.9805437;;
3.242;-1;0.9451139;;
3.243;-1;0.9447753;;
3.2482715;;;-0.207486313756929;-0.0886266230638324
3.242;-1;0.9451139;;
3.243;-1;0.9447753;;
3.265;-1;0.9117992;;
3.266;-1;0.9111585;;
3.268;-1;0.9093907;;
3.288;-1;0.8703768;;
3.29;-1;0.8699552;;
3.311;-1;0.837057;;
3.312;-1;0.8367354;;
3.313;-1;0.8366858;;
3.332;-1;0.7927172;;
3.333;-1;0.7922403;;
3.355;-1;0.76481;;
3.356;-1;0.76481;;
3.356;-1;0.76481;;
3.376;-1;0.7297351;;
3.378;-1;0.7293544;;
3.398;-1;0.6938093;;
3.399;-1;0.6934382;;
3.421;-1;0.6582395;;
3.443;-1;0.6229123;;
3.444;-1;0.6224151;;
3.445;-1;0.6221603;;
3.466;-1;0.586587;;
3.467;-1;0.5862426;;
3.488;-1;0.5425922;;
3.488;-1;0.5420626;;
3.489;-1;0.5420626;;
3.49;-1;0.5420626;;
3.512;-1;0.5153388;;
3.513;-1;0.5148863;;
3.537;-1;0.4792117;;
3.537;-1;0.4790153;;
3.54;-1;0.4663247;;
3.541;-1;0.4641134;;
3.563;-1;0.425925;;
3.564;-1;0.4253287;;
3.585;-1;0.3913285;;
3.586;-1;0.3899264;;
3.587;-1;0.3897155;;
3.607;-1;0.354369;;
3.607;-1;0.3540793;;
3.608;-1;0.353948;;
3.609;-1;0.3539303;;
3.609;-1;0.3539307;;
3.63;-1;0.3365755;;
3.631;-1;0.3364049;;
3.652;-1;0.2834308;;
3.673;-1;0.2473108;;
3.674;-1;0.2469587;;
3.676;-1;0.2468819;;
3.6959572;;;0.462977896764571;0.0952415502123022
3.695;-1;0.2119335;;
3.697;-1;0.2114517;;
3.718;-1;0.1934342;;
3.728;-1;0.1763687;;
3.741;-1;0.1370982;;
3.743;-1;0.1350729;;
3.764;-1;0.104432;;
3.786;-1;0.0860312;;
3.787;-1;0.08569496;;
3.788;-1;0.08562461;;
3.81;-1;0.03218236;;
3.81;-1;0.032161;;
3.811;-1;0.03167915;;
3.831;-1;-0.003382701;;
3.832;-1;-0.003820883;;
3.853;-1;-0.03909106;;
3.854;-1;-0.03909106;;
3.856;-1;-0.03909106;;
3.876;-1;-0.07462896;;
