Cube3Timestamp;Cube3XPos;Cube3YPos;Cube3newCorr;Cube3smoothCorr
0;;;0;0
0.5233861;;;0;0
0.9745809;;;0;0
1.4274509;;;0;0
1.8856639;;;0;0
2.3433761;;;0;0
2.404;0;1.347153;;
2.405;0;1.347153;;
2.423;0;1.303428;;
2.425;0;1.301584;;
2.446;0;1.256921;;
2.447;0;1.256921;;
2.448;0;1.256921;;
2.469;0;1.212813;;
2.47;0;1.212394;;
2.47;0;1.212323;;
2.471;0;1.212291;;
2.492;0;1.168264;;
2.493;0;1.167843;;
2.494;0;1.16776;;
2.495;0;1.167746;;
2.515;0;1.123552;;
2.516;0;1.123103;;
2.517;0;1.123031;;
2.517;0;1.123;;
2.518;0;1.123;;
2.538;0;1.101125;;
2.539;0;1.100772;;
2.54;0;1.078032;;
2.541;0;1.078032;;
2.56;0;1.034657;;
2.561;0;1.034188;;
2.562;0;1.034091;;
2.584;0;0.9888086;;
2.584;0;0.9888086;;
2.585;0;0.9888086;;
2.586;0;0.9888086;;
2.587;0;0.9888086;;
2.607;0;0.944179;;
2.608;0;0.9435683;;
2.608;0;0.9432668;;
2.609;0;0.9430895;;
2.628;0;0.9000461;;
2.629;0;0.8994892;;
2.651;0;0.8548614;;
2.652;0;0.8548614;;
2.652;0;0.8548614;;
2.652;0;0.8548614;;
2.653;0;0.8548614;;
2.672;0;0.8110398;;
2.673;0;0.8105569;;
2.695;0;0.7666221;;
2.696;0;0.7659984;;
2.697;0;0.7657312;;
2.697;0;0.7657073;;
2.698;0;0.76563;;
2.717;0;0.7211761;;
2.718;0;0.7211761;;
2.719;0;0.7211761;;
2.74;0;0.6769311;;
2.74;0;0.6767094;;
2.741;0;0.6764795;;
2.742;0;0.6764174;;
2.742;0;0.6764077;;
2.761;0;0.6321598;;
2.762;0;0.6316805;;
2.763;0;0.6316079;;
2.783;0;0.5873185;;
2.784;0;0.5868598;;
2.785;0;0.5867853;;
2.8030929;;;0.0302331639633142;0.0151165819816571
2.807;0;0.5427937;;
2.808;0;0.5424035;;
2.808;0;0.5423363;;
2.809;0;0.5422891;;
2.828;0;0.4908924;;
2.829;0;0.4903583;;
2.851;0;0.4757826;;
2.852;0;0.4573648;;
2.874;0;0.4095184;;
2.875;0;0.4086317;;
2.897;0;0.3643799;;
2.897;0;0.3642423;;
2.919;0;0.3185957;;
2.919;0;0.3183977;;
2.92;0;0.3181263;;
2.921;0;0.3180836;;
2.941;0;0.2746571;;
2.942;0;0.2742489;;
2.943;0;0.2741423;;
2.963;0;0.2306228;;
2.965;0;0.2295326;;
2.987;0;0.1848276;;
2.987;0;0.1848276;;
2.988;0;0.1848276;;
3.01;0;0.1417204;;
3.012;0;0.1404792;;
3.015;0;0.1196421;;
3.038;0;0.07349348;;
3.039;0;0.07314432;;
3.041;0;0.07301676;;
3.062;0;0.0289114;;
3.064;0;0.02845989;;
3.085;0;-0.01593663;;
3.086;0;-0.01631712;;
3.107;0;-0.05966349;;
3.108;0;-0.06049731;;
3.131;0;-0.1053285;;
3.132;0;-0.1056947;;
3.133;0;-0.1057901;;
3.153;0;-0.1497418;;
3.155;0;-0.1502991;;
3.175;0;-0.203118;;
3.176;0;-0.2036307;;
3.197;0;-0.2396594;;
3.198;0;-0.240017;;
3.219;0;-0.2837046;;
3.22;0;-0.2841083;;
3.221;0;-0.2841929;;
3.242;0;-0.3284802;;
3.243;0;-0.3289034;;
3.2482715;;;-0.207486348634026;-0.0886265923353559
3.242;0;-0.3284802;;
3.243;0;-0.3289034;;
3.265;0;-0.3701236;;
3.266;0;-0.3709245;;
3.268;0;-0.3731343;;
3.288;0;-0.4219016;;
3.29;0;-0.4224285;;
3.311;0;-0.4635513;;
3.312;0;-0.4639532;;
3.313;0;-0.4640153;;
3.332;0;-0.5189761;;
3.333;0;-0.5195721;;
3.355;0;-0.5538601;;
3.356;0;-0.5538601;;
3.356;0;-0.5538601;;
3.376;0;-0.5977037;;
3.378;0;-0.5981797;;
3.398;0;-0.642611;;
3.399;0;-0.6430748;;
3.421;0;-0.6870732;;
3.443;0;-0.7312322;;
3.444;0;-0.7318537;;
3.445;0;-0.7321722;;
3.466;0;-0.7766389;;
3.467;0;-0.7770693;;
3.488;0;-0.8316323;;
3.488;0;-0.8322942;;
3.489;0;-0.8322942;;
3.49;0;-0.8322942;;
3.512;0;-0.865699;;
3.513;0;-0.8662646;;
3.537;0;-0.9108579;;
3.537;0;-0.9111034;;
3.54;0;-0.9269666;;
3.541;0;-0.9297307;;
3.563;0;-0.9774663;;
3.564;0;-0.9782116;;
3.585;0;-1.020712;;
3.586;0;-1.022464;;
3.587;0;-1.022728;;
3.607;0;-1.066911;;
3.607;0;-1.067273;;
3.608;0;-1.067437;;
3.609;0;-1.06746;;
3.609;0;-1.067459;;
3.63;0;-1.089153;;
3.631;0;-1.089366;;
3.652;0;-1.155584;;
3.673;0;-1.200734;;
3.674;0;-1.201174;;
3.676;0;-1.20127;;
3.6959572;;;0.462977880454554;0.0952415652612806
3.695;0;-1.244956;;
3.697;0;-1.245558;;
3.718;0;-1.26808;;
3.728;0;-1.289412;;
3.741;0;-1.3385;;
3.743;0;-1.341031;;
3.764;0;-1.379333;;
3.786;0;-1.402334;;
3.787;0;-1.402754;;
3.788;0;-1.402842;;
3.81;0;-1.469645;;
3.81;0;-1.469672;;
3.811;0;-1.470274;;
3.831;0;-1.514101;;
3.832;0;-1.514649;;
3.853;0;-1.558737;;
3.854;0;-1.558737;;
3.856;0;-1.558737;;
3.876;0;-1.603159;;
3.877;0;-1.603573;;
3.898;0;-1.647666;;
3.899;0;-1.648186;;
3.92;0;-1.692762;;
