Gameobject;Timestamp;rx;ry;t
cube1;0;0;0
cube2;0;0;0
cube3;0;0;0
cube1;0.4542058;0;0
cube2;0.4542058;0;0
cube3;0.4542058;0;0
cube1;0.9114186;0;0
cube2;0.9114186;0;0
cube3;0.9114186;0;0
cube1;1.3706379;0;0
cube2;1.3706379;0;0
cube3;1.3706379;0;0
cube1;1.827851;0;0
cube2;1.827851;0;0
cube3;1.827851;0;0
cube1;2.2860671;0;-0.909331196050673
cube2;2.2860671;0;-0.90933080000213
cube3;2.2860671;0;-0.909331214480884
cube1;2.7437818;0;0.740032810023461
cube2;2.7437818;0;0.740032767344295
cube3;2.7437818;0;0.740032538674971
cube1;3.1909688;0;0.758972054904378
cube2;3.1909688;0;0.758972069724885
cube3;3.1909688;0;0.758971990314868
cube1;3.6446815;0;0.996724952338288
cube2;3.6446815;0;0.996724890295778
cube3;3.6446815;0;0.996724881797817
cube1;4.0958789;0;-0.907894231676152
cube2;4.0958789;0;0.995132950124115
cube3;4.0958789;0;0.995472000497131
cube1;4.5420628;0;-0.769620948509146
cube2;4.5420628;0;0.769620913604718
cube3;4.5420628;0;0.775392355956074
cube1;4.9892496;0;-0.553059448158004
cube2;4.9892496;0;0.553059500111286
cube3;4.9892496;0;-0.553059466588951
cube1;5.4469642;0;-0.967983093812625
cube2;5.4469642;0;0.967460192933355
cube3;5.4469642;0;-0.967460268940161
cube1;5.8936495;0;0.682760670429649
cube2;5.8936495;0;0.321928639608504
cube3;5.8936495;0;0.68276056592267
cube1;6.3518657;0;0.926421819939232
cube2;6.3518657;0;0.921345986220209
cube3;6.3518657;0;0.921345985803585
cube1;6.8095808;0;-0.967761966263198
cube2;6.8095808;0;0.967761979802534
cube3;6.8095808;0;0.967761980716892
cube1;7.2673126;0;0.424413296784493
cube2;7.2673126;0;-0.424413200625985
cube3;7.2673126;0;-0.424412923758824
cube1;7.7255581;0;0.776537140811484
cube2;7.7255581;0;-0.776537149553509
cube3;7.7255581;0;-0.578915272141684
cube1;8.1772568;0;-0.578946317996991
cube2;8.1772568;0;0.578946346176256
cube3;8.1772568;0;-0.578946765141197
cube1;8.6200752;0;-0.802631778890257
cube2;8.6200752;0;0.802631814682115
cube3;8.6200752;0;-0.80263192586663
cube1;9.0772883;0;0.90764474056606
cube2;9.0772883;0;0.907644963337352
cube3;9.0772883;0;-0.90764486140863
cube1;9.5355242;0;0.872829769449606
cube2;9.5355242;0;0.872829960460766
cube3;9.5355242;0;-0.872829763074111
cube1;9.9932534;0;0.873655552769355
cube2;9.9932534;0;-0.891323903693311
cube3;9.9932534;0;-0.892502013495616
cube1;10.4565389;0;-0.939566757502324
cube2;10.4565389;0;0.940350147209317
cube3;10.4565389;0;0.94034367725955
cube1;10.9092404;0;-0.978544985622553
cube2;10.9092404;0;0.978545018266064
cube3;10.9092404;0;-0.921353633636324
cube1;11.355934;0;-0.925953232416434
cube2;11.355934;0;0.967366034310797
cube3;11.355934;0;-0.967366075719863
cube1;11.8026193;0;0.984458466637844
cube2;11.8026193;0;0.984458539157066
cube3;11.8026193;0;-0.984458518214085
cube1;12.2493048;0;0.975645776645188
cube2;12.2493048;0;0.975645794246726
cube3;12.2493048;0;-0.975645827244533
cube1;12.696232;0;-0.765155763929856
cube2;12.696232;0;-0.765155766620009
cube3;12.696232;0;0.765155710198764
cube1;13.1544479;0;0.804606886681874
cube2;13.1544479;0;0.804606901492779
cube3;13.1544479;0;-0.804606951953215
cube1;13.6121622;0;-0.54609481286763
cube2;13.6121622;0;0.54609501117503
cube3;13.6121622;0;0.432160048405742
cube1;14.0698771;0;-0.0209386992448359
cube2;14.0698771;0;0.883074200834438
cube3;14.0698771;0;-0.883074136266426
cube1;14.5172157;0;0.631266015756869
cube2;14.5172157;0;0.631266063055474
cube3;14.5172157;0;-0.614336745982004
cube1;14.9749308;0;0.962052566674803
cube2;14.9749308;0;0.96205260270518
cube3;14.9749308;0;-0.962052596110494
cube1;15.4216155;0;0.416897860959562
cube2;15.4216155;0;0.416897872797372
cube3;15.4216155;0;-0.416897851501048
cube1;15.8683013;0;0.996471950379451
cube2;15.8683013;0;0.996471961024426
cube3;15.8683013;0;-0.996471956108026
cube1;16.3262553;0;0.993374029228543
cube2;16.3262553;0;0.993374038827749
cube3;16.3262553;0;-0.99337401109669
cube1;16.784532;0;-0.989933673368577
cube2;16.784532;0;0.98993366753599
cube3;16.784532;0;-0.325124229735194
cube1;17.2422469;0;0.131708004893491
cube2;17.2422469;0;0.488678375848764
cube3;17.2422469;0;-0.131708741235926
cube1;17.7009646;0;0.984768343154534
cube2;17.7009646;0;0.985322796694491
cube3;17.7009646;0;-0.985322805074034
cube1;18.1546683;0;0.984302539412447
cube2;18.1546683;0;0.98430220847214
cube3;18.1546683;0;-0.987147956278596
cube1;18.5938341;0;0.992264878647696
cube2;18.5938341;0;0.99226489245094
cube3;18.5938341;0;-0.992264888269291
cube1;19.0405191;0;0.317727426642422
cube2;19.0405191;0;0.994673586050874
cube3;19.0405191;0;-0.994673570992536
cube1;19.4877061;0;-0.869453725381965
cube2;19.4877061;0;0.869453724487229
cube3;19.4877061;0;-0.869453696009953
cube1;19.9343911;0;-0.927808398984936
cube2;19.9343911;0;0.927807698282625
cube3;19.9343911;0;0.746146098779452
cube1;20.3810771;0;-0.962149098061241
cube2;20.3810771;0;0.962149185254517
cube3;20.3810771;0;0.962149059237445
cube1;20.8277626;0;0.403884174219514
cube2;20.8277626;0;-0.567836525269244
cube3;20.8277626;0;-0.411068514510497
cube1;21.2744478;0;0.364959979858575
cube2;21.2744478;0;0.364959519902548
cube3;21.2744478;0;-0.364959857296211
cube1;21.7322759;0;0.81754226039196
cube2;21.7322759;0;-0.842509854872001
cube3;21.7322759;0;0.842509874859735
cube1;22.1904923;0;-0.989196401003397
cube2;22.1904923;0;0.98919638818369
cube3;22.1904923;0;-0.989196340116902
cube1;22.6371773;0;-0.994764493559747
cube2;22.6371773;0;0.994764494228739
cube3;22.6371773;0;-0.995707667497966
cube1;23.0843641;0;-0.993867372281457
cube2;23.0843641;0;0.993867668445357
cube3;23.0843641;0;0.993867693549126
cube1;23.5417312;0;-0.980534524749925
cube2;23.5417312;0;0.980435952240933
cube3;23.5417312;0;0.980435955592972
cube1;23.9889259;0;-0.827973526557144
cube2;23.9889259;0;0.993788818554024
cube3;23.9889259;0;0.99378882316922
cube1;24.4476518;0;0.987878728911081
cube2;24.4476518;0;0.987878659376328
cube3;24.4476518;0;0.988047425740287
cube1;24.8933352;0;-0.659115211345294
cube2;24.8933352;0;0.669793376545193
cube3;24.8933352;0;-0.659115304481745
cube1;25.3405215;0;-0.891673803882045
cube2;25.3405215;0;0.891673963764431
cube3;25.3405215;0;-0.893387420950253
cube1;25.7872067;0;-0.998135953286756
cube2;25.7872067;0;0.9981359550344
cube3;25.7872067;0;-0.682140652657618
cube1;26.2338922;0;-0.951718159836428
cube2;26.2338922;0;0.95171739399697
cube3;26.2338922;0;0.951717303973462
cube1;26.6810795;0;0.323063806437878
cube2;26.6810795;0;0.819521436159837
cube3;26.6810795;0;0.819521439493616
cube1;27.1277645;0;0.963007290345636
cube2;27.1277645;0;0.963007311944922
cube3;27.1277645;0;0.963007318014336
cube1;27.5744497;0;0.915378738736942
cube2;27.5744497;0;0.915453654702031
cube3;27.5744497;0;0.915453656098841
cube1;28.0211352;0;0.762741246588139
cube2;28.0211352;0;0.762741205230788
cube3;28.0211352;0;0.762741315350461
cube1;28.467821;0;-0.674580079004887
cube2;28.467821;0;0.230098571404705
cube3;28.467821;0;-0.674580160971633
cube1;28.926064;0;-0.905651263743076
cube2;28.926064;0;0.905651236842174
cube3;28.926064;0;-0.578086833024455
cube1;29.3727579;0;0.833322333300616
cube2;29.3727579;0;0.833298444592134
cube3;29.3727579;0;0.833298388251098
cube1;29.8304812;0;0.980008053575251
cube2;29.8304812;0;0.98000780093509
cube3;29.8304812;0;0.980007921516478
cube1;30.2776682;0;0.976622147227005
cube2;30.2776682;0;0.976622144992821
cube3;30.2776682;0;0.976622147930497
cube1;30.7243537;0;0.997050648747232
cube2;30.7243537;0;0.997050644802196
cube3;30.7243537;0;0.997039593365949
cube1;31.1710385;0;0.994107216628447
cube2;31.1710385;0;0.994107206520099
cube3;31.1710385;0;0.99410720049623
cube1;31.6177242;0;0.453641931672827
cube2;31.6177242;0;0.971019218368449
cube3;31.6177242;0;0.971019229197339
cube1;32.064922;0;-0.889752581338606
cube2;32.064922;0;0.916626136535238
cube3;32.064922;0;-0.836966934616587
cube1;32.5116077;0;0.93692416863834
cube2;32.5116077;0;0.936924108444934
cube3;32.5116077;0;0.936924215492588
cube1;32.958293;0;0.693455673760808
cube2;32.958293;0;0.693455734128795
cube3;32.958293;0;0.693455671141537
cube1;33.4165091;0;0.947548530161697
cube2;33.4165091;0;0.950199223932074
cube3;33.4165091;0;0.950199224274483
cube1;33.8631944;0;0.980101987731249
cube2;33.8631944;0;0.980102007841756
cube3;33.8631944;0;0.981669407276484
cube1;34.3098798;0;-0.930573797620646
cube2;34.3098798;0;0.985271931919666
cube3;34.3098798;0;0.985271927941752
cube1;34.7575763;0;-0.770395317448522
cube2;34.7575763;0;0.770395319761194
cube3;34.7575763;0;0.751119730594442
cube1;35.2147899;0;-0.807282404345474
cube2;35.2147899;0;0.807282479171236
cube3;35.2147899;0;-0.80728253640754
cube1;35.6725046;0;0.286982116891039
cube2;35.6725046;0;-0.286981754482009
cube3;35.6725046;0;0.286982021110144
cube1;36.1196911;0;0.805428000751311
cube2;36.1196911;0;0.847670646023657
cube3;36.1196911;0;0.805428006935058
cube1;36.5668786;0;0.73627340078314
cube2;36.5668786;0;0.859504484263326
cube3;36.5668786;0;0.859508133073333
cube1;37.0245932;0;-0.907274849719123
cube2;37.0245932;0;0.907274729947762
cube3;37.0245932;0;0.907274876507147
cube1;37.4823074;0;-0.888752973832408
cube2;37.4823074;0;0.888753011570621
cube3;37.4823074;0;0.888753030311442
cube1;37.9294946;0;-0.979725099692854
cube2;37.9294946;0;0.979725108677141
cube3;37.9294946;0;-0.48987066524697
cube1;38.3761799;0;-0.978335478707586
cube2;38.3761799;0;0.978335456608683
cube3;38.3761799;0;-0.978335491446174
cube1;38.8228654;0;-0.993598471183537
cube2;38.8228654;0;0.993598478755967
cube3;38.8228654;0;-0.993598471994185
cube1;39.2695506;0;0.866567890231885
cube2;39.2695506;0;0.993096301278416
cube3;39.2695506;0;-0.993096299106907
cube1;39.7162479;0;0.97898905978286
cube2;39.7162479;0;0.499487504871415
cube3;39.7162479;0;-0.980484565170572
cube1;40.1629331;0;-0.981557869762972
