cube3Timestamp;cube3XPos;cube3YPos;cube3newCorr;cube3smoothCorr
0;;;0;0
0.4542058;;;0;0
0.9114186;;;0;0
1.3706379;;;0;0
1.827851;;;0;0
2.201;0;1.614314;;
2.203;0;1.614314;;
2.219;0;1.591363;;
2.22;0;1.569236;;
2.239;0;1.546602;;
2.26;0;1.503231;;
2.26;0;1.50297;;
2.261;0;1.502772;;
2.28;0;1.458641;;
2.281;0;1.458068;;
2.282;0;1.458068;;
2.2860671;;;-0.454665607240442;-0.151555202413481
2.281;0;1.458068;;
2.282;0;1.458068;;
2.301;0;1.41397;;
2.301;0;1.413625;;
2.302;0;1.413438;;
2.302;0;1.413406;;
2.322;0;1.369198;;
2.322;0;1.368851;;
2.323;0;1.368673;;
2.342;0;1.324174;;
2.343;0;1.323684;;
2.344;0;1.323617;;
2.345;0;1.3236;;
2.365;0;1.279265;;
2.366;0;1.279265;;
2.366;0;1.279265;;
2.367;0;1.279265;;
2.387;0;1.256709;;
2.388;0;1.256709;;
2.39;0;1.256709;;
2.408;0;1.199193;;
2.409;0;1.191849;;
2.428;0;1.167775;;
2.429;0;1.167544;;
2.449;0;1.123529;;
2.45;0;1.12311;;
2.469;0;1.078543;;
2.47;0;1.078057;;
2.49;0;1.033136;;
2.51;0;0.9886426;;
2.511;0;0.9881781;;
2.532;0;0.9441944;;
2.533;0;0.9437447;;
2.557;0;0.8892449;;
2.566;0;0.8770844;;
2.58;0;0.8536774;;
2.581;0;0.8533257;;
2.601;0;0.8099148;;
2.603;0;0.8094335;;
2.622;0;0.7643038;;
2.623;0;0.7638155;;
2.644;0;0.7203717;;
2.645;0;0.7199437;;
2.666;0;0.6740699;;
2.667;0;0.6736159;;
2.688;0;0.6529116;;
2.689;0;0.6359089;;
2.709;0;0.6083093;;
2.71;0;0.608035;;
2.729;0;0.5644727;;
2.73;0;0.5639926;;
2.7437818;;;0.370016269337486;-0.0282164459676522
2.729;0;0.5644727;;
2.73;0;0.5639926;;
2.751;0;0.5201763;;
2.752;0;0.5198084;;
2.772;0;0.4752238;;
2.792;0;0.4304332;;
