cube2Timestamp;cube2XPos;cube2YPos;cube2newCorr;cube2smoothCorr
0;;;0;0
0.4747693;;;0;0
0.931991;;;0;0
1.3897145;;;0;0
1.8479401;;;0;0
2.123;-3;0.9625385;;
2.142;-3;0.9092438;;
2.143;-3;0.9086835;;
2.164;-3;0.8565238;;
2.165;-3;0.8555114;;
2.185;-3;0.8027413;;
2.187;-3;0.8014399;;
2.207;-3;0.7478651;;
2.208;-3;0.7473714;;
2.229;-3;0.6940992;;
2.25;-3;0.643067;;
2.252;-3;0.6409342;;
2.27;-3;0.6139178;;
2.271;-3;0.613607;;
2.273;-3;0.5898615;;
2.3061649;;;0.447770384387326;0.149256794795775
2.454;-3;0.1588238;;
2.454;-3;0.1586965;;
2.455;-3;0.1577982;;
2.456;-3;0.1576672;;
2.456;-3;0.1576447;;
2.476;-3;0.1048989;;
2.476;-3;0.1045024;;
2.497;-3;0.05203838;;
2.497;-3;0.05170876;;
2.498;-3;0.05090647;;
2.499;-3;0.05079576;;
2.519;-3;-0.002403788;;
2.529;-3;-0.003055011;;
2.53;-3;-0.00306669;;
2.531;-3;-0.02200302;;
2.542;-3;-0.05750068;;
2.543;-3;-0.05872359;;
2.544;-3;-0.05957796;;
2.545;-3;-0.06152888;;
2.564;-3;-0.1100689;;
2.566;-3;-0.1106201;;
2.567;-3;-0.110681;;
2.567;-3;-0.1106888;;
2.568;-3;-0.1107061;;
2.587;-3;-0.1638725;;
2.588;-3;-0.1638725;;
2.588;-3;-0.1638725;;
2.608;-3;-0.2169258;;
2.609;-3;-0.2174741;;
2.61;-3;-0.2175817;;
2.611;-3;-0.2175817;;
2.63;-3;-0.2431039;;
2.631;-3;-0.2578115;;
2.632;-3;-0.2689692;;
2.633;-3;-0.2707297;;
2.651;-3;-0.2982334;;
2.652;-3;-0.29856;;
2.653;-3;-0.3215455;;
2.673;-3;-0.3526228;;
2.675;-3;-0.3526228;;
2.695;-3;-0.4063443;;
2.715;-3;-0.4595218;;
2.715;-3;-0.4595218;;
2.735;-3;-0.512353;;
2.736;-3;-0.5130114;;
2.756;-3;-0.5661362;;
2.7644421;;;-0.331083016585956;0.0388957892671232
2.777;-3;-0.6192058;;
