cube3Timestamp;cube3XPos;cube3YPos;cube3newCorr;cube3smoothCorr
0;;;0;0
0.4747693;;;0;0
0.931991;;;0;0
1.3897145;;;0;0
1.8479401;;;0;0
2.123;-1;2.642387;;
2.142;-1;2.606858;;
2.143;-1;2.606484;;
2.164;-1;2.571711;;
2.165;-1;2.571036;;
2.185;-1;2.535856;;
2.187;-1;2.534988;;
2.207;-1;2.499272;;
2.208;-1;2.498943;;
2.229;-1;2.463428;;
2.25;-1;2.429407;;
2.252;-1;2.427985;;
2.27;-1;2.409974;;
2.271;-1;2.409767;;
2.273;-1;2.393936;;
2.3061649;;;0.447770443458191;0.149256814486064
2.454;-1;2.106578;;
2.454;-1;2.106493;;
2.455;-1;2.105894;;
2.456;-1;2.105807;;
2.456;-1;2.105792;;
2.476;-1;2.070628;;
2.476;-1;2.070363;;
2.497;-1;2.035387;;
2.497;-1;2.035167;;
2.498;-1;2.034633;;
2.499;-1;2.034559;;
2.519;-1;1.999092;;
2.529;-1;1.998658;;
2.53;-1;1.998651;;
2.531;-1;1.986026;;
2.542;-1;1.962361;;
2.543;-1;1.961546;;
2.544;-1;1.960976;;
2.545;-1;1.959676;;
2.564;-1;1.927316;;
2.566;-1;1.926948;;
2.567;-1;1.926908;;
2.567;-1;1.926903;;
2.568;-1;1.926891;;
2.587;-1;1.891447;;
2.588;-1;1.891447;;
2.588;-1;1.891447;;
2.608;-1;1.856078;;
2.609;-1;1.855712;;
2.61;-1;1.855641;;
2.611;-1;1.855641;;
2.63;-1;1.838626;;
2.631;-1;1.828821;;
2.632;-1;1.821382;;
2.633;-1;1.820209;;
2.651;-1;1.801873;;
2.652;-1;1.801655;;
2.653;-1;1.786331;;
2.673;-1;1.765613;;
2.675;-1;1.765613;;
2.695;-1;1.729799;;
2.715;-1;1.694347;;
2.715;-1;1.694347;;
2.735;-1;1.659126;;
2.736;-1;1.658687;;
2.756;-1;1.623271;;
2.7644421;;;-0.331082956096639;0.0388958291205173
2.777;-1;1.587891;;
2.778;-1;1.587045;;
2.779;-1;1.587045;;
2.8;-1;1.5517;;
2.821;-1;1.515867;;
2.822;-1;1.515503;;
2.823;-1;1.515436;;
2.844;-1;1.480505;;
