Timestamp;SelectionTime;IntendedPIN;EnteredPIN;correct;counterThreshold;objectRadiusDeg
30.7231395;21.8245125;1320;7110;False;20
74.6423532;20.3822865;9486;9386;False;20
102.0646082;22.6957065;4538;3428;False;20
