Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
52.5863534;1;0;45;0;;
52.5863534;2;0;45;0;;
52.5863534;3;0;45;0;;
52.5863534;4;0;45;0;;
52.5863534;5;0;45;0;;
52.8731168;1;0;45;3;;0
52.8731168;2;0;45;3;;0
52.8731168;3;0;45;3;;0
52.8731168;4;0;45;3;;0
52.8731168;5;0;45;3;;0
53.1749185;1;0.05589184;45;3;;-0.777918845328289
53.1749185;2;0.08974893;45;3;;0.0347390924998142
53.1749185;3;-0.1542742;45;3;;1
53.1749185;4;-0.05961653;45;3;;0.0233748235025413
53.1749185;5;0.1223324;45;3;;-0.963351221808794
53.4651903;1;0.1672358;45;3;;-0.997908214299629
53.4651903;2;0.02670672;45;3;;0.00140212872648421
53.4651903;3;-0.2508844;45;3;;1
53.4651903;4;-0.002814959;45;3;;0.00247866211196573
53.4651903;5;0.2752569;45;3;;-0.880167548322747
53.7554623;1;-0.05334208;45;3;;-0.998945513969628
53.7554623;2;0.0006773538;45;3;;0.00170603181332213
53.7554623;3;-0.0319093;45;3;;1
53.7554623;4;0.03848585;45;3;;0.0140602432564622
53.7554623;5;0.2947108;45;3;;-0.0136307951832438
54.0457346;1;-0.1019344;45;3;;-0.996808774611794
54.0457346;2;0.1966584;45;3;;0.00507344559826312
54.0457346;3;0.02590221;45;3;;1
54.0457346;4;0.07538631;45;3;;0.975740491617948
54.0457346;5;0.09583265;45;3;;-0.0102883582477351
54.3365079;1;-0.3865971;45;3;;-0.382862341294897
54.3365079;2;0.1334032;45;3;;0.64070781038323
54.3365079;3;0.2216288;45;3;;1
54.3365079;4;0.3632694;45;3;;0.364451932563281
54.3365079;5;-0.0007412144;45;3;;-0.65863681209895
54.6272817;1;-0.5474145;45;3;;-0.00957833819437082
54.6272817;2;0.383001;45;3;;0.956500754834916
54.6272817;3;0.5798553;45;3;;1
54.6272817;4;0.3526103;45;3;;0.00415641605181455
54.6272817;5;-0.4019698;45;3;;-0.997481686594655
54.9170522;1;-0.3345609;45;3;;-0.0153938810418245
54.9170522;2;0.4088843;45;3;;0.0116910670084644
54.9170522;3;0.6066701;45;3;;1
54.9170522;4;0.313897;45;3;;0.00167266807371763
54.9170522;5;-0.6660451;45;3;;-0.998936892003545
55.2073235;1;-0.5223486;45;3;;-0.969378977550238
55.2073235;2;0.2152987;45;3;;0.00192951361324817
55.2073235;3;0.7832837;45;3;;1
55.2073235;4;0.2782739;45;3;;0.00132726530015564
55.2073235;5;-0.7034318;45;3;;-0.997352156799529
55.4975955;1;-0.5148464;45;3;;-0.997952066128346
55.4975955;2;0.195053;45;3;;0.00142568449189834
55.4975955;3;0.9356365;45;3;3;1
55.4975955;4;0.05472175;45;3;3;0.00259161455482737
55.4975955;5;-0.8904054;45;3;3;-0.846883798728134
