Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
22.6779904;1;0;45;0;;
22.6779904;2;0;45;0;;
22.6779904;3;0;45;0;;
22.6779904;4;0;45;0;;
22.6779904;5;0;45;0;;
22.9602406;1;0;45;2;;0
22.9602406;2;0;45;2;;0
22.9602406;3;0;45;2;;0
22.9602406;4;0;45;2;;0
22.9602406;5;0;45;2;;0
23.2615418;1;0;45;2;;0
23.2615418;2;0;45;2;;0
23.2615418;3;0;45;2;;0
23.2615418;4;0;45;2;;0
23.2615418;5;0;45;2;;0
23.5518136;1;0;45;2;;0
23.5518136;2;0;45;2;;0
23.5518136;3;0;45;2;;0
23.5518136;4;0;45;2;;0
23.5518136;5;0;45;2;;0
23.8536161;1;0;45;2;;0
23.8536161;2;0;45;2;;0
23.8536161;3;0;45;2;;0
23.8536161;4;0;45;2;;0
23.8536161;5;0;45;2;;0
24.1438881;1;0;45;2;;0
24.1438881;2;0;45;2;;0
24.1438881;3;0;45;2;;0
24.1438881;4;0;45;2;;0
24.1438881;5;0;45;2;;0
24.4341601;1;0;45;2;;0
24.4341601;2;0;45;2;;0
24.4341601;3;0;45;2;;0
24.4341601;4;0;45;2;;0
24.4341601;5;0;45;2;;0
24.7354614;1;0;45;2;;0
24.7354614;2;0;45;2;;0
24.7354614;3;0;45;2;;0
24.7354614;4;0;45;2;;0
24.7354614;5;0;45;2;;0
25.0262349;1;0;45;2;;0
25.0262349;2;0;45;2;;0
25.0262349;3;0;45;2;;0
25.0262349;4;0;45;2;;0
25.0262349;5;0;45;2;;0
25.3275359;1;0;45;2;;0
25.3275359;2;0;45;2;;0
25.3275359;3;0;45;2;;0
25.3275359;4;0;45;2;;0
25.3275359;5;0;45;2;;0
25.6183184;1;0;45;2;;0
25.6183184;2;0;45;2;;0
25.6183184;3;0;45;2;;0
25.6183184;4;0;45;2;;0
25.6183184;5;0;45;2;;0
25.9201217;1;0;45;2;;0
25.9201217;2;0;45;2;;0
25.9201217;3;0;45;2;;0
25.9201217;4;0;45;2;;0
25.9201217;5;0;45;2;;0
26.2219242;1;0;45;2;;0
26.2219242;2;0;45;2;;0
26.2219242;3;0;45;2;;0
26.2219242;4;0;45;2;;0
26.2219242;5;0;45;2;;0
26.5232254;1;0;45;2;;0
26.5232254;2;0;45;2;;0
26.5232254;3;0;45;2;;0
26.5232254;4;0;45;2;;0
26.5232254;5;0;45;2;;0
26.8245269;1;0;45;2;;0
26.8245269;2;0;45;2;;0
26.8245269;3;0;45;2;;0
26.8245269;4;0;45;2;;0
26.8245269;5;0;45;2;;0
27.1263294;1;0;45;2;;0
27.1263294;2;0;45;2;;0
27.1263294;3;0;45;2;;0
27.1263294;4;0;45;2;;0
27.1263294;5;0;45;2;;0
27.4276385;1;0;45;2;;0
27.4276385;2;0;45;2;;0
27.4276385;3;0;45;2;;0
27.4276385;4;0;45;2;;0
27.4276385;5;0;45;2;;0
27.7294418;1;0;45;2;;0
27.7294418;2;0;45;2;;0
27.7294418;3;0;45;2;;0
27.7294418;4;0;45;2;;0
27.7294418;5;0;45;2;;0
28.0312443;1;0;45;2;;0
