Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
37.836611;1;0;45;0;;
37.836611;2;0;45;0;;
37.836611;3;0;45;0;;
37.836611;4;0;45;0;;
37.836611;5;0;45;0;;
38.1288886;1;0;45;2;;0
38.1288886;2;0;45;2;;0
38.1288886;3;0;45;2;;0
38.1288886;4;0;45;2;;0
38.1288886;5;0;45;2;;0
38.4301898;1;0;45;2;;0
38.4301898;2;0;45;2;;0
38.4301898;3;0;45;2;;0
38.4301898;4;0;45;2;;0
38.4301898;5;0;45;2;;0
38.7319928;1;0;45;2;;0
38.7319928;2;0;45;2;;0
38.7319928;3;0;45;2;;0
38.7319928;4;0;45;2;;0
38.7319928;5;0;45;2;;0
39.0337953;1;0;45;2;;0
39.0337953;2;0;45;2;;0
39.0337953;3;0;45;2;;0
39.0337953;4;0;45;2;;0
39.0337953;5;0;45;2;;0
39.3350963;1;0;45;2;;0
39.3350963;2;0;45;2;;0
39.3350963;3;0;45;2;;0
39.3350963;4;0;45;2;;0
39.3350963;5;0;45;2;;0
39.6368993;1;0;45;2;;0
39.6368993;2;0;45;2;;0
39.6368993;3;0;45;2;;0
39.6368993;4;0;45;2;;0
39.6368993;5;0;45;2;;0
39.9382003;1;0;45;2;;0
39.9382003;2;0;45;2;;0
39.9382003;3;0;45;2;;0
39.9382003;4;0;45;2;;0
39.9382003;5;0;45;2;;0
40.2400031;1;0.008879565;45;2;;0.0207575167908103
40.2400031;2;0.2244856;45;2;;1
40.2400031;3;0.2084699;45;2;;0.979669577613582
40.2400031;4;-0.008528721;45;2;;-0.0226514421133447
40.2400031;5;-0.2107143;45;2;;-0.981395917972865
40.5413043;1;0.2348051;45;2;;0.979524343225557
40.5413043;2;0.4476703;45;2;;1
40.5413043;3;0.2284548;45;2;;0.0156271643850857
40.5413043;4;-0.2359067;45;2;;-0.988597178160404
40.5413043;5;-0.2308274;45;2;;-0.0225858951712103
40.8431071;1;0.251088;45;2;;0.0576395766069998
40.8431071;2;0.6897808;45;2;;1
40.8431071;3;0.2347713;45;2;;0.00209641117401321
40.8431071;4;-0.476576;45;2;;-0.998799736447621
40.8431071;5;-0.242204;45;2;;-0.00959673713940667
41.1444085;1;0.2696525;45;2;;0.0032413390230957
41.1444085;2;0.8726679;45;2;2;1
41.1444085;3;0.2206861;45;2;2;0.00131450546426176
41.1444085;4;-0.6662015;45;2;2;-0.998638998828052
41.1444085;5;-0.2167196;45;2;2;-0.17750184020815
