Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
2.8299898;1;0;45;0;;
2.8299898;2;0;45;0;;
2.8299898;3;0;45;0;;
2.8299898;4;0;45;0;;
2.8299898;5;0;45;0;;
3.1097308;1;0;45;4;;0
3.1097308;2;0;45;4;;0
3.1097308;3;0;45;4;;0
3.1097308;4;0;45;4;;0
3.1097308;5;0;45;4;;0
3.411529;1;0;45;4;;0
3.411529;2;0;45;4;;0
3.411529;3;0;45;4;;0
3.411529;4;0;45;4;;0
3.411529;5;0;45;4;;0
3.7128266;1;0;45;4;;0
3.7128266;2;0;45;4;;0
3.7128266;3;0;45;4;;0
3.7128266;4;0;45;4;;0
3.7128266;5;0;45;4;;0
4.0151265;1;0;45;4;;0
4.0151265;2;0;45;4;;0
4.0151265;3;0;45;4;;0
4.0151265;4;0;45;4;;0
4.0151265;5;0;45;4;;0
4.3159226;1;0;45;4;;0
4.3159226;2;0;45;4;;0
4.3159226;3;0;45;4;;0
4.3159226;4;0;45;4;;0
4.3159226;5;0;45;4;;0
4.6177215;1;0;45;4;;0
4.6177215;2;0;45;4;;0
4.6177215;3;0;45;4;;0
4.6177215;4;0;45;4;;0
4.6177215;5;0;45;4;;0
4.9195204;1;0;45;4;;0
4.9195204;2;0;45;4;;0
4.9195204;3;0;45;4;;0
4.9195204;4;0;45;4;;0
4.9195204;5;0;45;4;;0
5.2208176;1;0;45;4;;0
5.2208176;2;0;45;4;;0
5.2208176;3;0;45;4;;0
5.2208176;4;0;45;4;;0
5.2208176;5;0;45;4;;0
5.5221155;1;0;45;4;;0
5.5221155;2;0;45;4;;0
5.5221155;3;0;45;4;;0
5.5221155;4;0;45;4;;0
5.5221155;5;0;45;4;;0
5.8239138;1;0;45;4;;0
5.8239138;2;0;45;4;;0
5.8239138;3;0;45;4;;0
5.8239138;4;0;45;4;;0
5.8239138;5;0;45;4;;0
6.1257125;1;0;45;4;;0
6.1257125;2;0;45;4;;0
6.1257125;3;0;45;4;;0
6.1257125;4;0;45;4;;0
6.1257125;5;0;45;4;;0
6.4270104;1;0;45;4;;0
6.4270104;2;0;45;4;;0
6.4270104;3;0;45;4;;0
6.4270104;4;0;45;4;;0
6.4270104;5;0;45;4;;0
6.728809;1;0;45;4;;0
6.728809;2;0;45;4;;0
6.728809;3;0;45;4;;0
6.728809;4;0;45;4;;0
6.728809;5;0;45;4;;0
7.0301067;1;0;45;4;;0
7.0301067;2;0;45;4;;0
7.0301067;3;0;45;4;;0
7.0301067;4;0;45;4;;0
7.0301067;5;0;45;4;;0
7.3319051;1;0;45;4;;0
7.3319051;2;0;45;4;;0
7.3319051;3;0;45;4;;0
7.3319051;4;0;45;4;;0
7.3319051;5;0;45;4;;0
7.6337037;1;0;45;4;;0
7.6337037;2;0;45;4;;0
7.6337037;3;0;45;4;;0
7.6337037;4;0;45;4;;0
7.6337037;5;0;45;4;;0
7.9355031;1;0;45;4;;0
7.9355031;2;0;45;4;;0
7.9355031;3;0;45;4;;0
7.9355031;4;0;45;4;;0
7.9355031;5;0;45;4;;0
8.2368082;1;0;45;4;;0
8.2368082;2;0;45;4;;0
8.2368082;3;0;45;4;;0
8.2368082;4;0;45;4;;0
8.2368082;5;0;45;4;;0
8.5381058;1;0;45;4;;0
8.5381058;2;0;45;4;;0
8.5381058;3;0;45;4;;0
8.5381058;4;0;45;4;;0
8.5381058;5;0;45;4;;0
8.8399039;1;0;45;4;;0
8.8399039;2;0;45;4;;0
8.8399039;3;0;45;4;;0
8.8399039;4;0;45;4;;0
8.8399039;5;0;45;4;;0
9.1412018;1;0;45;4;;0
9.1412018;2;0;45;4;;0
9.1412018;3;0;45;4;;0
9.1412018;4;0;45;4;;0
9.1412018;5;0;45;4;;0
9.4430002;1;0;45;4;;0
9.4430002;2;0;45;4;;0
9.4430002;3;0;45;4;;0
9.4430002;4;0;45;4;;0
9.4430002;5;0;45;4;;0
9.7447994;1;0;45;4;;0
9.7447994;2;0;45;4;;0
9.7447994;3;0;45;4;;0
9.7447994;4;0;45;4;;0
9.7447994;5;0;45;4;;0
10.0460965;1;0;45;4;;0
10.0460965;2;0;45;4;;0
10.0460965;3;0;45;4;;0
10.0460965;4;0;45;4;;0
10.0460965;5;0;45;4;;0
10.3478954;1;0;45;4;;0
10.3478954;2;0;45;4;;0
10.3478954;3;0;45;4;;0
10.3478954;4;0;45;4;;0
10.3478954;5;0;45;4;;0
10.6491928;1;0;45;4;;0
10.6491928;2;0;45;4;;0
10.6491928;3;0;45;4;;0
10.6491928;4;0;45;4;;0
10.6491928;5;0;45;4;;0
10.9509914;1;0;45;4;;0
10.9509914;2;0;45;4;;0
10.9509914;3;0;45;4;;0
10.9509914;4;0;45;4;;0
10.9509914;5;0;45;4;;0
11.2522893;1;0;45;4;;0
11.2522893;2;0;45;4;;0
11.2522893;3;0;45;4;;0
11.2522893;4;0;45;4;;0
11.2522893;5;0;45;4;;0
11.554088;1;0;45;4;;0
11.554088;2;0;45;4;;0
11.554088;3;0;45;4;;0
11.554088;4;0;45;4;;0
11.554088;5;0;45;4;;0
11.8558866;1;0;45;4;;0
11.8558866;2;0;45;4;;0
11.8558866;3;0;45;4;;0
11.8558866;4;0;45;4;;0
11.8558866;5;0;45;4;;0
12.157184;1;0;45;4;;0
12.157184;2;0;45;4;;0
12.157184;3;0;45;4;;0
12.157184;4;0;45;4;;0
12.157184;5;0;45;4;;0
12.4589826;1;0;45;4;;0
