Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
30.9815227;1;0;45;0;;
30.9815227;2;0;45;0;;
30.9815227;3;0;45;0;;
30.9815227;4;0;45;0;;
30.9815227;5;0;45;0;;
31.2692847;1;0;45;4;;0
31.2692847;2;0;45;4;;0
31.2692847;3;0;45;4;;0
31.2692847;4;0;45;4;;0
31.2692847;5;0;45;4;;0
31.5700995;1;0;45;4;;0
31.5700995;2;0;45;4;;0
31.5700995;3;0;45;4;;0
31.5700995;4;0;45;4;;0
31.5700995;5;0;45;4;;0
31.8718987;1;0;45;4;;0
31.8718987;2;0;45;4;;0
31.8718987;3;0;45;4;;0
31.8718987;4;0;45;4;;0
31.8718987;5;0;45;4;;0
32.1626677;1;0;45;4;;0
32.1626677;2;0;45;4;;0
32.1626677;3;0;45;4;;0
32.1626677;4;0;45;4;;0
32.1626677;5;0;45;4;;0
32.4639654;1;0;45;4;;0
32.4639654;2;0;45;4;;0
32.4639654;3;0;45;4;;0
32.4639654;4;0;45;4;;0
32.4639654;5;0;45;4;;0
32.7657722;1;0;45;4;;0
32.7657722;2;0;45;4;;0
32.7657722;3;0;45;4;;0
32.7657722;4;0;45;4;;0
32.7657722;5;0;45;4;;0
33.0560656;1;0;45;4;;0
33.0560656;2;0;45;4;;0
33.0560656;3;0;45;4;;0
33.0560656;4;0;45;4;;0
33.0560656;5;0;45;4;;0
33.3579207;1;0;45;4;;0
33.3579207;2;0;45;4;;0
33.3579207;3;0;45;4;;0
33.3579207;4;0;45;4;;0
33.3579207;5;0;45;4;;0
33.6486897;1;0;45;4;;0
33.6486897;2;0;45;4;;0
33.6486897;3;0;45;4;;0
33.6486897;4;0;45;4;;0
33.6486897;5;0;45;4;;0
33.9384568;1;0;45;4;;0
33.9384568;2;0;45;4;;0
33.9384568;3;0;45;4;;0
33.9384568;4;0;45;4;;0
33.9384568;5;0;45;4;;0
34.2397539;1;0.1133191;45;4;;-0.229131692668105
34.2397539;2;0.00507569;45;4;;-0.99988536362453
34.2397539;3;-0.1476752;45;4;;9.75581199143538E-05
34.2397539;4;-0.005072397;45;4;;1
34.2397539;5;0.1476742;45;4;;0.000212862769701061
34.5415526;1;-0.002966438;45;4;;-0.0179416318906463
34.5415526;2;0.1379707;45;4;;-0.998997538938732
34.5415526;3;-0.02773927;45;4;;0.00149088481730819
34.5415526;4;-0.1331566;45;4;;1
34.5415526;5;0.01432634;45;4;;0.00821093321845451
34.8318206;1;0.2151692;45;4;;-0.009596942130421
34.8318206;2;0.1268451;45;4;;-0.99780458480063
34.8318206;3;-0.2490979;45;4;;0.00371716131688449
34.8318206;4;-0.1218463;45;4;;1
34.8318206;5;0.0648777;45;4;;0.909161554677204
35.1225902;1;0.08540361;45;4;;-0.187860669491604
35.1225902;2;0.0150391;45;4;;-0.840616007109922
35.1225902;3;-0.1234394;45;4;;0.174786624217291
35.1225902;4;0.04667636;45;4;;1
35.1225902;5;0.1759435;45;4;;0.82835236797733
35.41336;1;-0.2770306;45;4;;-0.995425038332491
35.41336;2;0.009205285;45;4;;-0.0130170893907396
35.41336;3;0.2696429;45;4;;0.978896149104922
35.41336;4;0.2996919;45;4;;1
35.41336;5;0.02841317;45;4;;0.00703775684599944
35.7146577;1;-0.4091275;45;4;;-0.999074089750466
35.7146577;2;-0.1273993;45;4;;-0.0113945978371272
35.7146577;3;0.1511965;45;4;;0.0136530351686838
35.7146577;4;0.6768767;45;4;;1
35.7146577;5;0.162686;45;4;;0.00151549643821702
36.0164566;1;-0.8742415;45;4;;-0.998157928375258
36.0164566;2;-0.3474247;45;4;;-0.934029723309932
36.0164566;3;0.372524;45;4;;0.00189903337465752
36.0164566;4;0.9138213;45;4;4;1
36.0164566;5;0.1122457;45;4;4;0.00113859143584283
