Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
42.0142213;1;0;45;0;;
42.0142213;2;0;45;0;;
42.0142213;3;0;45;0;;
42.0142213;4;0;45;0;;
42.0142213;5;0;45;0;;
42.2949679;1;0;45;4;;0
42.2949679;2;0;45;4;;0
42.2949679;3;0;45;4;;0
42.2949679;4;0;45;4;;0
42.2949679;5;0;45;4;;0
42.5857417;1;0;45;4;;0
42.5857417;2;0;45;4;;0
42.5857417;3;0;45;4;;0
42.5857417;4;0;45;4;;0
42.5857417;5;0;45;4;;0
42.8765148;1;0;45;4;;0
42.8765148;2;0;45;4;;0
42.8765148;3;0;45;4;;0
42.8765148;4;0;45;4;;0
42.8765148;5;0;45;4;;0
43.1667868;1;0.003797346;45;4;;-0.0980605069927177
43.1667868;2;0.2037854;45;4;;-0.999247654477836
43.1667868;3;-0.01737733;45;4;;0.000744659776800438
43.1667868;4;-0.2005199;45;4;;1
43.1667868;5;0.01576474;45;4;;0.00189727002536677
43.4570591;1;0.0478995;45;4;;-0.0187220393634182
43.4570591;2;0.4094514;45;4;;-0.998715451280918
43.4570591;3;-0.04765894;45;4;;0.00201565467620035
43.4570591;4;-0.411426;45;4;;1
43.4570591;5;0.04598584;45;4;;0.0138049599744351
43.7584278;1;0.2416398;45;4;;-0.0102994746078032
43.7584278;2;0.3959907;45;4;;-0.99694604974613
43.7584278;3;-0.2467636;45;4;;0.00490851937977149
43.7584278;4;-0.3950056;45;4;;1
43.7584278;5;0.08078538;45;4;;0.971592913477587
44.0602303;1;0.2416398;45;4;;-0.812150765880126
44.0602303;2;0.3959907;45;4;;-0.221512250530939
44.0602303;3;-0.2467636;45;4;;0.797532661888431
44.0602303;4;-0.3950056;45;4;;1
44.0602303;5;0.08078538;45;4;;0.20601198724656
44.3615318;1;0.2378425;45;4;;-0.997273044836535
44.3615318;2;0.1922054;45;4;;-0.00940317523782397
44.3615318;3;-0.2293863;45;4;;0.933102152244385
44.3615318;4;-0.1944856;45;4;;1
44.3615318;5;0.06502064;45;4;;0.00379780368419941
44.6633343;1;0.1937403;45;4;;-0.998959724223826
44.6633343;2;-0.01346067;45;4;;-0.0187953192550654
44.6633343;3;-0.1991047;45;4;;0.00840204955281126
44.6633343;4;0.01642045;45;4;;1
44.6633343;5;0.03479953;45;4;;0.00149968502076869
44.9646352;1;0;45;4;;-0.996659354404854
44.9646352;2;0;45;4;;-0.98269261393492
44.9646352;3;0;45;4;;0.00177291812856389
44.9646352;4;0;45;4;;1
44.9646352;5;0;45;4;;0.00136747615773264
45.2719525;1;0;45;4;;-0.220641745128078
45.2719525;2;0;45;4;;-0.998692305573234
45.2719525;3;0;45;4;;0.00122105602577344
45.2719525;4;0;45;4;;1
45.2719525;5;0;45;4;;0.00290079430374307
45.57927;1;0;45;4;;-0.00872406953608279
45.57927;2;0;45;4;;-0.998797505391345
45.57927;3;0;45;4;;0.00207146196045421
45.57927;4;0;45;4;;1
45.57927;5;0;45;4;;0.083125535260105
45.8805817;1;0;45;4;;-0.0224634478403666
45.8805817;2;0;45;4;;-0.988982862364629
45.8805817;3;0;45;4;;0.0152548603025861
45.8805817;4;0;45;4;;1
45.8805817;5;0;45;4;;0.979163839367467
46.1818829;1;0;45;4;;-0.986833254002727
46.1818829;2;0;45;4;;-0.0253409557005936
46.1818829;3;0;45;4;;0.977478493657492
46.1818829;4;0;45;4;;1
46.1818829;5;0;45;4;;0.0178576814262769
46.4836857;1;0;45;4;;-0.998631141241893
46.4836857;2;0;45;4;;-0.00964417407593643
46.4836857;3;0;45;4;;0.116298302006663
46.4836857;4;0;45;4;;1
46.4836857;5;0;45;4;;0.00240395597669102
46.7854887;1;-0.0198264;45;4;;-0.99867230079254
46.7854887;2;-0.2134646;45;4;;-0.176586997201952
46.7854887;3;-0.1805951;45;4;;0.00315313987256588
46.7854887;4;0.01893838;45;4;;1
46.7854887;5;0.1880508;45;4;;0.00128048170903616
47.0867896;1;-0.2371441;45;4;;-0.98727168372312
47.0867896;2;-0.4486051;45;4;;-0.996233641557214
47.0867896;3;-0.1727327;45;4;;0.00135619674773435
47.0867896;4;0.2511088;45;4;;1
47.0867896;5;0.1798676;45;4;;0.00164843255058489
47.3775629;1;-0.2418467;45;4;;-0.0264012202893765
47.3775629;2;-0.6976043;45;4;;-0.998978178304239
47.3775629;3;-0.1731036;45;4;;0.00137375112580018
47.3775629;4;0.499842;45;4;;1
47.3775629;5;0.182544;45;4;;0.005684904844454
47.6678347;1;-0.3116035;45;4;;-0.00796398047237523
47.6678347;2;-0.8626127;45;4;;-0.998225031863891
47.6678347;3;-0.1089814;45;4;;0.00301763819879025
47.6678347;4;0.671186;45;4;;1
47.6678347;5;0.3309382;45;4;;0.906962303774499
47.958107;1;-0.2973433;45;4;;-0.0595733258154497
47.958107;2;-0.8928947;45;4;;-0.958707579029366
47.958107;3;0.07641202;45;4;;0.0498795147501525
47.958107;4;0.8961468;45;4;4;1
47.958107;5;0.3838244;45;4;4;0.949469463909771
