Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
27.1963896;1;0;45;0;;
27.1963896;2;0;45;0;;
27.1963896;3;0;45;0;;
27.1963896;4;0;45;0;;
27.1963896;5;0;45;0;;
27.4821457;1;0;45;2;;0
27.4821457;2;0;45;2;;0
27.4821457;3;0;45;2;;0
27.4821457;4;0;45;2;;0
27.4821457;5;0;45;2;;0
27.7839449;1;0;45;2;;0
27.7839449;2;0;45;2;;0
27.7839449;3;0;45;2;;0
27.7839449;4;0;45;2;;0
27.7839449;5;0;45;2;;0
28.0856316;1;0.0336573;45;2;;0.264610871155825
28.0856316;2;0.1688068;45;2;;1
28.0856316;3;-0.0372899;45;2;;0.0586425557217217
28.0856316;4;-0.1578767;45;2;;-0.965242145498943
28.0856316;5;0.01365563;45;2;;-0.273437968882138
28.386929;1;-0.1742485;45;2;;0.00272057008186749
28.386929;2;0.1846163;45;2;;1
28.386929;3;0.1756029;45;2;;0.00138531436250283
28.386929;4;-0.1748316;45;2;;-0.998189691844176
28.386929;5;-0.1033153;45;2;;-0.713860020557241
28.6887282;1;-0.1721237;45;2;;0.00161485576988601
28.6887282;2;0.4256108;45;2;;1
28.6887282;3;0.1737564;45;2;;0.00221232403047039
28.6887282;4;-0.4178922;45;2;;-0.973469838457449
28.6887282;5;-0.3404977;45;2;;-0.996444175168678
28.9789962;1;-0.1721707;45;2;;0.00185705530809716
28.9789962;2;0.6638705;45;2;;1
28.9789962;3;0.1791088;45;2;;0.0115383832316446
28.9789962;4;-0.4160914;45;2;;-0.0191381278749987
28.9789962;5;-0.581176;45;2;;-0.998790929229608
29.2810143;1;-0.1987222;45;2;;0.00453756310600217
29.2810143;2;0.7323685;45;2;;1
29.2810143;3;0.4317581;45;2;;0.965791838662091
29.2810143;4;-0.267086;45;2;;-0.00990780761417753
29.2810143;5;-0.8276349;45;2;;-0.997226778997616
29.5712827;1;0.04610471;45;2;;0.293835012421669
29.5712827;2;0.9471041;45;2;2;1
29.5712827;3;0.4288553;45;2;2;0.71076910701326
29.5712827;4;-0.2894249;45;2;2;-0.310771536859315
29.5712827;5;-0.9232458;45;2;2;-0.727039212438486
