Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
46.8603543;1;0;45;0;;
46.8603543;2;0;45;0;;
46.8603543;3;0;45;0;;
46.8603543;4;0;45;0;;
46.8603543;5;0;45;0;;
47.1496236;1;0.1151622;45;1;;1
47.1496236;2;0.3382257;45;1;;0.260154525041376
47.1496236;3;-0.009459637;45;1;;-0.818776814807802
47.1496236;4;-0.296177;45;1;;-0.43566783518664
47.1496236;5;-0.1352359;45;1;;0.604654016341965
47.4402719;1;0.08444664;45;1;;1
47.4402719;2;0.5225616;45;1;;0.00269800536166331
47.4402719;3;-0.01153102;45;1;;-0.998455032462038
47.4402719;4;-0.4975976;45;1;;-0.00879948133206071
47.4402719;5;-0.2179591;45;1;;0.473467236805994
47.7415732;1;0.3114199;45;1;;1
47.7415732;2;0.3920633;45;1;;0.00139630733172685
47.7415732;3;-0.2569678;45;1;;-0.998739014671593
47.7415732;4;-0.3935366;45;1;;-0.0740599263509347
47.7415732;5;-0.1610289;45;1;;0.00408681999010441
48.0433754;1;0.5597942;45;1;;1
48.0433754;2;0.3931901;45;1;;0.00175776766711233
48.0433754;3;-0.5021279;45;1;;-0.991648499579128
48.0433754;4;-0.6414098;45;1;;-0.993317412153272
48.0433754;5;-0.1612444;45;1;;0.00169521097790937
48.3451789;1;0.7494565;45;1;;1
48.3451789;2;0.2224167;45;1;;0.0052567511475124
48.3451789;3;-0.5105988;45;1;;-0.0304884199233424
48.3451789;4;-0.7396532;45;1;;-0.998953902873396
48.3451789;5;-0.09044833;45;1;;0.00136225606960522
48.6464802;1;0.9640241;45;1;1;1
48.6464802;2;-0.02699729;45;1;1;0.0295170257707297
48.6464802;3;-0.5508387;45;1;1;-0.0111561224547144
48.6464802;4;-0.7308897;45;1;1;-0.998843747483688
48.6464802;5;0.04066731;45;1;1;0.00197896454132757
