Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
52.1929287;1;0;45;0;;
52.1929287;2;0;45;0;;
52.1929287;3;0;45;0;;
52.1929287;4;0;45;0;;
52.1929287;5;0;45;0;;
52.4806913;1;0;45;2;;0
52.4806913;2;0;45;2;;0
52.4806913;3;0;45;2;;0
52.4806913;4;0;45;2;;0
52.4806913;5;0;45;2;;0
52.7709586;1;0.1262883;45;2;;0.0667921990995157
52.7709586;2;0.04346422;45;2;;1
52.7709586;3;-0.1372178;45;2;;0.000235425389430832
52.7709586;4;-0.04338871;45;2;;-0.999865812015063
52.7709586;5;0.1372612;45;2;;-0.000833556002345692
53.0612271;1;0.05588488;45;2;;0.0128909397516416
53.0612271;2;0.2178023;45;2;;1
53.0612271;3;-0.06922421;45;2;;0.00167635697768309
53.0612271;4;-0.2109616;45;2;;-0.998952521351947
53.0612271;5;0.05623473;45;2;;-0.0141733211820929
53.351997;1;0.002242742;45;2;;0.00191901764416841
53.351997;2;0.4027493;45;2;;1
53.351997;3;-0.01762144;45;2;;0.00125314530097292
53.351997;4;-0.3994341;45;2;;-0.997699444471781
53.351997;5;-0.08512188;45;2;;-0.960262276925088
53.6417638;1;0.002967607;45;2;;0.00127383778080203
53.6417638;2;0.6495141;45;2;;1
53.6417638;3;-0.01693464;45;2;;0.00243201844656205
53.6417638;4;-0.6024097;45;2;;-0.794413917272931
53.6417638;5;-0.3314065;45;2;;-0.998248896081864
53.9325333;1;-0.09035131;45;2;;0.00194758623181818
53.9325333;2;0.8608553;45;2;2;1
53.9325333;3;0.08754913;45;2;2;0.0202206138181056
53.9325333;4;-0.5714902;45;2;2;-0.0132097335718166
53.9325333;5;-0.6785861;45;2;2;-0.998830592940984
