Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
62.3829067;1;0;45;0;;
62.3829067;2;0;45;0;;
62.3829067;3;0;45;0;;
62.3829067;4;0;45;0;;
62.3829067;5;0;45;0;;
62.6691681;1;0;45;1;;0
62.6691681;2;0;45;1;;0
62.6691681;3;0;45;1;;0
62.6691681;4;0;45;1;;0
62.6691681;5;0;45;1;;0
62.9709709;1;0.03989883;45;1;;1
62.9709709;2;0.09217051;45;1;;0.205728881788927
62.9709709;3;0.007639429;45;1;;-0.848487090488027
62.9709709;4;-0.07934025;45;1;;-0.300095784086339
62.9709709;5;-0.05268914;45;1;;0.73763188868599
63.2612431;1;0.02758461;45;1;;1
63.2612431;2;0.2986079;45;1;;0.00270750598792535
63.2612431;3;0.008203271;45;1;;-0.99842205970438
63.2612431;4;-0.2874365;45;1;;-0.00755078759657851
63.2612431;5;-0.08577223;45;1;;0.857956687460143
63.5630451;1;0.07159583;45;1;;1
63.5630451;2;0.4697449;45;1;;0.000986455866879288
63.5630451;3;-0.03441504;45;1;;-0.999363368284516
63.5630451;4;-0.4623678;45;1;;-0.00986303715518871
63.5630451;5;-0.2547164;45;1;;0.0064776645603557
63.8643469;1;0.1156071;45;1;;1
63.8643469;2;0.640882;45;1;;0.000986455866879288
63.8643469;3;-0.07703334;45;1;;-0.999363368284516
63.8643469;4;-0.6372991;45;1;;-0.00986303715518871
63.8643469;5;-0.4236605;45;1;;0.0064776645603557
64.1661491;1;0.1296942;45;1;;1
64.1661491;2;0.7428911;45;1;;0.000986455866879288
64.1661491;3;-0.1253812;45;1;;-0.999363368284516
64.1661491;4;-0.7527252;45;1;;-0.00986303715518871
64.1661491;5;-0.5530878;45;1;;0.0064776645603557
64.4679516;1;0.123621;45;1;;1
64.4679516;2;0.6690114;45;1;;0.000355474060526662
64.4679516;3;-0.1191587;45;1;;-0.999741658865809
64.4679516;4;-0.6890357;45;1;;-0.00630738953404864
64.4679516;5;-0.657918;45;1;;0.00157939570566989
64.7692534;1;0.07960979;45;1;;1
64.7692534;2;0.4978743;45;1;;0.999999999937251
64.7692534;3;-0.0765404;45;1;;7.63332230757641E-10
64.7692534;4;-0.5141044;45;1;;-0.999999994304296
64.7692534;5;-0.4889738;45;1;;-6.96684432366368E-10
65.0705551;1;0.03614839;45;1;;1
65.0705551;2;0.5363809;45;1;;0.000515277192444263
65.0705551;3;-0.03470065;45;1;;-0.999670794987112
65.0705551;4;-0.5484362;45;1;;-0.000998393455031887
65.0705551;5;-0.3206095;45;1;;0.997990950531809
65.3723642;1;-0.006393486;45;1;;1
65.3723642;2;0.5409675;45;1;;0.00150548264325029
65.3723642;3;0.008199815;45;1;;-0.999143132542415
65.3723642;4;-0.5466194;45;1;;-0.00575647180390193
65.3723642;5;-0.351186;45;1;;0.114650050454824
65.6736657;1;0.1987485;45;1;;1
65.6736657;2;0.3921813;45;1;;0.00109976184699817
65.6736657;3;-0.1981518;45;1;;-0.999191240228141
65.6736657;4;-0.399794;45;1;;-0.0201996406017944
65.6736657;5;-0.1999864;45;1;;0.00469041301666306
65.9754687;1;0.444282;45;1;;1
65.9754687;2;0.3911891;45;1;;0.0014707079933971
65.9754687;3;-0.4403163;45;1;;-0.979441177909485
65.9754687;4;-0.6440747;45;1;;-0.997794400316832
65.9754687;5;-0.1985023;45;1;;0.00104439447120142
66.277271;1;0.684703;45;1;;1
66.277271;2;0.1835082;45;1;;0.00372077631116563
66.277271;3;-0.4394448;45;1;;-0.00535105285372456
66.277271;4;-0.676147;45;1;;-0.999648812174622
66.277271;5;-0.198338;45;1;;0.000547260143804018
66.578572;1;0.9041632;45;1;1;1
66.578572;2;0.2344877;45;1;1;0.958872939749334
66.578572;3;-0.4411609;45;1;1;-0.0128601823230158
66.578572;4;-0.7277526;45;1;1;-0.996351344258285
66.578572;5;0.001806888;45;1;1;0.00592447652219869
