lineargazeTimestamp;lineargazeXPos;lineargazeYPos;lineargazenewCorr;lineargazesmoothCorr
13.084;0.7433582;0.3812714;;
13.085;0.7433582;0.3812714;;
13.213;0.7941528;0.4461485
13.084;0.7433582;0.3812714;;
13.085;0.7433582;0.3812714;;
13.213;0.7941528;0.4461485;;
13.084;0.7433582;0.3812714;;
13.085;0.7433582;0.3812714;;
13.213;0.7941528;0.4461485;;
13.084;0.7433582;0.3812714;;
13.085;0.7433582;0.3812714;;
13.213;0.7941528;0.4461485;;
14.146;0.7941528;0.4461485
14.146;0.7941528;0.4461485;;
14.539;0.7941528;0.4461485
14.539;0.7941528;0.4461485;;
14.93;0.7941528;0.4461485
14.93;0.7941528;0.4461485;;
15.108;0.7941528;0.4461485
15.109;0.7941528;0.4461485
15.13;0.7941528;0.4461485
15.176;0.6568239;0.3698135
15.198;0.5142388;0.3051117
15.22;0.3569728;0.2879305
15.221;0.211832;0.213238
15.242;0.2370124;0.2409976
15.264;0.2370124;0.2409976
15.265;0.2715432;0.2648238
15.266;0.3051115;0.2992267
15.287;0.3360275;0.3308156
15.288;0.3572054;0.3560646
15.289;0.3572054;0.3560646
15.108;0.7941528;0.4461485;;
15.109;0.7941528;0.4461485;;
15.13;0.7941528;0.4461485;;
15.176;0.6568239;0.3698135;;
15.198;0.5142388;0.3051117;;
15.22;0.3569728;0.2879305;;
15.221;0.211832;0.213238;;
15.242;0.2370124;0.2409976;;
15.264;0.2370124;0.2409976;;
15.265;0.2715432;0.2648238;;
15.266;0.3051115;0.2992267;;
15.287;0.3360275;0.3308156;;
15.288;0.3572054;0.3560646;;
15.289;0.3572054;0.3560646;;
15.331;0.3713724;0.3657355
15.353;0.3789575;0.364828
15.354;0.38239;0.363418
15.376;0.3787359;0.3539762
15.377;0.3787359;0.3539762
15.378;0.3704436;0.3434047
15.379;0.3704436;0.3434047
15.397;0.3613055;0.3322715
15.398;0.3613055;0.3322715
15.399;0.3521155;0.3211683
15.4;0.3521155;0.3211683
15.42;0.3521155;0.3211683
15.421;0.3368441;0.3143871
15.442;0.3148889;0.3095899
15.443;0.3148889;0.3095899
15.465;0.3148889;0.3095899
15.487;0.3148889;0.3095899
15.489;0.2985545;0.330569
15.489;0.2985545;0.330569
15.51;0.2985545;0.330569
15.51;0.2985545;0.330569
15.531;0.2985545;0.330569
15.532;0.2824189;0.3640068
15.533;0.2824189;0.3640068
15.553;0.2839828;0.3960571
15.553;0.2839828;0.3960571
15.555;0.2957038;0.4260247
15.555;0.2957038;0.4260247
15.575;0.2957038;0.4260247
15.577;0.3041018;0.4307166
15.578;0.3219876;0.4219755
15.599;0.3219876;0.4219755
15.599;0.3396393;0.4127992
15.331;0.3713724;0.3657355;;
15.353;0.3789575;0.364828;;
15.354;0.38239;0.363418;;
15.376;0.3787359;0.3539762;;
15.377;0.3787359;0.3539762;;
15.378;0.3704436;0.3434047;;
15.379;0.3704436;0.3434047;;
15.397;0.3613055;0.3322715;;
15.398;0.3613055;0.3322715;;
15.399;0.3521155;0.3211683;;
15.4;0.3521155;0.3211683;;
15.42;0.3521155;0.3211683;;
15.421;0.3368441;0.3143871;;
15.442;0.3148889;0.3095899;;
15.443;0.3148889;0.3095899;;
15.465;0.3148889;0.3095899;;
15.6;0.3396393;0.4127992
15.487;0.3148889;0.3095899;;
15.489;0.2985545;0.330569;;
15.489;0.2985545;0.330569;;
15.51;0.2985545;0.330569;;
15.51;0.2985545;0.330569;;
15.531;0.2985545;0.330569;;
15.532;0.2824189;0.3640068;;
15.533;0.2824189;0.3640068;;
15.553;0.2839828;0.3960571;;
15.553;0.2839828;0.3960571;;
15.555;0.2957038;0.4260247;;
15.555;0.2957038;0.4260247;;
15.575;0.2957038;0.4260247;;
15.577;0.3041018;0.4307166;;
15.578;0.3219876;0.4219755;;
15.599;0.3219876;0.4219755;;
15.599;0.3396393;0.4127992;;
15.601;0.3627951;0.4077837
15.601;0.3627951;0.4077837
15.62;0.3954269;0.3992497
15.622;0.3954269;0.3992497
15.643;0.3954269;0.3992497
15.645;0.3954269;0.3992497
15.645;0.4438565;0.3925616
15.667;0.4438565;0.3925616
15.668;0.4438565;0.3925616
15.669;0.4438565;0.3925616
15.669;0.5046269;0.3859528
15.688;0.5046269;0.3859528
15.689;0.5635573;0.374582
15.69;0.6151716;0.3645898
15.69;0.6151716;0.3645898
15.71;0.6151716;0.3645898
15.711;0.643381;0.3475055
15.712;0.6556133;0.3280951
15.712;0.6556133;0.3280951
15.778;0.6556133;0.3280951
15.8;0.6556133;0.3280951
15.8;0.623509;0.2964937
15.801;0.5866037;0.2797852
15.829;0.5366773;0.2691092
15.83;0.4777602;0.2913804
15.831;0.4777602;0.2913804
15.844;0.4507114;0.3146408
15.845;0.4210325;0.3341442
15.846;0.4210325;0.3341442
15.866;0.4210325;0.3341442
15.867;0.3971855;0.3618555
15.888;0.3971855;0.3618555
15.89;0.3971855;0.3618555
15.891;0.3971855;0.3618555
15.599;0.3219876;0.4219755;;
15.599;0.3396393;0.4127992;;
15.6;0.3396393;0.4127992;;
15.601;0.3627951;0.4077837;;
15.601;0.3627951;0.4077837;;
15.62;0.3954269;0.3992497;;
15.622;0.3954269;0.3992497;;
15.643;0.3954269;0.3992497;;
15.645;0.3954269;0.3992497;;
15.645;0.4438565;0.3925616;;
15.667;0.4438565;0.3925616;;
15.668;0.4438565;0.3925616;;
15.669;0.4438565;0.3925616;;
15.669;0.5046269;0.3859528;;
15.688;0.5046269;0.3859528;;
15.689;0.5635573;0.374582;;
15.69;0.6151716;0.3645898;;
15.69;0.6151716;0.3645898;;
15.71;0.6151716;0.3645898;;
15.711;0.643381;0.3475055;;
15.712;0.6556133;0.3280951;;
15.712;0.6556133;0.3280951;;
15.778;0.6556133;0.3280951;;
15.8;0.6556133;0.3280951;;
15.8;0.623509;0.2964937;;
15.801;0.5866037;0.2797852;;
15.829;0.5366773;0.2691092;;
15.83;0.4777602;0.2913804;;
15.831;0.4777602;0.2913804;;
15.844;0.4507114;0.3146408;;
15.845;0.4210325;0.3341442;;
15.846;0.4210325;0.3341442;;
15.866;0.4210325;0.3341442;;
15.867;0.3971855;0.3618555;;
15.888;0.3971855;0.3618555;;
15.89;0.3971855;0.3618555;;
15.891;0.3971855;0.3618555;;
15.91;0.3971855;0.3618555
15.911;0.4158819;0.7222226
15.912;0.4158819;0.7222226
15.913;0.4089531;0.7811604
15.932;0.4089531;0.7811604
15.932;0.4060441;0.8323851
15.933;0.4060441;0.8323851
15.934;0.40627;0.8869997
15.953;0.40627;0.8869997
15.954;0.3732817;0.5845839
15.954;0.3718356;0.5979029
15.974;0.3704119;0.6123573
15.995;0.3704119;0.6123573
16.038;0.3859857;0.6467299
16.059;0.3859857;0.6467299
16.059;0.3859857;0.6467299
16.06;0.3983053;0.6875567
16.081;0.3983053;0.6875567
16.081;0.3983053;0.6875567
16.082;0.4201576;0.7320452
16.102;0.4433632;0.7757316
16.103;0.4433632;0.7757316
16.104;0.4549715;0.7897158
16.105;0.4549715;0.7897158
16.124;0.4549715;0.7897158
16.125;0.4708352;0.7955065
16.125;0.478361;0.796835
16.126;0.478361;0.796835
16.147;0.4844456;0.7966495
16.147;0.4844456;0.7966495
16.148;0.4844456;0.7966495
16.149;0.4872706;0.7939918
16.168;0.4874063;0.7877716
16.169;0.4874063;0.7877716
16.17;0.4874063;0.7877716
16.17;0.4844019;0.7807142
16.189;0.4844019;0.7807142
16.19;0.4735067;0.7708523
16.191;0.4735067;0.7708523
15.91;0.3971855;0.3618555;;
15.911;0.4158819;0.7222226;;
15.912;0.4158819;0.7222226;;
15.913;0.4089531;0.7811604;;
15.932;0.4089531;0.7811604;;
15.932;0.4060441;0.8323851;;
15.933;0.4060441;0.8323851;;
15.934;0.40627;0.8869997;;
15.953;0.40627;0.8869997;;
15.954;0.3732817;0.5845839;;
15.954;0.3718356;0.5979029;;
15.974;0.3704119;0.6123573;;
15.995;0.3704119;0.6123573;;
16.038;0.3859857;0.6467299;;
16.059;0.3859857;0.6467299;;
16.059;0.3859857;0.6467299;;
16.06;0.3983053;0.6875567;;
16.081;0.3983053;0.6875567;;
16.081;0.3983053;0.6875567;;
16.082;0.4201576;0.7320452;;
16.102;0.4433632;0.7757316;;
16.103;0.4433632;0.7757316;;
16.104;0.4549715;0.7897158;;
16.105;0.4549715;0.7897158;;
16.124;0.4549715;0.7897158;;
16.125;0.4708352;0.7955065;;
16.125;0.478361;0.796835;;
16.126;0.478361;0.796835;;
16.147;0.4844456;0.7966495;;
16.147;0.4844456;0.7966495;;
16.148;0.4844456;0.7966495;;
16.149;0.4872706;0.7939918;;
16.168;0.4874063;0.7877716;;
16.169;0.4874063;0.7877716;;
16.17;0.4874063;0.7877716;;
16.17;0.4844019;0.7807142;;
16.189;0.4844019;0.7807142;;
16.19;0.4735067;0.7708523;;
16.191;0.4735067;0.7708523;;
16.296;0.43389;0.7104874
16.317;0.3949214;0.6658151
16.317;0.3949214;0.6658151
16.318;0.3949214;0.6658151
16.319;0.3563699;0.6169905
16.32;0.3250813;0.569017
16.339;0.3250813;0.569017
16.34;0.3250813;0.569017
16.34;0.3224241;0.5709088
16.36;0.3224241;0.5709088
16.361;0.3189909;0.5591611
16.361;0.3189909;0.5591611
16.362;0.3156631;0.5513313
16.381;0.3156631;0.5513313
16.382;0.3115743;0.5452631
16.383;0.3074753;0.541926
16.389;0.3074753;0.541926
16.403;0.3074753;0.541926
16.404;0.3040161;0.5408009
16.405;0.3040161;0.5408009
16.405;0.301276;0.5418814
16.425;0.301276;0.5418814
16.426;0.2994224;0.5452982
16.426;0.2994224;0.5452982
16.427;0.2988347;0.5502431
16.447;0.2995829;0.5555214
16.448;0.2995829;0.5555214
16.449;0.2995829;0.5555214
16.45;0.3023109;0.5618085
16.47;0.3023109;0.5618085
16.47;0.3065969;0.5683025
16.471;0.3065969;0.5683025
16.471;0.3123593;0.574627
16.491;0.3191579;0.5806113
16.492;0.3191579;0.5806113
16.493;0.3257737;0.5846808
16.494;0.3257737;0.5846808
16.296;0.43389;0.7104874;;
16.317;0.3949214;0.6658151;;
16.317;0.3949214;0.6658151;;
16.318;0.3949214;0.6658151;;
16.319;0.3563699;0.6169905;;
16.32;0.3250813;0.569017;;
16.339;0.3250813;0.569017;;
16.34;0.3250813;0.569017;;
16.34;0.3224241;0.5709088;;
16.36;0.3224241;0.5709088;;
16.361;0.3189909;0.5591611;;
16.361;0.3189909;0.5591611;;
16.362;0.3156631;0.5513313;;
16.381;0.3156631;0.5513313;;
16.382;0.3115743;0.5452631;;
16.383;0.3074753;0.541926;;
16.389;0.3074753;0.541926;;
16.403;0.3074753;0.541926;;
16.404;0.3040161;0.5408009;;
16.405;0.3040161;0.5408009;;
16.405;0.301276;0.5418814;;
16.425;0.301276;0.5418814;;
16.426;0.2994224;0.5452982;;
16.426;0.2994224;0.5452982;;
16.427;0.2988347;0.5502431;;
16.447;0.2995829;0.5555214;;
16.448;0.2995829;0.5555214;;
16.449;0.2995829;0.5555214;;
16.45;0.3023109;0.5618085;;
16.47;0.3023109;0.5618085;;
16.47;0.3065969;0.5683025;;
16.471;0.3065969;0.5683025;;
16.471;0.3123593;0.574627;;
16.491;0.3191579;0.5806113;;
16.492;0.3191579;0.5806113;;
16.493;0.3257737;0.5846808;;
16.494;0.3257737;0.5846808;;
16.514;0.3359444;0.5838763
16.514;0.3359444;0.5838763
16.515;0.3359444;0.5838763
16.557;0.3359444;0.5838763
16.578;0.3528909;0.5570192
16.599;0.3528909;0.5570192
16.62;0.3528909;0.5570192
16.62;0.3528909;0.5570192
16.621;0.3815225;0.5492845
16.622;0.3815225;0.5492845
16.622;0.4096488;0.5379998
16.641;0.4096488;0.5379998
16.642;0.4331832;0.5294688
16.663;0.4331832;0.5294688
16.664;0.4488739;0.5444863
16.664;0.4511852;0.5378956
16.665;0.4511852;0.5378956
16.684;0.4511852;0.5378956
16.685;0.4533173;0.5348001
16.686;0.4533173;0.5348001
16.687;0.4549879;0.5319847
16.706;0.4549879;0.5319847
16.707;0.4572449;0.5299219
16.707;0.4572449;0.5299219
16.708;0.4597973;0.5294856
16.727;0.4614925;0.52978
16.728;0.4614925;0.52978
16.728;0.4614925;0.52978
16.749;0.4614925;0.52978
16.75;0.4637605;0.5275645
16.751;0.4637605;0.5275645
16.751;0.4649827;0.524568
16.771;0.4649827;0.524568
16.772;0.4652912;0.5200086
16.773;0.4656895;0.5139506
16.774;0.4656895;0.5139506
16.793;0.4656895;0.5139506
16.794;0.4654846;0.5109363
16.794;0.4654846;0.5109363
16.795;0.4646504;0.5093433
16.514;0.3359444;0.5838763;;
16.514;0.3359444;0.5838763;;
16.515;0.3359444;0.5838763;;
16.557;0.3359444;0.5838763;;
16.578;0.3528909;0.5570192;;
16.599;0.3528909;0.5570192;;
16.62;0.3528909;0.5570192;;
16.62;0.3528909;0.5570192;;
16.621;0.3815225;0.5492845;;
16.622;0.3815225;0.5492845;;
16.622;0.4096488;0.5379998;;
16.641;0.4096488;0.5379998;;
16.642;0.4331832;0.5294688;;
16.663;0.4331832;0.5294688;;
16.664;0.4488739;0.5444863;;
16.664;0.4511852;0.5378956;;
16.665;0.4511852;0.5378956;;
16.684;0.4511852;0.5378956;;
16.685;0.4533173;0.5348001;;
16.686;0.4533173;0.5348001;;
16.687;0.4549879;0.5319847;;
16.706;0.4549879;0.5319847;;
16.707;0.4572449;0.5299219;;
16.707;0.4572449;0.5299219;;
16.708;0.4597973;0.5294856;;
16.727;0.4614925;0.52978;;
16.728;0.4614925;0.52978;;
16.728;0.4614925;0.52978;;
16.749;0.4614925;0.52978;;
16.75;0.4637605;0.5275645;;
16.751;0.4637605;0.5275645;;
16.751;0.4649827;0.524568;;
16.771;0.4649827;0.524568;;
16.772;0.4652912;0.5200086;;
16.773;0.4656895;0.5139506;;
16.774;0.4656895;0.5139506;;
16.793;0.4656895;0.5139506;;
16.794;0.4654846;0.5109363;;
16.794;0.4654846;0.5109363;;
16.795;0.4646504;0.5093433;;
16.814;0.4646504;0.5093433
16.814;0.4640522;0.5094947
16.815;0.4640522;0.5094947
16.816;0.4630557;0.5112923
16.835;0.4618878;0.5139827
16.836;0.4618878;0.5139827
16.836;0.4618878;0.5139827
16.837;0.4607257;0.5171328
16.856;0.4591729;0.5196967
16.857;0.4591729;0.5196967
16.857;0.4576535;0.5220818
16.858;0.4576535;0.5220818
16.92;0.4530042;0.4900168
16.964;0.4441576;0.4941506
16.964;0.4441576;0.4941506
16.965;0.4441576;0.4941506
16.965;0.435304;0.4994169
16.985;0.435304;0.4994169
16.986;0.4273904;0.5026773
16.986;0.4273904;0.5026773
16.987;0.4240764;0.5321525
17.007;0.4259171;0.5226931
17.007;0.4259171;0.5226931
17.008;0.4259171;0.5226931
17.009;0.429056;0.5108835
17.028;0.4316491;0.5008733
17.029;0.4316491;0.5008733
17.03;0.4316491;0.5008733
17.03;0.4331799;0.4983677
17.05;0.4331799;0.4983677
17.051;0.4342028;0.4980561
17.052;0.4341816;0.4993873
17.052;0.4341816;0.4993873
17.072;0.4341816;0.4993873
17.073;0.4336105;0.5005938
17.074;0.4336105;0.5005938
17.074;0.4326296;0.5011905
17.093;0.4326296;0.5011905
17.094;0.4310427;0.5011775
17.095;0.4310427;0.5011775
17.095;0.4295427;0.5006494
16.814;0.4646504;0.5093433;;
16.814;0.4640522;0.5094947;;
16.815;0.4640522;0.5094947;;
16.816;0.4630557;0.5112923;;
16.835;0.4618878;0.5139827;;
16.836;0.4618878;0.5139827;;
16.836;0.4618878;0.5139827;;
16.837;0.4607257;0.5171328;;
16.856;0.4591729;0.5196967;;
16.857;0.4591729;0.5196967;;
16.857;0.4576535;0.5220818;;
16.858;0.4576535;0.5220818;;
16.92;0.4530042;0.4900168;;
16.964;0.4441576;0.4941506;;
16.964;0.4441576;0.4941506;;
16.965;0.4441576;0.4941506;;
16.965;0.435304;0.4994169;;
16.985;0.435304;0.4994169;;
16.986;0.4273904;0.5026773;;
16.986;0.4273904;0.5026773;;
16.987;0.4240764;0.5321525;;
17.007;0.4259171;0.5226931;;
17.007;0.4259171;0.5226931;;
17.008;0.4259171;0.5226931;;
17.009;0.429056;0.5108835;;
17.028;0.4316491;0.5008733;;
17.029;0.4316491;0.5008733;;
17.03;0.4316491;0.5008733;;
17.03;0.4331799;0.4983677;;
17.05;0.4331799;0.4983677;;
17.051;0.4342028;0.4980561;;
17.052;0.4341816;0.4993873;;
17.052;0.4341816;0.4993873;;
17.072;0.4341816;0.4993873;;
17.073;0.4336105;0.5005938;;
17.074;0.4336105;0.5005938;;
17.074;0.4326296;0.5011905;;
17.093;0.4326296;0.5011905;;
17.094;0.4310427;0.5011775;;
17.095;0.4310427;0.5011775;;
17.095;0.4295427;0.5006494;;
17.115;0.4295427;0.5006494
17.159;0.4233348;0.4824051
17.159;0.4163773;0.4654385
17.18;0.4163773;0.4654385
17.201;0.4101155;0.4489901
17.202;0.4043821;0.4328576
17.222;0.4039878;0.4342985
17.223;0.4046246;0.4344631
17.243;0.4046246;0.4344631
17.244;0.40521;0.4344224
17.245;0.40521;0.4344224
17.245;0.4054596;0.4343348
17.264;0.4056016;0.4340009
17.308;0.4062531;0.43249
17.329;0.4062531;0.43249
17.33;0.4068183;0.4308128
17.331;0.4076293;0.4289016
17.332;0.4076293;0.4289016
17.351;0.4076293;0.4289016
17.351;0.4085173;0.4270294
17.352;0.4085173;0.4270294
17.353;0.4090385;0.4261389
17.372;0.4090385;0.4261389
17.372;0.4099758;0.4253483
17.394;0.4111966;0.4241377
17.394;0.4111966;0.4241377
17.395;0.4111966;0.4241377
17.395;0.41258;0.4226717
17.115;0.4295427;0.5006494;;
17.159;0.4233348;0.4824051;;
17.159;0.4163773;0.4654385;;
17.18;0.4163773;0.4654385;;
17.201;0.4101155;0.4489901;;
17.202;0.4043821;0.4328576;;
17.222;0.4039878;0.4342985;;
17.223;0.4046246;0.4344631;;
17.243;0.4046246;0.4344631;;
17.244;0.40521;0.4344224;;
17.245;0.40521;0.4344224;;
17.245;0.4054596;0.4343348;;
17.264;0.4056016;0.4340009;;
17.308;0.4062531;0.43249;;
17.329;0.4062531;0.43249;;
17.33;0.4068183;0.4308128;;
17.331;0.4076293;0.4289016;;
17.332;0.4076293;0.4289016;;
17.351;0.4076293;0.4289016;;
17.351;0.4085173;0.4270294;;
17.352;0.4085173;0.4270294;;
17.353;0.4090385;0.4261389;;
17.372;0.4090385;0.4261389;;
17.372;0.4099758;0.4253483;;
17.394;0.4111966;0.4241377;;
17.394;0.4111966;0.4241377;;
17.395;0.4111966;0.4241377;;
17.395;0.41258;0.4226717;;
17.415;0.4139028;0.4217028
17.437;0.4150496;0.420683
17.438;0.4159659;0.4200746
17.439;0.4167979;0.4197882
17.459;0.4167979;0.4197882
17.479;0.4167979;0.4197882
17.48;0.4180178;0.4192781
17.48;0.4180178;0.4192781
17.5;0.4193657;0.4189371
17.501;0.4193657;0.4189371
17.502;0.4204345;0.4190757
17.503;0.4212715;0.4192766
17.503;0.4212715;0.4192766
17.522;0.4212715;0.4192766
17.523;0.4217753;0.4194176
17.524;0.4217753;0.4194176
17.524;0.4216584;0.4196088
17.543;0.4216584;0.4196088
17.544;0.4217752;0.4193177
17.545;0.4217752;0.4193177
17.545;0.4218319;0.4193806
17.564;0.4216181;0.4196081
17.565;0.4216181;0.4196081
17.565;0.4216181;0.4196081
17.567;0.421617;0.4199681
17.586;0.421617;0.4199681
17.587;0.4216175;0.4203507
17.588;0.4216175;0.4203507
17.588;0.421866;0.4209236
17.608;0.421866;0.4209236
17.609;0.4222755;0.4214748
17.609;0.4228605;0.4219994
17.61;0.4228605;0.4219994
17.629;0.4228605;0.4219994
17.63;0.423214;0.4225184
17.631;0.4234021;0.4228362
17.65;0.4234021;0.4228362
17.651;0.4238235;0.4232265
17.671;0.4238235;0.4232265
17.672;0.4240391;0.4236014
17.672;0.4244749;0.4241201
17.673;0.4244749;0.4241201
17.673;0.4244749;0.4241201
17.692;0.4249647;0.4244903
17.693;0.4249647;0.4244903
17.694;0.4253699;0.4250329
17.395;0.4111966;0.4241377;;
17.395;0.41258;0.4226717;;
17.415;0.4139028;0.4217028;;
17.437;0.4150496;0.420683;;
17.438;0.4159659;0.4200746;;
17.439;0.4167979;0.4197882;;
17.459;0.4167979;0.4197882;;
17.479;0.4167979;0.4197882;;
17.48;0.4180178;0.4192781;;
17.48;0.4180178;0.4192781;;
17.5;0.4193657;0.4189371;;
17.501;0.4193657;0.4189371;;
17.502;0.4204345;0.4190757;;
17.503;0.4212715;0.4192766;;
17.503;0.4212715;0.4192766;;
17.522;0.4212715;0.4192766;;
17.523;0.4217753;0.4194176;;
17.524;0.4217753;0.4194176;;
17.524;0.4216584;0.4196088;;
17.543;0.4216584;0.4196088;;
17.544;0.4217752;0.4193177;;
17.545;0.4217752;0.4193177;;
17.545;0.4218319;0.4193806;;
17.564;0.4216181;0.4196081;;
17.565;0.4216181;0.4196081;;
17.565;0.4216181;0.4196081;;
17.567;0.421617;0.4199681;;
17.586;0.421617;0.4199681;;
17.587;0.4216175;0.4203507;;
17.588;0.4216175;0.4203507;;
17.588;0.421866;0.4209236;;
17.608;0.421866;0.4209236;;
17.609;0.4222755;0.4214748;;
17.609;0.4228605;0.4219994;;
17.61;0.4228605;0.4219994;;
17.629;0.4228605;0.4219994;;
17.63;0.423214;0.4225184;;
17.631;0.4234021;0.4228362;;
17.65;0.4234021;0.4228362;;
17.651;0.4238235;0.4232265;;
17.671;0.4238235;0.4232265;;
17.672;0.4240391;0.4236014;;
17.672;0.4244749;0.4241201;;
17.673;0.4244749;0.4241201;;
17.673;0.4244749;0.4241201;;
17.692;0.4249647;0.4244903;;
17.693;0.4249647;0.4244903;;
17.694;0.4253699;0.4250329;;
17.714;0.4253699;0.4250329
17.715;0.4258866;0.4252536
17.716;0.4258866;0.4252536
17.716;0.4263835;0.4254332
17.736;0.4269851;0.4257792
17.736;0.4269851;0.4257792
17.737;0.4269851;0.4257792
17.738;0.4273625;0.4256959
17.758;0.4273625;0.4256959
17.758;0.42787;0.4258945
17.759;0.42787;0.4258945
17.759;0.428272;0.4259098
17.779;0.428272;0.4259098
17.78;0.4285853;0.4257511
17.78;0.4289441;0.425732
17.781;0.4289441;0.425732
17.8;0.4289441;0.425732
17.801;0.4290588;0.4254599
17.802;0.4290588;0.4254599
17.802;0.4293001;0.4253443
17.822;0.4293001;0.4253443
17.823;0.4293027;0.4251707
17.823;0.4293027;0.4251707
17.824;0.4293933;0.4247493
17.843;0.4293169;0.4242358
17.844;0.4293169;0.4242358
17.845;0.4293169;0.4242358
17.846;0.4291489;0.4237389
17.866;0.4292926;0.4232104
17.866;0.4292926;0.4232104
17.867;0.4292926;0.4232104
17.868;0.4296364;0.4230451
17.887;0.4296364;0.4230451
17.888;0.4304562;0.4227715
17.889;0.4311532;0.4223923
17.908;0.4311532;0.4223923
17.909;0.4311532;0.4223923
17.909;0.4318405;0.4219819
17.91;0.4318405;0.4219819
17.911;0.4321299;0.4214461
17.93;0.4321299;0.4214461
17.931;0.4322404;0.4213463
17.951;0.4322404;0.4213463
17.952;0.4320049;0.4215111
17.952;0.4318776;0.4214542
17.953;0.4318776;0.4214542
17.972;0.4318776;0.4214542
17.973;0.43172;0.4213256
17.974;0.43172;0.4213256
17.974;0.4315543;0.4210715
17.692;0.4249647;0.4244903;;
17.693;0.4249647;0.4244903;;
17.694;0.4253699;0.4250329;;
17.714;0.4253699;0.4250329;;
17.715;0.4258866;0.4252536;;
17.716;0.4258866;0.4252536;;
17.716;0.4263835;0.4254332;;
17.736;0.4269851;0.4257792;;
17.736;0.4269851;0.4257792;;
17.737;0.4269851;0.4257792;;
17.738;0.4273625;0.4256959;;
17.758;0.4273625;0.4256959;;
17.758;0.42787;0.4258945;;
17.759;0.42787;0.4258945;;
17.759;0.428272;0.4259098;;
17.779;0.428272;0.4259098;;
17.78;0.4285853;0.4257511;;
17.78;0.4289441;0.425732;;
17.781;0.4289441;0.425732;;
17.8;0.4289441;0.425732;;
17.801;0.4290588;0.4254599;;
17.802;0.4290588;0.4254599;;
17.802;0.4293001;0.4253443;;
17.822;0.4293001;0.4253443;;
17.823;0.4293027;0.4251707;;
17.823;0.4293027;0.4251707;;
17.824;0.4293933;0.4247493;;
17.843;0.4293169;0.4242358;;
