Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
38.0026888;1;0;45;0;;
38.0026888;2;0;45;0;;
38.0026888;3;0;45;0;;
38.0026888;4;0;45;0;;
38.0026888;5;0;45;0;;
38.3034893;1;-0.09394597;45;2;;0.260168251236854
38.3034893;2;0.09965714;45;2;;1
38.3034893;3;0.05106239;45;2;;0.078215658448096
38.3034893;4;-0.02127069;45;2;;-0.952436773932155
38.3034893;5;-0.1160944;45;2;;-0.369304691782374
38.6048212;1;-0.2881841;45;2;;0.00247461945907024
38.6048212;2;0.1634325;45;2;;1
38.6048212;3;0.2638412;45;2;;0.00129634007183027
38.6048212;4;-0.1085427;45;2;;-0.998246303352908
38.6048212;5;-0.3019525;45;2;;-0.779992811347331
38.8950924;1;-0.213911;45;2;;0.00114949405146364
38.8950924;2;0.3694875;45;2;;1
38.8950924;3;0.1964242;45;2;;0.00178112381837342
38.8950924;4;-0.3234362;45;2;;-0.9602619314928
38.8950924;5;-0.4719488;45;2;;-0.997926466533533
39.1968959;1;-0.2069247;45;2;;0.00176081245173554
39.1968959;2;0.6066711;45;2;;1
39.1968959;3;0.1886518;45;2;;0.0228040004222588
39.1968959;4;-0.3352001;45;2;;-0.0106398150416026
39.1968959;5;-0.7061484;45;2;;-0.998961708048864
39.4982048;1;-0.1511851;45;2;;0.00567047113687946
39.4982048;2;0.802081;45;2;2;1
39.4982048;3;0.4011901;45;2;2;0.979433424260328
39.4982048;4;-0.3359667;45;2;2;-0.0109060523531302
39.4982048;5;-0.8897536;45;2;2;-0.996367310001652
