lineargazeTimestamp;lineargazeXPos;lineargazeYPos;lineargazenewCorr;lineargazesmoothCorr
49.486;0.4332353;0.5059233
49.487;0.4384151;0.520445
49.509;0.4457102;0.5380746
49.53;0.4542494;0.5555177
49.532;0.4596489;0.5583661
49.554;0.4654222;0.5633466
49.576;0.4694537;0.5657221
49.577;0.4726472;0.5685624
49.578;0.4726472;0.5685624
49.597;0.4750483;0.570698
49.598;0.4750483;0.570698
49.599;0.4769925;0.5721408
49.6;0.4769925;0.5721408
49.6;0.4781826;0.5727981
49.619;0.4792372;0.57263
49.626;0.480632;0.5725519
49.642;0.4821539;0.572332
49.643;0.4835939;0.5724083
49.705;0.484556;0.5722646
49.707;0.4825344;0.570545
49.729;0.4623464;0.5624837
49.731;0.440451;0.5551701
49.486;0.4332353;0.5059233;;
49.487;0.4384151;0.520445;;
49.509;0.4457102;0.5380746;;
49.53;0.4542494;0.5555177;;
49.532;0.4596489;0.5583661;;
49.554;0.4654222;0.5633466;;
49.576;0.4694537;0.5657221;;
49.577;0.4726472;0.5685624;;
49.578;0.4726472;0.5685624;;
49.597;0.4750483;0.570698;;
49.598;0.4750483;0.570698;;
49.599;0.4769925;0.5721408;;
49.6;0.4769925;0.5721408;;
49.6;0.4781826;0.5727981;;
49.619;0.4792372;0.57263;;
49.626;0.480632;0.5725519;;
49.642;0.4821539;0.572332;;
49.643;0.4835939;0.5724083;;
49.705;0.484556;0.5722646;;
49.707;0.4825344;0.570545;;
49.729;0.4623464;0.5624837;;
49.731;0.440451;0.5551701;;
49.842;0.4178833;0.5508098
49.975;0.3975486;0.5504693
49.996;0.3946818;0.5569236
49.705;0.484556;0.5722646;;
49.707;0.4825344;0.570545;;
49.729;0.4623464;0.5624837;;
49.731;0.440451;0.5551701;;
49.842;0.4178833;0.5508098;;
49.975;0.3975486;0.5504693;;
49.996;0.3946818;0.5569236;;
50.125;0.3920599;0.5661566
50.126;0.3902858;0.5730267
50.147;0.3886904;0.5776175
50.168;0.3869146;0.5819169
50.189;0.3864076;0.5828767
50.234;0.3862427;0.5847189
50.256;0.3860597;0.5865284
50.278;0.3862171;0.5884638
50.279;0.3865859;0.590233
50.3;0.38632;0.590781
50.301;0.3865949;0.5918971
50.323;0.3870089;0.5927889
50.324;0.3873197;0.5935208
50.346;0.3876486;0.5948954
50.347;0.3872122;0.5955007
50.348;0.3867002;0.5963952
50.125;0.3920599;0.5661566;;
50.126;0.3902858;0.5730267;;
50.147;0.3886904;0.5776175;;
50.168;0.3869146;0.5819169;;
50.189;0.3864076;0.5828767;;
50.234;0.3862427;0.5847189;;
50.256;0.3860597;0.5865284;;
50.278;0.3862171;0.5884638;;
50.279;0.3865859;0.590233;;
50.3;0.38632;0.590781;;
50.301;0.3865949;0.5918971;;
50.323;0.3870089;0.5927889;;
50.324;0.3873197;0.5935208;;
50.346;0.3876486;0.5948954;;
50.347;0.3872122;0.5955007;;
50.348;0.3867002;0.5963952;;
50.367;0.3863115;0.5973932
50.388;0.3864238;0.598026
50.389;0.3866402;0.5988801
50.41;0.3870934;0.5997854
50.432;0.3874194;0.600738
50.433;0.3874717;0.6018318
50.453;0.3880802;0.6030751
50.454;0.3888072;0.6042652
50.474;0.3893429;0.6051706
50.475;0.3897648;0.605904
50.495;0.3893884;0.6065
50.496;0.3890036;0.6069162
50.516;0.3887777;0.6077703
50.517;0.3883248;0.6085721
50.538;0.3883918;0.6093783
50.539;0.3883918;0.6093783
50.539;0.3881994;0.6103164
50.564;0.3881994;0.6103164
50.565;0.3883893;0.6111498
50.579;0.3883893;0.6111498
50.58;0.388671;0.612173
50.582;0.3886931;0.6129107
50.602;0.3883714;0.613763
50.603;0.3875065;0.6142288
50.625;0.3875065;0.6142288
50.626;0.3863915;0.6145087
50.627;0.385196;0.6151769
50.628;0.3839853;0.6155097
50.647;0.3830269;0.6158871
50.348;0.3867002;0.5963952;;
50.367;0.3863115;0.5973932;;
50.388;0.3864238;0.598026;;
50.389;0.3866402;0.5988801;;
50.41;0.3870934;0.5997854;;
50.432;0.3874194;0.600738;;
50.433;0.3874717;0.6018318;;
50.453;0.3880802;0.6030751;;
50.454;0.3888072;0.6042652;;
50.474;0.3893429;0.6051706;;
50.475;0.3897648;0.605904;;
50.495;0.3893884;0.6065;;
50.496;0.3890036;0.6069162;;
50.516;0.3887777;0.6077703;;
50.517;0.3883248;0.6085721;;
50.538;0.3883918;0.6093783;;
50.539;0.3883918;0.6093783;;
50.539;0.3881994;0.6103164;;
50.564;0.3881994;0.6103164;;
50.565;0.3883893;0.6111498;;
50.579;0.3883893;0.6111498;;
50.58;0.388671;0.612173;;
50.582;0.3886931;0.6129107;;
50.602;0.3883714;0.613763;;
50.603;0.3875065;0.6142288;;
50.625;0.3875065;0.6142288;;
50.626;0.3863915;0.6145087;;
50.627;0.385196;0.6151769;;
50.628;0.3839853;0.6155097;;
50.647;0.3830269;0.6158871;;
50.669;0.3825814;0.6162335
50.67;0.3822875;0.6164655
50.692;0.3823601;0.6167513
50.693;0.3825899;0.6172661
50.714;0.3827966;0.6176784
50.716;0.3830013;0.6177517
50.737;0.3833232;0.6183218
50.738;0.3833232;0.6183218
50.738;0.3832681;0.6186184
50.739;0.3832687;0.6189983
50.74;0.3832687;0.6189983
50.759;0.3832902;0.6196306
50.781;0.383036;0.6199793
50.782;0.3830326;0.6204576
50.802;0.3830356;0.6213446
50.803;0.3832344;0.6221241
50.825;0.3833373;0.622334
50.827;0.3834935;0.6225222
50.847;0.3836242;0.6226139
50.849;0.3837304;0.6228732
50.871;0.3842605;0.6235818
50.872;0.384593;0.6245044
50.892;0.384593;0.6245044
50.893;0.3848701;0.625184
50.894;0.3849469;0.6255509
50.915;0.3849148;0.6263084
50.916;0.3849279;0.6270072
50.937;0.3850358;0.6272744
50.938;0.3852383;0.628024
50.959;0.385617;0.6283485
50.96;0.3858969;0.628662
50.669;0.3825814;0.6162335;;
50.67;0.3822875;0.6164655;;
50.692;0.3823601;0.6167513;;
50.693;0.3825899;0.6172661;;
50.714;0.3827966;0.6176784;;
50.716;0.3830013;0.6177517;;
50.737;0.3833232;0.6183218;;
50.738;0.3833232;0.6183218;;
50.738;0.3832681;0.6186184;;
50.739;0.3832687;0.6189983;;
50.74;0.3832687;0.6189983;;
50.759;0.3832902;0.6196306;;
50.781;0.383036;0.6199793;;
50.782;0.3830326;0.6204576;;
50.802;0.3830356;0.6213446;;
50.803;0.3832344;0.6221241;;
50.825;0.3833373;0.622334;;
50.827;0.3834935;0.6225222;;
50.847;0.3836242;0.6226139;;
50.849;0.3837304;0.6228732;;
50.871;0.3842605;0.6235818;;
50.872;0.384593;0.6245044;;
50.892;0.384593;0.6245044;;
50.893;0.3848701;0.625184;;
50.894;0.3849469;0.6255509;;
50.915;0.3849148;0.6263084;;
50.916;0.3849279;0.6270072;;
50.937;0.3850358;0.6272744;;
50.938;0.3852383;0.628024;;
50.959;0.385617;0.6283485;;
50.96;0.3858969;0.628662;;
50.981;0.386321;0.629451
50.983;0.3868989;0.6297678
51.006;0.3869618;0.6303031
51.007;0.3871193;0.6311184
51.029;0.3871723;0.6316497
51.031;0.3870028;0.6321508
51.032;0.3869991;0.6326281
51.051;0.386996;0.632766
51.072;0.3870221;0.6329376
51.073;0.3871199;0.6336485
51.074;0.3871199;0.6336485
51.075;0.3873864;0.6340423
51.096;0.3879203;0.6344593
51.098;0.388399;0.6349903
51.118;0.3892547;0.6354473
51.139;0.3899599;0.6361717
51.141;0.390461;0.636939
51.162;0.3910285;0.6378304
51.163;0.3913385;0.6385382
51.184;0.3917134;0.6390353
51.185;0.3921852;0.639603
51.206;0.3926292;0.6403828
51.207;0.3928576;0.6412041
51.227;0.3930867;0.6419782
51.228;0.3936406;0.6426703
51.249;0.3938845;0.642965
51.25;0.3944151;0.6430159
50.959;0.385617;0.6283485;;
50.96;0.3858969;0.628662;;
50.981;0.386321;0.629451;;
50.983;0.3868989;0.6297678;;
51.006;0.3869618;0.6303031;;
51.007;0.3871193;0.6311184;;
51.029;0.3871723;0.6316497;;
51.031;0.3870028;0.6321508;;
51.032;0.3869991;0.6326281;;
51.051;0.386996;0.632766;;
51.072;0.3870221;0.6329376;;
51.073;0.3871199;0.6336485;;
51.074;0.3871199;0.6336485;;
51.075;0.3873864;0.6340423;;
51.096;0.3879203;0.6344593;;
51.098;0.388399;0.6349903;;
51.118;0.3892547;0.6354473;;
51.139;0.3899599;0.6361717;;
51.141;0.390461;0.636939;;
51.162;0.3910285;0.6378304;;
51.163;0.3913385;0.6385382;;
51.184;0.3917134;0.6390353;;
51.185;0.3921852;0.639603;;
