Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
40.8743748;1;0;45;0;;
40.8743748;2;0;45;0;;
40.8743748;3;0;45;0;;
40.8743748;4;0;45;0;;
40.8743748;5;0;45;0;;
41.162642;1;0.1783241;45;2;;0.300504203330711
41.162642;2;0.1016535;45;2;;1
41.162642;3;-0.08939622;45;2;;0.11518388215325
41.162642;4;-0.08046303;45;2;;-0.930555121042518
41.162642;5;-0.06420742;45;2;;-0.462368246862157
41.4644453;1;0.2084489;45;2;;0.0022555432119547
41.4644453;2;0.06529662;45;2;;1
41.4644453;3;-0.1536359;45;2;;0.00106687621522089
41.4644453;4;-0.04939812;45;2;;-0.998411395773064
41.4644453;5;-0.005052657;45;2;;-0.897310858217884
41.7657455;1;0.1563367;45;2;;0.00123686761290148
41.7657455;2;0.04897247;45;2;;1
41.7657455;3;-0.1152269;45;2;;0.00195552004846411
41.7657455;4;-0.03704859;45;2;;-0.951662537452738
41.7657455;5;-0.003789493;45;2;;-0.997837843841651
42.0675483;1;0.1563367;45;2;;0.00174480750395339
42.0675483;2;0.04897247;45;2;;1
42.0675483;3;-0.1152269;45;2;;0.0151499599236913
42.0675483;4;-0.03704859;45;2;;-0.0133397052460441
42.0675483;5;-0.003789493;45;2;;-0.998693940745817
42.3693513;1;0.06717462;45;2;;0.00192317711741802
42.3693513;2;-0.001854295;45;2;;1
42.3693513;3;-0.07052881;45;2;;0.0241588633103226
42.3693513;4;0.003182926;45;2;;-0.0112701050865869
42.3693513;5;0.02831422;45;2;;-0.998674866620671
42.6706517;1;0;45;2;;0.00192317711741802
42.6706517;2;0;45;2;;1
42.6706517;3;0;45;2;;0.0241588633103226
42.6706517;4;0;45;2;;-0.0112701050865869
42.6706517;5;0;45;2;;-0.998674866620671
42.9724662;1;0;45;2;;0.96051937511334
42.9724662;2;0;45;2;;1
42.9724662;3;0;45;2;;0.00163952836428666
42.9724662;4;0;45;2;;-0.999028155735499
42.9724662;5;0;45;2;;-0.00415743855758643
43.2742764;1;0;45;2;;0.0061838217642049
43.2742764;2;0;45;2;;1
43.2742764;3;0;45;2;;0.000605917441813708
43.2742764;4;0;45;2;;-0.999634152982451
43.2742764;5;0;45;2;;-0.00429099658645093
43.5750761;1;0;45;2;;0.000129107138550466
43.5750761;2;0;45;2;;1
43.5750761;3;0;45;2;;9.94669617961907E-05
43.5750761;4;0;45;2;;-0.999753863698573
43.5750761;5;0;45;2;;-0.998657721630231
43.8768791;1;0;45;2;;0.000129107138550466
43.8768791;2;0;45;2;;1
43.8768791;3;0;45;2;;9.94669617961907E-05
43.8768791;4;0;45;2;;-0.999753863698573
43.8768791;5;0;45;2;;-0.998657721630231
44.1786814;1;-0.1369002;45;2;;0.00106732960117206
44.1786814;2;0.06908814;45;2;;1
44.1786814;3;0.2054947;45;2;;0.559236834686031
44.1786814;4;0.131557;45;2;;-0.00341154162579421
44.1786814;5;-0.06845836;45;2;;-0.999387851780548
44.4799826;1;0.01775643;45;2;;0.0191156336593762
44.4799826;2;0.141598;45;2;;1
44.4799826;3;0.2943658;45;2;;0.97631866936924
44.4799826;4;-0.02070202;45;2;;-0.0268794972953366
44.4799826;5;-0.1560706;45;2;;-0.985829905018578
44.7817859;1;0.03471374;45;2;;0.979140839272221
44.7817859;2;0.1703209;45;2;;1
44.7817859;3;0.517887;45;2;;0.0169043936769153
44.7817859;4;-0.04143589;45;2;;-0.98745349444226
44.7817859;5;-0.3797201;45;2;;-0.0237161410795728
45.0725589;1;0.06064817;45;2;;0.11193495512723
45.0725589;2;0.4059945;45;2;;1
45.0725589;3;0.5308834;45;2;;0.00212526963863996
45.0725589;4;-0.2749539;45;2;;-0.998790033474641
45.0725589;5;-0.3978854;45;2;;-0.00845839980015439
45.3623297;1;0.1976961;45;2;;0.00429881088591183
45.3623297;2;0.5843269;45;2;;1
45.3623297;3;0.3262245;45;2;;0.00142139062699836
45.3623297;4;-0.6538659;45;2;;-0.998745347249668
45.3623297;5;-0.3416594;45;2;;-0.0657756408071399
45.6536047;1;0.04126697;45;2;;0.00140817605037125
45.6536047;2;0.754384;45;2;;1
45.6536047;3;0.238916;45;2;;0.00153244109113176
45.6536047;4;-0.7394747;45;2;;-0.991620941296888
45.6536047;5;-0.49498;45;2;;-0.995033648738619
45.9433747;1;0.02414274;45;2;;0.00156781953861024
45.9433747;2;0.9686447;45;2;2;1
45.9433747;3;0.01864624;45;2;2;0.00422549454411825
45.9433747;4;-0.740431;45;2;2;-0.118214859113609
45.9433747;5;-0.5159149;45;2;2;-0.998495652487293
