Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
38.7889833;1;0;45;0;;
38.7889833;2;0;45;0;;
38.7889833;3;0;45;0;;
38.7889833;4;0;45;0;;
38.7889833;5;0;45;0;;
39.0541852;1;0;45;2;;0
39.0541852;2;0;45;2;;0
39.0541852;3;0;45;2;;0
39.0541852;4;0;45;2;;0
39.0541852;5;0;45;2;;0
39.3444535;1;0;45;2;;0
39.3444535;2;0;45;2;;0
39.3444535;3;0;45;2;;0
39.3444535;4;0;45;2;;0
39.3444535;5;0;45;2;;0
39.6352233;1;0.05839572;45;2;;0.0973432053247169
39.6352233;2;0.1514945;45;2;;1
39.6352233;3;-0.04826523;45;2;;0.00252077976100973
39.6352233;4;-0.1499249;45;2;;-0.998563065851533
39.6352233;5;0.04494775;45;2;;-0.0105444995915783
39.936521;1;0.06044728;45;2;;0.00551304557638732
39.936521;2;0.3838667;45;2;;1
39.936521;3;-0.04811366;45;2;;0.00131794508952177
39.936521;4;-0.3831261;45;2;;-0.999023942906709
39.936521;5;0.04276444;45;2;;-0.0248588445058396
40.2272906;1;0.0870159;45;2;;0.00168564661127352
40.2272906;2;0.6120532;45;2;;1
40.2272906;3;-0.07121185;45;2;;0.00137097379689449
40.2272906;4;-0.6172749;45;2;;-0.996286299296872
40.2272906;5;-0.1805149;45;2;;-0.986424807772298
40.5180601;1;0.08761929;45;2;;0.00130831014053345
40.5180601;2;0.8599689;45;2;2;1
40.5180601;3;-0.07002095;45;2;2;0.00319283303336504
40.5180601;4;-0.6670753;45;2;2;-0.189700466960974
40.5180601;5;-0.4284437;45;2;2;-0.998632818297679
