Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
51.8500254;1;0;45;0;;
51.8500254;2;0;45;0;;
51.8500254;3;0;45;0;;
51.8500254;4;0;45;0;;
51.8500254;5;0;45;0;;
52.1317751;1;0.03853129;45;3;;-0.988200909916713
52.1317751;2;-0.3040929;45;3;;0.00144937899520742
52.1317751;3;-0.01359757;45;3;;1
52.1317751;4;0.2931832;45;3;;0.00117746984909056
52.1317751;5;0.02424993;45;3;;-0.996809623343703
52.4335781;1;-0.304601;45;3;;-0.99871879426355
52.4335781;2;-0.2072817;45;3;;0.00126154412304946
52.4335781;3;0.3195029;45;3;;1
52.4335781;4;0.2035731;45;3;;0.00318140437329045
52.4335781;5;-0.02388748;45;3;;-0.149844066380709
52.7348799;1;-0.4757788;45;3;;-0.998894016287506
52.7348799;2;-0.1539008;45;3;;0.00193859381992467
52.7348799;3;0.4876688;45;3;;1
52.7348799;4;0.1728528;45;3;;0.0709828683582874
52.7348799;5;-0.02223781;45;3;;-0.0083185085174583
53.0361798;1;-0.599791;45;3;;-0.990159185164317
53.0361798;2;-0.02642252;45;3;;0.013614115398475
53.0361798;3;0.627934;45;3;;1
53.0361798;4;0.2944455;45;3;;0.981465284829511
53.0361798;5;-0.1538695;45;3;;-0.0200129680788775
53.3384846;1;-0.6206528;45;3;;-0.0297637564804612
53.3384846;2;0.3726337;45;3;;0.974369995905974
53.3384846;3;0.8804507;45;3;3;1
53.3384846;4;0.1481335;45;3;3;0.021802866505204
53.3384846;5;-0.4138885;45;3;3;-0.983538710765645
