Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
55.993414;1;0;45;0;;
55.993414;2;0;45;0;;
55.993414;3;0;45;0;;
55.993414;4;0;45;0;;
55.993414;5;0;45;0;;
56.2796751;1;0;45;2;;0
56.2796751;2;0;45;2;;0
56.2796751;3;0;45;2;;0
56.2796751;4;0;45;2;;0
56.2796751;5;0;45;2;;0
56.5704489;1;0.2771366;45;2;;0.15886266499018
56.5704489;2;0.01807368;45;2;;1
56.5704489;3;-0.246977;45;2;;0.0132884097915121
56.5704489;4;-0.01688247;45;2;;-0.992301230448246
56.5704489;5;0.2096253;45;2;;-0.0658363812220978
56.8722514;1;0.2078525;45;2;;0.00357287701198261
56.8722514;2;0.01355526;45;2;;1
56.8722514;3;-0.1852327;45;2;;0.00138568318799259
56.8722514;4;-0.01266185;45;2;;-0.998620188830572
56.8722514;5;0.157219;45;2;;-0.138712343365994
57.1735527;1;0.2078525;45;2;;0.00162959869174178
57.1735527;2;0.01355526;45;2;;1
57.1735527;3;-0.1852327;45;2;;0.00191708885730857
57.1735527;4;-0.01266185;45;2;;-0.986790899165982
57.1735527;5;0.157219;45;2;;-0.995180598320213
57.4748542;1;0.2078525;45;2;;0.00148447874996044
57.4748542;2;0.01355526;45;2;;1
57.4748542;3;-0.1852327;45;2;;0.00720396211947444
57.4748542;4;-0.01266185;45;2;;-0.021375496920129
57.4748542;5;0.157219;45;2;;-0.99896200362688
57.7766567;1;0;45;2;;0.00350531398934134
57.7766567;2;0;45;2;;1
57.7766567;3;0;45;2;;0.884113753005861
57.7766567;4;0;45;2;;-0.009374563811402
57.7766567;5;0;45;2;;-0.997942181878611
58.0784592;1;0;45;2;;0.146416483057569
58.0784592;2;0;45;2;;1
58.0784592;3;0;45;2;;0.855975195653664
58.0784592;4;0;45;2;;-0.160936801238003
58.0784592;5;0;45;2;;-0.869510588409921
58.3687317;1;0;45;2;;0.979970238066598
58.3687317;2;0;45;2;;1
58.3687317;3;0;45;2;;0.00512106481997465
58.3687317;4;0;45;2;;-0.996736465377511
58.3687317;5;0;45;2;;-0.00999250183261646
58.6700324;1;0;45;2;;0.0199841761048359
58.6700324;2;0;45;2;;1
58.6700324;3;0;45;2;;0.00191526565620842
58.6700324;4;0;45;2;;-0.998820901509107
58.6700324;5;0;45;2;;-0.0130464541597101
58.9718349;1;0;45;2;;0.00271908918102542
58.9718349;2;0;45;2;;1
58.9718349;3;0;45;2;;0.0014787949007587
58.9718349;4;0;45;2;;-0.997801295969049
58.9718349;5;0;45;2;;-0.860463748747848
59.2731362;1;0;45;2;;0.00134186592643781
59.2731362;2;0;45;2;;1
59.2731362;3;0;45;2;;0.00233757721227806
59.2731362;4;0;45;2;;-0.895579892687866
59.2731362;5;0;45;2;;-0.99796034965257
59.5749389;1;0;45;2;;0.00194104447208204
59.5749389;2;0;45;2;;1
59.5749389;3;0;45;2;;0.0177589315496806
59.5749389;4;0;45;2;;-0.014284308505572
59.5749389;5;0;45;2;;-0.998817934886493
59.8757391;1;0;45;2;;0.0063102501700017
59.8757391;2;0;45;2;;1
59.8757391;3;0;45;2;;0.981360827030646
59.8757391;4;0;45;2;;-0.0116237636907396
59.8757391;5;0;45;2;;-0.995887052610219
60.1770404;1;0;45;2;;0.935292232602062
60.1770404;2;0;45;2;;1
60.1770404;3;0;45;2;;0.0649066031048932
60.1770404;4;0;45;2;;-0.94491597011862
60.1770404;5;0;45;2;;-0.0752098064381831
60.4788431;1;0;45;2;;0.874790195524429
60.4788431;2;0;45;2;;1
60.4788431;3;0;45;2;;0.00352962784332395
60.4788431;4;0;45;2;;-0.997931858821418
60.4788431;5;0;45;2;;-0.00952043082466369
60.7806456;1;-0.1589162;45;2;;0.00507129460009598
60.7806456;2;0.0541632;45;2;;1
60.7806456;3;0.1664798;45;2;;0.0012752892227213
60.7806456;4;-0.05318412;45;2;;-0.999033945845561
60.7806456;5;-0.1832367;45;2;;-0.0268158422043911
61.0709174;1;-0.1583613;45;2;;0.00179712613459404
61.0709174;2;0.302992;45;2;;1
61.0709174;3;0.1671449;45;2;;0.00152259905490654
61.0709174;4;-0.3013523;45;2;;-0.995521840959327
61.0709174;5;-0.4297407;45;2;;-0.987444456391878
61.3611894;1;-0.1652607;45;2;;0.00135494740729153
61.3611894;2;0.4936411;45;2;;1
61.3611894;3;0.1780643;45;2;;0.00341038539291805
61.3611894;4;-0.2849482;45;2;;-0.158272604840249
61.3611894;5;-0.6263279;45;2;;-0.998622535538863
61.6524647;1;-0.1636583;45;2;;0.00207166375547208
61.6524647;2;0.7409423;45;2;;1
61.6524647;3;0.1967203;45;2;;0.0808480781471551
61.6524647;4;-0.2878204;45;2;;-0.00874198904697671
61.6524647;5;-0.8735709;45;2;;-0.998818838113493
61.9427363;1;0.00694038;45;2;;0.0134014156968862
61.9427363;2;0.9295733;45;2;2;1
61.9427363;3;0.2652633;45;2;2;0.980551825853186
61.9427363;4;-0.2499635;45;2;2;-0.0202256243312091
61.9427363;5;-0.9260062;45;2;2;-0.990448475012858
