Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
21.2300843;1;0;45;0;;
21.2300843;2;0;45;0;;
21.2300843;3;0;45;0;;
21.2300843;4;0;45;0;;
21.2300843;5;0;45;0;;
21.517846;1;0;45;1;;0
21.517846;2;0;45;1;;0
21.517846;3;0;45;1;;0
21.517846;4;0;45;1;;0
21.517846;5;0;45;1;;0
21.8191429;1;0;45;1;;0
21.8191429;2;0;45;1;;0
21.8191429;3;0;45;1;;0
21.8191429;4;0;45;1;;0
21.8191429;5;0;45;1;;0
22.1209418;1;0.1185675;45;1;;1
22.1209418;2;0.05801937;45;1;;0.128644405450428
22.1209418;3;-0.1035976;45;1;;-0.883477171649432
22.1209418;4;-0.05833035;45;1;;-0.139093451774129
22.1209418;5;0.1015965;45;1;;0.873763315042368
22.4282554;1;0.1109191;45;1;;1
22.4282554;2;0.2782275;45;1;;0.00629433944452618
22.4282554;3;-0.09983556;45;1;;-0.995878545189325
22.4282554;4;-0.2741634;45;1;;-0.0114281135847863
22.4282554;5;0.08680882;45;1;;0.982550835947529
22.7240383;1;0.1148141;45;1;;1
22.7240383;2;0.4979672;45;1;;0.000649396669437086
22.7240383;3;-0.1032244;45;1;;-0.999618532139
22.7240383;4;-0.4964114;45;1;;-0.00384404513854131
22.7240383;5;-0.1251286;45;1;;0.00927864249316956
23.0253355;1;0.1148141;45;1;;1
23.0253355;2;0.4979672;45;1;;0.00137684646593028
23.0253355;3;-0.1032244;45;1;;-0.998350166127252
23.0253355;4;-0.4964114;45;1;;-0.500901393810048
23.0253355;5;-0.1251286;45;1;;0.00292137319014157
23.3271341;1;0.06479381;45;1;;1
23.3271341;2;0.6005352;45;1;;0.00230958404983944
23.3271341;3;-0.06228067;45;1;;-0.941197336481776
23.3271341;4;-0.5143162;45;1;;-0.997514455435215
23.3271341;5;-0.3811447;45;1;;0.00144579228334613
23.6284392;1;0.3168092;45;1;;1
23.6284392;2;0.3754328;45;1;;0.0130595386346106
23.6284392;3;-0.08062894;45;1;;-0.0127817277858946
23.6284392;4;-0.5407955;45;1;;-0.998973295325768
23.6284392;5;-0.3585809;45;1;;0.00156364805126136
23.91971;1;0.5269859;45;1;;1
23.91971;2;0.3766485;45;1;;0.970038993125162
23.91971;3;-0.06923237;45;1;;-0.0104201693887921
23.91971;4;-0.5339257;45;1;;-0.996945694623284
23.91971;5;-0.1568609;45;1;;0.00492243630751721
24.2210076;1;0.5269859;45;1;;1
24.2210076;2;0.3766485;45;1;;0.234560014849714
24.2210076;3;-0.06923237;45;1;;-0.784040471964077
24.2210076;4;-0.5339257;45;1;;-0.24998258217096
24.2210076;5;-0.1568609;45;1;;0.769399622150524
24.5223045;1;0.4584386;45;1;;1
24.5223045;2;0.2160612;45;1;;0.00626046958568272
24.5223045;3;-0.006578499;45;1;;-0.996105135313093
24.5223045;4;-0.4576905;45;1;;-0.012720827221601
24.5223045;5;-0.002441257;45;1;;0.969368613754192
24.8241034;1;0.2140717;45;1;;1
24.8241034;2;0.2209554;45;1;;0.00169405084013824
24.8241034;3;0.008007696;45;1;;-0.998848250075919
24.8241034;4;-0.2153782;45;1;;-0.021373906835443
24.8241034;5;-0.01021737;45;1;;0.00895140386252541
25.1254008;1;0.2353942;45;1;;1
25.1254008;2;0.003673987;45;1;;0.00127625245575902
25.1254008;3;-0.2320081;45;1;;-0.997339681138833
25.1254008;4;-0.2375687;45;1;;-0.975494688117796
25.1254008;5;-0.003172735;45;1;;0.00184751826123286
25.4271997;1;0.4778561;45;1;;1
25.4271997;2;0.001887382;45;1;;0.00345213552195023
25.4271997;3;-0.2901998;45;1;;-0.193593268692105
25.4271997;4;-0.4779935;45;1;;-0.998530538920429
25.4271997;5;-0.001199161;45;1;;0.0014088020015266
25.7284973;1;0.7005453;45;1;;1
25.7284973;2;-0.009889047;45;1;;0.0758566414051723
25.7284973;3;-0.3010176;45;1;;-0.0103162509796783
25.7284973;4;-0.7004571;45;1;;-0.998653380458881
25.7284973;5;0.01111898;45;1;;0.00235801785920636
26.0302957;1;0.9485843;45;1;1;1
26.0302957;2;0.2358045;45;1;1;0.98002692211483
26.0302957;3;-0.3046197;45;1;1;-0.0204263176543353
26.0302957;4;-0.9475257;45;1;1;-0.990506552899718
26.0302957;5;0.01289999;45;1;1;0.0133923717470926
