Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
56.0008171;1;0;45;0;;
56.0008171;2;0;45;0;;
56.0008171;3;0;45;0;;
56.0008171;4;0;45;0;;
56.0008171;5;0;45;0;;
56.2865856;1;0.12539;45;3;;-0.827588882722819
56.2865856;2;-0.1073615;45;3;;0.0754896690869755
56.2865856;3;-0.05598114;45;3;;1
56.2865856;4;0.009572208;45;3;;0.0670472427514853
56.2865856;5;0.1310192;45;3;;-0.887847965324964
56.5883884;1;-0.207974;45;3;;-0.998453337277185
56.5883884;2;-0.03028129;45;3;;0.00143683266274419
56.5883884;3;0.2566254;45;3;;1
56.5883884;4;-0.02888765;45;3;;0.003391637080499
56.5883884;5;-0.08909402;45;3;;-0.248187409938275
56.8786606;1;-0.4029527;45;3;;-0.998928501710189
56.8786606;2;-0.01993982;45;3;;0.00170433857083396
56.8786606;3;0.4402163;45;3;;1
56.8786606;4;-0.01166688;45;3;;0.0493598825813007
56.8786606;5;-0.07250857;45;3;;-0.00911156766061044
57.1694347;1;-0.6437861;45;3;;-0.990742111259135
57.1694347;2;-0.01486074;45;3;;0.0132564453359947
57.1694347;3;0.6835561;45;3;;1
57.1694347;4;0.2275025;45;3;;0.978536298057063
57.1694347;5;-0.07997178;45;3;;-0.0208267149883262
57.4602072;1;-0.7379303;45;3;;-0.0378664703278702
57.4602072;2;0.2318173;45;3;;0.968195814394094
57.4602072;3;0.9314862;45;3;3;1
57.4602072;4;0.2533145;45;3;3;0.0297723083163195
57.4602072;5;-0.3461063;45;3;3;-0.976476303024568
