Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
41.1928455;1;0;45;0;;
41.1928455;2;0;45;0;;
41.1928455;3;0;45;0;;
41.1928455;4;0;45;0;;
41.1928455;5;0;45;0;;
41.4787864;1;0;45;2;;0
41.4787864;2;0;45;2;;0
41.4787864;3;0;45;2;;0
41.4787864;4;0;45;2;;0
41.4787864;5;0;45;2;;0
41.77106;1;0;45;2;;0
41.77106;2;0;45;2;;0
41.77106;3;0;45;2;;0
41.77106;4;0;45;2;;0
41.77106;5;0;45;2;;0
42.0588215;1;0.08017539;45;2;;0.167823651176491
42.0588215;2;0.1676738;45;2;;1
42.0588215;3;-0.01737693;45;2;;0.0201693077217155
42.0588215;4;-0.160783;45;2;;-0.988138469550395
42.0588215;5;-0.02468609;45;2;;-0.107871780676148
42.3606201;1;-0.09446686;45;2;;0.00175099531289907
42.3606201;2;0.1813766;45;2;;1
42.3606201;3;0.1623506;45;2;;0.00098781615648208
42.3606201;4;-0.1767807;45;2;;-0.998528038345391
42.3606201;5;-0.08766687;45;2;;-0.902777044537677
42.6508887;1;-0.09470943;45;2;;0.00137130307532474
42.6508887;2;0.4298006;45;2;;1
42.6508887;3;0.1633741;45;2;;0.00204621031321323
42.6508887;4;-0.4140771;45;2;;-0.963302599670305
42.6508887;5;-0.3358077;45;2;;-0.997379731006385
42.941157;1;-0.09499814;45;2;;0.00149065985854091
42.941157;2;0.6779453;45;2;;1
42.941157;3;0.1675658;45;2;;0.00912439064670001
42.941157;4;-0.4167621;45;2;;-0.0158036996504166
42.941157;5;-0.5843318;45;2;;-0.999024632732848
43.2314251;1;-0.1653035;45;2;;0.00444127001071709
43.2314251;2;0.7522454;45;2;;1
43.2314251;3;0.4180679;45;2;;0.965079951048756
43.2314251;4;-0.2680115;45;2;;-0.00970157058495746
43.2314251;5;-0.7996342;45;2;;-0.997189867099183
43.5221947;1;0.06450368;45;2;;0.247092176508803
43.5221947;2;0.9771956;45;2;2;1
43.5221947;3;0.4328629;45;2;2;0.756973872910029
43.5221947;4;-0.3112731;45;2;2;-0.264527165878468
43.5221947;5;-0.9344534;45;2;2;-0.77354920031296
