Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
8.7697937;1;0;45;0;;
8.7697937;2;0;45;0;;
8.7697937;3;0;45;0;;
8.7697937;4;0;45;0;;
8.7697937;5;0;45;0;;
9.0490363;1;0;45;4;;0
9.0490363;2;0;45;4;;0
9.0490363;3;0;45;4;;0
9.0490363;4;0;45;4;;0
9.0490363;5;0;45;4;;0
9.3508477;1;0;45;4;;0
9.3508477;2;0;45;4;;0
9.3508477;3;0;45;4;;0
9.3508477;4;0;45;4;;0
9.3508477;5;0;45;4;;0
9.6521485;1;0;45;4;;0
9.6521485;2;0;45;4;;0
9.6521485;3;0;45;4;;0
9.6521485;4;0;45;4;;0
9.6521485;5;0;45;4;;0
9.9539515;1;0;45;4;;0
9.9539515;2;0;45;4;;0
9.9539515;3;0;45;4;;0
9.9539515;4;0;45;4;;0
9.9539515;5;0;45;4;;0
10.2552527;1;0;45;4;;0
10.2552527;2;0;45;4;;0
10.2552527;3;0;45;4;;0
10.2552527;4;0;45;4;;0
10.2552527;5;0;45;4;;0
10.5565542;1;0;45;4;;0
10.5565542;2;0;45;4;;0
10.5565542;3;0;45;4;;0
10.5565542;4;0;45;4;;0
10.5565542;5;0;45;4;;0
10.8583564;1;0;45;4;;0
10.8583564;2;0;45;4;;0
10.8583564;3;0;45;4;;0
10.8583564;4;0;45;4;;0
10.8583564;5;0;45;4;;0
11.1601668;1;0;45;4;;0
11.1601668;2;0;45;4;;0
11.1601668;3;0;45;4;;0
11.1601668;4;0;45;4;;0
11.1601668;5;0;45;4;;0
11.4614788;1;0;45;4;;0
11.4614788;2;0;45;4;;0
11.4614788;3;0;45;4;;0
11.4614788;4;0;45;4;;0
11.4614788;5;0;45;4;;0
11.7632811;1;0;45;4;;0
11.7632811;2;0;45;4;;0
11.7632811;3;0;45;4;;0
11.7632811;4;0;45;4;;0
11.7632811;5;0;45;4;;0
12.0645825;1;0;45;4;;0
12.0645825;2;0;45;4;;0
12.0645825;3;0;45;4;;0
12.0645825;4;0;45;4;;0
12.0645825;5;0;45;4;;0
12.3663848;1;0;45;4;;0
12.3663848;2;0;45;4;;0
12.3663848;3;0;45;4;;0
12.3663848;4;0;45;4;;0
12.3663848;5;0;45;4;;0
12.6676868;1;0;45;4;;0
12.6676868;2;0;45;4;;0
12.6676868;3;0;45;4;;0
12.6676868;4;0;45;4;;0
12.6676868;5;0;45;4;;0
12.9699898;1;0;45;4;;0
12.9699898;2;0;45;4;;0
12.9699898;3;0;45;4;;0
12.9699898;4;0;45;4;;0
12.9699898;5;0;45;4;;0
13.2712913;1;0;45;4;;0
13.2712913;2;0;45;4;;0
13.2712913;3;0;45;4;;0
13.2712913;4;0;45;4;;0
13.2712913;5;0;45;4;;0
13.5725928;1;0;45;4;;0
13.5725928;2;0;45;4;;0
13.5725928;3;0;45;4;;0
13.5725928;4;0;45;4;;0
13.5725928;5;0;45;4;;0
