Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
53.9741749;1;0;45;0;;
53.9741749;2;0;45;0;;
53.9741749;3;0;45;0;;
53.9741749;4;0;45;0;;
53.9741749;5;0;45;0;;
54.2539267;1;-0.168642;45;3;;-0.788262221325117
54.2539267;2;-0.08128773;45;3;;0.161495842434825
54.2539267;3;0.0572217;45;3;;1
54.2539267;4;0.09424358;45;3;;0.143000298271282
54.2539267;5;0.0630585;45;3;;-0.850005428055572
54.5554732;1;-0.4383926;45;3;;-0.99852434035638
54.5554732;2;-0.05223375;45;3;;0.00134701997239955
54.5554732;3;0.364343;45;3;;1
54.5554732;4;0.06425917;45;3;;0.00312341268956862
54.5554732;5;-0.06806444;45;3;;-0.274205954692623
54.8572757;1;-0.571629;45;3;;-0.998809118184479
54.8572757;2;-0.04344482;45;3;;0.00208424853406064
54.8572757;3;0.5161081;45;3;;1
54.8572757;4;0.08173765;45;3;;0.0656706268190933
54.8572757;5;-0.0504706;45;3;;-0.0092225607362878
55.1585769;1;-0.6749815;45;3;;-0.989577052001245
55.1585769;2;0.1037319;45;3;;0.0143656071396919
55.1585769;3;0.6364218;45;3;;1
55.1585769;4;0.1794845;45;3;;0.980746220471252
55.1585769;5;-0.200431;45;3;;-0.0209748254068254
55.4488492;1;-0.5978186;45;3;;-0.0355369423454721
55.4488492;2;0.3847076;45;3;;0.970012666507409
55.4488492;3;0.8529016;45;3;3;1
55.4488492;4;0.1383438;45;3;3;0.0272146275566076
55.4488492;5;-0.4750177;45;3;3;-0.978876478633388
