Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
44.1759246;1;0;45;0;;
44.1759246;2;0;45;0;;
44.1759246;3;0;45;0;;
44.1759246;4;0;45;0;;
44.1759246;5;0;45;0;;
44.4601768;1;0;45;1;;0
44.4601768;2;0;45;1;;0
44.4601768;3;0;45;1;;0
44.4601768;4;0;45;1;;0
44.4601768;5;0;45;1;;0
44.750954;1;0;45;1;;0
44.750954;2;0;45;1;;0
44.750954;3;0;45;1;;0
44.750954;4;0;45;1;;0
44.750954;5;0;45;1;;0
45.0417239;1;0.004506371;45;1;;1
45.0417239;2;0.2161912;45;1;;0.12621506327583
45.0417239;3;-0.00126904;45;1;;-0.892031622034629
45.0417239;4;-0.2148803;45;1;;-0.145133250176132
45.0417239;5;0.00160213;45;1;;0.874219379544344
45.3430212;1;0.01269079;45;1;;1
45.3430212;2;0.3223268;45;1;;0.00214139070357788
45.3430212;3;-0.006987126;45;1;;-0.998763403047073
45.3430212;4;-0.3264435;45;1;;-0.00639425123924542
45.3430212;5;0.03502934;45;1;;0.753197093272351
45.6448199;1;0.08854461;45;1;;1
45.6448199;2;0.4819297;45;1;;0.00145751417380091
45.6448199;3;-0.08241243;45;1;;-0.998893587516515
45.6448199;4;-0.4748729;45;1;;-0.0307577130826786
45.6448199;5;-0.1275405;45;1;;0.00575742910497962
45.9345867;1;0.2365016;45;1;;1
45.9345867;2;0.3868248;45;1;;0.00152906335013275
45.9345867;3;-0.2350209;45;1;;-0.995543736045418
45.9345867;4;-0.6235445;45;1;;-0.986822396190728
45.9345867;5;-0.02887349;45;1;;0.00185413202098644
46.2253565;1;0.4588568;45;1;;1
46.2253565;2;0.1488891;45;1;;0.00352496259059965
46.2253565;3;-0.3173836;45;1;;-0.144089802184839
46.2253565;4;-0.6341202;45;1;;-0.998604500774321
46.2253565;5;-0.005310737;45;1;;0.00139741370474017
46.5158824;1;0.6682562;45;1;;1
46.5158824;2;0.0227175;45;1;;0.0658828258966333
46.5158824;3;-0.3451382;45;1;;-0.0101723777275029
46.5158824;4;-0.7387357;45;1;;-0.998705377300657
46.5158824;5;-0.007727571;45;1;;0.0022637094846083
46.8061507;1;0.6194016;45;1;;1
46.8061507;2;-0.115385;45;1;;0.981789109897742
46.8061507;3;-0.4917046;45;1;;-0.0197632376915576
46.8061507;4;-0.6149164;45;1;;-0.990222180655847
46.8061507;5;0.3774403;45;1;;0.0134977425556672
47.0964193;1;0.7042935;45;1;;1
47.0964193;2;-0.01872292;45;1;;0.0302779414907915
47.0964193;3;-0.5848772;45;1;;-0.97623184191725
47.0964193;4;-0.4675161;45;1;;-0.0388796382589216
47.0964193;5;0.5240789;45;1;;0.967308119486733
47.3871888;1;0.7190839;45;1;;1
47.3871888;2;0.00644237;45;1;;0.00248632064836374
47.3871888;3;-0.7445194;45;1;;-0.99858172867406
47.3871888;4;-0.2447784;45;1;;-0.00866101912635531
47.3871888;5;0.568412;45;1;;0.295052444688937
47.6774567;1;0.740841;45;1;;1
47.6774567;2;0.03021942;45;1;;0.00127694995167854
47.6774567;3;-0.9519792;45;1;;-0.998966756923629
47.6774567;4;-0.03306899;45;1;;-0.0372150626728132
47.6774567;5;0.5361022;45;1;;0.00445661688995913
47.9677252;1;0.951598;45;1;1;1
47.9677252;2;0.0105021;45;1;1;0.00159836052352053
47.9677252;3;-0.9685947;45;1;1;-0.993452933445333
47.9677252;4;-0.2407825;45;1;1;-0.992524492699392
47.9677252;5;0.3121497;45;1;1;0.00163316726380097
