Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
5.3661955;1;0;45;0;;
5.3661955;2;0;45;0;;
5.3661955;3;0;45;0;;
5.3661955;4;0;45;0;;
5.3661955;5;0;45;0;;
5.6459393;1;0;45;2;;0
5.6459393;2;0;45;2;;0
5.6459393;3;0;45;2;;0
5.6459393;4;0;45;2;;0
5.6459393;5;0;45;2;;0
5.9477421;1;0;45;2;;0
5.9477421;2;0;45;2;;0
5.9477421;3;0;45;2;;0
5.9477421;4;0;45;2;;0
5.9477421;5;0;45;2;;0
6.2495446;1;0;45;2;;0
6.2495446;2;0;45;2;;0
6.2495446;3;0;45;2;;0
6.2495446;4;0;45;2;;0
6.2495446;5;0;45;2;;0
6.5508458;1;0;45;2;;0
6.5508458;2;0;45;2;;0
6.5508458;3;0;45;2;;0
6.5508458;4;0;45;2;;0
6.5508458;5;0;45;2;;0
6.8526488;1;0;45;2;;0
6.8526488;2;0;45;2;;0
6.8526488;3;0;45;2;;0
6.8526488;4;0;45;2;;0
6.8526488;5;0;45;2;;0
7.1544513;1;0;45;2;;0
7.1544513;2;0;45;2;;0
7.1544513;3;0;45;2;;0
7.1544513;4;0;45;2;;0
7.1544513;5;0;45;2;;0
7.4557523;1;0;45;2;;0
7.4557523;2;0;45;2;;0
7.4557523;3;0;45;2;;0
7.4557523;4;0;45;2;;0
7.4557523;5;0;45;2;;0
7.7575553;1;0;45;2;;0
7.7575553;2;0;45;2;;0
7.7575553;3;0;45;2;;0
7.7575553;4;0;45;2;;0
7.7575553;5;0;45;2;;0
8.0588563;1;0;45;2;;0
8.0588563;2;0;45;2;;0
8.0588563;3;0;45;2;;0
8.0588563;4;0;45;2;;0
8.0588563;5;0;45;2;;0
8.3606588;1;0;45;2;;0
8.3606588;2;0;45;2;;0
8.3606588;3;0;45;2;;0
8.3606588;4;0;45;2;;0
8.3606588;5;0;45;2;;0
8.6619602;1;0;45;2;;0
8.6619602;2;0.25;45;2;;1
8.6619602;3;0;45;2;;0
8.6619602;4;-0.25;45;2;;-1
8.6619602;5;-0.25;45;2;;-1
8.9637627;1;0.2066831;45;2;;7.46156315451496E-05
8.9637627;2;0.2488648;45;2;;1
8.9637627;3;-0.2106034;45;2;;0.00103857361788168
8.9637627;4;-0.4547229;45;2;;-0.000452869086814578
8.9637627;5;-0.2490312;45;2;;-0.999956048208831
9.2655655;1;0.4133663;45;2;;7.46156315451496E-05
9.2655655;2;0.2477296;45;2;;1
9.2655655;3;-0.4212068;45;2;;0.00103857361788168
9.2655655;4;-0.6594458;45;2;;-0.000452869086814578
9.2655655;5;-0.2480624;45;2;;-0.999956048208831
9.5668672;1;0.1911045;45;2;;0.0152947097864051
9.5668672;2;0.2584504;45;2;;1
9.5668672;3;-0.4176413;45;2;;0.98475639831717
9.5668672;4;-0.4397154;45;2;;-0.0178018204739671
9.5668672;5;-0.249755;45;2;;-0.987081854885576
