circular3Timestamp;circular3XPos;circular3YPos;circular3newCorr;circular3smoothCorr
51.8500254;;;0;0
51.863;-1.213526;0.8816779;;
51.864;-1.200028;0.8998745;;
51.884;-1.190472;0.9125627;;
51.885;-1.19037;0.912698;;
51.905;-1.174428;0.9331192;;
51.906;-1.17427;0.9333214;;
51.926;-1.157846;0.9536158;;
51.927;-1.15764;0.9538707;;
51.947;-1.141142;0.9735428;;
51.969;-1.123594;0.9937446;;
51.97;-1.12339;0.9939792;;
51.971;-1.12339;0.9939792;;
51.991;-1.106235;1.013033;;
52.012;-1.088184;1.032399;;
52.033;-1.070072;1.05116;;
52.035;-1.069885;1.051354;;
52.056;-1.051325;1.06991;;
52.056;-1.051199;1.070036;;
52.077;-1.032206;1.088367;;
52.104;-1.013017;1.10625;;
52.105;-1.012839;1.106416;;
52.105;-1.012839;1.106416;;
52.126;-0.9932824;1.124006;;
52.1317751;;;-0.0271951356132419;-0.0135975678066209
52.147;-0.9737064;1.141003;;
52.148;-0.973513;1.141171;;
52.169;-0.953578;1.157878;;
52.17;-0.9534048;1.158023;;
52.191;-0.933097;1.174445;;
52.192;-0.9328936;1.17461;;
52.214;-0.9126564;1.190396;;
52.216;-0.912253;1.190711;;
52.237;-0.8912815;1.206486;;
52.238;-0.8910289;1.206676;;
52.258;-0.8702902;1.221715;;
52.259;-0.8700743;1.221871;;
52.28;-0.8483891;1.237024;;
52.281;-0.8481681;1.237178;;
52.302;-0.8266689;1.251643;;
52.303;-0.8264641;1.251781;;
52.325;-0.8044304;1.266051;;
52.326;-0.8041798;1.266213;;
52.347;-0.7821563;1.279931;;
52.348;-0.781967;1.280049;;
52.368;-0.7595972;1.293446;;
52.37;-0.7593555;1.293591;;
52.39;-0.7367993;1.306567;;
52.411;-0.7137039;1.319325;;
52.412;-0.7134766;1.31945;;
52.414;-0.7134373;1.319472;;
52.433;-0.7022858;1.32544;;
52.4335781;;;0.985703926499465;0.319502930295408
52.454;-0.678486;1.337777;;
52.456;-0.6682235;1.342929;;
52.476;-0.6550152;1.349427;;
52.477;-0.6548839;1.349491;;
52.497;-0.6313578;1.360654;;
52.498;-0.6311219;1.360766;;
52.518;-0.6075093;1.371468;;
52.539;-0.5833282;1.381926;;
52.541;-0.5830796;1.382034;;
52.561;-0.5592771;1.391834;;
52.562;-0.5590333;1.391934;;
52.582;-0.5346377;1.401483;;
52.583;-0.5343353;1.401601;;
52.605;-0.5099228;1.410663;;
52.606;-0.5096468;1.410766;;
52.625;-0.4852119;1.419352;;
52.627;-0.484895;1.419464;;
52.647;-0.4601262;1.427682;;
52.648;-0.4598822;1.427763;;
52.668;-0.4349863;1.435541;;
52.669;-0.4347261;1.435622;;
52.691;-0.40984;1.442922;;
52.692;-0.4096452;1.442979;;
52.712;-0.39702;1.446503;;
52.734;-0.3713912;1.453293;;
52.7348799;;;0.992166476752091;0.487668816909579
52.736;-0.3585645;1.456514;;
52.736;-0.3585645;1.456514;;
52.756;-0.3457387;1.45961;;
52.757;-0.3351324;1.462074;;
52.778;-0.3199512;1.465479;;
52.779;-0.3198139;1.46551;;
52.799;-0.2944555;1.470812;;
52.801;-0.2941808;1.470869;;
52.821;-0.2682714;1.475815;;
52.822;-0.2682714;1.475815;;
52.842;-0.2427635;1.480222;;
52.863;-0.2169313;1.484228;;
52.864;-0.2166674;1.484269;;
52.865;-0.2166226;1.484276;;
52.885;-0.1905977;1.487842;;
52.906;-0.1643356;1.490968;;
52.907;-0.1640758;1.490999;;
52.927;-0.1383401;1.493604;;
52.928;-0.1381034;1.493628;;
52.948;-0.1123356;1.495785;;
52.949;-0.1120644;1.495808;;
52.969;-0.09900857;1.496728;;
52.971;-0.0856709;1.497551;;
52.991;-0.07214376;1.498263;;
52.992;-0.06235202;1.498693;;
53.012;-0.04626606;1.499285;;
53.013;-0.04609834;1.499291;;
53.034;-0.01988883;1.499865;;
53.035;-0.01957455;1.499872;;
53.0361798;;;0.561060955178444;0.62793405570419
53.034;-0.01988883;1.499865;;
53.035;-0.01957455;1.499872;;
53.055;0.006165806;1.499985;;
53.076;0.03242481;1.499647;;
53.077;0.03267706;1.499644;;
53.098;0.05856705;1.498853;;
53.098;0.05865359;1.498851;;
53.119;0.08516022;1.497578;;
53.12;0.08539275;1.497567;;
53.14;0.1120874;1.495803;;
53.141;0.1123689;1.495785;;
53.161;0.1373625;1.493695;;
53.163;0.1376714;1.493669;;
53.183;0.1640727;1.491;;
53.184;0.1640727;1.491;;
53.204;0.1897275;1.487947;;
53.206;0.1903666;1.487871;;
53.226;0.215939;1.484373;;
53.227;0.2162061;1.484336;;
53.248;0.2292533;1.482376;;
53.269;0.2550363;1.478157;;
53.271;0.2553008;1.478114;;
53.272;0.2643892;1.476503;;
53.293;0.2814683;1.473352;;
53.294;0.2918021;1.471335;;
53.316;0.3194254;1.465591;;
53.317;0.3196827;1.465538;;
53.318;0.3197227;1.46553;;
53.319;0.3197375;1.465526;;
53.3384846;;;0.982871284296459;0.880450660681615
